	en	ru
699	The monkeys called the place their city, and pretended to despise the Jungle-People because they lived in the forest. 	Обезьяны называли это место своим городом и выказывали притворное презрение к населению джунглей за то, что оно жило в лесу. 
700	And yet they never knew what the buildings were made for nor how to use them. 	А между тем они не знали назначения строений и не умели пользоваться ими. 
701	They would sit in circles on the hall of the king's council chamber, and scratch for fleas and pretend to be men; or they would run in and out of the roofless houses and collect pieces of plaster and old bricks in a corner, and forget where they had hidden them, and fight and cry in scuffling crowds, and then break off to play up and down the terraces of the king's garden, where they would shake the rose trees and the oranges in sport to see the fruit and flowers fall. 	Обезьяны часто садились кружками в зале совета короля, чесались, отыскивая блох, и притворялись людьми. Иногда же то вбегали в дома без крыш, то выбегали из них, складывали куда‑нибудь в угол куски штукатурки и старые кирпичи, тотчас же забывали, куда спрятали их, дрались и кричали во время схваток, внезапно затевали игры, носясь вверх и вниз по террасам королевского сада, раскачивали там кусты роз и апельсиновые деревья, забавляясь тем, как с них падают цветы и плоды. 
702	They explored all the passages and dark tunnels in the palace and the hundreds of little dark rooms, but they never remembered what they had seen and what they had not; and so drifted about in ones and twos or crowds telling each other that they were doing as men did. 	Они исследовали все проходы, все тёмные коридоры дворца, многие сотни его маленьких затенённых комнат, но не помнили, что видели, чего нет. Так по двое и поодиночке или толпами обезьяны шатались, постоянно уверяя друг друга, что они держатся совершенно как люди. 
703	They drank at the tanks and made the water all muddy, and then they fought over it, and then they would all rush together in mobs and shout: 	Они пили в водоёмах, мутили воду и дрались из‑за этого, но сейчас же все неслись куда‑нибудь толпой, крича: 
704	"""There is no one in the jungle so wise and good and clever and strong and gentle as the Bandar-log."" "	«В джунглях нет никого такого умного, ловкого, сильного и благородного, как Бандар‑лог!» 
705	Then all would begin again till they grew tired of the city and went back to the tree-tops, hoping the Jungle-People would notice them. 	И все начиналось сызнова, пока им не надоедал город, и они возвращались на вершины деревьев в надежде, что население джунглей заметит их. 
706	Mowgli, who had been trained under the Law of the Jungle, did not like or understand this kind of life. 	Воспитанному в правилах Закона Джунглей Маугли этот образ жизни не нравился, и он не понимал его. 
707	The monkeys dragged him into the Cold Lairs late in the afternoon, and instead of going to sleep, as Mowgli would have done after a long journey, they joined hands and danced about and sang their foolish songs. 	Обезьяны притащили его в Холодные Логовища к вечеру, но не легли спать, как сделал бы мальчик после долгого пути; напротив, взяв друг друга за руки, они принялись танцевать и петь свои нелепые песни. 
708	One of the monkeys made a speech and told his companions that Mowgli's capture marked a new thing in the history of the Bandar-log, for Mowgli was going to show them how to weave sticks and canes together as a protection against rain and cold. 	Одна из обезьян произнесла речь, сказав своим товарищам, что со дня плена Маугли начнётся новая история Бандар‑лога, так как человеческий детёныш научит их свивать между собой ветки и тростники для защиты от дождя и холода. 
709	Mowgli picked up some creepers and began to work them in and out, and the monkeys tried to imitate; but in a very few minutes they lost interest and began to pull their friends' tails or jump up and down on all fours, coughing. 	Маугли собрал несколько лиан и принялся продевать их одну через другую, обезьяны попробовали подражать ему, но через несколько минут им это надоело; они принялись дёргать своих друзей за хвосты, или, кашляя, прыгать вверх и вниз. 
710	"""I wish to eat,"" said Mowgli. ""I am a stranger in this part of the jungle. "	– Я голоден, – сказал Маугли, – и не знаю этой части джунглей. 
711	"Bring me food, or give me leave to hunt here."" "	Покормите меня или позвольте отправиться на охоту. 
712	Twenty or thirty monkeys bounded away to bring him nuts and wild pawpaws. But they fell to fighting on the road, and it was too much trouble to go back with what was left of the fruit. 	Обезьян двадцать‑тридцать кинулось в разные стороны, чтобы принести ему орехов или дикого имбиря, но по дороге затеяли драку, и скоро решили, что возвращаться с остатками плодов не стоит. 
713	Mowgli was sore and angry as well as hungry, and he roamed through the empty city giving the Strangers' Hunting Call from time to time, but no one answered him, and Mowgli felt that he had reached a very bad place indeed. 	Маугли не только был голоден, он ещё сердился и чувствовал огорчение. Наконец, мальчик пошёл бродить по опустевшему городу, время от времени громко выкрикивая Охотничий Зов Пришельцев. 
714	"""All that Baloo has said about the Bandar-log is true,"" he thought to himself. "	Никто ему не ответил, и он понял, что попал в очень опасное место. 
715	"""They have no Law, no Hunting Call, and no leaders—nothing but foolish words and little picking thievish hands. "	«Все, что говорил Балу о Бандар‑логе, – правда, – подумал Маугли. – У них нет ни закона, ни охотничьего призыва, ни вожаков, нет ничего, кроме глупых слов и маленьких, щиплющих, воровских рук. 
716	So if I am starved or killed here, it will be all my own fault. 	Если я умру здесь с голоду и буду убит, это случится по моей вине. 
717	But I must try to return to my own jungle. 	Однако мне следует постараться вернуться в мои родные джунгли. 
718	"Baloo will surely beat me, but that is better than chasing silly rose leaves with the Bandar-log."" "	Конечно, Балу прибьёт меня, но это лучше глупой ловли розовых лепестков среди Бандар‑лога». 
719	No sooner had he walked to the city wall than the monkeys pulled him back, telling him that he did not know how happy he was, and pinching him to make him grateful. 	Едва Маугли дошёл до городской стены, как обезьяны потащили его обратно, твердя ему, что он не знает, какое счастье выпало на его долю. И они щипали его, чтобы он выказал им благодарность. 
720	He set his teeth and said nothing, but went with the shouting monkeys to a terrace above the red sandstone reservoirs that were half-full of rain water. 	Маугли крепко сжал губы и, ничего не говоря, шёл вместе с кричащими обезьянами на террасу, которая была выше наполовину наполненных дождевой водой резервуаров из красного песчаника. 
721	There was a ruined summer-house of white marble in the center of the terrace, built for queens dead a hundred years ago. 	Посередине террасы стояла белая мраморная беседка, выстроенная для принцесс, умерших за сто лет перед тем. 
722	The domed roof had half fallen in and blocked up the underground passage from the palace by which the queens used to enter. But the walls were made of screens of marble tracery—beautiful milk-white fretwork, set with agates and cornelians and jasper and lapis lazuli, and as the moon came up behind the hill it shone through the open work, casting shadows on the ground like black velvet embroidery. 	Половина куполообразной крыши красного строения обвалилась внутрь его и засыпала подземный коридор, по которому принцессы, бывало, проходили из дворца в беседку; стены её были сделаны из мраморных плит, прелестных молочно‑белых резных панелей, в которые были вкраплены куски агата, корналина, яшмы и ляпис‑лазури; когда из‑за холма вставала луна, её лучи светили сквозь кружевную резьбу, и на землю ложились тени, похожие на чёрную бархатную вышивку. 
723	Sore, sleepy, and hungry as he was, Mowgli could not help laughing when the Bandar-log began, twenty at a time, to tell him how great and wise and strong and gentle they were, and how foolish he was to wish to leave them. 	Как ни был огорчён и голоден Маугли, как ни было ему грустно, он невольно засмеялся, когда сразу двадцать обезьян принялось рассказывать ему, до чего они мудры, сильны и кротки, и как безумен он, желая расстаться с ними. 
724	"""We are great. "	«Мы велики. 
725	We are free. 	Мы свободны. 
726	We are wonderful. 	Мы изумительны. 
727	"We are the most wonderful people in all the jungle! We all say so, and so it must be true,"" they shouted. ""Now as you are a new listener and can carry our words back to the Jungle-People so that they may notice us in future, we will tell you all about our most excellent selves."" "	Мы самое изумительное племя во всех джунглях, – кричали они. – Ты впервые слышишь о нас и можешь передать наши слова населению джунглей, чтобы оно в будущем замечало нас, а потому мы сообщим тебе все о таких удивительных и превосходных существах, как мы». 
728	Mowgli made no objection, and the monkeys gathered by hundreds and hundreds on the terrace to listen to their own speakers singing the praises of the Bandar-log, and whenever a speaker stopped for want of breath they would all shout together: 	Маугли не возражал; сотни обезьян собрались на террасе, чтобы слушать своих же товарок, воспевавших хвалы Бандар‑логу; когда ораторша умолкала, желая перевести дыхание, все остальные обезьяны кричали: 
729	"""This is true; we all say so."" "	«Это правда; мы все говорили то же самое». 
730	Mowgli nodded and blinked, and said 	Маугли утвердительно кивал головой, мигал и говорил: 
731	"""Yes"" when they asked him a question, and his head spun with the noise. "	«Да», – в ответ на их вопросы, чувствуя головокружение от шума. 
732	"""Tabaqui the Jackal must have bitten all these people,"" he said to himself, ""and now they have madness. "	«Вероятно, шакал Табаки перекусал их всех, – думал он, – и теперь они все сошли с ума. 
733	Certainly this is dewanee, the madness. 	Конечно, „дивани“, безумие овладело ими. 
734	Do they never go to sleep? 	Разве они никогда не спят? 
735	Now there is a cloud coming to cover that moon. 	Вот подходит облако; оно закроет луну. 
736	If it were only a big enough cloud I might try to run away in the darkness. 	Если бы эта тучка оказалась достаточно велика, я мог бы попытаться убежать в темноте. 
737	"But I am tired."" "	Но я так устал». 
738	That same cloud was being watched by two good friends in the ruined ditch below the city wall, for Bagheera and Kaa, knowing well how dangerous the Monkey-People were in large numbers, did not wish to run any risks. 	За тем же облаком наблюдали два друга мальчика, скрываясь во рве под городской стеной; Багира и Каа хорошо знали, как опасен Обезьяний Народ, когда он нападает большой толпой, и не хотели подвергать себя риску. 
739	The monkeys never fight unless they are a hundred to one, and few in the jungle care for those odds. 	Бандар‑лог вступает в драку только в том случае, если на одного врага приходится по сотне обезьян, и немногие из жителей джунглей решаются на такую борьбу. 
740	"""I will go to the west wall,"" Kaa whispered, ""and come down swiftly with the slope of the ground in my favor. "	– Я отправлюсь к западной стене, – прошипел Каа, – и быстро спущусь; покатая местность поможет мне. 
741	"They will not throw themselves upon my back in their hundreds, but—"" "	Обезьяны не кинутся сотнями на «мою» спину, но… 
742	"""I know it,"" said Bagheera. ""Would that Baloo were here, but we must do what we can. "	– Я знаю, – сказала Багира. – Жаль, что здесь Балу нет; но сделаем все возможное. 
743	When that cloud covers the moon I shall go to the terrace. 	Когда облако закроет луну, я поднимусь на террасу. 
744	"They hold some sort of council there over the boy."" "	По‑видимому, они о чем‑то советуются по поводу мальчика. 
745	"""Good hunting,"" said Kaa grimly, and glided away to the west wall. "	– Удачной охоты, – мрачно сказал Каа и скользнул к западной стене. 
746	That happened to be the least ruined of any, and the big snake was delayed awhile before he could find a way up the stones. 	Оказалось, что в этом месте вал был повреждён меньше, чем где бы то ни было, и большая змея нашла возможность подняться на камни. 
747	The cloud hid the moon, and as Mowgli wondered what would come next he heard Bagheera's light feet on the terrace. 	Облако закрыло луну, Маугли спросил себя: «Что делать?», и в то же время мгновенно услышал звук лёгких шагов Багиры. 
748	The Black Panther had raced up the slope almost without a sound and was striking—he knew better than to waste time in biting—right and left among the monkeys, who were seated round Mowgli in circles fifty and sixty deep. 	Чёрная пантера быстро, почти бесшумно поднялась по откосу и теперь била обезьян, сидевших вокруг Маугли кольцом в пятьдесят‑шестьдесят рядов; Багира знала, что лучше бить обезьян лапами, чем тратить время кусая их. 
749	There was a howl of fright and rage, and then as Bagheera tripped on the rolling kicking bodies beneath him, a monkey shouted: 	Послышался вопль ужаса и бешенства, и когда Багира двинулась, шагая по валявшимся, вздрагивающим телам, одна обезьяна закричала: 
750	"""There is only one here! "	«Здесь только она! 
751	Kill him! 	Смерть ей! 
752	"Kill."" "	Смерть!» 
753	A scuffling mass of monkeys, biting, scratching, tearing, and pulling, closed over Bagheera, while five or six laid hold of Mowgli, dragged him up the wall of the summerhouse and pushed him through the hole of the broken dome. 	Над пантерой сомкнулась масса обезьян, они кусали её, царапали, рвали её кожу, дёргали и толкали; шестеро обезьян схватили Маугли, подняли его на стену беседки и толкнули вниз сквозь пролом в куполе. 
754	A man-trained boy would have been badly bruised, for the fall was a good fifteen feet, but Mowgli fell as Baloo had taught him to fall, and landed on his feet. 	Мальчик, воспитанный людьми, жестоко разбился бы; беседка имела добрых пятнадцать футов высоты, но Маугли упал так, как его учил Балу, и опустился на ноги. 
755	"""Stay there,"" shouted the monkeys, ""till we have killed thy friends, and later we will play with thee—if the Poison-People leave thee alive."" "	– Оставайся здесь, – закричали ему обезьяны, – подожди; мы убьём твоих друзей и придём играть с тобой, если Ядовитый Народ оставит тебя в живых. 
756	"""We be of one blood, ye and I,"" said Mowgli, quickly giving the Snake's Call. "	– Мы одной крови, вы и я, – быстро произнёс Маугли, закончив эту фразу призывом для змей. 
757	He could hear rustling and hissing in the rubbish all round him and gave the Call a second time, to make sure. 	Около себя в мусоре он слышал шорох, шипение и для полной безопасности повторил Змеиные Великие Слова. 
758	"""Even ssso! "	– Хорош‑ш‑шо! 
759	"Down hoods all!"" said half a dozen low voices (every ruin in India becomes sooner or later a dwelling place of snakes, and the old summerhouse was alive with cobras). ""Stand still, Little Brother, for thy feet may do us harm."" "	Опустите капюшоны, – прозвучало с полдюжины тихих голосов (рано или поздно каждая развалина в Индии делается приютом змей, и старая беседка кишела кобрами). – Не двигайся, Маленький Брат, твои ноги могут повредить нам. 
760	Mowgli stood as quietly as he could, peering through the open work and listening to the furious din of the fight round the Black Panther—the yells and chatterings and scufflings, and Bagheera's deep, hoarse cough as he backed and bucked and twisted and plunged under the heaps of his enemies. 	Маугли стоял по возможности спокойно, глядя через резной мрамор и прислушиваясь к дикому гулу борьбы вокруг чёрной пантеры. Слышался вой, цоканье, шарканье ног, глубокий хриплый, похожий на кашель, крик Багиры, которая отступала, выгибала спину, поворачивалась и ныряла под стаю своих врагов. 
761	For the first time since he was born, Bagheera was fighting for his life. 	В первый раз за всю свою жизнь Багира защищалась от смерти. 
762	"""Baloo must be at hand; Bagheera would not have come alone,"" Mowgli thought. And then he called aloud: "	«Вероятно, Балу близко; Багира не пришла бы одна», – подумал Маугли и громко закричал: 
763	"""To the tank, Bagheera. "	– К водоёму, Багира! 
764	Roll to the water tanks. 	Скатись к водоёму. 
765	Roll and plunge! 	Скатись и нырни! 
766	"Get to the water!"" "	В воду! 
767	Bagheera heard, and the cry that told him Mowgli was safe gave him new courage. 	Багира услышала; и восклицание, показавшее пантере, что Маугли в безопасности, придало ей нового мужества. 
768	He worked his way desperately, inch by inch, straight for the reservoirs, halting in silence. 	Она отчаянно, дюйм за дюймом, пробивалась к резервуарам, молча нанося удары. 
769	Then from the ruined wall nearest the jungle rose up the rumbling war-shout of Baloo. 	Вот со стороны ближайшей к зарослям разрушенной стены донёсся раскатистый боевой клич Балу. 
770	The old Bear had done his best, but he could not come before. 	Старый медведь торопился изо всех сил, но раньше не мог подоспеть. 
771	"""Bagheera,"" he shouted, ""I am here. "	– Багира, – кричал он, – я здесь! 
772	I climb! 	Я лезу! 
773	I haste! 	Я тороплюсь! 
774	Ahuwora! 	Эхвора! 
775	The stones slip under my feet! 	Камни выкатываются из‑под моих ступнёй. 
776	"Wait my coming, O most infamous Bandar-log!"" "	Погоди ты, о бесчестный Бандар‑лог! 
777	He panted up the terrace only to disappear to the head in a wave of monkeys, but he threw himself squarely on his haunches, and, spreading out his forepaws, hugged as many as he could hold, and then began to hit with a regular bat-bat-bat, like the flipping strokes of a paddle wheel. 	Бурый медведь, задыхаясь, поднялся на террасу и тотчас же исчез под хлынувшей на него волной обезьян, но резко осел на задние ноги и, вытянув передние лапы, прижал к себе столько своих врагов, сколько мог захватить, потом принялся колотить их; стук, стук, стук, слышалось что‑то вроде мерного звука мельничного колёса. 
778	A crash and a splash told Mowgli that Bagheera had fought his way to the tank where the monkeys could not follow. 	Хруст ветвей и всплеск воды дали понять Маугли, что Багира пробилась к водоёму, в который обезьяны не могли броситься за ней. 
779	The Panther lay gasping for breath, his head just out of the water, while the monkeys stood three deep on the red steps, dancing up and down with rage, ready to spring upon him from all sides if he came out to help Baloo. 	Пантера лежала в бассейне, хватая ртом воздух, выставив из воды одну голову; обезьяны же толпились на красных ступенях, от злости прыгая по ним взад и вперёд и готовясь броситься на пантеру, едва она выйдет из бассейна, чтобы бежать помогать Балу. 
780	"It was then that Bagheera lifted up his dripping chin, and in despair gave the Snake's Call for protection—""We be of one blood, ye and I""—for he believed that Kaa had turned tail at the last minute. "	Вот тогда‑то Багира и подняла свой подбородок, с которого капала вода, и в отчаянии произнесла Змеиный Призыв: – Мы одной крови, ты и я. Ей представилось, будто в последнюю минуту Каа повернул обратно. 
781	Even Baloo, half smothered under the monkeys on the edge of the terrace, could not help chuckling as he heard the Black Panther asking for help. 	Хотя Балу задыхался под грудой обезьян на краю террасы, он невольно усмехнулся, услышав, что чёрная пантера просит помощи. 
782	Kaa had only just worked his way over the west wall, landing with a wrench that dislodged a coping stone into the ditch. 	Каа только что перебрался через западную стену, изогнув своё тело с такой силой, что замковый камень скатился в ров. 
783	He had no intention of losing any advantage of the ground, and coiled and uncoiled himself once or twice, to be sure that every foot of his long body was in working order. 	Питон не желал потерять выгоду своего положения и раза два свился в кольца и распрямился, с целью удостовериться, что каждый фут его длинного тела в полном порядке. 
784	All that while the fight with Baloo went on, and the monkeys yelled in the tank round Bagheera, and Mang the Bat, flying to and fro, carried the news of the great battle over the jungle, till even Hathi the Wild Elephant trumpeted, and, far away, scattered bands of the Monkey-Folk woke and came leaping along the tree-roads to help their comrades in the Cold Lairs, and the noise of the fight roused all the day birds for miles round. 	Бой с Балу продолжался, и обезьяны выли кругом Багиры, а Манг, нетопырь, летая взад и вперёд, рассказывал о великой борьбе всем джунглям, так что даже Хати, дикий слон, затрубил в свой хобот, и отдалённые стаи Обезьяньего Народа помчались по древесным дорогам на помощь своим товарищам в Холодных Логовищах. Шум сражения разбудил также всех дневных птиц на много миль вокруг. 
785	Then Kaa came straight, quickly, and anxious to kill. 	Тогда Каа двинулся прямо, быстро, стремясь убивать. 
786	The fighting strength of a python is in the driving blow of his head backed by all the strength and weight of his body. 	Боевая мощь питона заключается в ударе его головы, которой двигает тяжесть его огромного тела. 
787	If you can imagine a lance, or a battering ram, or a hammer weighing nearly half a ton driven by a cool, quiet mind living in the handle of it, you can roughly imagine what Kaa was like when he fought. 	Если вы можете представить себе копьё или таран, или молоток, весящие около полутонны и направляемые хладнокровным спокойным умом, живущим в рукоятке одной из этих вещей, вы более или менее поймёте, во что превращался Каа во время боя. 
788	A python four or five feet long can knock a man down if he hits him fairly in the chest, and Kaa was thirty feet long, as you know. 	Питон, длиной в четыре или пять футов, сбивает с ног человека, ударив его прямо в грудь, а как вам известно, Каа имел тридцать футов длины. 
789	His first stroke was delivered into the heart of the crowd round Baloo. It was sent home with shut mouth in silence, and there was no need of a second. 	Первый удар он нанёс в самую середину толпы, окружавшей Балу; он сделал это молча, закрыв рот; повторения не понадобилось. 
790	"The monkeys scattered with cries of—""Kaa! "	Обезьяны рассеялись, крича: – Каа! 
791	It is Kaa! 	Это Каа! 
792	Run! 	Бегите! 
793	"Run!"" "	Бегите! 
794	Generations of monkeys had been scared into good behavior by the stories their elders told them of Kaa, the night thief, who could slip along the branches as quietly as moss grows, and steal away the strongest monkey that ever lived; of old Kaa, who could make himself look so like a dead branch or a rotten stump that the wisest were deceived, till the branch caught them. 	Многие поколения юных обезьян смирялись и начинали вести себя хорошо, когда старшие пугали их рассказами о Каа, ночном воре, который мог проскользнуть между ветвями так же беззвучно, как растёт мох, и унести с собой самую сильную обезьяну в мире; о старом Каа, который умел делаться до того похожим на засохший сук или сгнивший кусок дерева, что даже самые мудрые обманывались, и тогда ветвь хватала их. 
795	Kaa was everything that the monkeys feared in the jungle, for none of them knew the limits of his power, none of them could look him in the face, and none had ever come alive out of his hug. 	Обезьяны боялись в джунглях только Каа, потому что ни одна из них не знала пределов его могущества; ни одна не выдерживала его взгляда; ни одна не вышла живой из его объятий. 
796	And so they ran, stammering with terror, to the walls and the roofs of the houses, and Baloo drew a deep breath of relief. 	Итак, теперь они, бормоча от ужаса, кинулись к стенам и к домам, и Балу вздохнул с облегчением. 
797	His fur was much thicker than Bagheera's, but he had suffered sorely in the fight. 	Его мех был гораздо гуще шерсти Багиры; тем не менее он жестоко пострадал во время схватки. 
798	Then Kaa opened his mouth for the first time and spoke one long hissing word, and the far-away monkeys, hurrying to the defense of the Cold Lairs, stayed where they were, cowering, till the loaded branches bent and crackled under them. 	Вот Каа в первый раз открыл свой рот; произнёс длинное, шипящее слово, и обезьяны, спешившие под защиту Холодных Логовищ, остановились; они, дрожа, прижались к ветвям, которые согнулись и затрещали под их тяжестью. 
799	The monkeys on the walls and the empty houses stopped their cries, and in the stillness that fell upon the city Mowgli heard Bagheera shaking his wet sides as he came up from the tank. 	Обезьяны на стенах и на пустых домах замолчали, и в тишине, спустившейся на город, Маугли услышал, как Багира отряхивалась, покинув водоём. 
800	Then the clamor broke out again. 	В эту минуту снова поднялся шум. 
801	The monkeys leaped higher up the walls. They clung around the necks of the big stone idols and shrieked as they skipped along the battlements, while Mowgli, dancing in the summerhouse, put his eye to the screenwork and hooted owl-fashion between his front teeth, to show his derision and contempt. 	Обезьяны стали взбираться выше на стены; многие прижались к шеям больших каменных идолов; многие с визгом побежали по укреплениям. Маугли же, прыгая в беседке, прижал один глаз к резьбе и, пропустив дыхание между передними зубами, ухнул по‑совиному, желая показать Бандар‑логу, что он презирает его и смеётся над ним. 
802	"""Get the man-cub out of that trap; I can do no more,"" Bagheera gasped. "	– Вытащите человеческого детёныша из этой ловушки. 
803	"""Let us take the man-cub and go. "	Я ничего больше не в силах сделать, – задыхаясь произнесла Багира. – Возьмём его и уйдём. 
804	"They may attack again."" "	Обезьяны могут возобновить нападение. 
805	"""They will not move till I order them. "	– Они не двинутся, пока я не прикажу им. 
806	"Stay you sssso!"" Kaa hissed, and the city was silent once more. ""I could not come before, Brother, but I think I heard thee call""—this was to Bagheera. "	Стойте так; тиш‑ш‑ше! – прошипел Каа, и город снова затих. – Я не мог взобраться раньше, но, кажется, ты меня звала? – это было сказано Багире. 
807	"""I—I may have cried out in the battle,"" Bagheera answered. ""Baloo, art thou hurt? "	– Я… я… может быть, закричала что‑нибудь во время боя, – ответила Багира. – Ты ранен, Балу? 
808	"""I am not sure that they did not pull me into a hundred little bearlings,"" said Baloo, gravely shaking one leg after the other. ""Wow! "	– Я не уверен, что обезьяны не разорвали меня на части, сделав из моей шкуры сотню медвежат, – серьёзно сказал Балу, потрясая попеременно каждой лапой. – Вуф! 
809	I am sore. 	Мне больно. 
810	"Kaa, we owe thee, I think, our lives—Bagheera and I."" "	Каа, мы, Багира и я, обязаны тебе нашим спасением! 
811	"""No matter. "	– Неважно. 
812	"Where is the manling?"" "	Где человечек? 
813	"""Here, in a trap. I cannot climb out,"" cried Mowgli. "	– Здесь, в ловушке; я не могу вылезти! – закричал Маугли. 
814	The curve of the broken dome was above his head. 	Над его головой изгибалась часть сломанного купола. 
815	"""Take him away. "	– Возьмите его отсюда. 
816	"He dances like Mao the Peacock. He will crush our young,"" said the cobras inside. "	Он прыгает, как Мао, павлин, и может передавить всех наших детей, – прозвучали изнутри голоса кобр. 
817	"""Hah!"" said Kaa with a chuckle, ""he has friends everywhere, this manling. "	– Хаххх, – усмехаясь, прошипел Каа: – у этого человечка повсюду друзья. 
818	Stand back, manling. And hide you, O Poison People. 	Отступи, человечек, а вы, Ядовитый Народ, спрячьтесь. 
819	"I break down the wall."" "	Я разобью стенку. 
820	Kaa looked carefully till he found a discolored crack in the marble tracery showing a weak spot, made two or three light taps with his head to get the distance, and then lifting up six feet of his body clear of the ground, sent home half a dozen full-power smashing blows, nose-first. 	Каа внимательно осмотрел стены беседки и нашёл в мраморе выцветшую трещину, которая говорила о слабом месте резьбы; раза два или три питон слегка стукнул головой, чтобы сообразить необходимое для удара расстояние; наконец, подняв над землёй шесть футов своего тела, изо всей силы нанёс около шести ударов носом. 
821	The screen-work broke and fell away in a cloud of dust and rubbish, and Mowgli leaped through the opening and flung himself between Baloo and Bagheera—an arm around each big neck. 	Резьба сломалась и упала среди облака пыли и осколков. Маугли выскочил через образовавшееся отверстие и остановился между Балу и Багирой, обняв могучие шеи своих друзей. 
822	"""Art thou hurt?"" said Baloo, hugging him softly. "	– Ты ранен? – спросил Балу, нежно лаская его. 
823	"""I am sore, hungry, and not a little bruised. "	– Мне грустно, я голоден и сильно ушибся; но, мои друзья, они ужасно измучили вас; вы в крови! 
824	"But, oh, they have handled ye grievously, my Brothers! Ye bleed."" "	– В крови не одни мы, – ответила Багира, облизывая губы и окидывая взглядом мёртвых обезьян на террасе и около водоёма. 
825	"""Others also,"" said Bagheera, licking his lips and looking at the monkey-dead on the terrace and round the tank. "	– Это ничего, все ничего, только бы ты был цел, о моя гордость, лучшая лягушечка в мире, – проворчал Балу. 
826	"""It is nothing, it is nothing, if thou art safe, oh, my pride of all little frogs!"" whimpered Baloo. ""Of that we shall judge later,"" said Bagheera, in a dry voice that Mowgli did not at all like. "	– Об этом мы поговорим позже, – заметила Багира таким сухим тоном, который не понравился Маугли. – Но с нами Каа; мы обязаны ему победой, а ты – сохранением жизни. 
827	"""But here is Kaa to whom we owe the battle and thou owest thy life. "	Поблагодари его согласно нашим обычаям, Маугли. 
828	"Thank him according to our customs, Mowgli."" Mowgli turned and saw the great Python's head swaying a foot above his own. "	Маугли повернулся и увидел, что большая голова питона покачивается на целый фут выше его собственной макушки. 
829	"""So this is the manling,"" said Kaa. ""Very soft is his skin, and he is not unlike the Bandar-log. "	– Так это человечек? – сказал Каа. – У него очень нежная кожа и нельзя сказать, чтобы он совсем не походил на обезьян. 
830	"Have a care, manling, that I do not mistake thee for a monkey some twilight when I have newly changed my coat."" "	Берегись, человечек! Смотри, чтобы после перемены кожи я в сумерки не принял тебя за кого‑нибудь из Бандар‑лога. 
831	"""We be one blood, thou and I,"" Mowgli answered. ""I take my life from thee tonight. "	– Мы одной крови, ты и я, – ответил Маугли. – Сегодня ты дал мне жизнь. 
832	"My kill shall be thy kill if ever thou art hungry, O Kaa."" "	Моя добыча всегда будет твоей, когда ты почувствуешь голод, о Каа. 
833	"""All thanks, Little Brother,"" said Kaa, though his eyes twinkled. ""And what may so bold a hunter kill? I ask that I may follow when next he goes abroad."" "	– Благодарю тебя, Маленький Брат, – сказал питон, хотя в его глазах продолжал мерцать свет. – А что может убивать такой храбрый охотник? Спрашиваю это, чтобы идти за тобой, когда в следующий раз ты отправишься на ловлю. 
834	"""I kill nothing,—I am too little,—but I drive goats toward such as can use them. "	– Я ничего не убиваю, так как ещё слишком мал; но я загоняю оленей для тех, кому они могут пригодиться. 
835	When thou art empty come to me and see if I speak the truth. 	Когда ты почувствуешь, что у тебя внутри пусто, явись ко мне и посмотри, говорю ли я правду. 
836	I have some skill in these [he held out his hands], and if ever thou art in a trap, I may pay the debt which I owe to thee, to Bagheera, and to Baloo, here. 	У меня есть некоторая ловкость в них, – он поднял свои руки, – и если ты когда‑нибудь попадёшься в ловушку, я отплачу тебе добром за добро. С сегодняшнего вечера я в долгу перед тобой, перед Багирой и Балу. 
837	"Good hunting to ye all, my masters."" "	Удачной охоты всем вам, мои владыки. 
838	"""Well said,"" growled Baloo, for Mowgli had returned thanks very prettily. "	– Хорошо сказано, – проворчал Балу, потому что мальчик, действительно, очень мило выразил свою благодарность. 
