	en	ru
167	“I hope that I may have the pleasure of introducing you to-night. I’ve had one or two little turns also with Mr. John Clay, and I agree with you that he is at the head of his profession. It is past ten, however, and quite time that we started. If you two will take the first hansom, Watson and I will follow in the second.” 	— Сегодня ночью я буду иметь удовольствие представить его вам. Мне тоже приходилось раза два натыкаться на подвиги мистера Джона Клея, и я вполне согласен с вами, что он искуснейший вор в стране… Уже одиннадцатый час, и нам пора двигаться в путь. Вы двое поезжайте в первом кэбе, а мы с Уотсоном поедем во втором. 
168	Sherlock Holmes was not very communicative during the long drive and lay back in the cab humming the tunes which he had heard in the afternoon. We rattled through an endless labyrinth of gas-lit streets until we emerged into Farrington Street. 	Шерлок Холмс во время нашей долгой поездки был не слишком общителен: он сидел откинувшись и насвистывал мелодии, которые слышал сегодня на концерте. Мы колесили по бесконечной путанице освещенных газом улиц, пока наконец не добрались до Фаррингдон-стрит. 
169	“We are close there now,” my friend remarked. “This fellow Merryweather is a bank director, and personally interested in the matter. I thought it as well to have Jones with us also. He is not a bad fellow, though an absolute imbecile in his profession. He has one positive virtue. He is as brave as a bulldog and as tenacious as a lobster if he gets his claws upon anyone. Here we are, and they are waiting for us.” 	— Теперь мы совсем близко, — сказал мой приятель. — Мерриуэзер — директор банка и лично заинтересован во всем деле. Джонс тоже нам пригодится. Он славный малый, хотя ничего не смыслит в своей профессии. Впрочем, у него есть одно несомненное достоинство: он отважен, как бульдог, и цепок, как рак. Если уж схватит кого-нибудь своей клешней, так не выпустит… Мы приехали. Вот и они. 
170	We had reached the same crowded thoroughfare in which we had found ourselves in the morning. Our cabs were dismissed, and, following the guidance of Mr. Merryweather, we passed down a narrow passage and through a side door, which he opened for us. Within there was a small corridor, which ended in a very massive iron gate. This also was opened, and led down a flight of winding stone steps, which terminated at another formidable gate. Mr. Merryweather stopped to light a lantern, and then conducted us down a dark, earth-smelling passage, and so, after opening a third door, into a huge vault or cellar, which was piled all round with crates and massive boxes. 	Мы снова остановились на той же людной и оживленной улице, где были утром. Расплатившись с извозчиками и следуя за мистером Мерриуэзером, мы вошли в какой-то узкий коридор и юркнули в боковую дверцу, которую он отпер для нас. За дверцей оказался другой коридор, очень короткий. В конце коридора были массивные железные двери. Открыв эти двери, мы. спустились по каменным ступеням винтовой лестницы и подошли к еще одним дверям, столь же внушительным. Мистер Мерриуэзер остановился, чтобы зажечь фонарь, и повел нас по темному, пахнущему землей коридору. Миновав еще одну дверь, мы очутились в обширном склепе или погребе, заставленном корзинами и тяжелыми ящиками. 
171	“You are not very vulnerable from above,” Holmes remarked as he held up the lantern and gazed about him. 	— Сверху проникнуть сюда не так-то легко, — заметит Холмс, подняв фонарь и оглядев потолок. 
172	“Nor from below,” said Mr. Merryweather, striking his stick upon the flags which lined the floor. “Why, dear me, it sounds quite hollow!” he remarked, looking up in surprise. 	— Снизу тоже, — сказал мистер Мерриуэзер, стукнув тростью по плитам, которыми был выложен пол. — Черт побери, звук такой, будто там пустота! — воскликнул он с изумлением. 
173	“I must really ask you to be a little more quiet!” said Holmes severely. “You have already imperilled the whole success of our expedition. Might I beg that you would have the goodness to sit down upon one of those boxes, and not to interfere?” 	— Я вынужден просить вас не шуметь, — сердито сказал Холмс. — Из-за вас вся наша экспедиция может закончиться крахом. Будьте любезны, сядьте на один из этих ящиков и не мешайте. 
174	The solemn Mr. Merryweather perched himself upon a crate, with a very injured expression upon his face, while Holmes fell upon his knees upon the floor and, with the lantern and a magnifying lens, began to examine minutely the cracks between the stones. A few seconds sufficed to satisfy him, for he sprang to his feet again and put his glass in his pocket. 	Важный мистер Мерриуэзер с оскорбленным видом сел на корзину, а Холмс опустился на колени и с помощью фонаря и лупы принялся изучать щели между плитами. Через несколько секунд, удовлетворенный результатами своего исследования, он поднялся и спрятал лупу в карман. 
175	“We have at least an hour before us,” he remarked, “for they can hardly take any steps until the good pawnbroker is safely in bed. Then they will not lose a minute, for the sooner they do their work the longer time they will have for their escape. We are at present, Doctor—as no doubt you have divined—in the cellar of the City branch of one of the principal London banks. Mr. Merryweather is the chairman of directors, and he will explain to you that there are reasons why the more daring criminals of London should take a considerable interest in this cellar at present.” 	— У нас впереди по крайней мере час, — заметил он, — так как они вряд ли примутся за дело прежде, чем почтенный владелец ссудной кассы заснет. А когда он заснет, они не станут терять ни минуты, потому что чем раньше они окончат работу, тем больше времени у них останется для бегства… Мы находимся, доктор, — как вы, без сомнения, уже догадались, — в подвалах отделения одного из богатейших лондонских банков. Мистер Мерриуэзер — председатель правления банка; он объяснит нам, что заставляет наиболее дерзких преступников именно в настоящее время с особым вниманием относиться к этим подвалам. 
176	“It is our French gold,” whispered the director. “We have had several warnings that an attempt might be made upon it.” 	— Мы храним здесь наше французское золото, — шепотом сказал директор. — Мы уже имели ряд предупреждений, что будет совершена попытка похитить его. 
177	“Your French gold?” 	— Ваше французское золото? 
178	“Yes. We had occasion some months ago to strengthen our resources and borrowed for that purpose 30,000 napoleons from the Bank of France. It has become known that we have never had occasion to unpack the money, and that it is still lying in our cellar. The crate upon which I sit contains 2,000 napoleons packed between layers of lead foil. Our reserve of bullion is much larger at present than is usually kept in a single branch office, and the directors have had misgivings upon the subject.” 	— Да. Несколько месяцев назад нам понадобились дополнительные средства, и мы заняли тридцать тысяч наполеондоров у банка Франции. Но нам даже не пришлось распаковывать эти деньги, и они до сих пор лежат в наших подвалах. Корзина, на которой я сижу, содержит две тысячи наполеондоров, уложенных между листами свинцовой бумаги. Редко в одном отделении банка хранят столько золота, сколько хранится у нас в настоящее время. Каким-то образом это стало известно многим, и это заставляет директоров беспокоиться. 
179	“Which were very well justified,” observed Holmes. “And now it is time that we arranged our little plans. I expect that within an hour matters will come to a head. In the meantime Mr. Merryweather, we must put the screen over that dark lantern.” 	— У них есть все основания для беспокойства, — заметил Холмс. — Ну, нам пора приготовиться. Я полагаю, что в течение ближайшего часа все будет кончено. Придется, мистер Мерриуэзер, закрыть этот фонарь чем-нибудь темным… 
180	“And sit in the dark?” 	— И сидеть в темноте? 
181	“I am afraid so. I had brought a pack of cards in my pocket, and I thought that, as we were a partie carrée, you might have your rubber after all. But I see that the enemy’s preparations have gone so far that we cannot risk the presence of a light. And, first of all, we must choose our positions. These are daring men, and though we shall take them at a disadvantage, they may do us some harm unless we are careful. I shall stand behind this crate, and do you conceal yourselves behind those. Then, when I flash a light upon them, close in swiftly. If they fire, Watson, have no compunction about shooting them down.” 	— Боюсь, что так. Я захватил колоду карт, чтобы вы могли сыграть свою партию в роббер, так как нас здесь четверо. Но я вижу, что приготовления врага зашли очень далеко и что оставить здесь свет было бы рискованно. Кроме того, нам нужно поменяться местами. Они смелые люди и, хотя мы нападем на них внезапно, могут причинить нам немало вреда, если мы не будем осторожны. Я стану за этой корзиной, а вы спрячьтесь за теми. Когда я направлю на грабителей свет, хватайте их. Если они начнут стрельбу, Уотсон, стреляйте в них без колебания. 
182	I placed my revolver, cocked, upon the top of the wooden case behind which I crouched. Holmes shot the slide across the front of his lantern and left us in pitch darkness—such an absolute darkness as I have never before experienced. The smell of hot metal remained to assure us that the light was still there, ready to flash out at a moment’s notice. To me, with my nerves worked up to a pitch of expectancy, there was something depressing and subduing in the sudden gloom, and in the cold dank air of the vault. 	Я положил свой заряженный револьвер на крышку деревянного ящика, а сам притаился за ящиком. Холмс накрыл фонарь и оставил нас в полнейшей тьме. Запах нагретого металла напоминал нам, что фонарь не погашен и что свет готов вспыхнуть в любое мгновение. Мои нервы, напряженные от ожидания, были подавлены этой внезапной тьмой, этой холодной сыростью подземелья. 
183	“They have but one retreat,” whispered Holmes. “That is back through the house into Saxe-Coburg Square. I hope that you have done what I asked you, Jones?” 	— Для бегства у них есть только один путь — обратно, через дом на Сэкс-Кобург-сквер, — прошептал Холмс. — Надеюсь, вы сделали то, о чем я просил вас, Джонс? 
184	“I have an inspector and two officers waiting at the front door.” 	— Инспектор и два офицера ждут их у парадного входа. 
185	“Then we have stopped all the holes. And now we must be silent and wait.” 	— Значит, мы заткнули все дыры. Теперь нам остается только молчать и ждать. 
186	What a time it seemed! From comparing notes afterwards it was but an hour and a quarter, yet it appeared to me that the night must have almost gone, and the dawn be breaking above us. My limbs were weary and stiff, for I feared to change my position; yet my nerves were worked up to the highest pitch of tension, and my hearing was so acute that I could not only hear the gentle breathing of my companions, but I could distinguish the deeper, heavier in-breath of the bulky Jones from the thin, sighing note of the bank director. From my position I could look over the case in the direction of the floor. Suddenly my eyes caught the glint of a light. 	Как медленно тянулось время! В сущности, прошел всего час с четвертью, но мне казалось, что ночь уже кончилась и наверху рассветает. Ноги у меня устали и затекли, так как я боялся шевельнуться; нервы были натянуты. И вдруг внизу я заметил мерцание света. 
187	At first it was but a lurid spark upon the stone pavement. Then it lengthened out until it became a yellow line, and then, without any warning or sound, a gash seemed to open and a hand appeared, a white, almost womanly hand, which felt about in the centre of the little area of light. For a minute or more the hand, with its writhing fingers, protruded out of the floor. Then it was withdrawn as suddenly as it appeared, and all was dark again save the single lurid spark which marked a chink between the stones. 	Сначала это была слабая искра, мелькнувшая в просвете между плитами пола. Вскоре искра эта превратилась в желтую полоску. Потом без всякого шума в полу возникло отверстие, и в самой середине освещенного пространства появилась рука — белая, женственная,- которая как будто пыталась нащупать какой-то предмет. В течение минуты эта рука с движущимися пальцами торчала из пола. Затем она исчезла так же внезапно, как возникла, и все опять погрузилось во тьму; лишь через узенькую щель между двумя плитами пробивался слабый свет. 
188	Its disappearance, however, was but momentary. With a rending, tearing sound, one of the broad, white stones turned over upon its side and left a square, gaping hole, through which streamed the light of a lantern. Over the edge there peeped a clean-cut, boyish face, which looked keenly about it, and then, with a hand on either side of the aperture, drew itself shoulder-high and waist-high, until one knee rested upon the edge. In another instant he stood at the side of the hole and was hauling after him a companion, lithe and small like himself, with a pale face and a shock of very red hair. 	Однако через мгновение одна из широких белых плит перевернулась с резким скрипом, и на ее месте оказалась глубокая квадратная яма, из которой хлынул свет фонаря. Над ямой появилось гладко выбритое мальчишеское лицо; неизвестный зорко глянул во все стороны: две руки уперлись в края отверстия; плечи поднялись из ямы, потом поднялось все туловище; колено уперлось в пол. Через секунду незнакомец уже во весь рост стоял на полу возле ямы и помогал влезть своему товарищу, такому же маленькому и гибкому, с бледным лицом и с вихрами ярко-рыжих волос. 
189	“It’s all clear,” he whispered. “Have you the chisel and the bags? Great Scott! Jump, Archie, jump, and I’ll swing for it!” 	— Все в порядке,- прошептал он.- Стамеска и мешки у тебя?.. Черт! Прыгай, Арчи, прыгай, а я уж за себя постою. 
190	Sherlock Holmes had sprung out and seized the intruder by the collar. The other dived down the hole, and I heard the sound of rending cloth as Jones clutched at his skirts. The light flashed upon the barrel of a revolver, but Holmes’ hunting crop came down on the man’s wrist, and the pistol clinked upon the stone floor. 	Шерлок Холмс схватил его за шиворот. Второй вор юркнул в нору; Джонс пытался его задержать, но, видимо, безуспешно: я услышал треск рвущейся материи. Свет блеснул на стволе револьвера, но Холмс охотничьим хлыстом стегнул своего пленника по руке, и револьвер со звоном упал на каменный пол. 
191	“It’s no use, John Clay,” said Holmes blandly. “You have no chance at all.” 	— Бесполезно, Джон Клей, — сказал Холмс мягко. — Вы попались. 
192	“So I see,” the other answered with the utmost coolness. “I fancy that my pal is all right, though I see you have got his coat-tails.” 	— Вижу, — ответил тот совершенно спокойно. — Но товарищу моему удалось ускользнуть, и вы поймали только фалду его пиджака. 
193	“There are three men waiting for him at the door,” said Holmes. 	— Три человека поджидают его за дверями, — сказал Холмс. 
194	“Oh, indeed! You seem to have done the thing very completely. I must compliment you.” 	— Ах вот как! Чисто сработано! Поздравляю вас. 
195	“And I you,” Holmes answered. “Your red-headed idea was very new and effective.” 	— А я — вас. Ваша выдумка насчет рыжих вполне оригинальна и удачна. 
196	“You’ll see your pal again presently,” said Jones. “He’s quicker at climbing down holes than I am. Just hold out while I fix the derbies.” 	— Сейчас вы увидите своего приятеля, — сказал Джонс. — Он шибче умеет нырять в норы, чем я. А теперь я надену на вас наручники. 
197	“I beg that you will not touch me with your filthy hands,” remarked our prisoner as the handcuffs clattered upon his wrists. “You may not be aware that I have royal blood in my veins. Have the goodness, also, when you address me always to say ‘sir’ and ‘please.’ ” 	— Уберите свои грязные руки, пожалуйста! Не трогайте меня! — сказал ему наш пленник после того, как наручники были надеты. — Может быть, вам неизвестно, что во мне течет королевская кровь. Будьте же любезны, обращаясь ко мне, называть меня «сэр» и говорить мне «пожалуйста». 
198	“All right,” said Jones with a stare and a snigger. “Well, would you please, sir, march upstairs, where we can get a cab to carry your Highness to the police-station?” 	— Отлично, — сказал Джонс, усмехаясь. — Пожалуйста, сэр, поднимитесь наверх и соблаговолите сесть в кэб, который отвезет вашу светлость в полицию. 
199	“That is better,” said John Clay serenely. He made a sweeping bow to the three of us and walked quietly off in the custody of the detective. 	— Вот так-то лучше, — спокойно сказал Джон Клей. Величаво кивнув нам головой, он безмятежно удалился под охраной сыщика. 
200	“Really, Mr. Holmes,” said Mr. Merryweather as we followed them from the cellar, “I do not know how the bank can thank you or repay you. There is no doubt that you have detected and defeated in the most complete manner one of the most determined attempts at bank robbery that have ever come within my experience.” 	— Мистер Холмс, — сказал Мерриуэзер, выводи нас из кладовой, — я, право, не знаю, как наш банк может отблагодарить вас за эту услугу. Вам удалось предотвратить крупнейшую кражу. 
201	“I have had one or two little scores of my own to settle with Mr. John Clay,” said Holmes. “I have been at some small expense over this matter, which I shall expect the bank to refund, but beyond that I am amply repaid by having had an experience which is in many ways unique, and by hearing the very remarkable narrative of the Red-headed League.” 	— У меня были свои собственные счеты с мистером Джоном Клеем, — сказал Холмс. — Расходы я на сегодняшнем деле понес небольшие, и ваш банк безусловно возместит их мне, хотя, в сущности, я уже вознагражден тем, что испытал единственное в своем роде приключение и услышал замечательную повесть о Союзе рыжих… 
202	“You see, Watson,” he explained in the early hours of the morning as we sat over a glass of whisky and soda in Baker Street, “it was perfectly obvious from the first that the only possible object of this rather fantastic business of the advertisement of the League, and the copying of the Encyclopaedia, must be to get this not over-bright pawnbroker out of the way for a number of hours every day. It was a curious way of managing it, but, really, it would be difficult to suggest a better. The method was no doubt suggested to Clay’s ingenious mind by the colour of his accomplice’s hair. The £4 a week was a lure which must draw him, and what was it to them, who were playing for thousands? They put in the advertisement, one rogue has the temporary office, the other rogue incites the man to apply for it, and together they manage to secure his absence every morning in the week. From the time that I heard of the assistant having come for half wages, it was obvious to me that he had some strong motive for securing the situation.” 	— Видите ли, Уотсон, — объяснил мне рано утром Шерлок Холмс, когда мы сидели с ним на Бейкер-стрит за стаканом виски с содовой, — мне с самого начала было ясно, что единственной целью этого фантастического объявления о Союзе рыжих и переписывания «Британской энциклопедии» может быть только удаление из дома не слишком умного владельца ссудной кассы на несколько часов ежедневно. Способ, который они выбрали, конечно, курьезен, однако благодаря этому способу они вполне добились своего. Весь этот план, без сомнения, был подсказан вдохновенному уму Клея цветом волос его сообщника. Четыре фунта в неделю служили для Уилсона приманкой, а что значит четыре фунта для них, если они рассчитывали получить тысячи! Они поместили в газете объявление; один мошенник снял временно контору, другой мошенник уговорил своего хозяина сходить туда, и оба вместе получили возможность каждое утро пользоваться его отсутствием. Чуть только я услышал, что помощник довольствуется половинным жалованьем, я понял, что для этого у него есть основательные причины. 
203	“But how could you guess what the motive was?” 	— Но как вы отгадали их замысел? 
204	“Had there been women in the house, I should have suspected a mere vulgar intrigue. That, however, was out of the question. The man’s business was a small one, and there was nothing in his house which could account for such elaborate preparations, and such an expenditure as they were at. It must, then, be something out of the house. What could it be? I thought of the assistant’s fondness for photography, and his trick of vanishing into the cellar. The cellar! There was the end of this tangled clue. Then I made inquiries as to this mysterious assistant and found that I had to deal with one of the coolest and most daring criminals in London. He was doing something in the cellar—something which took many hours a day for months on end. What could it be, once more? I could think of nothing save that he was running a tunnel to some other building. “So far I had got when we went to visit the scene of action. I surprised you by beating upon the pavement with my stick. I was ascertaining whether the cellar stretched out in front or behind. It was not in front. Then I rang the bell, and, as I hoped, the assistant answered it. We have had some skirmishes, but we had never set eyes upon each other before. I hardly looked at his face. His knees were what I wished to see. You must yourself have remarked how worn, wrinkled, and stained they were. They spoke of those hours of burrowing. The only remaining point was what they were burrowing for. I walked round the corner, saw the City and Suburban Bank abutted on our friend’s premises, and felt that I had solved my problem. When you drove home after the concert I called upon Scotland Yard and upon the chairman of the bank directors, with the result that you have seen.” 	— Предприятие нашего рыжего клиента — ничтожное, во всей его квартире нет ничего такого, ради чего стоило бы затевать столь сложную игру. Следовательно, они имели в виду нечто находящееся вне его квартиры. Что это может быть? Я вспомнил о страсти помощника к фотографии, о том, что он пользуется этой страстью, чтобы лазить зачем-то в погреб. Погреб! Вот другой конец запутанной нити. Я подробно расспросил Уилсона об этом таинственном помощнике и понял, что имею дело с одним из самых хладнокровных и дерзких преступников Лондона. Он что-то делает в погребе, что-то сложное, так как ему приходится работать там по нескольку часов каждый день в течение двух месяцев. Что же он может там делать? Только одно: рыть подкоп, ведущий в какое-нибудь другое здание. Пойдя к такому выводу, я захватил вас и отправился познакомиться с тем местом, где все это происходит. Вы были очень удивлены, когда я стукнул тростью по мостовой. А между тем я хотел узнать, куда прокладывается подкоп — перед фасадом или на задворках. Оказалось, что перед фасадом его не было. Я позвонил. Как я и ожидал, мне открыл помощник. У нас уже бывали с ним кое-какие стычки, но мы никогда не видали друг друга в лицо. Да и на этот раз я в лицо ему не посмотрел. Я хотел видеть его колени. Вы могли бы и сами заметить, как они у него были грязны, помяты, протерты. Они свидетельствовали о многих часах, проведенных за рытьем подкопа. Оставалось только выяснить, куда он вел свой подкоп. Я свернул за угол, увидел вывеску Городского и Пригородного банка и понял, что задача решена. Когда после концерта вы отправились домой, я поехал в Скотленд-Ярд, а оттуда к председателю правления банка. 
205	“And how could you tell that they would make their attempt to-night?” I asked. 	— А как вы узнали, что они попытаются совершить ограбление именно этой ночью? — спросил я. 
206	“Well, when they closed their League offices that was a sign that they cared no longer about Mr. Jabez Wilson’s presence—in other words, that they had completed their tunnel. But it was essential that they should use it soon, as it might be discovered, or the bullion might be removed. Saturday would suit them better than any other day, as it would give them two days for their escape. For all these reasons I expected them to come to-night.” 	— Закрыв контору Союза рыжих, они тем самым давали понять, что больше не нуждаются в отсутствии мистера Джабеза Уилсона, — другими словами, их подкоп готов. Было ясно, что они постараются воспользоваться им поскорее, так как, во-первых, подкоп может быть обнаружен, а во-вторых, золото может быть перевезено в другое место. Суббота им особенно удобна, потому что она предоставляет им для бегства лишние сутки. На основании всех этих соображений я пришел к выводу, что попытка ограбления будет совершена, ближайшей ночью. 
207	“You reasoned it out beautifully,” I exclaimed in unfeigned admiration. “It is so long a chain, and yet every link rings true.” 	— Ваши рассуждения прекрасны! — воскликнул я в непритворном восторге. — Вы создали такую длинную цепь, и каждое звено в ней безупречно. 
208	“It saved me from ennui,” he answered, yawning. “Alas! I already feel it closing in upon me. My life is spent in one long effort to escape from the commonplaces of existence. These little problems help me to do so.” 	— Этот случай спас меня от угнетающей скуки, — проговорил Шерлок Холмс, зевая. — Увы, я чувствую, что скука снова начинает одолевать меня! Вся моя жизнь — сплошное усилие избегнуть тоскливого однообразия наших жизненных будней. Маленькие загадки, которые я порой разгадываю, помогают мне достигнуть этой цели. 
209	“And you are a benefactor of the race,” said I. 	— Вы истинный благодетель человечества, — сказал я. 
210	He shrugged his shoulders. “Well, perhaps, after all, it is of some little use,” he remarked. “ ‘L’homme c’est rien—l’oeuvre c’est tout,’ as Gustave Flaubert wrote to George Sand.” 	Холмс пожал плечами: — Пожалуй, я действительно приношу кое-какую пользу. «L'homme c'est rien — I'oeuvre c'est tout» *6, как выразился Гюстав Флобер в письме к Жорж Санд. 
211	 	 
