	en	ru
1506	His unkempt hair rustled on the pillow as he looked toward the clock. 	Его растрепанные волосы зашуршали на  подушке,  когда  он  зашевелился, чтобы взглянуть на часы. 
1507	Two in the morning. 	Два часа утра. 
1508	Two days since he’d buried her. 	Уже два дня как он  похоронил  ее. 
1509	Two eyes looking at the clock, two ears picking up the hum of its electric chronology, two lips pressed together, two hands lying on the bed. 	Двумя глазами он смотрел на часы, двумя ушами слышал их тиканье, сжав губы - тоже две. Две руки его безвольно лежали на кровати. 
1510	He tried to rid himself of the concept, but everything in the world seemed suddenly to have dropped into a pit of duality, victim to a system of twos. 	Он пытался избавиться от этой навязчивой идеи - но  все  вокруг  упорно распадалось   на   пары,   утверждая   всемирный,   космический    принцип двойственности, все вело на алтарь двоичности. 
1511	Two people dead, two beds in the room, two windows, two bureaus, two rugs, two hearts that… 	Их было у него двое -  двое умерли. Две кровати в комнате, два окна. Два письменных стола, два  ковра. Два сердца, которые... 
1512	His chest filled with night air, held, then pushed it out and sank abruptly. Two days, two hands, two eyes, two legs, two feet… 	"Поглубже вдохнув,  он  задержал  дыхание,  подождал  и  затем  с  силой выдохнул - но опять сорвался: два дня, две руки, две ноги, два глаза."" "
1513	He sat up and dropped his legs over the edge of the bed. His feet landed in the puddle of whisky and, he felt it soaking through his socks. 	Он сел, свесив ноги с кровати, попал ногой в лужу виски и почувствовал, что промочил носки. 
1514	A cold breeze was rattling the window blinds. 	Прохладный  ветерок  слегка  дребезжал  ставнями. 
1515	He stared at the blackness. 	Он уставился в темноту. 
1516	What’s left? he asked himself. 	Что же остается? - спросил он себя. 
1517	What’s left, anyway? 	- Что же все-таки остается? 
1518	Wearily he stood up and stumbled into the bathroom, leaving wet tracks behind him. 	Тяжело поднявшись, он добрел до ванной, оставляя на полу цепочку мокрых следов. 
1519	He threw water into his face and fumbled for a towel. 	Плеснул себе в лицо воды и стал шарить рукой полотенце. 
1520	What’s left? 	Что же остается? 
1521	What’s... 	Что же... 
1522	He stood suddenly rigid in the cold blackness. 	Он вдруг замер. 
1523	Someone was turning the knob on the front door. 	Кто-то трогал ручку входной двери. 
1524	He felt a chill move up the back of his neck and his scalp began prickling. 	Стоя в прохладной темноте ванной, он почувствовал, как  холодный  страх поднялся по его спине вверх, к шее, и защекотал у корней волос. 
1525	It’s Ben, he heard his mind offering. He’s come for the car keys. 	Это Бен, - услышал он слабый отголосок своего  сознания,  -  он  пришел забрать ключи от машины. 
1526	The towel slipped from his fingers and he heard it swish down onto the tiles. 	Полотенце выскользнуло из его руки и, шурша,  опустилось  на  кафельный пол. 
1527	His body twitched. 	Он вздрогнул. 
1528	A fist thudded against the door, strengthless, as if it had fallen against the wood. 	Стук в дверь. Удар был слабым, бессильным,  так  падает  на  стол  рука нечаянно уснувшего... 
1529	He moved into the living room slowly, his heartbeat thudding heavily. 	Он медленно прошел в  гостиную,  сердце  его  тяжело билось. 
1530	The door rattled as another fist thudded against it weakly. 	Дверь вздрогнула - снова слабый удар кулака. 
1531	He felt himself twitch at the sound. 	Его словно  подбросило  от этого звука. 
1532	What’s the matter? he thought. 	В чем дело? - подумал он. 
1533	The door is open. 	- Ведь дверь не заперта. 
1534	From the open window a cold breeze blew across his face. The darkness drew him to the door. 	Из приоткрытого окна в лицо ему дул холодный ветер, тьма притягивала ко входной двери. 
1535	“Who,” he murmured, unable to go on. 	- Кто... - сказал он, не в силах продолжать. 
1536	His hand recoiled from the doorknob as it turned under his fingers. 	Его пальцы соскочили с дверной ручки,  когда  та  повернулась  под  его рукой. 
1537	With one step, he backed into the wall and stood there breathing harshly, his widened eyes staring. 	Он сделал шаг назад и, уперевшись в стенку спиной,  застыл,  тяжело дыша, глядя в темноту широко распахнутыми глазами. 
1538	Nothing happened. 	Ничего не произошло. 
1539	He stood there holding himself rigidly. 	Он стоял, напряженно выпрямившись, и ждал. 
1540	Then his breath was snuffed. 	Вдруг он задержал дыхание. 
1541	Someone was mumbling on the porch, muttering words he couldn’t hear. 	Кто-то мялся там, на  крыльце,  что-то  тихо бормоча. 
1542	He braced himself; then, with a lunge, he jerked open the door and let the moonlight in. 	Он попытался взять себя  в  руки,  выдохнул  и  рывком  распахнул дверь, впуская в дом поток лунного света. 
1543	He couldn’t even scream. 	Он не смог даже вскрикнуть. 
1544	He just stood rooted to the spot, staring dumbly at Virginia. 	Он просто остался  стоять  как  прикованный где стоял, тупо глядя на Вирджинию. 
1545	“Rob ... ert,” she said. 	- Роб...ерт, - проговорила она. 
1546	Chapter Ten 	10 
1547	THE SCIENCE ROOM WAS on the second floor. 	Научные залы находились на третьем этаже. 
1548	Robert Neville’s footsteps thudded hollowly up the marble steps of the Los Angeles Public Library. 	Роберт Нэвилль поднимался  по мраморной лестнице Публичной библиотеки Лос-Анджелеса, и  гулкое  эхо  его шагов медленно затухало в пустоте лестничных пролетов. 
1549	It was April 7, 1976. 	Было седьмое апреля 1976 года. 
1550	It had come to him, after a half week of drinking, disgust, and desultory investigation, that he was wasting his time. 	После  нескольких   дней   разочарований,   пьянства   и   бессистемных экспериментов он понял, что попусту  теряет  время. 
1551	Isolated experiments were yielding nothing, that was clear. 	Стало  ясно,  что  из одиночного  эксперимента  все  равно  ровно  ничего  не  следует. 
1552	If there was a rational answer to the problem (and he had to believe that there was), he could only find it by careful research. 	Если  и существовало какое-то разумное объяснение происходящему (он верил, что оно существует), то добраться до него  можно  было  только  путем  тщательных, методичных исследований. 
1553	Tentatively, for want of better knowledge, he had set up a possible basis, and that was blood. 	Для начала, стремясь расширить свои познания, он принялся  изучать  то, что предполагал основой, то есть кровь. 
1554	It provided, at least, a starting point. 	По крайней мере,  это  могло  быть отправной точкой. 
1555	Step number one, then, was reading about blood. 	Итак, первый шаг изучить кровь. 
1556	The silence of the library was complete save for the thudding of his shoes as he walked along the second- floor hallway. 	В библиотеке царила полная тишина. Звук его  шагов  терялся  в  глубине коридоров. Третий этаж был пуст. 
1557	Outside, there were birds sometimes and, even lacking that, there seemed to be a sort of sound outside. 	Снаружи здания такая гнетущая тишина была бы просто невозможна. Там всегда был какой-нибудь птичий щебет, а  если  и не было, то все равно какие-нибудь звуки, шелест, шорох, дуновение  ветра. 
1558	Inexplicable, perhaps, but it never seemed as deathly still in the open as it did inside. a building. 	Лишь здесь, в замкнутом пространстве пустого здания, от тишины закладывало уши. 
1559	Especially here in this giant, gray-stoned building that housed the literature of a world’s dead. 	В этом огромном здании, серокаменные стены  которого  охраняли  книжную мудрость сгинувшего мира, было особенно тихо. 
1560	Probably it was being surrounded by walls, he thought, something purely psychological. But knowing that didn’t make it any easier. 	Может быть, это  было  чисто психологическое действие замкнутого пространства, но  от  такой  мысли  не становилось  легче. 
1561	There were no psychiatrists left to murmur of groundless neuroses and auditory hallucinations. The last man in the world was irretrievably stuck with his delusions. 	И  больше  не  существовало  в  мире  психиатров,  до последнего бормотавших  про  неврозы  и  слуховые  галлюцинации,  так  что последний человек был теперь беспросветно, безнадежно задавлен тем  миром, который сам себе создавал. 
1562	He entered the Science Room. 	Он вошел в научные залы. 
1563	It was a high-ceilinged room with tall, large-paned windows. 	Высокие потолки, обширные окна с огромными  фрамугами. 
1564	Across from the doorway was the desk where books had been checked out in days when books were still being checked out. 	Напротив  двери находилась стойка,  где  выписывали  книги  -  в  те  дни,  когда  их  еще выписывали. 
1565	He stood there for a moment looking around the silent room, shaking his head slowly. 	Он остановился на мгновение и оглядел зал; медленно покачал головой. 
1566	All these books, he thought, the residue of a planet’s intellect, the scrapings of futile minds, the leftovers, the potpourri of artifacts that had no power to save men from perishing. 	Все эти книги, - подумал он, - вот  все,  что  осталось  от  интеллекта планеты. Записки слабоумных. Пережитки прошлого. Сочинительство писак. Все это оказалось не в силах спасти человечество от гибели. 
1567	His shoes clicked across the dark tiles as he walked to the beginning of the shelves on his left. 	Он направился к полкам по левую руку, и шаги его  зазвенели  на  темном паркете. 
1568	His eyes moved to the cards between the shelf sections. 	Взгляд его скользил по табличкам между секциями. 
1569	‘Astronomy’, he read; books about the heavens. 	"""Астрономия"",  - прочел он. Книги о небесах. "
1570	He moved by them. 	Он двинулся дальше. 
1571	It was not the heavens he was concerned about. 	Небеса - это  не  то,  что его сейчас интересовало. 
1572	Man’s lust for the stars had died with the others. 	Восхищение звездами умерло вместе с теми, у  кого оно было. 
1573	‘Physics’, 	"""Физика"", "
1574	‘Chemistry’, 	"""Химия"", "
1575	‘Engineering’. 	"""Машиностроение"". "
1576	He passed them by and entered the main reading section of the Science Room. 	Он  миновал  эти  секции  и двинулся дальше. Продолжение находилось в главном читальном зале. 
1577	He stopped and looked up at the high ceiling. 	Остановившись, он  оглядел  высокий  потолок. 
1578	There were two banks of dead lights overhead and the ceiling was divided into great sunken squares, each square decorated with what looked like Indian mosaics. 	Безжизненно  висели  две люстры. Весь потолок был разделен на вогнутые квадраты, каждый из  которых был отделан  наподобие  индейской  мозаики. 
1579	Morning sunlight filtered through the dusty windows and he saw motes floating gently on the current of its beams. 	Солнце  сочилось  из  пыльных оконных стекол, и в солнечном столбе роились пылинки. 
1580	He looked down the row of long wooden tables with chairs lined up before them. 	Он взглянул на ряд длинных деревянных столов с  аккуратно  придвинутыми стульями. 
1581	Someone had put them in place very neatly. 	Ряды были выровнены исключительно:  кто-то  приложил  здесь  все свое старание. 
1582	The day the library was shut down, he thought, some maiden librarian had moved down the room, pushing each chair against its table. 	Должно быть, в тот день библиотека  закрылась  как  обычно, дежурный  библиотекарь  расставил  здесь  все  на  свои  места. 
1583	Carefully, with a plodding precision that was the cachet of herself. 	Придвинул тщательно каждый стул - с точностью и аккуратностью, присущими только  ему одному. 
1584	He thought about that visionary lady. 	Он живо представил себе эту картину. Должно  быть,  это  была  молодая, очень педантичная леди. 
1585	To die, he thought, never knowing the fierce joy and attendant comfort of a loved one’s embrace. 	И больше она сюда уже не вернулась. Погибнуть, - подумал он, - не ощутив  полноты  наслаждения  жизнью,  не познав  счастья  в  объятиях  любимого  человека. 
1586	To sink into that hideous coma, to sink them into death and, perhaps, return to sterile, awful wanderings. 	Погрузиться  в   тяжкий коматозный сон, чтобы умереть, - или,  может  быть,  вновь  ожить,  только ужасным, безумным, бесполым, бродячим существом. 
1587	All without knowing what it was to love and be loved. 	И никогда не познать, что значит любить и что значит быть любимым. 
1588	That was a tragedy more terrible than becoming a vampire. 	Это похуже, чем стать вампиром. 
1589	He shook his head. 	Он встряхнул головой. 
1590	All right, that’s enough, he told himself, you haven’t got the time for maudlin reveries. 	Пожалуй, хватит, - сказал он себе. - Сейчас не время для сантиментов. 
1591	He bypassed books until he came to 	Наконец он дошел до указателя 
1592	‘Medicine’. 	"""Медицина"". "
1593	That was what he wanted. 	Это и было то, что он  искал. 
1594	He looked through the titles. 	Он проглядел заголовки на разделителях. 
1595	Books on hygiene, on anatomy, on physiology (general and specialized), on curative practices. 	Книги по гигиене, по анатомии, по физиологии (общей и специальной),  по здравоохранению. 
1596	Farther down, on bacteriology. 	Ниже - по бактериологии. 
1597	He pulled out five books on general physiology and several works on blood. 	Он выбрал  пять  книг  по  общей физиологии и несколько книг по крови. 
1598	These he stacked on one of the dust-surfaced tables. 	Отнес их и поставил стопкой на  один из пыльных столов. 
1599	Should he get any of the books on bacteriology? 	Взять  ли  что-нибудь  по  бактериологии? 
1600	He stood a minute, looking indecisively at the buckram backs. Finally he shrugged. 	Он  постоял немного, нерешительно разглядывая коленкоровые переплеты, и наконец  пожал плечами. 
1601	Well, what’s the difference? he thought. 	Какая разница? 
1602	They can’t do any harm. 	Больше - не меньше. Не сейчас - так потом. 
1603	He pulled out several of them at random and added them to the pile. 	Он наугад вытащил еще несколько штук, и стопка  на  столе  увеличилась. 
1604	He now had nine books on the table. 	Всего девять  книжек. 
1605	That was enough for a start. 	Для  начала  достаточно. 
1606	He expected he’d be coming back. 	Вероятно,  сюда  придется возвращаться. 
1607	As he left the Science Room, he looked up at the clock over the door. 	Покидая научные залы, он взглянул на часы над дверью. 
1608	The red hands had stopped at four-twenty-seven. 	Красные  стрелки застыли  в  положении  четыре  двадцать  семь... 
1609	He wondered what day they had stopped. 	Интересно,  какого  дня? 
1610	As he descended the stairs with his armful of books, he wondered at just what moment the clock had stopped. 	Спускаясь по лестнице, он рассуждал сам с  собою:  а  интересно,  в  какой момент они остановились? 
1611	Had it been morning or night? 	Был ли день, или была ночь? 
1612	Was it raining or shining? 	Дождь или  солнце? 
1613	Was anyone there when it stopped? 	И был ли тогда кто-нибудь здесь, в библиотеке? 
1614	He twisted his shoulders irritably. 	Что за чушь. 
1615	For God’s sake, what’s the difference? he asked himself. 	Какая разница? - он недоуменно пожал плечами. 
1616	He was getting disgusted at this increasing nostalgic preoccupation with the past. 	Все возрастающая ностальгия  вновь  и  вновь  возвращающихся  мыслей  о прошлом начинала его раздражать. 
1617	It was a weakness, he knew, a weakness he could scarcely afford if he intended to go on. And yet he kept discovering himself drifting into extensive meditation on aspects of the past. 	Он знал, что это  -  слабость. Слабость, которую вряд ли можно себе позволить, если он хочет чего-то  добиться,  но снова и снова ловил себя на том, что его уход в прошлое с каждым разом все глубже и глубже и размышления о прошлом все больше  становятся  похожи  на медитацию. 
1618	It was almost more than he could control, and it was making him furious with himself. 	Погружаясь  в  воспоминания,  он  терял  контроль  над   своим сознанием, и бессилие перед самим собой приводило его в бешенство. 
1619	He couldn’t get the huge front doors open from the inside, either; they were too well locked. 	Отпереть массивную входную дверь изнутри оказалось так же сложно, как и снаружи, и  выбираться  пришлось  снова  через  разбитое  окно. 
1620	He had to go out through the broken window again, first dropping the books to the sidewalk one at a time, then himself. 	Аккуратно выкинув на асфальт книги, одну  за  другой,  он  спрыгнул  следом. 
1621	He took the books to his car and got in. 	Собрал книги, отнес их к машине и сел за руль. 
1622	As he started the car, he saw that he was parked along a red-painted curb, facing in the wrong direction on a one-way street. 	Отъезжая, он заметил, что поребрик, у которого стояла машина, окрашен в красный цвет. Кроме того,  здесь  было  одностороннее  движение,  как  раз навстречу. 
1623	He looked up and down the street. 	Он окинул быстрым взглядом улицу в оба конца  и  вдруг  услышал свой собственный голос: 
1624	“Policeman!” he found himself calling. 	- Полисмен! - кричал он. 
1625	“Oh, policeman!” 	- Эй, полисмен! 
1626	He laughed for a mile without stopping, wondering just what was so funny about it. 	Что здесь смешного? Но больше мили он хохотал не переставая  и  не  мог остановиться. 
1627	He put down the book. 	Роберт Нэвилль отложил книгу. 
1628	He’d been reading again about the lymphatic system. 	Он снова читал о лимфатической системе, с трудом припоминая то, что было прочитано несколькими месяцами  раньше. 
1629	He vaguely remembered reading about it months before, during the time he now called his ‘frenzied period’. 	"То время он теперь называл ""дурной период"". "
1630	But what he’d read had made no impression on him then because he’d had nothing to apply it to. 	То, что он читал тогда, никак  не откладывалось в нем, поскольку никак и ни с чем не стыковалось. 
1631	There seemed to be something there now. 	Теперь, кажется, ситуация была иной. 
1632	The thin walls of the blood capillaries permitted blood plasma to escape into the tissue spaces along with the red and colorless cells. 	Тонкие стенки кровеносных сосудов позволяют плазме  крови  проникать  в прилегающие полости, образованные красными и белыми клетками. 
1633	These escaped materials eventually returned to the blood system through the lymphatic vessels, carried back by the thin fluid called lymph. 	Компоненты, покидающие таким  образом  кровеносную  систему,  возвращаются  в  нее  по лимфатическим сосудам,  влекомые  светлой  водянистой  жидкостью,  которая называется лимфой. 
1634	During this return flow, the lymph trickled through lymph nodes, which interrupted the flow and filtered out the solid particles of body waste, thus preventing them from entering the blood system. 	Пути возвращения в кровеносную систему  пролегают  через  лимфатические узлы,  в  которых  происходит  фильтрация  шлаков,  что  предотвращает  их возвращение в кровяное русло. 
1635	Now. 	И далее. 
1636	There were two things that activated the lymphatic system: (1) breathing, which caused the diaphragm to compress the abdominal contents, thus forcing blood and lymph up against gravity; (2) physical movement, which caused skeletal muscles to compress lymph vessels, thus moving the lymph. 	Лимфатическая система функционирует за  счет  нескольких  стимулирующих воздействий:  (1)  дыхание,  посредством  движения  диафрагмы   вызывающее разность давлений во внутренних  органах,  которая  и  вынуждает  движение лимфы и крови  в  противовес  действующей  силе  тяжести;  (2)  физическое перемещение различных частей тела, связанное с  мускульными  сокращениями, сдавливает лимфатические сосуды, что  также  приводит  лимфу  в  движение. 
1637	An intricate valve system prevented any backing up of the flow. 	Сложная система клапанов не допускает обратного течения лимфы. 
1638	But the vampires didn’t breathe; not the dead ones, anyway. 	Но вампиры не дышат. 
1639	That meant, roughly, that half of their lymph flow was cut off. 	По крайней мере те, что уже умерли. 
1640	This meant, further, that a considerable amount of waste products would be left in the vampire’s system. 	Это  означает, что, грубо говоря, половина их лимфатической системы не  функционирует. А это, в свою очередь, означает, что значительная часть  шлаков  остается  в организме вампира. 
1641	Robert Neville was thinking particularly of the fetid odor of the vampire. 	Размышляя об этом, Роберт Нэвилль, конечно, имел в  виду  исходящий  от них мерзкий запах разложения. 
1642	He read on 	Он продолжал читать. 
1643	“The bacteria passes into the blood stream, where...” 	"""Бактерии переносятся потоком крови..."" "
1644	“—the white corpuscles playing a vital part in our defense against bacteria attack.” 	"""...Белые кровяные тельца  играют  основную  роль  в  механизме  защиты организма от бактерий"". "
1645	“Strong sunlight kills many germs rapidly and…” 	"""Сильный    солнечный     свет     быстро     разрушает     большинство микроорганизмов..."" "
1646	“Many bacterial diseases of man can be disseminated by the mechanical agency of flies, mosquitoes…” 	"""Многие   заболевания,   вызываемые    микроорганизмами,    переносятся насекомыми, такими, как мухи, комары и пр...."" "
1647	“—where, under the stimulus of bacterial attack, the phagocytic factories rush extra cells into the blood stream.” 	"""...Под  действием  болезнетворных   бактерий   организм   вырабатывает дополнительное количество фагоцитов, которые поступают в кровь..."" "
1648	He let the book drop forward into his lap and it slipped off, his legs and thumped down on the rug. 	Он уронил книгу на колени, и она соскользнула на ковер. 
1649	It was getting harder and harder to fight, because no matter what he read, there was always the relationship between bacteria and blood affliction. 	Сопротивляться становилось все труднее: чем больше он читал, тем больше видел  неразрывную  связь  между  бактериями  и  нарушениями   кровеносной деятельности. 
1650	Yet, all this time, he’d been letting contempt fall freely on all those in the past who had died proclaiming the truth of the germ theory and scoffing at vampires. 	"Но все еще ему были смешны те, кто  до  самой  своей  смерти утверждал инфекционную природу эпидемии,  искал  микроба  и  глумился  над ""россказнями"" о вампирах. "
1651	He got up and made himself a drink. 	Он встал и приготовил себе виски с содовой. 
1652	But it sat untouched as he stood before the bar. 	Но  бокал  так  и  остался нетронутым. 
1653	Slowly, rhythmically, he thudded his right fist down on the top of the bar while his eyes stared bleakly at the wall. 	Оставив бокал рядом с баром,  Нэвилль  задумчиво  уставился  в стену, мерно ударяя кулаком по крышке бара. 
1654	Germs. 	Микробы. 
1655	He grimaced. 	- Он поморщился. 
1656	Well, for God’s sake, he snapped jadedly at himself, the word hasn’t got thorns, you know. 	Ладно. Бог с ними, - устало огрызнулся он на самого себя. -  Слово  как слово, без колючек. Небось, не уколешься. 
1657	He took a deep breath. 	Он глубоко вздохнул. 
1658	All right, he ordered himself, is there any reason why it couldn’t be germs? 	И все-таки, - убеждал он сам себя, - есть ли  основания  полагать,  что микробы тут ни при чем? 
1659	He turned away from the bar as if he could leave the question there. 	Он резко отвернулся от бара, словно желая уйти от ответа. 
1660	But questions had no location; they could follow him around. 	Но  вопрос  - это то, от чего не так-то легко отвернуться. Вопросы,  однажды  возникнув, настойчиво преследовали его. 
1661	He sat in the kitchen staring into a steaming cup of coffee. Germs. Bacteria. Viruses. Vampires. 	Сидя в кухне и глядя на  чашку  дымящегося  кофе,  он  пытался  понять, почему его разум так противится параллелям  между  микробами,  бактериями, вирусами, и вампирами. 
1662	Why am I so against it? he thought. Was it just reactionary stubbornness, or was it that the task would loom as too tremendous for him if it were germs? 	Тупой ли это консерватизм, или страх того, что дело окажется действительно в микробах, - и тогда задача примет совершенно  для него непосильный размах? 
1663	He didn’t know. 	Кто  знает. 
1664	He started out on a new course, the course of compromise. 	Новый  путь  -  единственный  путь  -  требовал  пойти  на компромисс. 
1665	Why throw out either theory? 	Зачем же отказываться от какой-то из теорий. 
1666	One didn’t necessarily negate the other. 	В самом деле, они не отрицали друг друга. 
1667	Dual acceptance and correlation, he thought. 	В них можно было найти некоторое взаимное  приятие и соответствие. 
1668	Bacteria could be the answer to the vampire. 	Бактерия может являться причиной для вампира, - подумал он, - тогда все идет гладко. 
1669	Everything seemed to flood over him then. 	Все ложилось в свое русло. 
1670	It was as though he’d been the little Dutch boy with his finger in the dike, refusing to let the sea of reason in. 	Он вел себя как мальчишка, который, глядя на ручеек дождевой воды, хочет повернуть его вспять, остановить, лишь  бы  не тек он туда, куда предписывают ему законы природы. 
1671	There he’d been, crouching and content with his iron-bound theory. 	Так и  он,  набычась  и замкнувшись  в  своей  твердолобой  уверенности,  хотел  повернуть  вспять естественную логику событий. 
1672	Now he’d straightened up and taken his finger out. The sea of answers was already beginning to wash in. 	Теперь же он разобрал свою игрушечную плотину и выпрямился, глядя, как  хлынул,  разливаясь  и  захватывая  все  большее пространство, высвобожденный поток ответов. 
1673	The plague had spread so quickly. 	Эпидемия распространялась стремительно. 
1674	Could it have done that if only vampires had spread it? 	Могло ли так  получиться,  если бы заразу распространяли только вампиры, совершающие свои ночные  вылазки? 
1675	Could their nightly marauding have propelled it on so quickly? 	Было ли этого достаточно? 
1676	He felt himself jolted by the sudden answer. 	Ответ напрашивался сам собой, и  это  его  весьма  и  весьма  огорчало. 
1677	Only if you accepted bacteria could you explain the fantastic rapidity of the plague, the geometrical mounting of victims. 	Очевидно,  только  микробы   могли   объяснить   фантастическую   скорость распространения эпидемии, геометрический рост числа ее жертв. 
1678	He shoved aside the coffee cup, his brain pulsing with a dozen different ideas. 	Он отодвинул чашку кофе. Мозг  его  бурлил,  переполненный  догадками. 
1679	The flies and mosquitoes had been a part of it. 	Похоже, в этом участвовали мухи  и  комары. 
1680	Spreading the disease, causing it to race through the world. 	Они-то  и  вызвали  тотальное распространение заразы. 
1681	Yes, bacteria explained a lot of things; the staying in by day, the coma enforced by the germ to protect itself from sun radiation. 	Да,  микробами  можно  было  объяснить  многое. Например,  их  дневное затворничество: микроб вызывал днем коматозное состояние, чтобы  уберечься от действия солнечного света. 
1682	A new idea: What if the bacteria were the strength of the true vampire? 	И еще:  а  что,  если  окончательные  вампиры  питались  за  счет  этих бактерий? 
1683	He felt a shudder run down his back. 	Легкая дрожь пробежала по его телу. 
1684	Was it possible that the same germ that killed the living provided the energy for the dead? 	Возможно  ли  это,  чтобы  микроб, убивший живого, снабжал потом энергией мертвого? 
1685	He had to know! 	В этом следовало разобраться. 
1686	He jumped up and almost ran out of the house. Then, at the last moment, he jerked back from the door with a nervous laugh. 	Он вскочил и почти что выбежал  из  дома, но в последний момент остановился, схватившись за ручку входной  двери,  и нервно рассмеялся. 
1687	God's sake, he thought, am I going out of my mind? 	О, Господи, - подумал он, - я, кажется, схожу с ума. 
1688	It was nighttime. 	Стояла глубокая ночь. 
1689	He grinned and walked restlessly around the living room. 	Он усмехнулся и беспокойно зашагал по комнате. 
1690	Could it explain the other things? 	Как объяснить остальное? 
1691	The stake? His mind fell over itself trying to fit that into the framework of bacterial causation. 	Колышек? - мозг его яростно сражался,  пытаясь войти в рамки новой бактериологической аргументации. 
1692	Come on! he shouted impatiently in his mind. 	Ну же, ну! - подстегивал он себя. 
1693	But all he could think of was hemorrhage, and that didn’t explain that woman. 	Смерть от колышка - это был пробный камень для новой теории. До сих пор он не придумал ничего, кроме как смерть от потери крови. Но та женщина  не поддавалась этому объяснению. 
1694	And it wasn’t the heart....He skipped it, afraid that his new- found theory would start to collapse before he’d established it. 	Было ясно только, что сердце здесь абсолютно ни при чем. В страхе, что новорожденная теория обрушится,  не  установившись  и  не развившись, он перескочил к следующему пункту. 
1695	The cross, then. 	Крест? 
1696	No, bacteria couldn’t explain that. 	Нет, микробы здесь ничего не объяснят. 
1697	The soil; no, that was no help. 	Почва? Бесполезно. 
1698	Running water, the mirror, garlic...He felt himself trembling without control and he wanted to cry out loudly to stop the runaway horse of his brain. 	"Вода, чеснок, зеркало"" Он  ощутил  дрожь  отчаяния,  неодолимо  разливающуюся  по  телу. "
1699	He had to find something! 	Ему захотелось  закричать  во  весь  голос,  чтобы   остановить   взбесившееся подсознание. Ведь он обязан был что-то понять! 
1700	Goddamn it! he raged in his mind. 	Проклятье! - где-то внутри него клокотала ярость. 
1701	I won’t let it go! 	-  Я  этого  так  не оставлю! 
1702	He made himself sit down. 	Он заставил себя сесть. 
1703	Trembling and rigid, he sat there and blanked his mind until calm took over. 	Напряжение и дрожь не отступали,  и  ему  долго пришлось успокаивать себя. 
1704	Good Lord, he thought finally, what’s the matter with me? 	О, милостивый Боже! 
1705	I get an idea, and when it doesn’t explain everything in the first minute, I panic. 	Что со мной происходит, - думал он,  -  ухватившись за догадку, я начинаю паниковать, когда оказывается, что она не может в ту же секунду все мне объяснить. 
1706	I must be going crazy. 	Наверное, я схожу с ума. 
1707	He took that drink now; he needed it. 	Он потянулся за бокалом, который теперь оказался кстати. 
1708	He held up his glass, it was shaking. 	Держа  в  руке бокал, он успокаивал себя, пока рука не перестала дрожать. 
1709	All right, little boy, he tried kidding himself, calm down now. 	- Все в порядке, мой мальчик. Будь терпелив. 
1710	Santa Claus is coming to town with all the nice answers. 	Скоро к тебе  придет  твой Санта Клаус со своими замечательными ответами. 
1711	No longer will you be a weird Robinson Crusoe, imprisoned on an island of night surrounded by oceans of death. 	И ты  перестанешь  казаться себе Робинзоном, немного чокнутым мистером Крузо, брошенным в  одиночестве на необитаемом острове ночи, окруженном океаном смерти. 
1712	He snickered at that, and it relaxed him. 	Вволю посмеявшись, он окончательно успокоился. 
1713	Colorful, he thought, tasty. 	А что, неплохо. Ярко, сочно. 
1714	The last man in the world is Edgar Guest. 	Последний в мире человек - почти что Эдгар Гест. 
1715	All right, then, he ordered himself, you’re going to bed. 	- Вот так-то лучше, - сказал он себе. - А теперь в кровать. 
1716	You’re not going to go flying off in twenty different directions. 	Ты  больше не выдержишь. Твои эмоции разорвут тебя на  куски  и  разбросают  во  всех направлениях. 
1717	You can’t take that any more; you’re an emotional misfit. 	Да, с этим у тебя неважно... 
1718	The first step was to get a microscope. 	Для начала надо раздобыть микроскоп, первым делом, - повторял он  себе, раздеваясь перед сном, - надо раздобыть микроскоп. И это будет первый шаг. 
1719	That is the first step, he kept repeating forcefully to himself as he undressed for bed, ignoring the tight ball of indecision in his stomach, the almost painful craving to plunge directly into investigation without any priming. 	Он   убеждал   себя,   пытаясь   преодолеть   сосущую   под    ложечкой нерешительность, странно уживающуюся с  безумным,  беспорядочным  желанием броситься в это исследование с головой, заняться им прямо сейчас. 
