	en	ru
340	The walls of the cabin reeled and tilted up. 	Стены перекосились и заходили перед ним ходуном. 
341	He put out his hand to steady himself and rested it on the stove. 	Он протянул вперед руку и ухватился за печку, чтобы не упасть. 
342	The sharp pain and the smell of the burning flesh brought him back to himself. 	Резкая боль и запах горелого мяса привели его в чувство. 
343	“I see,” he said slowly, fumbling in his pocket for the sack. 	— Понимаю, — с трудом выговорил он, роясь в кармане. 
344	“You want your money back.” 	— Вы хотите получить деньги обратно? 
345	“It ain’t the money,” the man said, “but hain’t you got any eggs—good?” 	— Не в деньгах дело, — ответил человек в медвежьей шубе, — а нет ли у вас других яиц, посвежее? 
346	Rasmunsen shook his head. 	Расмунсен покачал головой. 
347	“You’d better take the money.” 	— Возьмите деньги обратно. 
348	But the man refused and backed away. 	Но тот отказывался, пятясь к дверям. 
349	“I’ll come back,” he said, “when you’ve taken stock, and get what’s comin’.” 	— Я лучше приду потом, когда вы разберете товар, и обменяю на другие. 
350	Rasmunsen rolled the chopping-block into the cabin and carried in the eggs. 	Расмунсен вкатил в дом колоду и внес ящики с яйцами. 
351	He went about it quite calmly. 	Он принялся за дело очень спокойно. 
352	He took up the hand-axe, and, one by one, chopped the eggs in half. 	Взял топорик и стал рубить яйца пополам, одно за другим. 
353	These halves he examined carefully and let fall to the floor. 	Половинки он внимательно разглядывал и бросал на пол. 
354	At first he sampled from the different cases, then deliberately emptied one case at a time. 	Сначала он брал яйца на выбор из разных ящиков, потом стал рубить подряд. 
355	The heap on the floor grew larger. 	Куча на полу все росла. 
356	The coffee boiled over and the smoke of the burning beefsteak filled the cabin. 	Кофе перекипел и убежал, бифштекс подгорел, и комната наполнилась чадом. 
357	He chopped steadfastly and monotonously till the last case was finished. 	Он рубил без отдыха, не разгибая спины, пока не опустел последний ящик. 
358	Somebody knocked at the door, knocked again, and let himself in. 	Кто-то постучался в дверь, еще раз постучался и вошел. 
359	“What a mess!” he remarked, as he paused and surveyed the scene. 	— Что такое тут творится? — спросил гость, останавливаясь у порога и оглядывая комнату. 
360	The severed eggs were beginning to thaw in the heat of the stove, and a miserable odour was growing stronger. 	Разрубленные яйца начали оттаивать от печного жара, и с каждой минутой вонь становилась все сильнее и сильнее. 
361	“Must a-happened on the steamer,” he suggested. 	— Должно быть, на пароходе испортились, — заметил вошедший. 
362	Rasmunsen looked at him long and blankly. 	Расмунсен уставился на него пустыми глазами. 
363	“I’m Murray, Big Jim Murray, everybody knows me,” the man volunteered. 	— Я Мэррей, Большой Джим Мэррей, меня тут все знают, — отрекомендовался гость. 
364	“I’m just hearin’ your eggs is rotten, and I’m offerin’ you two hundred for the batch. 	— Мне сказали, что у вас испортился товар, предлагаю вам двести долларов за всю партию. 
365	They ain’t good as salmon, but still they’re fair scoffin’s for dogs.” 	Это, конечно, не то, что рыба, но для собак годится. 
366	Rasmunsen seemed turned to stone. 	Расмунсен словно окаменел. 
367	He did not move. 	Он не пошевельнулся. 
368	“You go to hell,” he said passionlessly. 	— Подите к черту! — сказал он без всякого выражения. 
369	“Now just consider. 	— Да вы подумайте. 
370	I pride myself it’s a decent price for a mess like that, and it’s better ’n nothin’. 	Цена хорошая за такую тухлятину, все-таки лучше, чем ничего. 
371	Two hundred. 	Две сотни. 
372	What you say?” 	Ну, так как же? 
373	“You go to hell,” Rasmunsen repeated softly, “and get out of here.” 	— Подите к черту, — негромко повторил Расмунсен, — убирайтесь вон! 
374	Murray gaped with a great awe, then went out carefully, backward, with his eyes fixed an the other’s face. 	Мэррей взглянул на него со страхом, потом тихонько вышел, пятясь задом и не сводя с Расмунсена глаз. 
375	Rasmunsen followed him out and turned the dogs loose. 	Расмунсен вышел за ним и распряг собак. 
376	He threw them all the salmon he had bought, and coiled a sled-lashing up in his hand. 	Побросав им всю рыбу, которую купил, он отвязал и намотал на руку постромки от нарт. 
377	Then he re-entered the cabin and drew the latch in after him. 	Потом вошел в дом и запер за собой дверь. 
378	The smoke from the cindered steak made his eyes smart. 	От обуглившегося бифштекса в комнате стоял едкий чад. 
379	He stood on the bunk, passed the lashing over the ridge-pole, and measured the swing-off with his eye. 	Расмунсен стал на койку, перебросил постромки через стропила и прикинул длину на глаз. 
380	It did not seem to satisfy, for he put the stool on the bunk and climbed upon the stool. 	Должно быть, ему показалось, что коротко, — он поставил на койку табурет и влез на него. 
381	He drove a noose in the end of the lashing and slipped his head through. The other end he made fast. 	Сделав на конце постромок петлю, он просунул в нее голову, а другой конец закрепил. 
382	Then he kicked the stool out from under. 	Потом отшвырнул табурет ногой. 
