	en	ru
510	"""She can live with one of the natives."" "	- Она может поселиться у какого-нибудь туземца. 
511	"""In weather like this a native hut must be a rather uncomfortable place to live in."" "	- В такую погоду туземная хижина - вряд ли удобное жилье. 
512	"""I lived in one for years,"" said the missionary. "	- Я много лет жил в туземной хижине, - сказал миссионер. 
513	When the little native girl brought in the fried bananas which formed the sweet they had every day, Davidson turned to her. 	Когда темнокожая  девочка  принесла  жареные  бананы  -  их  ежедневный десерт, - мистер Дэвидсон обратился к ней: 
514	"""Ask Miss Thompson when it would be convenient for me to see her,"" he said. "	- Узнайте у мисс Томпсон, когда я могу к ней зайти. 
515	The girl nodded shyly and went out. 	Девочка робко кивнула и вышла. 
516	"""What do you want to see her for, Alfred?"" asked his wife. "	- Зачем тебе нужно заходить к ней, Альфред? - спросила его жена. 
517	"""It`s my duty to see her. "	- Это мой долг. 
518	"I won`t act till I`ve given her every chance."" "	Я  ничего  не  хочу  предпринимать,  пока  не  дам  ей возможность исправиться. 
519	"""You don`t know what she is. "	- Ты ее не знаешь. 
520	"She`ll insult you."" "	Она тебя оскорбит. 
521	"""Let her insult me. "	- Пусть оскорбляет. 
522	Let her spit on me. 	Пусть плюет на меня. 
523	"She has an immortal soul, and I must do all that is in my power to save it."" "	У нее есть бессмертная душа, и я должен сделать все, что в моих силах, чтобы спасти ее. 
524	Mrs. Davidson`s ears rang still with the harlot`s mocking laughter. 	В ушах миссис Дэвидсон все еще звучал насмешливый хохот проститутки. 
525	"""She`s gone too far."" "	- Она пала слишком низко. 
526	"""Too far for the mercy of God?"" "	- Слишком низко для милосердия божьего? 
527	His eyes lit up suddenly and his voice grew mellow and soft. 	- Его глаза неожиданно засияли, а голос стал мягким и нежным. 
528	"""Never. "	- О нет. 
529	"The sinner may be deeper in sin than the depth of hell itself, but the love of the Lord Jesus can reach him still."" "	Пусть грешник погряз в грехе  более черном, чем сама пучина ада,  но  любовь  господа  нашего  Иисуса  все  же достигнет до него. 
530	The girl came back with the message. 	Девочка вернулась с ответом. 
531	"""Miss Thompson`s compliments and as long as Rev. Davidson don`t come in business hours she`ll be glad to see him any time."" "	- Мисс Томпсон приказала кланяться, и, если только преподобный Дэвидсон придет не в рабочие часы, она будет рада видеть его в любое время. 
532	The party received it in stony silence, and Dr. Macphail quickly effaced from his lips the smile which had come upon them. 	Эти слова были встречены гробовым молчанием, а доктор поспешил подавить улыбку. 
533	He knew his wife would be vexed with him if he found Miss Thompson`s effrontery amusing. 	Он знал, что его жене не понравится, если он сочтет наглость  мисс Томпсон забавной. 
534	They finished the meal in silence. 	До конца обеда все молчали. 
535	When it was over the two ladies got up and took their work, Mrs. Macphail was making another of the innumerable comforters which she had turned out since the beginning of the war, and the doctor lit his pipe. 	Потом дамы  встали  и  взяли  свое  вязанье (миссис Макфейл трудилась над  очередным  шарфом  -  с  начала  войны  она связала их бесчисленное множество), а доктор закурил трубку. 
536	But Davidson remained in his chair and with abstracted eyes stared at the table. 	Но  Дэвидсон не двинулся с места и только рассеянно глядел  на  стол. 
537	At last he got up and without a word went out of the room. 	Через  некоторое время он поднялся и, не говоря ни слова, вышел из  комнаты. 
538	"They heard him go down and they heard Miss Thompson`s defiant ""Come in"" when he knocked at the door. "	"Они  услышали его шаги на лестнице и вызывающее ""войдите"", которым мисс Томпсон ответила на его стук. "
539	He remained with her for an hour. 	Он оставался у нее около часа. 
540	And Dr. Macphail watched the rain. 	А  доктор  Макфейл  смотрел  в окно. 
541	It was beginning to get on his nerves. 	Этот дождь начинал действовать ему на нервы. 
542	It was not like our soft English rain that drops gently on the earth; it was unmerciful and somehow terrible; you felt in it the malignancy of the primitive powers of nature. 	Он  не  был  похож  на английский дождик, который мягко шелестит по траве: он  был  беспощаден  и страшен, в нем чувствовалась злоба первобытных сил природы. 
543	It did not pour, it flowed. 	Он не лил,  он рушился. 
544	It was like a deluge from heaven, and it rattled on the roof of corrugated iron with a steady persistence that was maddening. 	Казалось, хляби небесные разверзлись; он стучал по железной крыше с упорной настойчивостью, которая сводила с  ума. 
545	It seemed to have a fury of its own. 	В  нем  была  затаенная ярость. 
546	And sometimes you felt that you must scream if it did not stop, and then suddenly you felt powerless, as though your bones had suddenly become soft; and you were miserable and hopeless. 	Временами казалось, что еще немного -  и  вы  начнете  кричать;  а потом вдруг наступала страшная слабость - словно все кости размягчались, - и вас охватывала безнадежная тоска. 
547	Macphail turned his head when the missionary came back. The two women looked up. 	Когда миссионер снова вошел в гостиную, Макфейл повернул к нему  голову и обе женщины подняли глаза от рукоделия. 
548	"""I`ve given her every chance. "	- Я сделал все, что мог. 
549	I have exhorted her to repent. 	Я призывал ее  раскаяться. 
550	"She is an evil woman."" "	Она  закоснела  во зле. 
551	He paused, and Dr. Macphail saw his eyes darken and his pale face grow hard and stern. 	Он умолк, и доктор Макфейл увидел, как его глаза потемнели,  а  бледное лицо стало суровым и непреклонным. 
552	"""Now I shall take the whips with which the Lord Jesus drove the usurers and the money changers out of the Temple of the Most High."" "	- Теперь я возьму бичи, которыми господь наш Иисус выгнал  продающих  и покупающих из храма всевышнего. 
553	He walked up and down the room. 	Он начал ходить взад и вперед по комнате. 
554	His mouth was close set, and his black brows were frowning. 	Его  рот  был  крепко  сжат, черные брови сдвинуты. 
555	"""If she fled to the uttermost parts of the earth I should pursue her."" "	- Если бы она скрылась на краю света, я и там настиг бы ее. 
556	With a sudden movement he turned round and strode out of the room. 	Вдруг он резко повернулся и вышел. 
557	They heard him go downstairs again. 	Они услышали, как он снова спустился вниз. 
558	"""What is he going to do?"" asked Mrs. Macphail. "	- Что он собирается делать? - спросила миссис Макфейл. 
559	"""I don`t know."" "	- Не знаю. 
560	Mrs. Davidson took off her pince-nez and wiped them. 	- Миссис Дэвидсон сняла пенсне и протерла стекла. 
561	"""When he is on the Lord`s work I never ask him questions."" "	- Когда он трудится во славу божию, я никогда не задаю ему вопросов. 
562	She sighed a little. 	Она вздохнула. 
563	"""What is the matter?"" "	- Что с вами? 
564	"""He`ll wear himself out. "	- Он себя убивает. 
565	"He doesn`t know what it is to spare himself."" "	Он не знает, что значит щадить себя. 
566	Dr. Macphail learnt the first results of the missionary`s activity from the half-caste trader in whose house they lodged. 	О первых результатах деятельности миссионера доктор  Макфейл  узнал  от метиса-торговца, в доме которого они жили. 
567	He stopped the doctor when he passed the store `and came out to speak to him on the stoop. 	Он окликнул доктора, когда  тот проходил мимо лавки, и вышел на крыльцо поговорить с ним. 
568	His fat face was worried. 	На  его  жирном лице была тревога. 
569	"""The Rev. Davidson has been at me for letting Miss Thompson have a room here,"" he said, ""but I didn`t know what she was when I rented it to her. "	- Преподобный Дэвидсон напустился на меня за то,  что  я  сдал  комнату мисс Томпсон, - сказал он. -  Но  ведь  я  же  не  знал,  кто  она,  когда договаривался с ней. 
570	When people come and ask if I can rent them a room all I want to know is if they`ve the money to pay for it. 	Когда люди хотят снять у меня комнату, я  интересуюсь только одним - есть ли у них чем платить. 
571	"And she paid me for hers a week in advance."" "	А она заплатила  мне  за  неделю вперед. 
572	Dr. Macphail did not want to commit himself. 	Доктор Макфейл предпочел не высказывать своего мнения. 
573	"""When all`s said and done it`s your housed. "	- В конце концов это ваш дом. 
574	"We`re very much obliged to you for taking us in at all."" "	Мы  вам  очень  благодарны,  что  вы  нас приютили. 
575	Horn looked at him doubtfully. 	Хорн посмотрел  на  него  с  некоторым  сомнением. 
576	He was not certain yet how definitely Macphail stood on the missionary`s side. 	Он  еще  не  решил, насколько доктор Макфейл сочувствует миссионеру. 
577	"""The missionaries are in with one another,"" he said, hesitatingly they get it in for a trader he may just as well shut up his store and quit."" "	- Миссионеры всегда стоят друг за друга, - начал он неуверенно. -  Если они разозлятся на торговца, можно сразу прикрывать дело. 
578	"""Did he want you to turn her out?"" "	- Он потребовал, чтобы вы ее выгнали? 
579	"""No, he said so long as she behaved herself he couldn`t ask me to do that. "	- Нет. Он сказал, что, пока она будет вести себя прилично, он не  может этого требовать. 
580	He said he wanted to be just to me. 	Он  сказал,  что  не  хочет  поступать  несправедливо  по отношению ко мне. 
581	I promised she shouldn`t have no more visitors. 	Я обещал, что посетители к ней больше ходить не будут. 
582	I`ve just been and told her. 	Я ей только что об этом объявил. 
583	"""How did she take it?"" "	- И как же она это приняла? 
584	"""She gave me Hell."" "	- Обругала меня. 
585	The trader squirmed in his old ducks. 	Торговец смущенно поежился. 
586	He had found Miss Thompson a rough customer. 	Разговор с мисс  Томпсон  не  доставил  ему никакого удовольствия. 
587	"""Oh, well, I daresay she`ll get out. "	- Ну, я думаю, она сама  куда-нибудь  переедет. 
588	"I don`t suppose she wants to stay here if she can`t have anyone in."" "	Вряд  ли  она  захочет оставаться здесь, если ей нельзя будет приглашать гостей. 
589	"""There`s nowhere she can go, only a native house, and no native`ll take her now, not now that the missionaries have got their knife in her."" "	- Переехать ей некуда, только к какому-нибудь  туземцу,  а  из  них  ее теперь никто не примет, раз она не в ладах с миссионерами. 
590	Dr. Macphail looked at the falling rain. 	Доктор Макфейл посмотрел на непрерывно струящийся дождь. 
591	"""Well, I don`t suppose it`s any good waiting for it to clear up."" "	- Пожалуй, нет смысла дожидаться, чтобы прояснилось. 
592	In the evening when they sat in the parlour Davidson talked to them of his early days at college. 	Вечером в гостиной Дэвидсон стал рассказывать им о давних  днях,  когда он учился в колледже. 
593	He had had no means and had worked his way through by doing odd jobs during the vacations. 	Он был беден и смог закончить курс только  благодаря тому, что подрабатывал в каникулы. 
594	There was silence downstairs. 	Внизу было тихо. 
595	Miss Thompson was sitting in her little room alone. 	Мисс Томпсон сидела  в своей комнатушке одна. 
596	But suddenly the gramophone began to play. 	И вдруг заиграл граммофон. 
597	She had set it on in defiance, to cheat her loneliness, but there was no one to sing, and it had a melancholy note. 	Она  завела  его  назло, стараясь забыть о своем одиночестве, но подпевать было  некому,  и  музыка звучала тоскливо. 
598	It was like a cry for help Davidson took no notice. 	Это был словно зов о помощи. Дэвидсон и бровью не повел. 
599	He was in the middle of a long anecdote and without change of expression went on. 	Не меняя выражения, он продолжал свой рассказ. 
600	The gramophone continued. 	Граммофон все  играл. 
601	Miss Thompson put on one reel after another. 	Мисс Томпсон ставила одну пластинку за другой. 
602	It looked as though the silence of the night were getting on her nerves. 	Казалось,  темнота  и  безмолвие пугали ее. 
603	It was breathless and sultry. 	Ночь была безветренной и душной. 
604	When the Macphails went to bed they could not sleep. 	Макфейлы легли,  но  долго  не могли уснуть. 
605	They lay side by side with their eyes wide open, listening to the cruel singing of the mosquitoes outside their curtain. 	Они лежали рядом и с открытыми глазами слушали злобное пение москитов над сеткой. 
606	"""What`s that?"" whispered Mrs. Macphail at last. "	- Что это? - вдруг прошептала миссис Макфейл. 
607	They heard a voice, Davidson`s voice, through the wooden partition. 	Из-за деревянной перегородки до них донесся голос - голос Дэвидсона. 
608	It went on with a monotonous, earnest insistence. 	Он звучал не затихая, монотонно и торжественно. 
609	He was praying aloud. 	Миссионер молился  вслух. 
610	He was praying for the soul of Miss Thompson. 	Он молился о душе мисс Томпсон. 
611	Two or three days went by. 	Прошло два-три дня. 
612	Now when they passed Miss Thompson on the road she did not greet them with ironic cordiality or smile; she passed with her nose in the air, a sulky look on her painted face, frowning, as though she did not see them. 	Теперь, когда они встречали мисс Томпсон на  шоссе, она не приветствовала их с иронической сердечностью и не улыбалась: словно не  замечая  их,  она  угрюмо  приходила  мимо,  задрав  голову  и   хмуря подведенные брови. 
613	The trader told Macphail that she had tried to get lodging elsewhere, but had failed. 	Торговец рассказал Макфейлу,  что  она  пыталась  найти другую комнату, но не  смогла. 
614	In the evening she played through the various reels of her gramophone, but the pretence of mirth was obvious now. 	Каждый  вечер  она  проигрывала  все  свои пластинки, но это притворное веселье  уже  никого  не  обманывало. 
615	The ragtime had a cracked, heart-broken rhythm as though it were a one-step of despair. 	Бойкие мелодии звучали надрывно,  словно  фокстрот  отчаяния. 
616	When she began to play on Sunday Davidson sent Horn to beg her to stop at once since it was the Lord`s day. 	Когда  она  завела граммофон в воскресенье, Дэвидсон послал к ней Хорна с просьбой немедленно прекратить музыку, поскольку сегодня - день господень. 
617	The reel was taken off and the house was silent except for the steady pattering of the rain on the iron roof. 	Граммофон умолк,  и в доме  воцарилась  тишина,  нарушаемая  только  ровным  стуком  дождя  по железной крыше. 
618	"""I think she`s getting a bit worked up,"" said the trader next day to Macphail. "	- Мне кажется, она все больше нервничает, - сказал торговец Макфейлу на следующий день. 
619	"""She don`t know what Mr. Davidson`s up to and it makes her scared."" "	- Она не знает, что задумал мистер Дэвидсон, и боится. 
620	Macphail had caught a glimpse of her that morning and it struck him that her arrogant expression had changed. 	Макфейл  уже  видел  ее  в  это  утро  и  сразу  заметил,  что  вся  ее самоуверенность исчезла. 
621	There was in her face a hunted look. 	Вид у нее был затравленный. 
622	The half-caste gave him a sidelong glance. 	Хорн искоса  поглядел на него. 
623	"""I suppose you don`t know what Mr. Davidson is doing about it?"" he hazarded. "	- Вы, наверно, не знаете,  что  мистер  Дэвидсон предпринял  по  этому поводу? - осторожно спросил он. 
624	"""No, I don`t."" "	- Не имею ни малейшего представления. 
625	It was singular that Horn should ask him that question, for he also had the idea that the misssionary was mysteriously at work. 	Вопрос Хорна смутил доктора - ему  и  самому  казалось,  что  миссионер занят какой-то таинственной  деятельностью. 
626	He had an impression that he was weaving a net around the woman, carefully, systematically, and suddenly, when everything was ready, would pull the strings tight. 	Ему  чудилось,  что  Дэвидсон упрямо и осторожно плетет сеть вокруг этой женщины, чтобы, когда все будет готово, внезапно затянуть веревку. 
627	"""He told me to tell her,"" said the trader, ""that if at any time she wanted him she only had to send and he`d come."" "	- Он велел мне передать ей, -  сказал  торговец,  -  что,  если  он  ей понадобится, пусть она в любое  время  пошлет  за ним,  и  он  непременно придет. 
628	"""What did she say when you told her that?"" "	- И что же она ответила? 
629	"""She didn`t say nothing. "	- Ничего не ответила. 
630	I didn`t stop. 	Я не дожидался. 
631	I just said what he said I was to and then I beat it. 	Я только сказал  ей  то,  что  он велел сказать, и ушел. 
632	"I thought she might be going to start weepin`."" "	Я боялся, что она примется плакать. 
633	"""I have no doubt the loneliness is getting on her nerves,"" said the doctor. "	- Одиночество действует на нее угнетающе, - сказал доктор. 
634	"""And the rain - that`s enough to make anyone jumpy,"" he continued irritably. "	- А тут  еще дождь! От этого у кого угодно разыграются нервы, - продолжал он сердито. 
635	"""Doesn`t it ever stop in this confounded place?"" "	- Что он, никогда не прекращается на этом чертовом острове? 
636	"""It goes on pretty steady in the rainy season. "	- В дождливый сезон льет почти без передышки. 
637	We have three hundred inches in the year. 	У  нас  в  год  выпадает триста дюймов осадков. 
638	You see, it`s the shape of the bay. 	Все дело в форме бухты. 
639	"It seems to attract the rain from all over the Pacific."" "	Можно  подумать,  что  она притягивает дождь со всего океана. 
640	"""Damn the shape of the bay,"" said the doctor. "	- Черт бы побрал эту бухту с ее формой, - сказал доктор. 
641	He scratched his mosquito bites. 	Он почесал место, укушенное москитом. 
642	He felt very short-tempered. 	Его  душило  раздражение. 
643	When the rain stopped and the sun shone, it was like a hothouse, seething, humid, sultry, breathless, and you had a strange feeling that everything was growing with a savage violence. 	Когда дождь кончался и  выглядывало  солнце,  остров  превращался  в  оранжерею, полную влажных, тяжелых, удушливых испарений, и  вас  охватывало  странное ощущение, что все кругом яростно растет. 
644	The natives, blithe and childlike by reputation, seemed then, with their tattooing an their dyed hair, to have something sinister in their appearance; and when they pattered along at your heels with their naked feet you looked back instinctively. 	А  в  туземцах,  которых  считают беззаботными и счастливыми, как дети, благодаря их татуировке  и  крашеным волосам, начинало сквозить что-то зловещее; и, услышав за спиной  шлепанье их босых ног, вы инстинктивно оборачивались. 
645	You felt they might at any moment come behind you swiftly and thrust long knife between your shoulder blades. 	Вы чувствовали, что  в  любую минуту они могут оказаться рядом и молниеносно всадить вам  между  лопаток длинный  нож. 
646	You could not tell what dark thoughts lurked behind their wide-set eyes. 	Как  знать,  какие  черные  мысли  прячутся  за  их  широко расставленными  глазами? 
647	They had a little the look of ancient Egyptians painted on a temple wall, and there was about them the terror of what is immeasurably old. 	Они  чем-то  напоминали  изображения  на  стенах египетских храмов, и от них веяло древним ужасом. 
648	The missionary came and went. 	Миссионер приходил и снова уходил. 
649	He was busy, but the Macphails did not know what he was doing. 	Он был занят, но чем -  Макфейлы  не знали. 
650	Horn told the doctor that he saw the governor every day, and once Davidson mentioned him. 	Хорн сказал доктору, что он каждый  день  посещает  губернатора,  и как-то раз Дэвидсон сам заговорил о нем. 
651	"""He looks as if he had plenty of determination,"" he said, ""but when you come down to brass tacks he has no backbone."" "	- Он  производит  впечатление  человека  решительного,  но  на  поверку оказывается, что у него нет никакой твердости. 
652	"""I suppose that means he won`t do exactly what you want,"" suggested the doctor facetiously. "	-  Другими  словами,  он  не  желает  безоговорочно  подчиняться  вашим требованиям? - шутливо сказал доктор. 
653	The missionary did not smile. 	Миссионер не улыбнулся. 
654	"""I want him to do what`s right. "	- Я требую только одного - чтобы он поступил, как  должно. 
655	"It shouldn`t be necessary to persuade a man to do that."" "	Прискорбно, что есть люди, которым приходится напоминать об этом. 
656	"""But there may be differences of opinion about what is right."" "	- Но ведь могут быть разные мнения, что считать должным. 
657	"""If a man had a gangrenous foot would you have patience with anyone who hesitated to amputate it?"" "	- Если бы у больного началась гангрена ступни, могли бы  вы  равнодушно смотреть, как кто-то раздумывает, ампутировать ее или нет? 
658	"""Gangrene is a matter of fact."" "	- Гангрена - вещь вполне реальная. 
659	"""And Evil?"" "	- А грех? 
660	What Davidson had done soon appeared. 	Что именно сделал Дэвидсон, скоро перестало быть  тайной. 
661	The four of them had just finished their midday meal, and they had not yet separated for the siesta which the heat imposed on the ladies and on the doctor. Davidson had little patience with the slothful habit. 	Все  четверо только что пообедали,  дамы  и  доктор  собирались  по  обыкновению  пойти прилечь, пока  не  спадет  жара,  -  Дэвидсон  презирал  эту  изнеживающую привычку. 
662	The door was suddenly flung open and Miss Thompson came in. 	Внезапно дверь распахнулась, и в комнату ворвалась мисс Томпсон. 
663	She looked round the room and then went up to Davidson. 	Она обвела всех взглядом и затем шагнула к Дэвидсону. 
664	"""You low-down skunk, what have you been saying about me to the governor?"" "	- Что ты, погань, наплел на меня губернатору? 
665	She was spluttering with rage. 	Она  заикалась  от  бешенства. 
666	There was a moment`s pause. 	На  секунду  воцарилась  тишина. 
667	Then the missionary drew forward a chair. 	Затем миссионер пододвинул ей стул. 
668	"""Won`t you be seated, Miss Thompson? "	-  Садитесь,  пожалуйста,  мисс  Томпсон. 
669	"I`ve been hoping to have another talk with you."" "	Я  давно  надеялся  еще  раз побеседовать с вами. 
670	"""You poor low-life bastard."" "	- Сволочь ты поганая. 
671	She burst into a torrent of insult, foul and insolent. 	Она обрушила  на  него  поток  гнусных  и  оскорбительных  ругательств. 
672	Davidson kept his grave eyes on her. 	Дэвидсон не спускал с нее внимательного взгляда. 
673	"""I`m indifferent to the abuse you think fit to heap on me, Miss Thompson,"" he said, ""but I must beg you to remember that ladies are present."" "	- Меня не трогает брань, которой вы сочли  нужным  осыпать  меня,  мисс Томпсон, - сказал он, - но я прошу вас не забывать, что здесь присутствуют дамы. 
674	Tears by now were struggling with her anger. 	Теперь к ее  гневу  уже  примешивались  слезы. 
675	Her face was red and swollen as though she were choking. 	Лицо  ее  покраснело  и распухло, словно ее что-то душило. 
676	"""What has happened?"" asked Dr. Macphail. "	- Что случилось? - спросил доктор Макфейл. 
677	"""A feller`s just been in here and he says I gotter beat it on the next boat."" "	- Ко мне заходил какой-то тип и сказал, чтобы  я  убиралась  отсюда  со следующим пароходом. 
678	Was there a gleam in the missionary`s eyes? 	Блеснули ли глаза миссионера? 
679	His face remained impassive. 	Его лицо оставалось невозмутимым. 
680	"""You could hardly expect the governor to let you stay here under the circumstances."" "	- Едва ли вы могли ожидать, что при данных  обстоятельствах  губернатор разрешит вам остаться здесь. 
681	"""You done it,"" she shrieked. "	- Это твоя работа, - взвизгнула она. 
682	"""You can`t kid me. "	- Нечего вилять. 
683	"You done it."" "	Это твоя работа. 
684	"""I don`t want to deceive you. "	- Я не собираюсь вас обманывать. 
685	"I urged the governor to take the only possible step consistent with his obligations."" "	Я  действительно  убеждал  губернатора принять меры, единственно совместные с его долгом. 
686	"""Why couldn`t you leave me be? "	- Ну что ты ко мне привязался? 
687	"I wasn`t doin` you no harm."" "	Я же тебе ничего не сделала. 
688	"""You may be sure that if you had I should be the last man to resent it."" "	- Поверьте, даже если бы вы причинили мне вред, я не питал бы к вам  ни малейшего зла. 
689	"""Do you think I want to stay on in this poor imitation of a burg? "	- Да что я, хочу, что ли, остаться в  этой  дыре? 
690	"I don`t look no busher, do I?"" "	Я  привыкла  жить  в настоящих городах! 
691	"""In that case I don`t see what cause of complaint you have,"" he answered. "	- В таком случае я не понимаю, на что вы, собственно, жалуетесь. 
692	She gave an inarticulate cry of rage and flung out of the room. 	С воплем ярости она выбежала из комнаты. 
693	There was a short silence. 	Наступило  короткое  молчание. 
694	"""It`s a relief to know that the governor has acted at last,"" said Davidson finally. "	Потом заговорил Дэвидсон. - Очень  приятно,  что  губернатор  все-таки  решился  действовать. 
695	"""He`s a weak man and he shilly-shallied. "	Он слабоволен и без конца тянул и откладывал. 
696	"He said she was only here for a fortnight anyway, and if she went on to Apia that was under British jurisdiction and had nothing to do with him."" "	Он говорил, что здесь  она,  во всяком случае, больше двух недель не  пробудет,  а  потом  уедет  в  Апию, которая находится в британских владениях и к нему отношения не имеет. 
697	The missionary sprang to his feet and strode across the room. 	Миссионер вскочил и зашагал по комнате. 
698	"""It`s terrible the way the men who are in authority seek to evade their responsibility. "	- Просто страшно становится при мысли, как  люди,  облеченные  властью, стремятся уклониться от ответственности. 
699	They speak as though evil that was out of sight ceased to be evil. 	Они рассуждают так, словно  грех, творимый не у них на глазах, перестает быть  грехом. 
700	The very existence of that woman is a scandal and it does not help matters to shift it to another of the islands. 	Самое  существование этой женщины - позор, и  что  изменится,  если  ее  переправят  на  другой остров? 
701	"In the end I had to speak straight from the shoulder."" "	В конце концов мне пришлось говорить прямо. 
702	Davidson`s brow lowered, and he protruded his firm chin. 	Дэвидсон нахмурился и выставил подбородок. 
703	He looked fierce and determined. 	Он  весь  дышал  неукротимой решимостью. 
704	"""What do you mean by that?"" "	- Я вас не совсем понимаю, - сказал доктор. 
705	"""Our mission is not entirely without influence at Washington. "	- Наша миссия пользуется кое-каким  влиянием  в  Вашингтоне. 
706	"I pointed out to the governor that it wouldn`t do him any good if there was a complaint about the way he managed things here."" "	Я  сказал губернатору, что жалоба на его халатность вряд  ли  принесет  ему  большую пользу. 
707	"""When has she got to go?"" asked the doctor, after a pause. "	- Когда она должна уехать? - спросил доктор. 
708	"""The San Francisco boat is due here from Sydney next Tuesday. "	- Пароход из Сиднея в Сан-Франциско зайдет сюда  в  следующий  вторник. 
709	"She`s to sail on that."" "	Она отплывет на нем. 
710	That was in five days` time. 	До вторника оставалось пять  дней. 
711	It was next day, when he was going back from the hospital where for want of something better to do Macphail spent most of his mornings, that the half-caste stopped him as he was going upstairs. 	Когда  на  следующий  день  Макфейл возвращался из госпиталя, куда он от  нечего  делать  ходил  почти  каждое утро, на лестнице его остановил метис. 
712	"""Excuse me, Dr. Macphail, Miss Thompson`s sick. "	- Извините, доктор  Макфейл. Мисс  Томпсон  нездорова. 
713	"Will you have a look at her."" "	Вы  к  ней  не зайдете? 
714	"""Certainly."" "	- Разумеется. 
715	Horn led him to her room. 	Хорн проводил доктора в ее комнату. 
716	She was sitting in a chair idly, neither reading nor sewing, staring in front of her. 	Она  сидела  на  стуле,  безучастно сложив руки, и смотрела перед собой. 
717	She wore her white dress and the large hat with the flowers on it. 	На ней было ее белое платье и большая шляпа с цветами. 
718	Macphail noticed that her skin was yellow and muddy under her powder, and her eyes were heavy. 	Макфейл заметил, что ее  кожа  под  слоем  пудры  кажется желтовато-землистой, а глаза опухли. 
719	"""I`m sorry to hear you`re not well,"" he said. "	- Мне очень жаль, что вы прихворнули, - сказал он. 
720	"""Oh, I ain`t sick really. "	- А, да я вовсе не больна. 
721	I just said that, because I just had to see you. 	Я это просто сказала,  чтобы  повидать  вас. 
722	"I`ve got to clear on a boat that`s going to `Frisco."" "	Меня отсылают на пароходе, который едет во Фриско. 
723	She looked at him and he saw that her eyes were suddenly startled. 	Она поглядела на него, и он заметил, что в ее глазах внезапно  появился испуг. 
724	She opened and clenched her hands spasmodically. 	Ее руки судорожно сжимались и разжимались. 
725	The trader stood at the door, listening. 	Торговец стоял в  дверях и слушал. 
726	"""So I understand,"" said the doctor. "	- Да, я знаю, - сказал доктор. 
727	She gave a little gulp. 	Она глотнула. 
728	"""I guess it ain`t very convenient for me to go to Frisco just now. "	- Ну, мне не очень-то удобно ехать сейчас во Фриско. 
729	I went to see the governor yesterday afternoon, but I couldn`t get to him. 	Вчера я  ходила  к губернатору, но меня к нему не пустили. 
730	I saw the secretary, and he told me I`d got to take that boat and that was all there was to it. 	Я видела секретаря, и  он  сказал, что я должна уехать с этим пароходом и никаких разговоров. 
731	I just had to see the governor, so I waited outside his house this morning, and when he come out I spoke to him. 	Ну,  я  решила все-таки добраться до губернатора и сегодня утром ждала у его  дома,  пока он не вышел, и заговорила с ним. 
732	"He didn`t want to speak to me, I`ll say, but I wouldn`t let him shake me off, and at last he said he hadn`t no objection to my staying here till the next boat to Sydney if the Rev. Davidson will stand for it."" "	Сказать по правде, он не  очень-то  хотел со мной разговаривать, но я от него не отставала, и наконец он сказал, что позволит мне дождаться парохода в Сидней, если преподобный Дэвидсон  будет согласен. 
733	She stopped and looked at Dr. Macphail anxiously. 	Она замолчала и с тревогой посмотрела на доктора Макфейла. 
734	"""I don`t know exactly what I can do,"" he said. "	- Я не вижу, чем я, собственно, могу вам помочь, - сказал он. 
735	"""Well, I thought maybe you wouldn`t mind asking him. "	- Да я подумала, может, вы согласитесь  спросить  его. 
736	I swear to God I won`t start anything here if he`ll just only let me stay. 	Господом  богом клянусь, я буду вести себя тихо, если он позволит  мне  остаться. 
737	I won`t go out of the house if that`ll suit him. 	Я  даже никуда из дому не буду выходить, если это ему нужно. 
738	"It`s no more`n a fortnight."" "	Всего-то две недели. 
739	"""I`ll ask him."" "	- Я спрошу его. 
740	"""He won`t stand for it,"" said Horn. ""He`ll have you out on Tuesday, so you may as well make up your mind to it."" "	- Он не согласится, - сказал Хорн. - И не надейтесь. 
741	"""Tell him I can get work in Sydney, straight stuff, I mean. "	- Скажите ему, что я могу получить в Сиднее работу - то  есть  честную. 
742	"Tain`t asking very much."" "	Ведь я не многого прошу. 
743	"""I`ll do what I can."" "	- Я сделаю, что смогу. 
744	"""And come and tell me right away, will you? "	- Сразу придете сказать мне, как дела? 
745	"I can`t set down to a thing till I get the dope one way or the other."" "	Мне надо знать твердо,  а  то  я себе просто места не нахожу. 
746	It was not an errand that much pleased the doctor, and, characteristically perhaps, he went about it indirectly. 	Это поручение пришлось доктору  не  слишком  по  вкусу,  и  он  -  что, вероятно, было для него  характерно  -  не  стал  выполнять  его  сам. 
747	He told his wife what Miss Thompson had said to him and asked her to speak to Mrs. Davidson. 	Он рассказал жене о разговоре с мисс  Томпсон  и  попросил  ее  поговорить  с миссис Дэвидсон. 
748	The missionary`s attitude seemed rather arbitrary and it could do no harm if the girl were allowed to stay in Pago-Pago another fortnight. 	По его мнению, требование  миссионера  было  неоправданно суровым, и он считал, что не случится ничего страшного, если мисс  Томпсон разрешат остаться в Паго-Паго еще на две недели. 
749	But he was not prepared for the result of his diplomacy. 	Но его дипломатия привела к неожиданным результатам. 
750	The missionary came to him straightway. 	Миссионер сам явился к нему. 
751	"""Mrs. Davidson tells me that Thompson has been speaking to you."" "	- Миссис Дэвидсон сказала мне, что вы имели беседу с мисс Томпсон. 
