	en	ru
4699	What I suffered from, was the incompatibility between his cold presence and my feelings towards Estella. 	Я  страдал  от другого - от несоответствия между тем холодом, каким веяло от него, и  моими чувствами к Эстелле. 
4700	It was not that I knew I could never bear to speak to him about her, that I knew I could never bear to hear him creak his boots at her, that I knew I could never bear to see him wash his hands of her; it was, that my admiration should be within a foot or two of him,—it was, that my feelings should be in the same place with him,—that, was the agonizing circumstance. 	И дело даже не в том, что я не мог  бы  без  содрогания заговорить с ним о ней; или услышать, как он скрипит сапогами,  угрожая  ей; или увидеть, как он моет руки, расставшись с ней; нет, не это  меня  мучило. Восхищаться ею в двух шагах от него, любить  ее,  когда  он  был  в  той  же комнате, - вот что было невыносимо! 
4701	We played until nine o'clock, and then it was arranged that when Estella came to London I should be forewarned of her coming and should meet her at the coach; and then I took leave of her, and touched her and left her. 	Мы играли до девяти часов, а кончив,  условились,  что,  когда  Эстелла соберется в Лондон, я буду  предупрежден  о  ее  приезде  и  встречу  ее  на почтовом дворе; а потом я простился с ней, коснулся ее руки и ушел. 
4702	My guardian lay at the Boar in the next room to mine. 	"Мой опекун остался ночевать в ""Кабане"", в  соседней  со  мною  комнате. "
4703	Far into the night, Miss Havisham's words, 	Далеко за полночь в ушах у меня звучало заклинание мисс Хэвишем: 
4704	"""Love her, love her, love her!"" sounded in my ears. "	"""Люби  ее, люби ее, люби!"" "
4705	I adapted them for my own repetition, and said to my pillow, 	Изменив его на свой лад, я без конца твердил в  подушку: 
4706	"""I love her, I love her, I love her!"" hundreds of times. "	"""Я люблю ее, люблю ее, люблю!"" "
4707	Then, a burst of gratitude came upon me, that she should be destined for me, once the blacksmith's boy. 	Потом во мне волной поднялась  благодарность  за то, что Эстелла предназначена мне, бывшему подмастерью кузнеца. 
4708	Then I thought if she were, as I feared, by no means rapturously grateful for that destiny yet, when would she begin to be interested in me? 	Потом я стал думать: если она, как я опасался, отнюдь не испытывает горячей благодарности судьбе за такую милость, то когда же у нее появится ко  мне  интерес? 
4709	When should I awaken the heart within her that was mute and sleeping now? 	Когда мне удастся разбудить ее сердце, которое до времени молчит и дремлет? 
4710	Ah me! 	Увы! 
4711	I thought those were high and great emotions. 	Я мнил, что это были высокие,  благородные  чувства. 
4712	But I never thought there was anything low and small in my keeping away from Joe, because I knew she would be contemptuous of him. 	Но  я  и  не задумался над тем, как мелочно и низко с моей стороны было не пойти к Джо, - я знал, что она отнеслась бы к нему с презрением. 
4713	It was but a day gone, and Joe had brought the tears into my eyes; they had soon dried, God forgive me! soon dried. 	Всего один день миновал  с тех пор, как Джо исторг у меня слезы; они быстро высохли,  да  простит  меня бог, слишком быстро! 
4714	Chapter XXX 	ГЛАВА XXX 
4715	After well considering the matter while I was dressing at the Blue Boar in the morning, I resolved to tell my guardian that I doubted Orlick's being the right sort of man to fill a post of trust at Miss Havisham's. 	Наутро, одеваясь у себя в комнате, я как следует  поразмыслил  и  решил сказать моему опекуну, что Орлик, как мне кажется, не  совсем  подходит  для положения доверенного человека в доме мисс Хэвишем. 
4716	"""Why of course he is not the right sort of man, Pip,"" said my guardian, comfortably satisfied beforehand on the general head, ""because the man who fills the post of trust never is the right sort of man."" "	- Ну, разумеется, не подходит, Пип, - сказал мой опекун,  видимо  и  на этот счет имевший вполне сложившееся мнение. -  Для  положения  доверенного человека ни один человек не подходит. 
4717	It seemed quite to put him into spirits to find that this particular post was not exceptionally held by the right sort of man, and he listened in a satisfied manner while I told him what knowledge I had of Orlick. 	То обстоятельство, что и данный случай не явился исключением из  общего правила, привело его, казалось, в отличнейшее  расположение  духа,  и  он  с довольным видом выслушал все, что я мог сообщить ему про Орлика. 
4718	"""Very good, Pip,"" he observed, when I had concluded, "	- Отлично, Пип, - сказал он, когда я кончил. 
4719	"""I'll go round presently, and pay our friend off."" "	- Я наведаюсь туда  и  дам нашему приятелю расчет. 
4720	Rather alarmed by this summary action, I was for a little delay, and even hinted that our friend himself might be difficult to deal with. 	Несколько встревоженный такой решительностью, я предложил повременить и даже намекнул, что, возможно,  с  нашим  приятелем  будет  не  так-то  легко поладить. 
4721	"""Oh no he won't,"" said my guardian, making his pocket-handkerchief-point, with perfect confidence; "	- О нет, - уверенно  возразил  мой  опекун,  для  вящей  убедительности доставая из кармана свой носовой платок. 
4722	"""I should like to see him argue the question with me."" "	- Посмотрел бы я, как он вступит  в пререкания со мной. 
4723	As we were going back together to London by the midday coach, and as I breakfasted under such terrors of Pumblechook that I could scarcely hold my cup, this gave me an opportunity of saying that I wanted a walk, and that I would go on along the London road while Mr. Jaggers was occupied, if he would let the coachman know that I would get into my place when overtaken. 	Поскольку мы решили вместе возвращаться в Лондон дневным  дилижансом  и поскольку за завтраком я давился каждым куском от страха, что меня застигнет здесь Памблчук, я  поспешил  воспользоваться  случаем  и  сказал,  что  хочу прогуляться и, пока мистер Джеггерс  будет  занят  делом,  пойду  вперед  по лондонской дороге, а его прошу  предупредить  кучера,  чтобы  тот  остановил карету, когда нагонит  меня. 
4724	I was thus enabled to fly from the Blue Boar immediately after breakfast. 	"Это  дало  мне  возможность  сейчас  же  после завтрака сбежать из ""Синего Кабана"". "
4725	By then making a loop of about a couple of miles into the open country at the back of Pumblechook's premises, I got round into the High Street again, a little beyond that pitfall, and felt myself in comparative security. 	Я выбрался  переулками  за  город,  дал хорошего крюку в обход Памблчуковых  владений,  а  затем  вышел  обратно  на Торговую улицу, уже миновав эту западню  и  чувствуя  себя  в  относительной безопасности. 
4726	It was interesting to be in the quiet old town once more, and it was not disagreeable to be here and there suddenly recognized and stared after. 	Занятно было снова пройтись по тихому старому городку, и не было ничего неприятного в том, что время от времени  кто-нибудь  вдруг  узнавал  меня  и глядел мне вслед. 
4727	One or two of the tradespeople even darted out of their shops and went a little way down the street before me, that they might turn, as if they had forgotten something, and pass me face to face,—on which occasions I don't know whether they or I made the worse pretence; they of not doing it, or I of not seeing it. 	В двух случаях лавочники  даже  выскакивали  на  улицу  и, забежав вперед, поворачивали обратно, точно забыли что-то  дома,  -  нарочно для того, чтобы встретиться со мною; не знаю, кто в этих случаях притворялся более неудачно, они ли - будто и не думали обо мне, или я - будто ничего  не заметил. 
4728	Still my position was a distinguished one, and I was not at all dissatisfied with it, until Fate threw me in the way of that unlimited miscreant, Trabb's boy. 	Однако  положение  мое  было  достаточно  завидное  и  вполне  меня удовлетворяло, пока  волею  судьбы  я  не  столкнулся  нос  к  носу  с  этим отъявленным негодяем - мальчишкой Трэбба. 
4729	Casting my eyes along the street at a certain point of my progress, I beheld Trabb's boy approaching, lashing himself with an empty blue bag. 	Оглядывая улицу, я вдруг увидел, что мальчишка Трэбба направляется  мне навстречу, подстегивая себя порожним синим мешком. 
4730	Deeming that a serene and unconscious contemplation of him would best beseem me, and would be most likely to quell his evil mind, I advanced with that expression of countenance, and was rather congratulating myself on my success, when suddenly the knees of Trabb's boy smote together, his hair uprose, his cap fell off, he trembled violently in every limb, staggered out into the road, and crying to the populace, 	Полагая,  что  мне  более всего приличествует окинуть его невозмутимо-равнодушным взором, рассчитанным к тому же на обуздание его не в меру озорного нрава, я  придал  своему  лицу вышеописанное выражение и уже готов был поздравить себя с успехом, как вдруг колени у мальчишки Трэбба подогнулись, волосы встали дыбом, шапка слетела  с головы, и он, шатаясь и дрожа, сбежал на мостовую, где  с  криком: 
4731	"""Hold me! "	"""Держите меня! "
4732	"I'm so frightened!"" feigned to be in a paroxysm of terror and contrition, occasioned by the dignity of my appearance. "	"Я  боюсь!""  -  забился  в  притворном  припадке,  словно  сраженный  и уничтоженный моим великолепием. "
4733	As I passed him, his teeth loudly chattered in his head, and with every mark of extreme humiliation, he prostrated himself in the dust. 	Когда же  я  поравнялся  с  ним,  он  громко застучал зубами и униженно распростерся в пыли. 
4734	This was a hard thing to bear, but this was nothing. 	Это было трудно перенести, но это еще были только цветочки. 
4735	I had not advanced another two hundred yards when, to my inexpressible terror, amazement, and indignation, I again beheld Trabb's boy approaching. 	Не прошел я и двухсот шагов, как, к невыразимому своему удивлению, негодованию и  ужасу, опять увидел впереди мальчишку Трэбба. 
4736	He was coming round a narrow corner. 	Он вышел мне  навстречу  из-за  угла. 
4737	His blue bag was slung over his shoulder, honest industry beamed in his eyes, a determination to proceed to Trabb's with cheerful briskness was indicated in his gait. 	Синий мешок  он  нес  на  плече,  глаза  выражали  честность  и  трудолюбие, энергическая   походка   свидетельствовала   о   неукоснительном   намерении проследовать прямо на работу в хозяйскую  лавку. 
4738	With a shock he became aware of me, and was severely visited as before; but this time his motion was rotatory, and he staggered round and round me with knees more afflicted, and with uplifted hands as if beseeching for mercy. 	Завидев  меня,  он  словно прирос к месту, а потом на  него  опять  накатило;  но  теперь  он  совершал вращательное движение - шатаясь, описывал вокруг меня круги, и его  согнутые колени и воздетые руки словно молили о пощаде. 
4739	His sufferings were hailed with the greatest joy by a knot of spectators, and I felt utterly confounded. 	Кучка прохожих приветствовала его мучения радостными возгласами, а я не знал, куда деваться от конфуза. 
4740	I had not got as much further down the street as the post-office, when I again beheld Trabb's boy shooting round by a back way. 	Не успел я после этого дойти  до  почты,  как  мальчишка  Трэбба  снова выскочил на меня из какой-то засады. 
4741	This time, he was entirely changed. He wore the blue bag in the manner of my great-coat, and was strutting along the pavement towards me on the opposite side of the street, attended by a company of delighted young friends to whom he from time to time exclaimed, with a wave of his hand, 	Теперь он был неузнаваем:  синий  мешок небрежно свисал с его плеча, наподобие моей шинели, и  он,  гордо  выступая, двигался мне навстречу по  другому  тротуару  в  сопровождении  целой  оравы восхищенных приятелей,  которым  время  от  времени  заявлял,  величественно помахивая рукой: 
4742	"""Don't know yah!"" "	"""Я вас не знаю!"" "
4743	Words cannot state the amount of aggravation and injury wreaked upon me by Trabb's boy, when passing abreast of me, he pulled up his shirt-collar, twined his side-hair, stuck an arm akimbo, and smirked extravagantly by, wriggling his elbows and body, and drawling to his attendants, 	Невозможно  передать,  какое  огорчение  и досаду я испытал, когда мальчишка Трэбба,  подойдя  ближе,  подтянул  кверху воротничок сорочки, подкрутил вихор, упер руку в бок и жеманно  прошествовал мимо меня, вихляя локтями и задом и сквозь зубы цедя по адресу своей  свиты: 
4744	"""Don't know yah, don't know yah, 'pon my soul don't know yah!"" "	"""Я вас не знаю, не знаю; честное слово, первый раз вижу"". "
4745	The disgrace attendant on his immediately afterwards taking to crowing and pursuing me across the bridge with crows, as from an exceedingly dejected fowl who had known me when I was a blacksmith, culminated the disgrace with which I left the town, and was, so to speak, ejected by it into the open country. 	В следующую минуту он закричал петухом, и это оскорбительное  кукареканье  разобиженной  птицы, знавшей меня еще кузнецом, неслось мне вслед и тогда, когда  я  уже  перешел через мост, и довершило позор, которым ознаменовался  мой  уход  из  города, или, лучше сказать - изгнание меня в открытое поле. 
4746	But unless I had taken the life of Trabb's boy on that occasion, I really do not even now see what I could have done save endure. 	Но даже сейчас я не знаю, какие меры я мог бы в то время принять против мальчишки Трэбба, - разве что убить его на месте. 
4747	To have struggled with him in the street, or to have exacted any lower recompense from him than his heart's best blood, would have been futile and degrading. 	Сцепиться  с  ним  посреди улицы или потребовать от него в наказанье чего-либо меньшего, чем кровь  его сердца, было бы равно бесполезно и унизительно. 
4748	Moreover, he was a boy whom no man could hurt; an invulnerable and dodging serpent who, when chased into a corner, flew out again between his captor's legs, scornfully yelping. 	К тому  же  этого  мальчишку вообще невозможно было обидеть: неуязвимый,  верткий,  как  ящерица,  он,  в какой  угол  его  ни  загони,  умел  выскользнуть  на  волю   между   ногами преследователя да еще осыпать его визгливыми насмешками. 
4749	I wrote, however, to Mr. Trabb by next day's post, to say that Mr. Pip must decline to deal further with one who could so far forget what he owed to the best interests of society, as to employ a boy who excited Loathing in every respectable mind. 	Все же на следующий день я написал  мистеру  Трэббу,  что  мистер  Пип  не  может  в  дальнейшем пользоваться услугами человека, который способен  до  такой  степени  забыть свой долг перед обществом, что держит на работе мальчишку, своим  поведением вызывающего у каждого порядочного джентльмена чувство отвращения. 
4750	The coach, with Mr. Jaggers inside, came up in due time, and I took my box-seat again, and arrived in London safe,—but not sound, for my heart was gone. 	Дилижанс, в котором сидел мистер Джеггерс, своевременно нагнал меня,  и я снова залез на козлы и прибыл в Лондон живой, - но отнюдь  не  невредимый, потому что сердце мое было  ранено. 
4751	As soon as I arrived, I sent a penitential codfish and barrel of oysters to Joe (as reparation for not having gone myself), and then went on to Barnard's Inn. 	Немедленно  по  приезде  я  послал  Джо искупительную треску и бочонок устриц (в утешение за то, что  не  побывал  у него сам), а затем отправился в Подворье Барнарда. 
4752	I found Herbert dining on cold meat, and delighted to welcome me back. 	Герберт, которого я застал за  обедом,  состоящим  из  холодного  мяса, радостно приветствовал меня. 
4753	Having despatched The Avenger to the coffee-house for an addition to the dinner, I felt that I must open my breast that very evening to my friend and chum. 	Я отрядил Мстителя в трактир за подкреплением и почувствовал, что должен сегодня же открыться моему лучшему другу. 
4754	As confidence was out of the question with The Avenger in the hall, which could merely be regarded in the light of an antechamber to the keyhole, I sent him to the Play. 	Но  вести задушевные разговоры, пока Мститель  находился  в  прихожей  (являвшейся  по существу не чем иным, как преддверием к замочной скважине), было  немыслимо, и я послал его в театр. 
4755	A better proof of the severity of my bondage to that taskmaster could scarcely be afforded, than the degrading shifts to which I was constantly driven to find him employment. 	Едва ли нужно лучшее доказательство  моего  рабского подчинения этому тирану, чем жалкие уловки,  к  которым  я  прибегал,  чтобы как-нибудь занять его время. 
4756	So mean is extremity, that I sometimes sent him to Hyde Park corner to see what o'clock it was. 	С горя я иногда доходил до такой  низости,  что посылал его к воротам Гайд-парка посмотреть, который час. 
4757	Dinner done and we sitting with our feet upon the fender, I said to Herbert, 	После обеда мы уселись у камина, положив ноги на решетку, и я сказал: 
4758	"""My dear Herbert, I have something very particular to tell you."" "	- Дорогой мой Герберт, я должен открыть тебе одну тайну. 
4759	"""My dear Handel,"" he returned, ""I shall esteem and respect your confidence."" "	- Дорогой мой Гендель, - отвечал он, - поверь, что я отнесусь к  ней  с должным уважением. 
4760	"""It concerns myself, Herbert,"" said I, ""and one other person."" "	- Это касается меня, Герберт, - сказал я, - и еще одной особы. 
4761	Herbert crossed his feet, looked at the fire with his head on one side, and having looked at it in vain for some time, looked at me because I didn't go on. 	Герберт скрестил ноги, нагнул голову набок и устремил взгляд на  огонь, но через некоторое время, не слыша продолжения, перевел взгляд на меня. 
4762	"""Herbert,"" said I, laying my hand upon his knee, "	- Герберт, - сказал я, положив руку ему  на  колено,  -  я  люблю...  я обожаю... 
4763	"""I love—I adore—Estella."" "	Эстеллу. 
4764	Instead of being transfixed, Herbert replied in an easy matter-of-course way, 	Вместо того чтобы ахнуть от изумления, Герберт отозвался спокойно: 
4765	"""Exactly. "	- Да. 
4766	"Well?"" "	Ну и что? 
4767	"""Well, Herbert? "	- Как, Герберт? 
4768	Is that all you say? 	Это и весь твой ответ? 
4769	"Well?"" "	"""Ну и что?"" "
4770	"""What next, I mean?"" said Herbert. "	- Я говорю, ну и что дальше? - пояснил Герберт. 
4771	"""Of course I know that."" "	- Это-то я давно знаю. 
4772	"""How do you know it?"" said I. "	- Откуда ты узнал? 
4773	"""How do I know it, Handel? "	- Откуда? 
4774	"Why, from you."" "	Да от тебя, Гендель. 
4775	"""I never told you."" "	- Я ничего тебе не говорил. 
4776	"""Told me! "	- Не говорил! 
4777	You have never told me when you have got your hair cut, but I have had senses to perceive it. 	Ты мне не говоришь, когда ходишь к парикмахеру,  но  я-то замечаю, что ты подстригся. 
4778	You have always adored her, ever since I have known you. 	Ты обожаешь ее с тех пор, как я тебя  помню. 
4779	You brought your adoration and your portmanteau here together. 	Ты привез сюда свое обожание вместе со своим чемоданом. 
4780	Told me! 	Не говорил! 
4781	Why, you have always told me all day long. 	Да  ты  все равно что целыми днями об этом  говоришь. 
4782	"When you told me your own story, you told me plainly that you began adoring her the first time you saw her, when you were very young indeed."" "	Когда  ты  мне  рассказывал  свою историю, было ясно, что ты обожаешь ее с первого дня, как увидел, хоть и был тогда чрезвычайно молод! 
4783	"""Very well, then,"" said I, to whom this was a new and not unwelcome light, ""I have never left off adoring her. "	- Ну хорошо, - сказал я, не без удовольствия  принимая  эту  новую  для меня версию, - значит, я и не переставал ее любить. 
4784	And she has come back, a most beautiful and most elegant creature. 	А теперь она вернулась в Англию такой красавицей, что и вообразить невозможно. 
4785	And I saw her yesterday. 	И я ее вчера видел. 
4786	"And if I adored her before, I now doubly adore her."" "	И если уж я раньше ее любил, то теперь люблю вдвое больше. 
4787	"""Lucky for you then, Handel,"" said Herbert, ""that you are picked out for her and allotted to her. "	- В таком случае, Гендель, тебе очень повезло,  что  она  предназначена для тебя. 
4788	Without encroaching on forbidden ground, we may venture to say that there can be no doubt between ourselves of that fact. 	Ведь, кажется, можно сказать, не касаясь запрещенной темы, что  ни у тебя, ни у меня это  не  вызывает  сомнений. 
4789	"Have you any idea yet, of Estella's views on the adoration question?"" "	А  как  смотрит  Эстелла  па обожание и все такое прочее, тебе известно? 
4790	I shook my head gloomily. 	Я мрачно покачал головой. 
4791	"""Oh! She is thousands of miles away, from me,"" said I. "	- О, она бесконечно далека от меня. 
4792	"""Patience, my dear Handel: time enough, time enough. "	- Терпение, дорогой мой Гендель, времени много, торопиться  некуда. 
4793	"But you have something more to say?"" "	Но ты хотел сказать мне еще что-то? 
4794	"""I am ashamed to say it,"" I returned, ""and yet it's no worse to say it than to think it. "	- Мне совестно в этом признаться, - отвечал я, - хотя думать-то  я  все равно это думаю. 
4795	You call me a lucky fellow. 	Ты говоришь - мне повезло. 
4796	Of course, I am. 	Ну, конечно, повезло. 
4797	"I was a blacksmith's boy but yesterday; I am—what shall I say I am—to-day?"" "	Еще  вчера я был подмастерьем кузнеца, а сегодня я... впрочем, что я такое сегодня? 
4798	"""Say a good fellow, if you want a phrase,"" returned Herbert, smiling, and clapping his hand on the back of mine—""a good fellow, with impetuosity and hesitation, boldness and diffidence, action and dreaming, curiously mixed in him."" "	- Скажем, если тебе не хватает слов,  -  славный  юноша.  -  с  улыбкой отвечал Герберт и дружески похлопал меня по руке. - Славный юноша, в котором забавно смешались пылкость и нерешительность,  смелость  и  неверие  в  свои силы, мечтательность и жажда действий. 
4799	I stopped for a moment to consider whether there really was this mixture in my character. On the whole, I by no means recognized the analysis, but thought it not worth disputing. 	Я задумался о том, правда ли являю собой такую смесь, и,  хотя  не  мог вполне согласиться с Гербертом, все же решил, что спорить не стоит. 
4800	"""When I ask what I am to call myself to-day, Herbert,"" I went on, ""I suggest what I have in my thoughts. "	- Когда я спрашиваю, что я такое сегодня, Герберт, - продолжал я, -  то имею в виду свои мысли. 
4801	You say I am lucky. 	Ты говоришь, мне повезло. 
4802	I know I have done nothing to raise myself in life, and that Fortune alone has raised me; that is being very lucky. 	Я знаю, что сам  я  ничего не сделал, чтобы возвыситься в жизни, что это все  -  судьба;  конечно,  мне удивительно повезло. 
4803	"And yet, when I think of Estella—"" "	И все-таки, когда я думаю об Эстелле... 
4804	"(""And when don't you, you know?"" Herbert threw in, with his eyes on the fire; which I thought kind and sympathetic of him.) "	(- А ты о ней думаешь всегда, - вставил Герберт,  глядя  в  оюнь,  и  я подумал, какой он добрый и как понимает меня!) 
4805	"""—Then, my dear Herbert, I cannot tell you how dependent and uncertain I feel, and how exposed to hundreds of chances. "	- ...тогда, дорогой мой Герберт, просто не могу тебе сказать,  до  чего неуверенным я себя чувствую, до чего подверженным тысяче  случайностей. 
4806	Avoiding forbidden ground, as you did just now, I may still say that on the constancy of one person (naming no person) all my expectations depend. 	Так же, как и ты, обходя запрещенную тему, я все же могу сказать,  что  все  мое будущее  зависит  от  постоянства  одного  человека  (которого  я  не   буду называть). 
4807	"And at the best, how indefinite and unsatisfactory, only to know so vaguely what they are!"" "	И даже если представить себе самое лучшее, как смутно и неприятно на душе от того, что надежды мои так неопределенны! 
4808	In saying this, I relieved my mind of what had always been there, more or less, though no doubt most since yesterday. 	Сказав это, я свалил с  души  большую  тяжесть,  которая,  в  сущности, угнетала меня всегда, а со вчерашнего дня - в особенности. 
4809	"""Now, Handel,"" Herbert replied, in his gay, hopeful way, ""it seems to me that in the despondency of the tender passion, we are looking into our gift-horse's mouth with a magnifying-glass. "	- Знаешь, Гендель, - возразил Герберт своим бодрым,  веселым  тоном,  - мне кажется, что ты загрустил под влиянием нежной страсти, а потому смотришь в зубы дареному коню, да еще через лупу. 
4810	Likewise, it seems to me that, concentrating our attention on the examination, we altogether overlook one of the best points of the animal. 	И что, сосредоточив на них все свое внимание, ты упустил из виду одну из лучших статей этого животного. 
4811	Didn't you tell me that your guardian, Mr. Jaggers, told you in the beginning, that you were not endowed with expectations only? 	Не ты ли мне рассказывал, как твой опекун мистер  Джеггерс  в  самом  начале  заверил тебя, что ты располагаешь кое-чем помимо надежд? 
4812	"And even if he had not told you so,—though that is a very large If, I grant,—could you believe that of all men in London, Mr. Jaggers is the man to hold his present relations towards you unless he were sure of his ground?"" "	Да  если  бы  даже  он  не говорил этого, - хотя я признаю, что это сильно меняло бы дело, - неужели ты думаешь, что кто-кто, а мистер Джеггерс принял бы над тобой опеку,  не  будь он уверен в том, что делает? 
4813	I said I could not deny that this was a strong point. I said it (people often do so, in such cases) like a rather reluctant concession to truth and justice;—as if I wanted to deny it! 	Я сказал, что это, несомненно, веский довод; но  (как  часто  поступают люди в подобных случаях) сказал так, точно нехотя соглашался с ним  в  угоду истине, - тогда как на самом деле меньше всего склонен был это отрицать! 
4814	"""I should think it was a strong point,"" said Herbert, ""and I should think you would be puzzled to imagine a stronger; as to the rest, you must bide your guardian's time, and he must bide his client's time. "	- Еще бы  не  веский  довод,  -  подхватил  Герберт,  -  лучшего  и  не придумаешь; ну, а в остальном придется тебе ждать сигнала от твоего опекуна, а ему - от своего доверителя. 
4815	You'll be one-and-twenty before you know where you are, and then perhaps you'll get some further enlightenment. 	Не успеешь ты  оглянуться,  как  тебе  стукнет двадцать один год, и тогда, возможно, ты узнаешь что-нибудь новенькое. 
4816	"At all events, you'll be nearer getting it, for it must come at last."" "	Или, во всяком случае, после  этого  тебе  меньше  останется  ждать,  потому  что когда-нибудь все должно же выясниться! 
4817	"""What a hopeful disposition you have!"" said I, gratefully admiring his cheery ways. "	- Какой у тебя бодрый взгляд  на  жизнь!  -  воскликнул  я  с  чувством благодарности и восхищения. 
4818	"""I ought to have,"" said Herbert, ""for I have not much else. "	- А иначе нельзя, - сказал Герберт, - ведь больше-то у меня ничего нет. 
4819	I must acknowledge, by the by, that the good sense of what I have just said is not my own, but my father's. 	Между  прочим,  должен  сознаться,  что  честь  моего  разумного   замечания принадлежит не мне, а моему отцу. 
4820	The only remark I ever heard him make on your story, was the final one, 	Единственное,  что  он  сказал  по  поводу твоей истории, было: 
4821	"""The thing is settled and done, or Mr. Jaggers would not be in it."" "	"""Это дело верное, иначе мистер Джеггерс не взялся бы за него"". "
4822	"And now before I say anything more about my father, or my father's son, and repay confidence with confidence, I want to make myself seriously disagreeable to you for a moment,—positively repulsive."" "	А теперь, прежде чем добавить еще что-нибудь о моем отце или  о  сыне моего отца и ответить откровенностью  на  откровенность,  я  хочу  ненадолго предстать перед тобой в роли очень неприятного,  прямо-таки  отвратительного собеседника. 
4823	"""You won't succeed,"" said I. "	- Это тебе не удастся. 
4824	"""O yes I shall!"" said he. "	- Еще как удастся! 
4825	"""One, two, three, and now I am in for it. "	Раз, два, три - начинаем. 
4826	"Handel, my good fellow;""—though he spoke in this light tone, he was very much in earnest,—""I have been thinking since we have been talking with our feet on this fender, that Estella surely cannot be a condition of your inheritance, if she was never referred to by your guardian. "	Вот что, милый Гендель. - Несмотря на шутливый тон, он говорил очень серьезно. -  С  тех  пор  как  мы уселись с тобой здесь так уютно, я все думаю: раз твой  опекун  ни  разу  не упоминал об Эстелле, не может быть, чтобы она была  условием  для  получения тобою наследства. 
4827	Am I right in so understanding what you have told me, as that he never referred to her, directly or indirectly, in any way? 	Я ведь правильно тебя понял, он никогда не упоминал о ней, ни  прямо,  ни  косвенно? 
4828	"Never even hinted, for instance, that your patron might have views as to your marriage ultimately?"" "	Никогда,  например,  не  намекал,  что  у  твоего покровителя есть хотя бы отдаленные планы относительно твоей женитьбы? 
4829	"""Never."" "	- Никогда. 
4830	"""Now, Handel, I am quite free from the flavor of sour grapes, upon my soul and honor! "	- Имей в виду, Гендель, зеленого винограда  у  меня  и  в  мыслях  нет, клянусь честью. 
4831	"Not being bound to her, can you not detach yourself from her?—I told you I should be disagreeable."" "	Но скажи, раз ты с ней не связан, не мог бы ты оторваться от нее?.. я тебя предупредил, что будет неприятно. 
4832	I turned my head aside, for, with a rush and a sweep, like the old marsh winds coming up from the sea, a feeling like that which had subdued me on the morning when I left the forge, when the mists were solemnly rising, and when I laid my hand upon the village finger-post, smote upon my heart again. 	Я отвернулся, потому что, словно ветер  с  моря,  бушующий  над  нашими болотами, на меня внезапным порывом налетело  чувство,  подобное  тому,  что смирило мою душу  ранним  утром,  когда  я  уходил  из  кузницы,  когда  так торжественно поднимался туман и я потрогал рукою старый дорожный  столб. 
4833	There was silence between us for a little while. 	На несколько минут воцарилось молчание. 
4834	"""Yes; but my dear Handel,"" Herbert went on, as if we had been talking, instead of silent, ""its having been so strongly rooted in the breast of a boy whom nature and circumstances made so romantic, renders it very serious. "	- Да, но, милый мой Гендель, - продолжал затем Герберт так, словно мы и не переставали говорить, - это очень серьезно, раз  пустило  такие  глубокие корни в груди мальчика, столь романтического и по природе  своей  и  в  силу обстоятельств. 
4835	Think of her bringing-up, and think of Miss Havisham. 	Подумай, как она воспитана, подумай о мисс Хэвишем. 
4836	Think of what she is herself (now I am repulsive and you abominate me). 	Подумай о том, что такое она сама (вот теперь я тебе противен и ты  меня  ненавидишь). 
4837	"This may lead to miserable things."" "	Это может окончиться очень плохо. 
4838	"""I know it, Herbert,"" said I, with my head still turned away, ""but I can't help it."" "	- Знаю, Герберт, - сказал я, все не поворачивая головы, - но  я  ничего не могу сделать. 
4839	"""You can't detach yourself?"" "	- Не можешь оторваться? 
4840	"""No. "	- Нет. 
4841	"Impossible!"" "	И думать нечего. 
4842	"""You can't try, Handel?"" "	- Даже попробовать не можешь, Гендель? 
4843	"""No. "	- Нет. 
4844	"Impossible!"" "	И думать нечего. 
4845	"""Well!"" said Herbert, getting up with a lively shake as if he had been asleep, and stirring the fire, ""now I'll endeavor to make myself agreeable again!"" "	- Ну, что ж поделаешь! - Герберт встал, встряхнулся, словно со  сна,  и помешал в камине. - Теперь я постараюсь опять стать приятным собеседником. 
4846	So he went round the room and shook the curtains out, put the chairs in their places, tidied the books and so forth that were lying about, looked into the hall, peeped into the letter-box, shut the door, and came back to his chair by the fire: where he sat down, nursing his left leg in both arms. 	И он обошел комнату, поправил занавески, расставил  по  местам  стулья, сложил в стопки раскиданные повсюду книги, заглянул в  прихожую,  обследовал ящик для писем, затворил дверь и, вернувшись к камину,  снова  сел  на  свой стул и обнял обеими руками левое колено. 
