	en	ru
1029	A hang bent over the bank of the river, a coconut-tree; Siddhartha leaned against its trunk with his shoulder, embraced the trunk with one arm, and looked down into the green water, which ran and ran under him, looked down and found himself to be entirely filled with the wish to let go and to drown in these waters. 	У самого берега росло кокосовое дерево, склонявшееся к реке Сиддхартха оперся о дерево плечом, обхватил рукой ствол и стал глядеть в зеленые воды, безостановочно катившиеся под ним. Он глядел и глядел, и его все сильнее охватывало желание оторваться от своей опоры и дать себя поглотить воде. 
1030	A frightening emptiness was reflected back at him by the water, answering to the terrible emptiness in his soul. 	Страшная пустота глядела на него из воды, и ей отвечала такая же пустота в его душе. 
1031	Yes, he had reached the end. 	Да, он дошел до последнего предела. 
1032	There was nothing left for him, except to annihilate himself, except to smash the failure into which he had shaped his life, to throw it away, before the feet of mockingly laughing gods. 	Ничего больше не оставалось ему, как вычеркнуть себя, разбить неудавшуюся форму своей жизни, кинуть ее под ноги издевающимся богам. 
1033	This was the great vomiting he had longed for: death, the smashing to bits of the form he hated! 	Вот то сильное рвотное средство, которого он искал! Умереть, разбить форму, которую он ненавидел. 
1034	Let him be food for fishes, this dog Siddhartha, this lunatic, this depraved and rotten body, this weakened and abused soul! 	Пусть он достается на съедение рыбам, этот пес – Сиддхартха, этот безумный, пусть пожирают рыбы это мерзкое, прогнившее тело, эту одряхлевшую от излишеств душу! 
1035	Let him be food for fishes and crocodiles, let him be chopped to bits by the daemons! 	Пусть пожирают его рыбы и крокодилы! Пусть терзают его демоны! 
1036	With a distorted face, he stared into the water, saw the reflection of his face and spit at it. 	С искаженным лицом глядел он в воду, увидел свое отражение и плюнул в него. 
1037	In deep tiredness, he took his arm away from the trunk of the tree and turned a bit, in order to let himself fall straight down, in order to finally drown. 	Потом в глубоком изнеможении отнял руку от ствола дерева и слегка повернулся, чтобы прямо, во весь рост, грохнуться в воду и погибнуть. 
1038	With his eyes closed, he slipped towards death. 	Закрыв глаза, он готов был броситься навстречу смерти. 
1039	Then, out of remote areas of his soul, out of past times of his now weary life, a sound stirred up. 	В этот миг из каких‑то отдаленных тайников его души, из давнишних переживаний его постылой жизни, вырвался звук. 
1040	It was a word, a syllable, which he, without thinking, with a slurred voice, spoke to himself, the old word which is the beginning and the end of all prayers of the Brahmans, the holy 	Это было одно лишь словечко, один слог, который он пробормотал про себя совершенно бессознательно – древнее начальное и заключительное слово всех брахманских молитв, священное 
1041	"""Om"", which roughly means ""that what is perfect"" or ""the completion"". "	«Ом», означающее приблизительно «Совершенное» или «Совершенство». 
1042	And in the moment when the sound of 	И в тот самый миг, когда звук 
1043	"""Om"" touched Siddhartha's ear, his dormant spirit suddenly woke up and realized the foolishness of his actions. "	«Ом» коснулся слуха Сиддхартхи, его заснувший ум внезапно проснулся и мгновенно сознал всю нелепость его поведения. 
1044	Siddhartha was deeply shocked. 	Сиддхартха ужаснулся. 
1045	So this was how things were with him, so doomed was he, so much he had lost his way and was forsaken by all knowledge, that he had been able to seek death, that this wish, this wish of a child, had been able to grow in him: to find rest by annihilating his body! 	Так вот до чего он дошел! До такой степени он сбился с пути, до такой степени позабыл все, когда‑то уже познанное, что мог искать смерти, что в нем могло вырасти желание – такое ребяческое желание – найти успокоение путем уничтожения тела. 
1046	What all agony of these recent times, all sobering realizations, all desperation had not brought about, this was brought on by this moment, when the Om entered his consciousness: he became aware of himself in his misery and in his error. 	То, к чему не привели все муки, все отрезвление, все отчаяние последнего времени – произошло в ту самую минуту, когда слово «Ом» проникло в его сознание. Он пришел в себя, перед ним блеснул выход из его жалкого положения, из того лабиринта, в котором он очутился. 
1047	Om! he spoke to himself: Om! and again he knew about Brahman, knew about the indestructibility of life, knew about all that is divine, which he had forgotten. 	– Ом! – прошептал он – Ом! И вспомнил Брахму, вспомнил о неуничтожаемости жизни, вспомнил все то божественное, что он успел позабыть. 
1048	But this was only a moment, flash. By the foot of the coconut-tree, Siddhartha collapsed, struck down by tiredness, mumbling Om, placed his head on the root of the tree and fell into a deep sleep. 	Но все это длилось один лишь миг, сверкнуло и исчезло, как молния Сиддхартха опустился на землю у подошвы кокосового дерева. 
1049	Deep was his sleep and without dreams, for a long time he had not known such a sleep any more. 	Сраженный усталостью, со словом «Ом» на устах, он положил голову на корни дерева и погрузился в сон. Глубок был его сон, без всяких сновидении. Давно уже не знал он такого сна. 
1050	When he woke up after many hours, he felt as if ten years had passed, he heard the water quietly flowing, did not know where he was and who had brought him here, opened his eyes, saw with astonishment that there were trees and the sky above him, and he remembered where he was and how he got here. 	Когда через несколько часов он проснулся, то ему показалось, что он проспал целые годы. Он слышал тихие всплески воды, но не мог дать себе отчет, где он и кто привел его сюда. Раскрыл глаза, с удивлением увидел над собой деревья и небо и вспомнил, где он и как сюда попал. 
1051	But it took him a long while for this, and the past seemed to him as if it had been covered by a veil, infinitely distant, infinitely far away, infinitely meaningless. 	Но вспомнил не сразу. В течение некоторого времени прошедшее было для него как бы окутано дымкой, оно казалось ему таким далеким, таким бесконечно далеким, бесконечно безразличным. 
1052	He only knew that his previous life (in the first moment when he thought about it, this past life seemed to him like a very old, previous incarnation, like an early pre-birth of his present self)—that his previous life had been abandoned by him, that, full of disgust and wretchedness, he had even intended to throw his life away, but that by a river, under a coconut-tree, he has come to his senses, the holy word Om on his lips, that then he had fallen asleep and had now woken up and was looking at the world as a new man. 	"Он сознавал только то, что с прежней жизнью (в первые минуты проснувшегося сознания эта прежняя жизнь казалась ему одним из старых, давно уже пережитых воплощении, одним из прежних существований его теперешнего ""Я""), что с этой прежней жизнью он покончил, что, полный отвращения и горя, он даже хотел положить конец самой жизни, но у какой‑то реки под кокосовым деревом пришел в себя со священным словом Ом на устах, заснул и теперь проснулся новым человеком. "
1053	Quietly, he spoke the word Om to himself, speaking which he had fallen asleep, and it seemed to him as if his entire long sleep had been nothing but a long meditative recitation of Om, a thinking of Om, a submergence and complete entering into Om, into the nameless, the perfected. 	Тихо проговорил он слово Ом, с которым заснул, и ему показалось, что весь его продолжительный сон был ни чем иным, как только длительным сосредоточенным выговариванием – вслух и мысленно – слова Ом, погружением и полнейшим растворением в этом Ом, в безымянном Совершенном. 
1054	What a wonderful sleep had this been! 	Какой, однако, это был чудесный сон! 
1055	Never before by sleep, he had been thus refreshed, thus renewed, thus rejuvenated! 	Никогда после сна он не чувствовал себя до такой степени свежим, обновленным, помолодевшим. 
1056	Perhaps, he had really died, had drowned and was reborn in a new body? 	Может быть, он и в самом деле умер и родился вновь, в новой телесной оболочке? 
1057	But no, he knew himself, he knew his hand and his feet, knew the place where he lay, knew this self in his chest, this Siddhartha, the eccentric, the weird one, but this Siddhartha was nevertheless transformed, was renewed, was strangely well rested, strangely awake, joyful and curious. 	Да нет, он узнавал свою руку, свои ноги, узнавал место, где лежал, узнавал это Я в своей груди, этого Сиддхартху, своенравного, странного. Но этот Сиддхартха все же как‑то переменился, обновился; этот Сиддхартха чувствовал себя замечательно выспавшимся, замечательно бодрым, радостным и полным интереса ко всему. 
1058	Siddhartha straightened up, then he saw a person sitting opposite to him, an unknown man, a monk in a yellow robe with a shaven head, sitting in the position of pondering. 	Сиддхартха приподнялся и тут только увидел чужого человека, монаха в желтом одеянии, с обритой головой, сидевшего против него в позе созерцания. 
1059	He observed the man, who had neither hair on his head nor a beard, and he had not observed him for long when he recognised this monk as Govinda, the friend of his youth, Govinda who had taken his refuge with the exalted Buddha. 	Он внимательно поглядел на этого человека, у которого обриты были не только волосы на голове, но и борода, и скоро узнал в монахе Говинду, друга своей юности, Говинду, ставшего учеником возвышенного Будды. 
1060	Govinda had aged, he too, but still his face bore the same features, expressed zeal, faithfulness, searching, timidness. 	И он, Говинда, также постарел, но лицо его сохранило свое прежнее выражение – выражение усердия, верности, искания, нерешительности. 
1061	But when Govinda now, sensing his gaze, opened his eyes and looked at him, Siddhartha saw that Govinda did not recognise him. 	Когда же Говинда, почувствовав его взгляд, открыл глаза, то Сиддхартха увидел, что тот его не узнает. 
1062	Govinda was happy to find him awake; apparently, he had been sitting here for a long time and been waiting for him to wake up, though he did not know him. 	Говинда высказал свою радость, что Сиддхартха очнулся. Очевидно, он давно уже сидел тут и ждал его пробуждения, хотя и не узнавал его. 
1063	"""I have been sleeping,"" said Siddhartha. ""However did you get here?"" "	– Я спал, – сказал Сиддхартха. – Как же ты попал сюда? 
1064	"""You have been sleeping,"" answered Govinda. ""It is not good to be sleeping in such places, where snakes often are and the animals of the forest have their paths. "	– Да, ты спал, – ответил Говинда. – Нехорошо спать в таких местах, где водятся змеи и куда приходят лесные звери. 
1065	I, oh sir, am a follower of the exalted Gotama, the Buddha, the Sakyamuni, and have been on a pilgrimage together with several of us on this path, when I saw you lying and sleeping in a place where it is dangerous to sleep. 	А я, господин, ученик Возвышенного Гаутамы Будды, Шакьямуни, и проходил с толпой других монахов по этой дороге, когда увидел тебя лежащим и погруженным в сон в таком месте, где спать опасно. 
1066	Therefore, I sought to wake you up, oh sir, and since I saw that your sleep was very deep, I stayed behind from my group and sat with you. 	Я пытался разбудить тебя, господин, но заметив, что сон твой очень глубок, отстал от своих и остался при тебе. 
1067	And then, so it seems, I have fallen asleep myself, I who wanted to guard your sleep. 	А потом, по‑видимому, я и сам заснул, несмотря на то, что намерен был охранять твой сон. 
1068	Badly, I have served you, tiredness has overwhelmed me. 	Плохо же я исполнил свою обязанность – усталость одолела меня. 
1069	"But now that you're awake, let me go to catch up with my brothers."" "	Но теперь, раз ты проснулся, позволь мне уйти, чтобы я мог догнать своих братьев. 
1070	"""I thank you, Samana, for watching out over my sleep,"" spoke Siddhartha. ""You're friendly, you followers of the exalted one. "	– Благодарю тебя, самана, за то, что ты охранял мой сон, – сказал Сиддхартха. – Благожелательные люди – ученики Возвышенного! 
1071	"Now you may go then."" "	Теперь, конечно, ты можешь уходить. 
1072	"""I'm going, sir. "	– Иду, господин. 
1073	"May you, sir, always be in good health."" "	Желаю тебе всегда доброго здоровья. 
1074	"""I thank you, Samana."" "	– Спасибо тебе, самана. 
1075	Govinda made the gesture of a salutation and said: 	Говинда сделал знак приветствия и проговорил: 
1076	"""Farewell."" "	– Прощай! 
1077	"""Farewell, Govinda,"" said Siddhartha. "	– Прощай, Говинда! – сказал в ответ Сиддхартха. 
1078	The monk stopped. 	Монах остановился. 
1079	"""Permit me to ask, sir, from where do you know my name?"" "	– Позволь, господин, узнать – откуда тебе известно мое имя? 
1080	Now, Siddhartha smiled. 	Сиддхартха улыбнулся: 
1081	"""I know you, oh Govinda, from your father's hut, and from the school of the Brahmans, and from the offerings, and from our walk to the Samanas, and from that hour when you took your refuge with the exalted one in the grove Jetavana."" "	– Я знаю тебя, о Говинда, знаю с того времени, когда ты еще жил в хижине своего отца, когда мы посещали вместе школу брахманов, знаю со времени наших жертвоприношений и ухода к саманам до того часа, когда в роще Джетавана ты примкнул к ученикам Возвышенного. 
1082	"""You're Siddhartha,"" Govinda exclaimed loudly. ""Now, I'm recognising you, and don't comprehend any more how I couldn't recognise you right away. "	– Ты Сиддхартха! – громко воскликнул Говинда. – Теперь‑то я узнаю тебя! Не понимаю, как я не узнал тебя тотчас же. 
1083	"Be welcome, Siddhartha, my joy is great, to see you again."" "	Приветствую тебя, Сиддхартха. Великая моя радость, что я снова вижу тебя. 
1084	"""It also gives me joy, to see you again. "	– И я рад встрече с тобой. 
1085	You've been the guard of my sleep, again I thank you for this, though I wouldn't have required any guard. 	Ты охранял меня во время сна и еще раз благодарю тебя за это, хотя и не нуждался в охране. 
1086	"Where are you going to, oh friend?"" "	Куда направляешься ты, друг? 
1087	"""I'm going nowhere. "	– Никуда. 
1088	We monks are always travelling, whenever it is not the rainy season, we always move from one place to another, live according to the rules if the teachings passed on to us, accept alms, move on. 	Мы, монахи, всегда странствуем, пока не наступит дождливое время года. Мы постоянно переходим с места на место, живем по уставу, возвещаем учение, собираем подаяния, идем дальше. 
1089	It is always like this. 	Всегда мы так живем. 
1090	"But you, Siddhartha, where are you going to?"" "	Но ты, Сиддхартха, куда идешь? 
1091	Quoth Siddhartha: 	Сиддхартха ответил: 
1092	"""With me too, friend, it is as it is with you. "	– Я, как и ты, мой друг, никуда не направляюсь. 
1093	"I'm going nowhere. I'm just travelling. I'm on a pilgrimage."" "	Я иду куда глаза глядят – я странствую. 
1094	"Govinda spoke: ""You're saying: you're on a pilgrimage, and I believe in you. "	– Ты говоришь, что странствуешь, – сказал Говинда. – И я верю тебе. 
1095	But, forgive me, oh Siddhartha, you do not look like a pilgrim. 	Но прости, О Сиддхартха, ты не похож на странника. 
1096	"You're wearing a rich man's garments, you're wearing the shoes of a distinguished gentleman, and your hair, with the fragrance of perfume, is not a pilgrim's hair, not the hair of a Samana."" "	Ты носишь платье богача, на тебе обувь знатного, и твои волосы, пахнущие ароматом благовонной воды, не могут быть волосами странника; такие волосы не бывают у саманы. 
1097	"""Right so, my dear, you have observed well, your keen eyes see everything. "	– Верно, дорогой. Ты наблюдателен, все замечает твой зоркий глаз. 
1098	But I haven't said to you that I was a Samana. 	Но ведь я и не говорил тебе, что я самана. 
1099	I said: I'm on a pilgrimage. 	Я сказал лишь, что странствую. 
1100	"And so it is: I'm on a pilgrimage."" "	Так оно и есть: я странствую. 
1101	"""You're on a pilgrimage,"" said Govinda. ""But few would go on a pilgrimage in such clothes, few in such shoes, few with such hair. "	– Ты странствуешь, – сказал Говинда. – Однако немного встретишь ты странников, которые странствуют, одетые и обутые как ты, с такими волосами. 
1102	"Never I have met such a pilgrim, being a pilgrim myself for many years."" "	Много лет я хожу по белу свету, а такого странника ни разу не встречал. 
1103	"""I believe you, my dear Govinda. "	– Верю, Говинда, что ни разу не встречал. 
1104	But now, today, you've met a pilgrim just like this, wearing such shoes, such a garment. 	Но на этот раз, сегодня, – ты встретил именно такого странника, в таких именно башмаках, в таком платье. 
1105	Remember, my dear: Not eternal is the world of appearances, not eternal, anything but eternal are our garments and the style of our hair, and our hair and bodies themselves. 	Вспомни, милый: все преходяще в мире образований – преходящи, в высшей степени преходящи наши одеяния, прически наших волос, преходящи самые волосы и тело наше. 
1106	I'm wearing a rich man's clothes, you've seen this quite right. 	Я ношу платье богача – это ты верно заметил. 
1107	"I'm wearing them, because I have been a rich man, and I'm wearing my hair like the worldly and lustful people, for I have been one of them."" "	Ношу потому, что сам был богачом; я причесан, как миряне, люди, преданные наслаждениям, ибо и сам был одним из них. 
1108	"""And now, Siddhartha, what are you now?"" "	– А теперь, Сиддхартха, кто ты теперь? 
1109	"""I don't know it, I don't know it just like you. "	– Не знаю, столько же знаю, как и ты. 
1110	I'm travelling. 	Я иду, куда глаза глядят. 
1111	"I was a rich man and am no rich man any more, and what I'll be tomorrow, I don't know."" "	Я был богачом, а теперь перестал быть таковым. А чем стану завтра – не знаю. 
1112	"""You've lost your riches?"" "	– Ты потерял свое богатство? 
1113	"""I've lost them or they me. "	– Я потерял его, или вернее – богатство потеряло меня. 
1114	They somehow happened to slip away from me. 	У меня больше нет состояния. 
1115	The wheel of physical manifestations is turning quickly, Govinda. 	Быстро вращается колесо перерождений, Говинда. 
1116	Where is Siddhartha the Brahman? 	Где теперь брахман Сиддхартха? 
1117	Where is Siddhartha the Samana? 	Где самана Сиддхартха? 
1118	Where is Siddhartha the rich man? 	Где богач Сиддхартха? 
1119	"Non-eternal things change quickly, Govinda, you know it."" "	Быстро меняется все преходящее – ты знаешь это, Говинда. 
1120	Govinda looked at the friend of his youth for a long time, with doubt in his eyes. 	Долго Говинда глядел на друга молодости, и во взгляде его читалось сомнение. 
1121	After that, he gave him the salutation which one would use on a gentleman and went on his way. 	Потом поклонился, как кланяются знатным, и пошел своей дорогой. 
1122	With a smiling face, Siddhartha watched him leave, he loved him still, this faithful man, this fearful man. 	С улыбкой на лице глядел ему вслед Сиддхартха. Он все еще любил его, этого верного, нерешительного, старого друга. 
1123	And how could he not have loved everybody and everything in this moment, in the glorious hour after his wonderful sleep, filled with Om! 	Да и мог ли он в эту минуту, в этот чудный час после своего удивительного сна, весь проникнутый «Ом», не любить кого и что бы то ни было? 
1124	The enchantment, which had happened inside of him in his sleep and by means of the Om, was this very thing that he loved everything, that he was full of joyful love for everything he saw. 	В том‑то именно и состояла волшебная перемена, совершившаяся в нем во время сна и благодаря слову Ом, что он все любил теперь, что он преисполнен был радостной любви ко всему, что видел. 
1125	And it was this very thing, so it seemed to him now, which had been his sickness before, that he was not able to love anybody or anything. 	И в том‑то именно – казалось ему теперь – и состояла его прежняя болезнь, что он никого и ничего не мог любить. 
1126	With a smiling face, Siddhartha watched the leaving monk. 	С улыбкой на лице Сиддхартха глядел вслед уходящему монаху. 
1127	The sleep had strengthened him much, but hunger gave him much pain, for by now he had not eaten for two days, and the times were long past when he had been tough against hunger. 	Сон очень подкрепил его, но зато голод терзал сильнейшим образом – ведь он уже два дня ничего не ел, а давно уже прошло то время, когда он был нечувствителен к голоду. 
1128	With sadness, and yet also with a smile, he thought of that time. 	С болью, но вместе и с улыбкой, он вспомнил об этом времени. 
1129	In those days, so he remembered, he had boasted of three three things to Kamala, had been able to do three noble and undefeatable feats: fasting—waiting—thinking. 	Тогда – припомнилось ему – он похвалялся перед Камалой тремя вещами, тремя благородными всепобеждающими искусствами: поститься, ждать, мыслить. 
1130	These had been his possession, his power and strength, his solid staff; in the busy, laborious years of his youth, he had learned these three feats, nothing else. 	В этом было его богатство, могущество и сила, в них была его твердая опора. В прилежные, посвященные упорной работе годы своей молодости он изучал эти три искусства и ничего более. 
1131	And now, they had abandoned him, none of them was his any more, neither fasting, nor waiting, nor thinking. 	А теперь он утратил их. Ни одним из них он не владел более – ни искусством поститься, ни искусством ждать, ни искусством мыслить. 
1132	For the most wretched things, he had given them up, for what fades most quickly, for sensual lust, for the good life, for riches! 	И ради каких презренных вещей он пожертвовал ими! – ради того, что является самым преходящим – ради чувственных наслаждений, ради привольной жизни, ради богатства. 
1133	His life had indeed been strange. 	Странно в самом деле сложилась его жизнь. 
1134	And now, so it seemed, now he had really become a childlike person. 	А теперь как будто бы похоже на то, что он стал таким же, как все люди – как люди‑дети. 
1135	Siddhartha thought about his situation. 	Сиддхартха продолжал размышлять о своем положении. 
1136	Thinking was hard on him, he did not really feel like it, but he forced himself. 	Не легко давалось ему теперь мышление; ему, в сущности, не хотелось думать, но он принуждал себя к этому. 
1137	Now, he thought, since all these most easily perishing things have slipped from me again, now I'm standing here under the sun again just as I have been standing here a little child, nothing is mine, I have no abilities, there is nothing I could bring about, I have learned nothing. 	– Теперь, – размышлял он, – когда все наиболее преходящие вещи ускользнули от меня, я снова стою в мире, как стоял когда‑то, ребенком – ничего я не могу назвать своим, ничего я не умею, ничего не знаю, ничему еще не научился. 
1138	How wondrous is this! 	Как все это странно! 
1139	Now, that I'm no longer young, that my hair is already half gray, that my strength is fading, now I'm starting again at the beginning and as a child! 	Теперь, когда молодость прошла, когда мои волосы наполовину поседели, когда силы убывают – теперь я, как ребенок, начинаю все сызнова. – Он снова невольно улыбнулся. 
1140	Again, he had to smile. 	Да, странной была его судьба! 
1141	Yes, his fate had been strange! Things were going downhill with him, and now he was again facing the world void and naked and stupid. 	Его жизнь была уже на ущербе, а он снова остался с пустыми руками, гол как сокол, в полном неведении. 
1142	But he could not feed sad about this, no, he even felt a great urge to laugh, to laugh about himself, to laugh about this strange, foolish world. 	Но никакого огорчения от этого сознания он не чувствовал – его даже смех разбирал – хотелось хохотать над собой, над этим странным нелепым миром! 
1143	"""Things are going downhill with you!"" he said to himself, and laughed about it, and as he was saying it, he happened to glance at the river, and he also saw the river going downhill, always moving on downhill, and singing and being happy through it all. "	– Твоя жизнь уже идет под гору, – сказал он самому себе, и рассмеялся. Но тут взгляд его упал на реку, и он обратил внимание, что ведь и река всегда течет вниз, под гору, а все же шумит и поет так весело. 
1144	He liked this well, kindly he smiled at the river. 	Это понравилось ему. Он ласково улыбнулся реке. 
1145	Was this not the river in which he had intended to drown himself, in past times, a hundred years ago, or had he dreamed this? 	Разве это не та самая река, в которой он хотел утопиться – когда‑то… лет сто тому назад? Или это ему только приснилось? 
1146	Wondrous indeed was my life, so he thought, wondrous detours it has taken. 	– Странно, в самом деле, сложилась моя жизнь, – думал он, – странными она шла зигзагами. 
1147	As I boy, I had only to do with gods and offerings. 	Мальчиком я имел дело только с богами и жертвоприношениями. 
1148	As a youth, I had only to do with asceticism, with thinking and meditation, was searching for Brahman, worshipped the eternal in the Atman. 	Юношей я предавался только аскетизму, мышлению и самопогружению, искал Брахму, почитал вечное в Атмане. 
1149	But as a young man, I followed the penitents, lived in the forest, suffered of heat and frost, learned to hunger, taught my body to become dead. 	Молодым человеком последовал за монахами, жил в лесу, претерпевал зной и холод, учился голодать, умерщвлял свою плоть. 
1150	Wonderfully, soon afterwards, insight came towards me in the form of the great Buddha's teachings, I felt the knowledge of the oneness of the world circling in me like my own blood. 	Потом учение великого Будды озарило меня дивным светом. Я почувствовал, как мысль о единстве мира обращается в моих жилах, как моя собственная кровь. 
1151	But I also had to leave Buddha and the great knowledge. 	Но и от Будды, и от великого знания меня потянуло прочь. 
1152	I went and learned the art of love with Kamala, learned trading with Kamaswami, piled up money, wasted money, learned to love my stomach, learned to please my senses. 	Я ушел и изучал у Камалы искусство любви, у Камасвами – торговлю, накоплял богатства, мотал деньги, научился баловать свою утробу, угождать своим страстям. 
1153	I had to spend many years losing my spirit, to unlearn thinking again, to forget the oneness. Isn't it just as if I had turned slowly and on a long detour from a man into a child, from a thinker into a childlike person? 	Много лет потерял я на то, чтобы растратить ум, разучиться мыслить, забыть единство, и не похоже ли на то, что медленно, кружными путями, я вернулся теперь к детству, из мыслящего мужа стал взрослым ребенком? 
1154	And yet, this path has been very good; and yet, the bird in my chest has not died. 	И все же этот путь был очень хорош, все же птичка в моей груди, оказывается, не умерла. 
1155	But what a path has this been! 	Но что это был за путь! 
1156	I had to pass through so much stupidity, through so much vices, through so many errors, through so much disgust and disappointments and woe, just to become a child again and to be able to start over. 	Через сколько глупостей, пороков, заблуждений пришлось мне пройти, сколько мерзкого, сколько разочарований и горя пришлось пережить, – и все лишь для того, чтобы снова стать, как дитя, и начинать все сызнова! 
1157	"But it was right so, my heart says ""Yes"" to it, my eyes smile to it. "	Но так оно и должно быть, мое сердце одобряет это, мои глаза улыбаются этому. 
1158	I've had to experience despair, I've had to sink down to the most foolish one of all thoughts, to the thought of suicide, in order to be able to experience divine grace, to hear Om again, to be able to sleep properly and awake properly again. 	Я должен был впасть в отчаяние, должен был докатиться до безумнейшей из всех мыслей – до мысли о самоубийстве, чтобы быть в состоянии принять благодать, чтобы снова услыхать слово слов – Ом, чтобы снова спать и пробуждаться по‑настоящему. 
1159	I had to become a fool, to find Atman in me again. 	Я должен был стать глупцом, чтобы вновь обрести в себе Атмана. 
1160	I had to sin, to be able to live again. 	Должен был грешить, чтобы быть в состоянии начать жить сызнова. 
1161	Where else might my path lead me to? 	Куда же еще приведет меня путь мой? 
1162	It is foolish, this path, it moves in loops, perhaps it is going around in a circle. 	Он нелеп, этот путь, идет зигзагами, быть может, даже вертится в круге – но пусть. 
1163	Let it go as it likes, I want to to take it. 	Я пойду дальше по этому пути. 
1164	Wonderfully, he felt joy rolling like waves in his chest. 	Удивительно радостное чувство волновало его грудь. 
1165	Wherever from, he asked his heart, where from did you get this happiness? 	– Откуда, – спрашивал он свое сердце, – откуда в тебе это веселье? 
1166	Might it come from that long, good sleep, which has done me so good? 	Уж не от долгого ли хорошего сна, который так подкрепил меня? 
1167	Or from the word Om, which I said? 	Или от слова Ом, произнесенного мною? 
1168	Or from the fact that I have escaped, that I have completely fled, that I am finally free again and am standing like a child under the sky? 	А может быть, оттого, что я бежал, что мое бегство удалось, что я наконец свободен и стою под небом, как дитя? 
1169	Oh how good is it to have fled, to have become free! 	О, как славно то, что я бежал, что я освободился! 
1170	How clean and beautiful is the air here, how good to breathe! 	Как чист и прекрасен тут воздух, как легко дышится им! 
1171	There, where I ran away from, there everything smelled of ointments, of spices, of wine, of excess, of sloth. 	Там, откуда я бежал, все пахло притираниями, пряностями, вином, изобилием, ленью. 
1172	How did I hate this world of the rich, of those who revel in fine food, of the gamblers! 	Как я ненавидел этот мир богачей, распутников, игроков! 
1173	How did I hate myself for staying in this terrible world for so long! 	Как я ненавидел самого себя за то, что так долго оставался в этом ужасном мире! 
1174	How did I hate myself, have deprive, poisoned, tortured myself, have made myself old and evil! 	Сколько зла я сам себе причинил, как я себя ограблял, отравлял, терзал, как состарил себя, каким стал злым! 
1175	No, never again I will, as I used to like doing so much, delude myself into thinking that Siddhartha was wise! 	Нет, никогда не стану воображать, как бывало раньше, что Сиддхартха человек мудрый. 
1176	But this one thing I have done well, this I like, this I must praise, that there is now an end to that hatred against myself, to that foolish and dreary life! 	Но одно я хорошо сделал, за одно я должен похвалить себя – за то, что я перестал ненавидеть и причинять зло самому себе, что я покончил с той безумной и пустой жизнью. 
1177	I praise you, Siddhartha, after so many years of foolishness, you have once again had an idea, have done something, have heard the bird in your chest singing and have followed it! 	Хвала тебе, Сиддхартха, – после стольких лет, проведенных самым безрассудным образом, ты снова наконец напал на хорошую мысль, совершил нечто дельное: ты услыхал пение птички в своей груди и последовал ее голосу! 
1178	Thus he praised himself, found joy in himself, listened curiously to his stomach, which was rumbling with hunger. 	Так он хвалил себя, радовался своему поступку, и с любопытством прислушивался к своему желудку, ворчавшему от голода. 
1179	He had now, so he felt, in these recent times and days, completely tasted and spit out, devoured up to the point of desperation and death, a piece of suffering, a piece of misery. 	Порядочная доля страдания и муки – чувствовал он – изжита им до конца за последнее время; до отчаяния, до смерти чуть не довела его та жизнь. 
1180	Like this, it was good. 	Но теперь все обстоит отлично. 
1181	For much longer, he could have stayed with Kamaswami, made money, wasted money, filled his stomach, and let his soul die of thirst; for much longer he could have lived in this soft, well upholstered hell, if this had not happened: the moment of complete hopelessness and despair, that most extreme moment, when he hang over the rushing waters and was ready to destroy himself. 	Он мог еще долго оставаться у Камасвами, наживать деньги, расточать их, ублажать свое тело и давать своей душе погибать от жажды. Еще долго мог бы он прожить в этом покойном, так мягко выстланном аду, не случись того, что с ним было: не настань тот миг полнейшей безнадежности и отчаяния, тот страшный миг, когда он висел над рекой и готов был уничтожить себя. 
