	en	ru
276	I should say that every human being our curate had ever known or met, or heard of, was brought into that story. 	Мне  представляется,  что  каждый  человек,  которого   наш   священник когда-либо и где-либо видел или о котором слышал, - попал в этот  рассказ. 
277	There were simply hundreds of them. 	В нем были сотни персонажей. 
278	Every five seconds he would introduce into the tale a completely fresh collection of characters accompanied by a brand new set of incidents. 	Каждые пять секунд он вводил в нить  рассказа новую коллекцию действующих лиц на фоне совершенно новых событий. 
279	This was the sort of story it was:- 	Рассказ развивался примерно так: 
280	"""Well, then, my uncle went into the garden, and got his gun, but, of course, it wasn't there, and Scroggins said he didn't believe it."" "	- И тогда мой дядя побежал в сад, и взял там свое ружье, но  привидения там, конечно, не было, и Скроггинс сказал, что он в него не верит. 
281	"""Didn't believe what? "	- Не верит в кого именно? 
282	"Who's Scroggins?"" "	И кто такой Скроггинс? 
283	"""Scroggins! "	- Скроггинс! 
284	"Oh, why he was the other man, you know—it was wife."" "	Ах, вы не знаете? Это тот, другой, -  понимаете,  это  его жена... 
285	"""WHAT was his wife—what's SHE got to do with it?"" "	- Какая жена? Откуда она взялась и что ей нужно? 
286	"""Why, that's what I'm telling you. "	- Так вот об этом я  вам  и  рассказываю. 
287	It was she that found the hat. 	Это  она  нашла  шляпу. 
288	"She'd come up with her cousin to London—her cousin was my sister- in-law, and the other niece had married a man named Evans, and Evans, after it was all over, had taken the box round to Mr. Jacobs', because Jacobs' father had seen the man, when he was alive, and when he was dead, Joseph—"" "	Она приехала в Лондон со  своей  двоюродной  сестрой,  которая  является  моей невесткой, а другая племянница вышла замуж за человека по фамилии Эванс, а когда все кончилось, Эванс понес коробку к мистеру  Джекобсу,  потому  что отец Джекобса видел этого  молодого  человека  живым,  а  когда  он  умер, Джозеф... 
289	"""Now look here, never you mind Evans and the box; what's become of your uncle and the gun?"" "	- Подождите, оставьте в покое Эванса с его коробкой;  что  случилось  с вашим дядей и ружьем? 
290	"""The gun! "	- Ружьем! 
291	"What gun?"" "	Каким ружьем? 
292	"""Why, the gun that your uncle used to keep in the garden, and that wasn't there. "	- Ну, ружьем, которое  ваш  дядя  держал  в  саду  и  которого  там  не оказалось. 
293	What did he do with it? 	Что он сделал с этим ружьем? 
294	Did he kill any of these people with it—these Jacobses and Evanses and Scrogginses and Josephses? 	Может быть, он застрелил  из  него кого-нибудь из этих Джекобсов и Эвансов, Строггинсов и Джозефов? 
295	"Because, if so, it was a good and useful work, and we should enjoy hearing about it."" "	Если так, то это благое дело, и мы с восторгом послушаем о нем. 
296	"""No—oh no—how could he?—he had been built up alive in the wall, you know, and when Edward IV spoke to the abbot about it, my sister said that in her then state of health she could not and would not, as it was endangering the child's life. "	- О нет, что вы, это было бы невозможно, его ведь заживо  замуровали  в стену, вы же помните, а когда Эдуард Четвертый говорил об этом с  аббатом, моя сестра сказала, что, принимая во внимание состояние ее  здоровья,  это невозможно, потому что может пострадать ребенок. 
297	"So they christened it Horatio, after her own son, who had been killed at Waterloo before he was born, and Lord Napier himself said—"" "	И  вот  они  назвали  его Горацио, по имени ее собственного сына, который был убит при Ватерлоо  еще до своего рождения, и лорд Напир сам сказал, что... 
298	"""Look here, do you know what you are talking about?"" we asked him at this point. "	- Скажите, а вы сами имеете представление, о чем  вы  рассказываете?  - спросили мы его тут. 
299	"He said ""No,"" but he knew it was every word of it true, because his aunt had seen it herself. "	"Он сказал ""нет"", но поручился, что каждое его слово - чистейшая правда, потому что его родная тетка все это видела собственными глазами. "
300	Whereupon we covered him over with the tablecloth, and he went to sleep. 	После этого мы его с головой накрыли скатертью, и он заснул. 
301	And then Uncle told us a story. 	Затем стал рассказывать мой дядя. 
302	Uncle said his was a real story. 	Он предупредил, что его история - самая правдивая из всех. 
303	THE GHOST OF THE BLUE CHAMBER (My Uncle's Story) 	Призрак голубой спальни 
304	"""I don't want to make you fellows nervous,"" began my uncle in a peculiarly impressive, not to say blood-curdling, tone of voice, ""and if you would rather that I did not mention it, I won't; but, as a matter of fact, this very house, in which we are now sitting, is haunted."" "	- Я вовсе не хочу нагонять на вас страх, мальчики,  -  начал  мой  дядя чрезвычайно многозначительным, чтобы не сказать зловещим, тоном, - и  если вы предпочитаете оставаться в неведении, я вам не скажу  ничего,  но  если говорить начистоту, этот самый дом, где мы с вами сейчас  находимся,  тоже населен привидениями. 
305	"""You don't say that!"" exclaimed Mr. Coombes. "	- Что вы говорите! - воскликнул мистер Кумбес. 
306	"""What's the use of your saying I don't say it when I have just said it?"" retorted my uncle somewhat pettishly. "	- Говорю то, что вы слышите, а если не слышите, то нечего просить  меня говорить, - ответил мой дядя с некоторым раздражением. 
307	"""You do talk so foolishly. "	- Что  за  привычка болтать глупости! 
308	I tell you the house is haunted. 	Говорю вам, что в этом доме нечисто. 
309	"Regularly on Christmas Eve the Blue Chamber [they called the room next to the nursery the 'blue chamber,' at my uncle's, most of the toilet service being of that shade] is haunted by the ghost of a sinful man—a man who once killed a Christmas wait with a lump of coal."" "	В  голубой  спальне (комнату рядом со спальней в доме моего  дяди  принято  называть  голубой, потому что там умывальные принадлежности  этого  цвета)  каждый  сочельник появляется дух ужасного грешника,  который  когда-то  под  рождество  убил уличного певца кусочком каменного угля. 
310	"""How did he do it?"" asked Mr. Coombes, with eager anxiousness. "	- Как ему удалось? - спросил мистер Кумбес с живейшим интересом. 
311	"""Was it difficult?"" "	- Это, наверное, не так просто? 
312	"""I do not know how he did it,"" replied my uncle; ""he did not explain the process. "	- Не могу вам сказать, как именно он это сделал, - ответил мой дядя. - Он не объяснял нам самой техники. 
313	"The wait had taken up a position just inside the front gate, and was singing a ballad. It is presumed that, when he opened his mouth for B flat, the lump of coal was thrown by the sinful man from one of the windows, and that it went down the wait's throat and choked him."" "	Полагают, что певец остановился как  раз перед его домом и начал петь какую-то балладу,  и  когда  он  открыл  рот, чтобы взять верхнее си-бемоль, этот злодей швырнул из  окна  куском  угля, который попал певцу в рот, застрял в горле и задушил его. 
314	"""You want to be a good shot, but it is certainly worth trying,"" murmured Mr. Coombes thoughtfully. "	- Для такого дела нужно метко бросать, интересно как-нибудь попробовать свои силы, - задумчиво пробормотал мистер Кумбес. 
315	"""But that was not his only crime, alas!"" added my uncle. "	- Увы, это было не единственным его преступлением, - прибавил мой дядя. 
316	"""Prior to that he had killed a solo cornet-player."" "	- Еще раньше он отправил на тот свет одного оркестранта, игравшего соло на корнет-а-пистоне. 
317	"""No! Is that really a fact?"" exclaimed Mr. Coombes. "	- Скажите пожалуйста! - воскликнул мистер Кумбес. - Неужели и это факт? 
318	"""Of course it's a fact,"" answered my uncle testily; ""at all events, as much a fact as you can expect to get in a case of this sort. "	- Конечно, факт, - сердито отрезал мой дядя. - По  крайней  мере,  этот факт не менее достоверен, чем все подобные ему. 
319	"""How very captious you are this evening. "	Просто вы сегодня  слишком придирчивы. 
320	The circumstantial evidence was overwhelming. 	Говорю  вам,  обстоятельства  дела  не   оставляли   никакого сомнения. 
321	The poor fellow, the cornet-player, had been in the neighbourhood barely a month. Old Mr. Bishop, who kept the 'Jolly Sand Boys' at the time, and from whom I had the story, said he had never known a more hard-working and energetic solo cornet-player. 	"Бедный корнетист жил в этом районе что-то около  месяца,  и,  по отзывам старого мистера  Бишопа,  импресарио  оркестра ""Веселых  песочных ребят"",  был  самым  старательным  и  работящим  корнетистом,  какого  тот когда-либо встречал. "
322	He, the cornet-player, only knew two tunes, but Mr. Bishop said that the man could not have played with more vigour, or for more hours in a day, if he had known forty. 	Он мне сам рассказывал его историю и  утверждал,  что этот музыкант знал только две мелодии, но даже если бы он знал  сорок,  то не мог бы играть ни с большей силой, ни большее количество часов  в  день. 
323	"The two tunes he did play were ""Annie Laurie"" and ""Home, Sweet Home""; and as regarded his performance of the former melody, Mr. Bishop said that a mere child could have told what it was meant for. "	"Две пьесы, которые он исполнял, были ""Анни Лори"" и ""Милый дом, родной  мой дом"", а что касается его искусства, то, по  словам  мистера  Бишопа,  даже ребенок разобрался бы в том, какое из двух произведений он играет. "
324	"""This musician—this poor, friendless artist used to come regularly and play in this street just opposite for two hours every evening. "	Этот музыкант, бедный и одинокий служитель муз, каждый вечер играл  два часа на улице прямо против нашего дома. 
325	"One evening he was seen, evidently in response to an invitation, going into this very house, BUT WAS NEVER SEEN COMING OUT OF IT!"" "	И однажды вечером  многие  видели, как корнетист, получив, по-видимому, приглашение, зашел в дом, но никто не видел, что он оттуда вышел. 
326	"""Did the townsfolk try offering any reward for his recovery?"" asked Mr. Coombes. "	- А соседи не предлагали вознаграждение тому, кто его найдет? - спросил мистер Кумбес. 
327	"""Not a ha'penny,"" replied my uncle. "	- Никто не предложил и полпенса, - ответил мой дядя. 
328	"""Another summer,"" continued my uncle, ""a German band visited here, intending—so they announced on their arrival—to stay till the autumn. "	- А  на  следующее лето, - продолжал он, - к нам приехал духовой оркестр, собиравшийся -  так они сообщили нам в день приезда - пробыть у нас до осени. 
329	"""On the second day from their arrival, the whole company, as fine and healthy a body of men as one could wish to see, were invited to dinner by this sinful man, and, after spending the whole of the next twenty-four hours in bed, left the town a broken and dyspeptic crew; the parish doctor, who had attended them, giving it as his opinion that it was doubtful if they would, any of them, be fit to play an air again."" "	На  другой  день музыканты  в  полном  составе  -  все  здоровые,  веселые  ребята  -  были приглашены на обед к этому закоренелому грешнику. И после этого,  пролежав целые сутки в постели, вся компания оставила  наш  город  в  самом  жалком состоянии. Врач нашего прихода, оказывавший им помощь, заявил, что  весьма сомнительно, сможет ли кто-нибудь из них впредь сыграть хоть одну арию. 
330	"""You—you don't know the recipe, do you?"" asked Mr. Coombes. "	- А вам не известно, чем он их угощал? - спросил мистер Кумбес. 
331	"""Unfortunately I do not,"" replied my uncle; ""but the chief ingredient was said to have been railway refreshment-room pork-pie. "	- К несчастью, нет, - ответил мой дядя, - но главным  блюдом,  говорят, был свиной паштет, купленный в станционном буфете. 
332	"""I forget the man's other crimes,"" my uncle went on; "	- Я уже забыл об остальных преступлениях этого  чудовища,  -  продолжал мой дядя. 
333	"""I used to know them all at one time, but my memory is not what it was. "	- Раньше я все их помнил, но память у меня  теперь  не  та,  что раньше. 
334	I do not, however, believe I am doing his memory an injustice in believing that he was not entirely unconnected with the death, and subsequent burial, of a gentleman who used to play the harp with his toes; and that neither was he altogether unresponsible for the lonely grave of an unknown stranger who had once visited the neighbourhood, an Italian peasant lad, a performer upon the barrel- organ. 	Впрочем, вероятно,  я  не  погрешу  против  истины,  если  выскажу предположение, что он несколько причастен к последующим  похоронам  одного джентльмена, который музицировал, перебирая струны арфы  пальцами  ног,  и что он также несет некоторую ответственность за одинокую  могилу  молодого безвестного чужестранца родом из Италии, как-то посетившего наши  места  и игравшего на шарманке. 
335	"""Every Christmas Eve,"" said my uncle, cleaving with low impressive tones the strange awed silence that, like a shadow, seemed to have slowly stolen into and settled down upon the room, ""the ghost of this sinful man haunts the Blue Chamber, in this very house. "	- И вот теперь, каждый сочельник, - заключил мой дядя, как бы  рассекая своим  густым,   мрачным   голосом   напряженное   мучительное   молчание, прокравшееся, точно тень, в комнату и овладевшее всеми нами, -  дух  этого ужасного грешника  появляется  в  голубой  спальне  нашего  дома. 
336	There, from midnight until cock-crow, amid wild muffled shrieks and groans and mocking laughter and the ghostly sound of horrid blows, it does fierce phantom fight with the spirits of the solo cornet- player and the murdered wait, assisted at intervals, by the shades of the German band; while the ghost of the strangled harpist plays mad ghostly melodies with ghostly toes on the ghost of a broken harp. 	Там  от полуночи и до первых петухов раздаются дикие вопли  и  стоны,  насмешливый хохот, а временами призрачные звуки ударов. Там он ведет свою ожесточенную призрачную битву с привидениями корнетиста и певца, иногда поддерживаемыми тенями оркестрантов, в то время  как  дух  задушенного  арфиста  исполняет безумные замогильные мелодии  призрачными  ногами  на  призраке  сломанной арфы. 
337	Uncle said the Blue Chamber was comparatively useless as a sleeping-apartment on Christmas Eve. 	Дядя  прибавил,  что  в  сочельник  голубая  спальня  на   может   быть использована по назначению, - спать там никак нельзя. 
338	"""Hark!"" said uncle, raising a warning hand towards the ceiling, while we held our breath, and listened; "	- Т-с-с! - прошептал дядя, поднимая, в  знак  предостережения,  руку  к потолку. Мы, затаив дыхание, прислушались. 
339	"""Hark! "	- Тсс! 
340	"I believe they are at it now—in the BLUE CHAMBER!"" THE BLUE CHAMBER "	Слышите! Они сейчас как раз там, в _голубой спальне_! 
341	I rose up, and said that I would sleep in the Blue Chamber. 	Тогда я встал и сказал, что желаю провести ночь один в голубой спальне. 
342	Before I tell you my own story, however—the story of what happened in the Blue Chamber—I would wish to preface it with - A PERSONAL EXPLANATION 	Но прежде чем я расскажу свою  собственную  историю,  та  есть  историю того, что произошло в голубой спальне, - мне хотелось  бы  предложить  вам небольшое предисловие, или МОИ ЛИЧНЫЕ КОММЕНТАРИИ 
343	I feel a good deal of hesitation about telling you this story of my own. 	Собираясь приступить к  рассказу  о  моих  собственных  приключениях  с привидениями, я нахожусь в большой нерешительности. 
344	You see it is not a story like the other stories that I have been telling you, or rather that Teddy Biffles, Mr. Coombes, and my uncle have been telling you: it is a true story. 	Видите ли, это  совсем не такого рода история, как те, что  я  вам  рассказывал  до  сих  пор,  - вернее, как вам рассказывали Тедди Биффлс, мистер Кумбес и мой  дядя. Это истинная история. 
345	It is not a story told by a person sitting round a fire on Christmas Eve, drinking whisky punch: it is a record of events that actually happened. 	Это вовсе не то,  что  обычно  рассказывает  джентльмен, сидя в сочельник у камина и попивая пунш с большим количеством виски;  это отчет о подлинных событиях. 
346	Indeed, it is not a 'story' at all, in the commonly accepted meaning of the word: it is a report. 	Да, это вовсе не рассказ в  общепринятом  значении  слова,  это  именно отчет. 
347	It is, I feel, almost out of place in a book of this kind. 	И потому, я чувствую, он почти неуместен в такой книге. 
348	It is more suitable to a biography, or an English history. 	Он  был  бы гораздо более кстати в биографическом исследовании или, скажем, в учебнике английской истории. 
349	There is another thing that makes it difficult for me to tell you this story, and that is, that it is all about myself. 	Есть еще одно обстоятельство, которое затрудняет мое  повествование,  - оно заключается в том, что речь пойдет обо мне самом. 
350	In telling you this story, I shall have to keep on talking about myself; and talking about ourselves is what we modern-day authors have a strong objection to doing. 	Рассказывая вам  эту историю,  мне  придется  все  время  говорить  о  себе,  что  среди   нас, современных писателей, совершенно не  принято. 
351	If we literary men of the new school have one praiseworthy yearning more ever present to our minds than another it is the yearning never to appear in the slightest degree egotistical. 	Если  у  нас,  литераторов нового  направления,  есть  какое-нибудь  похвальное   стремление,   более постоянное, чем все остальные, так  это  стремление  никогда  не  казаться самовлюбленным. 
352	I myself, so I am told, carry this coyness—this shrinking reticence concerning anything connected with my own personality, almost too far; and people grumble at me because of it. 	Я сам, - так меня уверяют, - довожу до крайности эту застенчивость, эту боязливую сдержанность во всем, что касается  моей  особы,  -  и  читающая публика весьма этим недовольна. 
353	People come to me and say - 	Люди приходят ко мне и говорят: 
354	"""Well, now, why don't you talk about yourself a bit? "	"""Ну, послушайте, почему вы не расскажете о себе хоть немножко? "
355	That's what we want to read about. 	Это  нас интересует. 
356	"Tell us something about yourself."" "	"Напишите что-нибудь о себе"". "
357	But I have always replied, 	Но я всегда отвечал: 
358	"""No."" "	"""Нет!"" "
359	It is not that I do not think the subject an interesting one. 	И не потому, что я считаю  эту  тему  неинтересной. 
360	I cannot myself conceive of any topic more likely to prove fascinating to the world as a whole, or at all events to the cultured portion of it. 	Наоборот,  я  даже представить себе не могу темы, более захватывающей для всего  человечества или, по крайней мере, для его культурной части. 
361	But I will not do it, on principle. It is inartistic, and it sets a bad example to the younger men. 	Я не пишу о себе принципиально, - потому что это противоречит истинному искусству и подает дурной пример подрастающему поколению. 
362	Other writers (a few of them) do it, I know; but I will not—not as a rule. 	Другие  писатели (их немало), я знаю, делают это, но я ни за что заниматься этим  не  буду, разве что в исключительных случаях. 
363	Under ordinary circumstances, therefore, I should not tell you this story at all. 	При обычных  обстоятельствах,  следовательно,  я  бы  умолчал  об  этом происшествии. 
364	I should say to myself, 	Я  бы  сказал  самому  себе: 
365	"""No! "	"""Нет! "
366	It is a good story, it is a moral story, it is a strange, weird, enthralling sort of a story; and the public, I know, would like to hear it; and I should like to tell it to them; but it is all about myself—about what I said, and what I saw, and what I did, and I cannot do it. 	Это   талантливый   и поучительный рассказ, это необычайный, увлекательный и роковой рассказ,  и читатели с удовольствием выслушали  бы  его,  да  и  мне  самому  страстно хотелось бы поскорей его рассказать, но  он  целиком  посвящен  мне,  моей личности, тому, что я  говорил,  видел  и  сделал,  -  и  я  не  могу  это описывать. 
367	"My retiring, anti-egotistical nature will not permit me to talk in this way about myself."" "	"Мой сдержанный  характер,  моя  скромная  натура  не  позволяют говорить о себе так много"". "
368	But the circumstances surrounding this story are not ordinary, and there are reasons prompting me, in spite of my modesty, to rather welcome the opportunity of relating it. 	Однако,  ввиду  необычайности  некоторых  обстоятельств,  я   вынужден, несмотря на всю свою скромность, воспользоваться  возможностью  рассказать именно о том, что произошло со мной лично. 
369	As I stated at the beginning, there has been unpleasantness in our family over this party of ours, and, as regards myself in particular, and my share in the events I am now about to set forth, gross injustice has been done me. 	Как  я  уже  говорил,  в  нашей  семье  из-за  этой  пирушки  произошла размолвка, и я за свое участие в событиях, о которых собираюсь рассказать, стал жертвой жестокой несправедливости. 
370	As a means of replacing my character in its proper light—of dispelling the clouds of calumny and misconception with which it has been darkened, I feel that my best course is to give a simple, dignified narration of the plain facts, and allow the unprejudiced to judge for themselves. 	Чтобы  возродить  мою  прежнюю  репутацию,  рассеять  тучи  клеветы   и измышлений, которыми она была запятнана, - лучше всего,  я  убежден,  дать читателю  простое,  полное  достоинства  повествование  о   неприкрашенных событиях, происшедших со мной,  с  тем  чтобы  каждый  мог  самостоятельно судить обо всем. 
371	My chief object, I candidly confess, is to clear myself from unjust aspersion. 	Чистосердечно признаюсь, что главной  моей  целью  является  стремление отмести незаслуженные подозрения. 
372	Spurred by this motive—and I think it is an honourable and a right motive—I find I am enabled to overcome my usual repugnance to talking about myself, and can thus tell - MY OWN STORY 	Воодушевленный  этим  побуждением  (а  я считаю, что это почтенное и дельное побуждение),  я  нахожу  в  себе  силы преодолеть мое обычное отвращение  к  разговорам  о  самом  себе  и  таким образом перехожу к той части повествования, которая называется МОЯ СОБСТВЕННАЯ ИСТОРИЯ 
373	As soon as my uncle had finished his story, I, as I have already told you, rose up and said that I would sleep in the Blue Chamber that very night. 	Я вам уже говорил, что как только мой дядя  закончил  свой  рассказ,  я встал и заявил, что решил провести предстоящую ночь в голубой спальне. 
374	"""Never!"" cried my uncle, springing up. "	- Ни за что! - вскричал мой дядя, вскакивая с места. 
375	"""You shall not put yourself in this deadly peril. "	-  Ты  не  должен подвергать себя столь смертельной опасности! 
376	"Besides, the bed is not made."" "	Кроме того, там  не  застлана постель. 
377	"""Never mind the bed,"" I replied. "	- Подумаешь, какая важность! - ответил я. 
378	"""I have lived in furnished apartments for gentlemen, and have been accustomed to sleep on beds that have never been made from one year's end to the other. "	-  Мне  приходилось  жить  в меблированных комнатах для  молодых  джентльменов,  и  я  привык  спать  в постелях, которые не перестилались годами. 
379	Do not thwart me in my resolve. 	Не отговаривайте меня. 
380	I am young, and have had a clear conscience now for over a month. The spirits will not harm me. 	Я молод, вот уже больше месяца, как ничто, не отягощает  мою  совесть,  и  духи  не причинят мне вреда. 
381	I may even do them some little good, and induce them to be quiet and go away. 	Я, может быть,  смогу  даже  оказать  на  них  хорошее влияние, уговорю их успокоиться и разойтись по домам. 
382	"Besides, I should like to see the show."" "	И помимо всего,  мне хочется поглядеть на это представление. 
383	Saying which, I sat down again. (How Mr. Coombes came to be in my chair, instead of at the other side of the room, where he had been all the evening; and why he never offered to apologise when I sat right down on top of him; and why young Biffles should have tried to palm himself off upon me as my Uncle John, and induced me, under that erroneous impression, to shake him by the hand for nearly three minutes, and tell him that I had always regarded him as father,—are matters that, to this day, I have never been able to fully understand.) 	Высказавшись, я снова сел. (Как случилось, что мистер Кумбес очутился в моем кресле, вместо того чтобы быть в другом углу комнаты,  где  он  сидел весь вечер? Почему он, мистер Кумбес, не извинился, когда я сел  прямо  на него? Почему молодой Биффлс стал изображать моего дядю Джона и  требовать, чтобы я целых три минуты тряс его за руку и уверял, что всегда любил  его, как родного отца? Эти события до сих пор остаются для меня загадкой.) 
384	They tried to dissuade me from what they termed my foolhardy enterprise, but I remained firm, and claimed my privilege. 	Вся компания пробовала  отговорить  меня  от  того,  что  они  называли бессмысленной затеей, но я оставался непоколебим и требовал  осуществления своих законных прав. 
385	I was 'the guest.' 'The guest' always sleeps in the haunted chamber on Christmas Eve; it is his perquisite. 	"Я был ""рождественским гостем"", а  гость  в  сочельник спит в комнате с привидениями. Это входит в его роль. "
386	They said that if I put it on that footing, they had, of course, no answer; and they lighted a candle for me, and accompanied me upstairs in a body. 	Они сказали,  что  если  у  меня  такие  веские  основания,  то  у  них возражений больше нет; они зажгли для меня свечу и в полном составе  пошли провожать меня наверх. 
387	Whether elevated by the feeling that I was doing a noble action, or animated by a mere general consciousness of rectitude, is not for me to say, but I went upstairs that night with remarkable buoyancy. 	Не знаю,  был  ли  я  возбужден  сознанием,  что  совершаю  благородный поступок, или в меня вселилась  сама  неустрашимость,  но  в  эту  ночь  я взлетел  по  лестнице  с  необычайной   легкостью. 
388	It was as much as I could do to stop at the landing when I came to it; I felt I wanted to go on up to the roof. 	Ценой   колоссального напряжения воли я задержал себя на площадке верхнего этажа,  мне  хотелось идти все выше, хоть на крышу. 
389	But, with the help of the banisters, I restrained my ambition, wished them all good- night, and went in and shut the door. 	Но с помощью перил я  все  же  укротил  свои честолюбивые намерения,  пожелал  моим  спутникам  доброй  ночи,  вошел  в спальню и запер за собой дверь. 
390	Things began to go wrong with me from the very first. 	С самого начала у меня все пошло вкривь и вкось. 
391	The candle tumbled out of the candlestick before my hand was off the lock. 	Не успел я  отойти  от двери, как моя свеча вывалилась из подсвечника. 
392	It kept on tumbling out of the candlestick, and every time I picked put it up and put it in, it tumbled out again: I never saw such a slippery candle. 	Сколько раз я ни  подбирал ее и ни втыкал в подсвечник, она каждый раз  снова  выскакивала,  -  такой скользкой свечки мне еще не попадалось никогда. 
393	I gave up attempting to use the candlestick at last, and carried the candle about in my hand; and, even then, it would not keep upright. 	В  конце  концов  я  решил обойтись без подсвечника и зажал свечу в руке, но и тогда  она  не  желала держаться прямо. 
394	So I got wild and threw it out of window, and undressed and went to bed in the dark. 	Тут  уж  я  совсем  рассвирепел,  выбросил  ее  за  окно, разделся и лег в постель в полном мраке. 
395	I did not go to sleep,—I did not feel sleepy at all,—I lay on my back, looking up at the ceiling, and thinking of things. 	Я не заснул, и мне вовсе не хотелось спать. Лежа на спине, я смотрел  в потолок и думал о разных вещах. 
396	I wish I could remember some of the ideas that came to me as I lay there, because they were so amusing. I laughed at them myself till the bed shook. 	Хорошо,  если  бы  я  мог  вспомнить  хоть что-нибудь Из того, что приходило мне в голову в ту ночь: все это было так забавно, что я от души хохотал, и кровать тряслась вместе со мной. 
397	I had been lying like this for half an hour or so, and had forgotten all about the ghost, when, on casually casting my eyes round the room, I noticed for the first time a singularly contented-looking phantom, sitting in the easy-chair by the fire, smoking the ghost of a long clay pipe. 	Я лежал таким образом около получаса и совсем было забыл  о  призраках, как вдруг, случайно оглядывая комнату, я  в  первый  раз  в  жизни  увидел весьма самоуверенное привидение, сидевшее в кресле у  огня,  с  призрачным глиняным чубуком в руках. 
398	I fancied for the moment, as most people would under similar circumstances, that I must be dreaming. 	В первую минуту я, как и большинство людей в подобных  обстоятельствах, подумал, что сплю и вижу сон. 
399	I sat up, and rubbed my eyes. 	Я приподнялся в постели и протер  глаза. 
400	No! It was a ghost, clear enough. 	Но нет: сквозь его тело я видел спинку кресла. 
401	I could see the back of the chair through his body. 	Это было вне всякого  сомнения настоящее привидение. 
402	He looked over towards me, took the shadowy pipe from his lips, and nodded. 	Оно посмотрело в мою сторону, вынуло тень трубки изо рта и приветливо кивнуло мне головой. 
403	The most surprising part of the whole thing to me was that I did not feel in the least alarmed. 	Самым поразительным  во  всем  этом  приключении  было  то,  что  я  не чувствовал ни малейшей тревоги. 
404	If anything, I was rather pleased to see him. 	Скорее наоборот, я  был  отчасти  рад  его видеть. 
405	It was company. 	У меня появился собеседник. 
406	I said, 	Я сказал: 
407	"""Good evening. "	- Добрый вечер. 
408	"It's been a cold day!"" "	Вам не показалось, что сегодня выдался холодный денек? 
409	He said he had not noticed it himself, but dared say I was right. 	Он сказал, что сам этого не заметил, но полагает, что я прав. 
410	We remained silent for a few seconds, and then, wishing to put it pleasantly, I said, 	Несколько секунд мы  молчали,  а  затем,  желая  облечь  свою  мысль  в наиболее приятную форму, я сказал: 
411	"""I believe I have the honour of addressing the ghost of the gentleman who had the accident with the wait?"" "	- Вероятно, я  имею  честь  беседовать  с  духом  того  джентльмена,  у которого произошел несчастный случай с уличным певцом? 
412	He smiled, and said it was very good of me to remember it. 	Он улыбнулся и ответил, что с моей стороны  очень  любезно  помнить  об этом. 
413	One wait was not much to boast of, but still, every little helped. 	Один певец - это пустяк, хвастать особенно нечем, но ведь с миру  по нитке... 
414	I was somewhat staggered at his answer. I had expected a groan of remorse. 	Я был потрясен его ответом,  так  как  предполагал;  что  услышу  вздох раскаяния. 
415	The ghost appeared, on the contrary, to be rather conceited over the business. 	Дух же, касалось, наоборот, гордился тем, что произошло. 
416	I thought that, as he had taken my reference to the wait so quietly, perhaps he would not be offended if I questioned him about the organ-grinder. 	Тут  я подумал, что, если он так невозмутимо отнесся к  моему  намеку  на  певца, может быть, он не обидится,  если  я  спрошу  его  и  о  шарманщике. 
417	I felt curious about that poor boy. 	Меня интересовала судьба этого бедного юноши. 
418	"""Is it true,"" I asked, ""that you had a hand in the death of that Italian peasant lad who came to the town once with a barrel-organ that played nothing but Scotch airs?"" "	- Правда ли, - спросил я, - что вы причастны к смерти того итальянского подростка, который, приехал  сюда  с  шарманкой,  исполнявшей  шотландские напевы? 
419	He quite fired up. 	Он страшно рассердился. 
420	"""Had a hand in it!"" he exclaimed indignantly. "	- Причастен? - вскричал он с негодованием. 
421	"""Who has dared to pretend that he assisted me? "	- Кто осмелился  утверждать, что хоть чуточку помогал мне? 
422	I murdered the youth myself. 	Я сам самолично прикончил юнца! 
423	Nobody helped me. 	Без  всякой помощи. 
424	Alone I did it. 	Один справился. 
425	"Show me the man who says I didn't."" "	Пусть кто-нибудь скажет, что я лгу! 
426	I calmed him. I assured him that I had never, in my own mind, doubted that he was the real and only assassin, and I went on and asked him what he had done with the body of the cornet-player he had killed. 	Я успокоил его и уверил, что у меня никогда  не  возникало  сомнения  в том, что он был подлинным  и  единственным  убийцей  шарманщика. Потом  я спросил, что он сделал с трупом корнетиста, которого убил. 
427	He said, 	Он спросил: 
428	"""To which one may you be alluding?"" "	- Кто именно из корнетистов вас интересует? 
429	"""Oh, were there any more then?"" I inquired. "	- Ах, так их было несколько? - осведомился я. 
430	He smiled, and gave a little cough. He said he did not like to appear to be boasting, but that, counting trombones, there were seven. 	Он улыбнулся, слегка кашлянул и сказал, что ему не хотелось бы прослыть хвастуном, но, считая вместе с тромбонистами, их было семеро. 
431	"""Dear me!"" "	- Боже мой! - воскликнул я. 
432	"I replied, ""you must have had quite a busy time of it, one way and another."" "	- Так или иначе, но вы  немало  потрудились на своем веку; это ведь не так просто. 
433	He said that perhaps he ought not to be the one to say so, but that really, speaking of ordinary middle-society, he thought there were few ghosts who could look back upon a life of more sustained usefulness. 	Он сказал, что, может быть, ему не приличествует высказываться по этому поводу, но вряд ли многие из рядовых привидений среднего сословия имеют на своем счету столько неоспоримо полезных дел. 
434	He puffed away in silence for a few seconds, while I sat watching him. 	Он сосредоточенно попыхивал своей трубкой в течение нескольких  секунд, а я сидел и наблюдал за ним. 
