	en	ru
389	We both sat in silence for some little time after listening to this extraordinary narrative. 	Он закончил свое удивительное повествование, и некоторое время мы сидели молча. 
390	Then Sherlock Holmes pulled down from the shelf one of the ponderous commonplace books in which he placed his cuttings. 	Затем Шерлок Холмс взял с полки один из увесистых альбомов, в которых хранил вырезки из газет. 
391	“Here is an advertisement which will interest you,” said he. 	— Вот заметка, которая может вас заинтересовать, — сказал он. 
392	“It appeared in all the papers about a year ago. 	— Она появилась в газетах около года назад. 
393	Listen to this: 	Послушайте: 
394	‘Lost, on the 9th inst., Mr. Jeremiah Hayling, aged twenty-six, a hydraulic engineer. 	«9-го числа этого месяца пропал без вести мистер Джереми Хейлинг, двадцати шести лет, по профессии инженер-гидравлик. 
395	Left his lodgings at ten o’clock at night, and has not been heard of since. 	Он ушел из дома в десять часов вечера, и с тех пор о нем ничего не известно. 
396	Was dressed in,’ etc., etc. 	Был одет…» и так далее и так далее. 
397	Ha! That represents the last time that the colonel needed to have his machine overhauled, I fancy.” 	Это и был, по-видимому, именно тот «прошлый раз», когда полковнику понадобилось ремонтировать свой пресс. 
398	“Good heavens!” cried my patient. 	— Боже мой! — воскликнул мой пациент. 
399	“Then that explains what the girl said.” 	— Так вот что означали слова женщины. 
400	“Undoubtedly. 	— Несомненно! 
401	It is quite clear that the colonel was a cool and desperate man, who was absolutely determined that nothing should stand in the way of his little game, like those out-and-out pirates who will leave no survivor from a captured ship. 	Совершенно ясно, что полковник — человек хладнокровный и отчаянный и, подобно головорезам, которые не оставляли в живых ни одного человека на захваченном судне, сметает любые препятствия на своем пути. 
402	Well, every moment now is precious, so if you feel equal to it we shall go down to Scotland Yard at once as a preliminary to starting for Eyford.” 	Однако нельзя терять ни минуты, и если вы в состоянии двигаться, мы немедленно отправимся в Скотланд-Ярд, а потом поедем в Айфорд. 
403	Some three hours or so afterwards we were all in the train together, bound from Reading to the little Berkshire village. 	Через каких-нибудь три часа или около того мы все сидели в поезде, направлявшемся из Рединга в маленькую беркширскую деревню. 
404	There were Sherlock Holmes, the hydraulic engineer, Inspector Bradstreet, of Scotland Yard, a plain-clothes man, and myself. 	Мы — это Шерлок Холмс, гидротехник, инспектор Бродстрит из Скотланд-Ярда, агент в штатском и я. 
405	Bradstreet had spread an ordnance map of the county out upon the seat and was busy with his compasses drawing a circle with Eyford for its centre. 	Бродстрит расстелил на скамейке подробную карту Англии и циркулем вычертил на ней окружность с центром в Айфорде. 
406	“There you are,” said he. “That circle is drawn at a radius of ten miles from the village. 	— Смотрите, эта окружность имеет радиус в десять миль, — сказал он. 
407	The place we want must be somewhere near that line. 	— Нужное нам место находится где-то внутри этого круга. 
408	You said ten miles, I think, sir.” 	Вы, кажется, сказали, десять миль, сэр? 
409	“It was an hour’s good drive.” 	— Да, мы ехали около часа. 
410	“And you think that they brought you back all that way when you were unconscious?” 	— И вы предполагаете, что они отвезли вас обратно, пока вы были без сознания? 
411	“They must have done so. 	— По-видимому, так. 
412	I have a confused memory, too, of having been lifted and conveyed somewhere.” 	Мне смутно помнится, что меня поднимали и куда-то несли. 
413	“What I cannot understand,” said I, “is why they should have spared you when they found you lying fainting in the garden. 	— Не понимаю, — вмешался я, — почему они сохранили вам жизнь, когда нашли вас без сознания в саду. 
414	Perhaps the villain was softened by the woman’s entreaties.” 	Может, женщина умолила этого негодяя пощадить вас? 
415	“I hardly think that likely. 	— Вряд ли. 
416	I never saw a more inexorable face in my life.” 	За всю мою жизнь не видел более зверской физиономии. 
417	“Oh, we shall soon clear up all that,” said Bradstreet. 	— Все это мы скоро выясним, — сказал Бродстрит. 
418	“Well, I have drawn my circle, and I only wish I knew at what point upon it the folk that we are in search of are to be found.” 	— Итак, окружность готова, сейчас остается узнать только, в какой точке находятся те люди, которых мы ищем. 
419	“I think I could lay my finger on it,” said Holmes quietly. 	— Мне думается, я могу вам показать, — спокойно ответил Холмс. 
420	“Really, now!” cried the inspector, “you have formed your opinion! 	— Вот как? — воскликнул инспектор. — Значит, у вас уже есть определенное мнение. 
421	Come, now, we shall see who agrees with you. 	Посмотрим, что думают остальные. 
422	I say it is south, for the country is more deserted there.” 	Я утверждаю, что это произошло на юге, ибо там местность менее населенная. 
423	“And I say east,” said my patient. 	— А я говорю, на востоке, — возразил мой пациент. 
424	“I am for west,” remarked the plain-clothes man. 	— Я стою за запад, — заметил человек в штатском. 
425	“There are several quiet little villages up there.” 	— Там расположено несколько тихих деревушек. 
426	“And I am for north,” said I, “because there are no hills there, and our friend says that he did not notice the carriage go up any.” 	— А я — за север, — сказал я. — На севере нет холмов, а наш друг утверждает, что не заметил, чтобы дорога шла в гору. 
427	“Come,” cried the inspector, laughing; “it’s a very pretty diversity of opinion. 	— Ну и ну! Неплохой букет мнений, — смеясь подытожил инспектор. 
428	We have boxed the compass among us. 	— Мы назвали все румбы компаса. 
429	Who do you give your casting vote to?” 	Кого же вы поддерживаете, мистер Холмс? 
430	“You are all wrong.” 	— Вы все ошибаетесь. 
431	“But we can’t all be.” 	— Как же могут все ошибаться? 
432	“Oh, yes, you can. 	— Могут. 
433	This is my point.” 	Я считаю, что это произошло здесь. 
434	He placed his finger in the centre of the circle. 	— И Холмс ткнул пальцем в центр окружности. 
435	“This is where we shall find them.” 	— Тут мы их и найдем. 
436	“But the twelve-mile drive?” gasped Hatherley. 	— А двенадцатимильная поездка? — удивился Хэдерли. 
437	“Six out and six back. Nothing simpler. 	— Нет ничего проще: шесть миль туда и шесть обратно. 
438	You say yourself that the horse was fresh and glossy when you got in. 	Вы сами сказали, что когда вы садились в экипаж, лошадь была свежей и шерсть у нее лоснилась. 
439	How could it be that if it had gone twelve miles over heavy roads?” 	Могло ли это быть, если она прошла двенадцать миль по плохой дороге? 
440	“Indeed, it is a likely ruse enough,” observed Bradstreet thoughtfully. “Of course there can be no doubt as to the nature of this gang.” 	— Они в самом деле могли использовать такую уловку, — задумчиво заметил Бродстрит и добавил: — Дела этой шайки, конечно, сомнений не вызывают. 
441	“None at all,” said Holmes. 	— Разумеется, нет, — ответил Холмс. 
442	“They are coiners on a large scale, and have used the machine to form the amalgam which has taken the place of silver.” 	— Они фальшивомонетчики, причем крупного масштаба, пресс они используют для чеканки амальгамы, которая заменяет серебро. 
443	“We have known for some time that a clever gang was at work,” said the inspector. “They have been turning out half-crowns by the thousand. 	— Нам уже некоторое время известно о существовании очень ловкой шайки, которая в огромном количестве выпускает полукроны, — сказал инспектор. 
444	We even traced them as far as Reading, but could get no farther, for they had covered their traces in a way that showed that they were very old hands. 	— Мы даже выследили их до Рединга, но потом застряли. Они так умело замели следы, что сразу видно: стреляные воробьи. 
445	But now, thanks to this lucky chance, I think that we have got them right enough.” 	И все-таки на этот раз благодаря счастливой случайности их, пожалуй, накроем. 
446	But the inspector was mistaken, for those criminals were not destined to fall into the hands of justice. 	Но инспектор ошибся: преступникам не суждено было попасть в руки правосудия. 
447	As we rolled into Eyford Station we saw a gigantic column of smoke which streamed up from behind a small clump of trees in the neighbourhood and hung like an immense ostrich feather over the landscape. 	Подъехав к Айфорду, мы увидели огромный столб дыма, который гигантским страусовым пером висел над деревьями. 
448	“A house on fire?” asked Bradstreet as the train steamed off again on its way. 	— Пожар? — спросил Бродстрит у начальника станции, когда поезд, пыхтя, двинулся дальше. 
449	“Yes, sir!” said the station-master. 	— Да, сэр, — ответил тот. 
450	“When did it break out?” 	— Когда начался? 
451	“I hear that it was during the night, sir, but it has got worse, and the whole place is in a blaze.” 	— Говорят ночью, сэр, но сейчас усилился, весь дом в огне. 
452	“Whose house is it?” 	— А чей это дом? 
453	“Dr. Becher’s.” 	— Доктора Бичерта. 
454	“Tell me,” broke in the engineer, “is Dr. Becher a German, very thin, with a long, sharp nose?” 	— Скажите, — вмешался Холмс, — доктор Бичер — это тощий немец с длинным острым носом? 
455	The station-master laughed heartily. 	Начальник станции громко рассмеялся. 
456	“No, sir, Dr. Becher is an Englishman, and there isn’t a man in the parish who has a better-lined waistcoat. 	— Нет, сэр, доктор Бичер — самый настоящий англичанин. 
457	But he has a gentleman staying with him, a patient, as I understand, who is a foreigner, and he looks as if a little good Berkshire beef would do him no harm.” 	Но у него в доме живет какой-то джентльмен, его пациент, говорят, вот он иностранец, и вид у него такой, что ему не помешало бы отведать нашей доброй беркширской говядины. 
458	The station-master had not finished his speech before we were all hastening in the direction of the fire. 	Не успел начальник станции договорить, как мы все были уже на пути к горящему дому. 
459	The road topped a low hill, and there was a great widespread whitewashed building in front of us, spouting fire at every chink and window, while in the garden in front three fire-engines were vainly striving to keep the flames under. 	Дорога поднималась на невысокий холм, на вершине которого стояло большое приземистое, выбеленное известкой строение; из окон и дверей его вырывался огонь, а три пожарные машины тщетно пытались прибить пламя. 
460	“That’s it!” cried Hatherley, in intense excitement. 	— Ну конечно же! — воскликнул Хэдерли в крайнем волнении. 
461	“There is the gravel-drive, and there are the rose-bushes where I lay. 	— Вон дорожка, посыпанная гравием, а вон розовые кусты, где я лежал. 
462	That second window is the one that I jumped from.” 	А вот это окно, второе с краю, — то самое, из которого я прыгнул. 
463	“Well, at least,” said Holmes, “you have had your revenge upon them. 	— Что ж, — заметил Холмс, — вы по крайней мере сумели им отомстить. 
464	There can be no question that it was your oil-lamp which, when it was crushed in the press, set fire to the wooden walls, though no doubt they were too excited in the chase after you to observe it at the time. 	Огонь из вашей керосиновой лампы, когда ее сплющило, перекинулся на стены, а преступники, увлекшись погоней, этого не заметили. 
465	Now keep your eyes open in this crowd for your friends of last night, though I very much fear that they are a good hundred miles off by now.” 	Смотрите-ка внимательнее, нет ли в этой толпе ваших вчерашних приятелей, думается мне, они сейчас уже в доброй сотне миль отсюда. 
466	And Holmes’ fears came to be realised, for from that day to this no word has ever been heard either of the beautiful woman, the sinister German, or the morose Englishman. 	Предположение Холмса оправдалось, ибо с тех пор мы ни слова не слышали ни о красивой женщине, ни о злом немце, ни о мрачном англичанине. 
467	Early that morning a peasant had met a cart containing several people and some very bulky boxes driving rapidly in the direction of Reading, but there all traces of the fugitives disappeared, and even Holmes’ ingenuity failed ever to discover the least clue as to their whereabouts. 	Правда, утром в тот день один крестьянин встретил повозку с людьми, доверху набитую какими-то громоздкими ящиками. Повозка направлялась в сторону Рединга, но затем следы беглецов терялись, и даже Холмс при всей его проницательности оказался не в состоянии установить хотя бы приблизительно их местонахождение. 
468	The firemen had been much perturbed at the strange arrangements which they had found within, and still more so by discovering a newly severed human thumb upon a window-sill of the second floor. 	Пожарники были немало озадачены тем странным устройством, которое они обнаружили внутри дома, и еще более тем, что на подоконнике окна на третьем этаже они нашли отрубленный большой палец. 
469	About sunset, however, their efforts were at last successful, and they subdued the flames, but not before the roof had fallen in, and the whole place been reduced to such absolute ruin that, save some twisted cylinders and iron piping, not a trace remained of the machinery which had cost our unfortunate acquaintance so dearly. 	На заходе солнца их усилия увенчались наконец успехом, огонь погас, хотя к тому времени крыша уже провалилась и весь дом превратился в руины; от машины, осмотр которой так дорого обошелся нашему незадачливому знакомому, ничего не осталось, если не считать помятых труб и цилиндров. 
470	Large masses of nickel and of tin were discovered stored in an out-house, but no coins were to be found, which may have explained the presence of those bulky boxes which have been already referred to. 	В сарае обнаружили большие запасы никеля и жести, но ни единой монеты не нашли — их, по-видимому, увезли в тех громоздких ящиках, о которых уже говорилось. 
471	How our hydraulic engineer had been conveyed from the garden to the spot where he recovered his senses might have remained forever a mystery were it not for the soft mould, which told us a very plain tale. 	Мы оба так никогда бы и не узнали, каким образом наш гидравлик очутился на том месте, где он пришел в себя, если бы не мягкая почва, поведавшая нам весьма простую историю. 
472	He had evidently been carried down by two persons, one of whom had remarkably small feet and the other unusually large ones. 	Его, очевидно, несли двое, у одного из них были удивительно маленькие ноги, а у второго — необыкновенно большие. 
473	On the whole, it was most probable that the silent Englishman, being less bold or less murderous than his companion, had assisted the woman to bear the unconscious man out of the way of danger. 	В общем, весьма вероятно, что молчаливый англичанин, более трусливый или менее жестокий, чем его компаньон, помог женщине избавить потерявшего сознание человека от грозившей ему опасности. 
474	“Well,” said our engineer ruefully as we took our seats to return once more to London, “it has been a pretty business for me! 	— Да, для меня это хороший урок, — уныло заметил Хэдерли, когда мы сели в поезд, направлявшийся обратно, в Лондон. 
475	I have lost my thumb and I have lost a fifty-guinea fee, and what have I gained?” 	— Я лишился пальца и пятидесяти гиней, а что я приобрел? 
476	“Experience,” said Holmes, laughing. 	— Опыт, — смеясь, ответил Холмс. 
477	“Indirectly it may be of value, you know; you have only to put it into words to gain the reputation of being excellent company for the remainder of your existence.” 	— Может, он вам и пригодится. Нужно только облечь его в слова, чтобы всю жизнь слыть отличным рассказчиком. 
