	en	ru
2534	He snarled softly up at the thing of fear, watching keenly the deportment of the hands. 	Красавчик Смит  подошел  к вигваму и остановился  рядом с Белым Клыком. 
2535	One hand extended outward and began to descend upon his head. 	Тот глухо зарычал на это  страшное существо, не сводя глаз с  его рук. 
2536	His soft snarl grew tense and harsh. 	Одна рука вытянулась  вперед  и  стала  опускаться  над  его  головой. 
2537	The hand continued slowly to descend, while he crouched beneath it, eyeing it malignantly, his snarl growing shorter and shorter as, with quickening breath, it approached its culmination. 	Белый Клык зарычал громче. 
2538	Suddenly he snapped, striking with his fangs like a snake. 	Рука  продолжала медленно опускаться, а  Белый Клык, злобно глядя  на нее и уже задыхаясь от яростного рычания, все ниже и ниже припадал к земле. 
2539	The hand was jerked back, and the teeth came together emptily with a sharp click. 	И вдруг его  зубы  сверкнули, как  у змеи, и с резким металлическим звуком  лязгнули  в   воздухе. 
2540	Beauty Smith was frightened and angry. 	Рука  отдернулась  вовремя. 
2541	Grey Beaver clouted White Fang alongside the head, so that he cowered down close to the earth in respectful obedience. 	Красавчик  Смит испугался и рассвирепел. 
2542	White Fang’s suspicious eyes followed every movement. 	Серый Бобр ударил Белого Клыка  по  голове, и  тот снова покорно лег на землю. 
2543	He saw Beauty Smith go away and return with a stout club. 	Белый  Клык следил  за каждым  движением  обоих людей. 
2544	Then the end of the thong was given over to him by Grey Beaver. 	Он  увидел, что Красавчик Смит ушел и вскоре вернулся с увесистой палкой. 
2545	Beauty Smith started to walk away. 	Серый Бобр передал ему ремень. 
2546	The thong grew taut. 	Красавчик Смит шагнул вперед. 
2547	White Fang resisted it. 	Ремень  натянулся. 
2548	Grey Beaver clouted him right and left to make him get up and follow. 	Белый  Клык все еще лежал. 
2549	He obeyed, but with a rush, hurling himself upon the stranger who was dragging him away. 	Серый Бобр ударил его несколько раз, заставляя подняться с места. 
2550	Beauty Smith did not jump away. He had been waiting for this. 	Белый Клык  повиновался  и прыгнул прямо на чужого  человека, который  хотел увести его с  собой. 
2551	He swung the club smartly, stopping the rush midway and smashing White Fang down upon the ground. 	Тот ждал этого нападения  и  ударом палки свалил Белого Клыка  на  землю, остановив  его прыжок на полпути. 
2552	Grey Beaver laughed and nodded approval. 	Серый  Бобр засмеялся  и одобрительно закивал  головой. 
2553	Beauty Smith tightened the thong again, and White Fang crawled limply and dizzily to his feet. 	Красавчик Смит  снова потянул  за  ремень,  и Белый Клык, оглушенный ударом, с трудом поднялся на ноги. 
2554	He did not rush a second time. 	Он не  повторил своего  прыжка. 
2555	One smash from the club was sufficient to convince him that the white god knew how to handle it, and he was too wise to fight the inevitable. 	Одного такого удара  было  достаточно, чтобы убедить его, что белый бог не зря держит палку в руках. Белый Клык был мудр и видел всю тщету борьбы с неизбежностью. 
2556	So he followed morosely at Beauty Smith’s heels, his tail between his legs, yet snarling softly under his breath. But Beauty Smith kept a wary eye on him, and the club was held always ready to strike. 	Поджав хвост и  не переставая глухо  рычать, он поплелся  за  Красавчиком  Смитом, а тот не спускал с него глаз и держал палку наготове. 
2557	At the fort Beauty Smith left him securely tied and went in to bed. 	Придя в  форт. Красавчик  Смит крепко привязал  Белого  Клыка и  улегся спать. 
2558	White Fang waited an hour. Then he applied his teeth to the thong, and in the space of ten seconds was free. 	Белый  Клык  прождал  час,  а  потом  принялся  за  ремень  и  через какие-нибудь  десять  секунд  очутился  на свободе. 
2559	He had wasted no time with his teeth. There had been no useless gnawing. The thong was cut across, diagonally, almost as clean as though done by a knife. 	Он  не  тратил  времени понапрасну: ремень был  перерезан  наискось чисто, как ножом. 
2560	White Fang looked up at the fort, at the same time bristling and growling. 	Оглядевшись по сторонам,  Белый  Клык  ощетинился и зарычал. 
2561	Then he turned and trotted back to Grey Beaver’s camp. 	Потом  повернулся и побежал  к вигваму Серого Бобра. 
2562	He owed no allegiance to this strange and terrible god. 	Он не был обязан повиноваться этому чужому и страшному богу. 
2563	He had given himself to Grey Beaver, and to Grey Beaver he considered he still belonged. 	Он отдал всего себя Серому Бобру,  и никто другой, кроме Серого Бобра, не мог владеть им. 
2564	But what had occurred before was repeated—with a difference. 	Все  предыдущее повторилось, но с некоторой разницей. 
2565	Grey Beaver again made him fast with a thong, and in the morning turned him over to Beauty Smith. 	Серый  Бобр снова привязал  его  и  утром отвел  к Красавчику Смиту. 
2566	And here was where the difference came in. 	Вот  тут-то Белый  Клык и ощутил эту разницу. 
2567	Beauty Smith gave him a beating. 	Красавчик  Смит  задал  ему трепку. 
2568	Tied securely, White Fang could only rage futilely and endure the punishment. 	Белому Клыку, крепко привязанному  на этот  раз,  не оставалось  ничего другого,  как  метаться в бессильной ярости и сносить наказание. 
2569	Club and whip were both used upon him, and he experienced the worst beating he had ever received in his life. 	Красавчик Смит пустил  в ход  палку и хлыст, и таких побоев Белому  Клыку не приходилось  испытывать еще ни разу в жизни. 
2570	Even the big beating given him in his puppyhood by Grey Beaver was mild compared with this. 	Даже  та порка, которую когда-то  давно  ему задал Серый  Бобр,  была пустяком по сравнению с тем, что пришлось вынести теперь. 
2571	Beauty Smith enjoyed the task. 	Красавчик Смит испытывал наслаждение. 
2572	He delighted in it. He gloated over his victim, and his eyes flamed dully, as he swung the whip or club and listened to White Fang’s cries of pain and to his helpless bellows and snarls. 	Он жадно глядел на свою жертву, и глаза его  загорались тусклым огнем, когда Белый  Клык  выл от боли  и рычал после  каждого  удара  палкой  или хлыстом. 
2573	For Beauty Smith was cruel in the way that cowards are cruel. 	Красавчик Смит был  жесток,  как бывают  жестоки только трусы. 
2574	Cringing and snivelling himself before the blows or angry speech of a man, he revenged himself, in turn, upon creatures weaker than he. 	Покорно  снося от людей  удары  и  брань,  он вымещал  свою  злобу  на  слабейших существах. 
2575	All life likes power, and Beauty Smith was no exception. Denied the expression of power amongst his own kind, he fell back upon the lesser creatures and there vindicated the life that was in him. 	Все  живое любит  власть,  и Красавчик  Смит  не   представлял  собою  исключения:  не  имея  возможности властвовать над равными  себе, он  пользовался беззащитностью  животных. 
2576	But Beauty Smith had not created himself, and no blame was to be attached to him. 	Но Красавчика Смита не следует винить за это. 
2577	He had come into the world with a twisted body and a brute intelligence. This had constituted the clay of him, and it had not been kindly moulded by the world. 	Уродливое тело и низкий интеллект были даны ему от рождения, а жизнь обошлась с ним сурово и не выправила его. 
2578	White Fang knew why he was being beaten. 	Белый Клык знал, почему его бьют. 
2579	When Grey Beaver tied the thong around his neck, and passed the end of the thong into Beauty Smith’s keeping, White Fang knew that it was his god’s will for him to go with Beauty Smith. 	Когда Серый Бобр  надел ремень ему на шею и  передал  привязь Красавчику Смиту,  Белый  Клык понял,  что  его  бог приказывает ему идти с этим человеком. 
2580	And when Beauty Smith left him tied outside the fort, he knew that it was Beauty Smith’s will that he should remain there. 	И когда Красавчик Смит посадил его на привязь  в  форте,  он  понял,  что  тот  приказывает  ему  остаться  здесь. 
2581	Therefore, he had disobeyed the will of both the gods, and earned the consequent punishment. 	Следовательно,  он  нарушил  волю обоих  богов  и  заслужил  наказание. 
2582	He had seen dogs change owners in the past, and he had seen the runaways beaten as he was being beaten. 	Ему приходилось и  раньше видеть,  как собак, убежавших от нового хозяина,  били так же,  как били сейчас его. 
2583	He was wise, and yet in the nature of him there were forces greater than wisdom. 	Белый Клык был мудр, но в нем жили силы, перед которыми отступала и сама мудрость. 
2584	One of these was fidelity. 	Одной из этих сил  была верность. 
2585	He did not love Grey Beaver, yet, even in the face of his will and his anger, he was faithful to him. 	Белый Клык  не любил  Серого Бобра -- и  все же хранил верность ему  наперекор его воле,  его гневу. 
2586	He could not help it. 	Он ничего не мог  с собой поделать. 
2587	This faithfulness was a quality of the clay that composed him. 	Таким  он был создан. 
2588	It was the quality that was peculiarly the possession of his kind; the quality that set apart his species from all other species; the quality that has enabled the wolf and the wild dog to come in from the open and be the companions of man. 	Верность была достоянием породы Белого Клыка, верность отличала его от  всех других  животных,  верность  привела  волка  и дикую  собаку  к  человеку  и позволила им  стать  его  товарищами. 
2589	After the beating, White Fang was dragged back to the fort. But this time Beauty Smith left him tied with a stick. 	После избиения  Белого Клыка  оттащили обратно в форт, и на  этот  раз  Красавчик Смит привязал  его по  индейскому способу --  с палкой. 
2590	One does not give up a god easily, and so with White Fang. 	Но отказываться  от своего  божества нелегко, и  Белый Клык  испытал это на  себе. 
2591	Grey Beaver was his own particular god, and, in spite of Grey Beaver’s will, White Fang still clung to him and would not give him up. 	Серый Бобр был для  него  богом, и  он продолжал цепляться за Серого Бобра против его воли. 
2592	Grey Beaver had betrayed and forsaken him, but that had no effect upon him. 	Серый Бобр предал и отверг Белого Клыка, но это ничего не  значило. 
2593	Not for nothing had he surrendered himself body and soul to Grey Beaver. 	Недаром же Белый Клык отдался Серому Бобру душой и телом. 
2594	There had been no reservation on White Fang’s part, and the bond was not to be broken easily. 	Узы, связывающие его с хозяином, было не так легко порвать. 
2595	So, in the night, when the men in the fort were asleep, White Fang applied his teeth to the stick that held him. 	И  ночью, когда  весь форт спал. Белый Клык принялся  грызть  палку, к которой его привязали. 
2596	The wood was seasoned and dry, and it was tied so closely to his neck that he could scarcely get his teeth to it. It was only by the severest muscular exertion and neck-arching that he succeeded in getting the wood between his teeth, and barely between his teeth at that; and it was only by the exercise of an immense patience, extending through many hours, that he succeeded in gnawing through the stick. 	Палка  была сухая и твердая и так близко  примыкала к шее, что он с трудом, после  мучительного напряжения мускулов, дотянулся  до нее зубами, а для того, чтобы перегрызть привязь, ему понадобилось несколько часов  терпеливейшей  работы. 
2597	This was something that dogs were not supposed to do. It was unprecedented. But White Fang did it, trotting away from the fort in the early morning, with the end of the stick hanging to his neck. 	До  него  ни  одна  собака  не делала  ничего подобного, но  Белый  Клык  сделал  это  и  рано  утром  убежал  из  форта с болтавшимся на шее огрызком палки. 
2598	He was wise. 	Белый Клык был  мудр. 
2599	But had he been merely wise he would not have gone back to Grey Beaver who had already twice betrayed him. 	И будь он только  мудр,  он не пришел бы к Серому Бобру, уже два раза предавшему его. 
2600	But there was his faithfulness, and he went back to be betrayed yet a third time. 	Но мудрость сочеталась в нем с верностью -- он прибежал  домой, и хозяин предал  его в третий раз. 
2601	Again he yielded to the tying of a thong around his neck by Grey Beaver, and again Beauty Smith came to claim him. 	Снова  Белый Клык позволил надеть себе ремень на шею, и снова за ним пришел  Красавчик Смит. 
2602	And this time he was beaten even more severely than before. 	И на  этот  раз  Белому  Клыку  досталось  еще больше. 
2603	Grey Beaver looked on stolidly while the white man wielded the whip. 	Серый  Бобр безучастно смотрел,  как белый  человек  взмахивает  хлыстом. 
2604	He gave no protection. 	Он  не  пытался  защитить собаку. 
2605	It was no longer his dog. 	Она  уже не принадлежала  ему. 
2606	When the beating was over White Fang was sick. 	Когда избиение кончилось. Белый Клык был чуть жив. 
2607	A soft southland dog would have died under it, but not he. 	Изнеженная южная  собака не вынесла  бы таких побоев, но Белый Клык  вынес. 
2608	His school of life had been sterner, and he was himself of sterner stuff. 	Его   закалила   суровая  жизненная  школа. 
2609	He had too great vitality. His clutch on life was too strong. 	Он   был  слишком жизнеспособен, и его  хватка за жизнь была сильнее,  чем  у других собак. 
2610	But he was very sick. 	Но сейчас Белый  Клык  еле дышал. 
2611	At first he was unable to drag himself along, and Beauty Smith had to wait half-an-hour for him. 	Он не мог даже шевельнуться. Красавчику Смиту пришлось подождать с полчаса, прежде чем вести его домой. 
2612	And then, blind and reeling, he followed at Beauty Smith’s heels back to the fort. 	А потом Белый Клык встал, пошатываясь, и,  ничего перед  собой не видя, поплелся за Красавчиком Смитом в форт. 
2613	But now he was tied with a chain that defied his teeth, and he strove in vain, by lunging, to draw the staple from the timber into which it was driven. 	На этот раз его посадили на цепь,  которую  нельзя было перегрызть. Он старался  вырвать  скобу,  вбитую в  бревно, но все его усилия были  тщетны. 
2614	After a few days, sober and bankrupt, Grey Beaver departed up the Porcupine on his long journey to the Mackenzie. 	Через  несколько дней разорившийся  Серый  Бобр протрезвился  и отправился в долгий путь по реке Поркьюпайн на Маккензи. 
2615	White Fang remained on the Yukon, the property of a man more than half mad and all brute. 	Белый  Клык остался в форте Юкон и  перешел в  полную  собственность к сумасшедшему, потерявшему человеческий облик  существу. 
2616	But what is a dog to know in its consciousness of madness? 	Но  что  знает  собака  о  сумасшествии? 
2617	To White Fang, Beauty Smith was a veritable, if terrible, god. 	Для  Белого  Клыка Красавчик Смит стал богом  -- страшным, но все же богом. 
2618	He was a mad god at best, but White Fang knew nothing of madness; he knew only that he must submit to the will of this new master, obey his every whim and fancy. 	Это был сумасшедший бог, но Белый Клык не знал, что такое сумасшествие; он знал только, что надо подчиняться воле этого человека и исполнять все его прихоти и капризы. 
2619	CHAPTER III—THE REIGN OF HATE 	ГЛАВА ТРЕТЬЯ. ЦАРСТВО НЕНАВИСТИ 
2620	Under the tutelage of the mad god, White Fang became a fiend. 	В руках сумасшедшего бога  Белый Клык превратился  в дьявола. 
2621	He was kept chained in a pen at the rear of the fort, and here Beauty Smith teased and irritated and drove him wild with petty torments. 	Устроив в дальнем конце форта загородку. Красавчик Смит посадил Белого Клыка на цепь и принялся дразнить  его  и  доводить  до бешенства  мелкими, но  мучительными нападками. 
2622	The man early discovered White Fang’s susceptibility to laughter, and made it a point after painfully tricking him, to laugh at him. 	Он очень скоро обнаружил, что Белый Клык  не  выносит, когда над ним смеются, и обычно заканчивал свои пытки  взрывами оглушительного хохота. 
2623	This laughter was uproarious and scornful, and at the same time the god pointed his finger derisively at White Fang. 	Издеваясь  над  Белым Клыком,  бог показывал  на него  пальцем. 
2624	At such times reason fled from White Fang, and in his transports of rage he was even more mad than Beauty Smith. 	В эти минуты собака теряла всякую власть над собой и в припадках ярости,  обуревавшей ее, казалась более бешеной, чем Красавчик Смит. 
2625	Formerly, White Fang had been merely the enemy of his kind, withal a ferocious enemy. 	До сих пор  Белый Клык  чувствовал вражду -- правда, свирепую вражду -- только  к  существам одной с  ним породы. 
2626	He now became the enemy of all things, and more ferocious than ever. 	Теперь он  стал  врагом всего, что видел вокруг себя. 
2627	To such an extent was he tormented, that he hated blindly and without the faintest spark of reason. 	Издевательства Красавчика  Смита доводили  его до такого озлобления, что он слепо и безрассудно ненавидел всех и вся. 
2628	He hated the chain that bound him, the men who peered in at him through the slats of the pen, the dogs that accompanied the men and that snarled malignantly at him in his helplessness. 	Он возненавидел свою  цепь,  людей,  глазевших   на  него  сквозь   перекладины   загородки, приходивших  вместе с людьми  собак, на злобное рычание которых он ничем  не мог  ответить. 
2629	He hated the very wood of the pen that confined him. 	Белый Клык ненавидел даже доски, из которых была  сделана его загородка. 
2630	And, first, last, and most of all, he hated Beauty Smith. 	Но прежде всего и больше всего он ненавидел Красавчика Смита. 
2631	But Beauty Smith had a purpose in all that he did to White Fang. 	Обращаясь так с  Белым Клыком, Красавчик Смит преследовал  определенную цель. 
2632	One day a number of men gathered about the pen. 	Однажды  около загородки собралось  несколько  человек. 
2633	Beauty Smith entered, club in hand, and took the chain off from White Fang’s neck. 	Красавчик Смит вошел к Белому Клыку,  держа в  руке  палку,  и снял с него цепь. 
2634	When his master had gone out, White Fang turned loose and tore around the pen, trying to get at the men outside. 	Как только хозяин  вышел. Белый  Клык  заметался  по загородке из угла в угол, стараясь добраться до  глазевших на него  людей. 
2635	He was magnificently terrible. 	Белый Клык  был великолепен  в своей ярости. 
2636	Fully five feet in length, and standing two and one-half feet at the shoulder, he far outweighed a wolf of corresponding size. 	Полных пяти футов  в  длину  и двух с половиной в  вышину,  он весил девяносто фунтов -- гораздо больше любого взрослого волка. 
2637	From his mother he had inherited the heavier proportions of the dog, so that he weighed, without any fat and without an ounce of superfluous flesh, over ninety pounds. 	Массивный корпус собаки он унаследовал от матери, причем на теле  его  не было и следов жира. 
2638	It was all muscle, bone, and sinew-fighting flesh in the finest condition. 	Мускулы, кости, сухожилия -- и ни унции  лишнего веса, как и подобает бойцу, который находится в прекрасной форме. 
2639	The door of the pen was being opened again. 	Дверь  в  загородку  снова   приоткрылась. 
2640	White Fang paused. 	Белый   Клык   остановился. 
2641	Something unusual was happening. He waited. 	Происходило  что-то  непонятное. 
2642	The door was opened wider. 	Дверь  открылась  шире. 
2643	Then a huge dog was thrust inside, and the door was slammed shut behind him. 	И  вдруг  к  нему втолкнули  большую собаку. Дверь тотчас же захлопнулась. 
2644	White Fang had never seen such a dog (it was a mastiff); but the size and fierce aspect of the intruder did not deter him. 	Белый Клык  никогда не видел такой породы (это был мастиф), но размеры и свирепый вид незнакомца ничуть  не смутили его. 
2645	Here was some thing, not wood nor iron, upon which to wreak his hate. 	Он видел  перед собой  не дерево, не железо, а живое существо, на котором можно было сорвать  злобу. 
2646	He leaped in with a flash of fangs that ripped down the side of the mastiff’s neck. 	Сверкнув клыками, он прыгнул на  мастифа  и располосовал ему шею. 
2647	The mastiff shook his head, growled hoarsely, and plunged at White Fang. 	Мастиф  замотал  головой  и  с  хриплым рычанием ринулся на Белого Клыка. 
2648	But White Fang was here, there, and everywhere, always evading and eluding, and always leaping in and slashing with his fangs and leaping out again in time to escape punishment. 	Но Белый Клык скакал из стороны в сторону, ухитряясь увертываться и  ускользать от противника, и  в то же время успевал рвать его клыками и снова отпрыгивать назад. 
2649	The men outside shouted and applauded, while Beauty Smith, in an ecstasy of delight, gloated over the ripping and mangling performed by White Fang. 	Зрители кричали,  аплодировали, а Красавчик Смит, дрожа от восторга, не отрывал жадного  взгляда от  Белого Клыка,  расправлявшегося с  противником. 
2650	There was no hope for the mastiff from the first. He was too ponderous and slow. In the end, while Beauty Smith beat White Fang back with a club, the mastiff was dragged out by its owner. 	Грузный,  неповоротливый  мастиф  был  обречен  с  самого начала,  и схватка кончилась  тем,  что Красавчик Смит палкой отогнал Белого Клыка,  а мастифа, полумертвого,  выволокли наружу. 
2651	Then there was a payment of bets, and money clinked in Beauty Smith’s hand. 	Затем проигравшие уплатили пари,  и в  руке Красавчика Смита зазвенели деньги. 
2652	White Fang came to look forward eagerly to the gathering of the men around his pen. 	С этого дня Белый Клык уже  с нетерпением ждал той минуты, когда вокруг его загородки снова соберется толпа. 
2653	It meant a fight; and this was the only way that was now vouchsafed him of expressing the life that was in him. 	Это предвещало  драку, а  драка  стала теперь  для  него  единственным  способом  проявлять  свою   сущность. 
2654	Tormented, incited to hate, he was kept a prisoner so that there was no way of satisfying that hate except at the times his master saw fit to put another dog against him. 	Сидя взаперти, затравленный,  обезумевший от ненависти, он находил исход для этой ненависти  только тогда, когда хозяин впускал  к  нему  в  загородку собаку. 
2655	Beauty Smith had estimated his powers well, for he was invariably the victor. 	Красавчик  Смит,  видимо,  умел рассчитывать силы Белого  Клыка,  потому что Белый  Клык всегда  выходил  победителем  из таких сражений. 
2656	One day, three dogs were turned in upon him in succession. 	Однажды к  нему впустили одну  за другой трех собак. 
2657	Another day a full-grown wolf, fresh-caught from the Wild, was shoved in through the door of the pen. 	Потом, через  несколько дней, -- только что пойманного взрослого волка. 
2658	And on still another day two dogs were set against him at the same time. 	А  в третий раз ему пришлось драться с двумя собаками сразу. 
2659	This was his severest fight, and though in the end he killed them both he was himself half killed in doing it. 	Из всех  его драк это была самая отчаянная, и хотя он уложил обоих своих противников, но к концу побоища сам еле дышал. 
2660	In the fall of the year, when the first snows were falling and mush-ice was running in the river, Beauty Smith took passage for himself and White Fang on a steamboat bound up the Yukon to Dawson. 	Осенью, когда  выпал первый  снег и по реке потянулось сало. Красавчик Смит взял  место для себя и  для  Белого Клыка на  пароходе,  отправлявшемся вверх по  Юкону  в Доусон. 
2661	White Fang had now achieved a reputation in the land. 	Слава  о Белом Клыке прокатилась повсюду. 
2662	As “the Fighting Wolf” he was known far and wide, and the cage in which he was kept on the steam-boat’s deck was usually surrounded by curious men. 	"Он был известен под кличкой ""бойцового волка"", и поэтому около его клетки на палубе всегда толпились  любопытные. "
2663	He raged and snarled at them, or lay quietly and studied them with cold hatred. 	Он  рычал  и кидался на зрителей или же лежал неподвижно и  с  холодной ненавистью  смотрел  на  них. 
2664	Why should he not hate them? 	Разве  эти люди  не заслуживали  его  ненависти? 
2665	He never asked himself the question. 	Белый Клык  никогда  не  задавал  себе  такого вопроса. 
2666	He knew only hate and lost himself in the passion of it. 	Он знал только одно  это чувство и весь отдавался ему. 
2667	Life had become a hell to him. 	Жизнь стала для  него адом. 
2668	He had not been made for the close confinement wild beasts endure at the hands of men. 	Как и  всякий дикий зверь, попавший в руки к человеку, он не мог сидеть взаперти. 
2669	And yet it was in precisely this way that he was treated. 	А ему приходилось терпеть неволю. 
2670	Men stared at him, poked sticks between the bars to make him snarl, and then laughed at him. 	Зеваки глазели  на Белого Клыка, совали палки сквозь решетку; он рычал, а  они  смеялись  над  ним. 
2671	They were his environment, these men, and they were moulding the clay of him into a more ferocious thing than had been intended by Nature. 	Эти  люди будили в  нем такую ярость,  какой  не предполагала  наделить  его  и  сама   природа. 
2672	Nevertheless, Nature had given him plasticity. 	Однако  природа   дала  ему способность  приспосабливаться. 
2673	Where many another animal would have died or had its spirit broken, he adjusted himself and lived, and at no expense of the spirit. 	Там,  где  другое  животное погибло бы  или смирилось. Белый  Клык  применялся к обстоятельствам  и  продолжал жить, не ломая  своего упорства. 
2674	Possibly Beauty Smith, arch-fiend and tormentor, was capable of breaking White Fang’s spirit, but as yet there were no signs of his succeeding. 	Возможно, что  дьяволу  в образе Красавчика Смита  в конце концов и удалось бы сломить Белого Клыка, но пока что все его старания были тщетны. 
2675	If Beauty Smith had in him a devil, White Fang had another; and the two of them raged against each other unceasingly. 	Если в Красавчике Смите сидел дьявол, то и Белый  Клык не уступал ему в этом, и  оба дьявола  вели нескончаемую войну  друг против  друга. 
2676	In the days before, White Fang had had the wisdom to cower down and submit to a man with a club in his hand; but this wisdom now left him. 	Прежде у Белого Клыка хватало благоразумия на то, чтобы  покориться человеку, который держит палку в руке; теперь же это благоразумие его оставило. 
2677	The mere sight of Beauty Smith was sufficient to send him into transports of fury. 	Ему достаточно было  увидеть  Красавчика  Смита,  чтобы  прийти  в  бешенство. 
2678	And when they came to close quarters, and he had been beaten back by the club, he went on growling and snarling, and showing his fangs. 	И когда  они сталкивались и  палка загоняла Белого Клыка в  угол клетки,  он  и тогда  не переставал рычать и скалить зубы. 
2679	The last growl could never be extracted from him. 	Унять его было  невозможно. 
2680	No matter how terribly he was beaten, he had always another growl; and when Beauty Smith gave up and withdrew, the defiant growl followed after him, or White Fang sprang at the bars of the cage bellowing his hatred. 	Красавчик Смит мог бить Белого Клыка как угодно и сколько угодно --  тот не сдавался. Лишь только хозяин прекращал избиение и уходил, вслед ему слышался вызывающий рев или  же Белый  Клык кидался  на прутья  клетки и  выл от  бушевавшей  в  нем ненависти. 
2681	When the steamboat arrived at Dawson, White Fang went ashore. 	Когда  пароход прибыл  в Доусон,  Белого Клыка свели  на берег. 
2682	But he still lived a public life, in a cage, surrounded by curious men. 	Но и  в Доусоне  он жил по-прежнему на виду у всех, в  клетке,  постоянно окруженный зеваками. 
2683	He was exhibited as “the Fighting Wolf,” and men paid fifty cents in gold dust to see him. 	"Красавчик Смит выставил напоказ своего ""бойцового  волка"",  и люди платили  по пятидесяти центов  золотым песком, чтобы  поглядеть на  него. "
2684	He was given no rest. 	У Белого Клыка не было ни минуты покоя. 
2685	Did he lie down to sleep, he was stirred up by a sharp stick—so that the audience might get its money’s worth. 	Если он  спал, его будили, поднимали с места палкой. Зрители хотели получить полное удовольствие за свои деньги. 
2686	In order to make the exhibition interesting, he was kept in a rage most of the time. 	А для  того,  чтобы  сделать  зрелище еще  более  занимательным, Белого  Клыка постоянно держали в состоянии бешенства. 
2687	But worse than all this, was the atmosphere in which he lived. 	Но хуже всего была та атмосфера, в которой он жил. 
2688	He was regarded as the most fearful of wild beasts, and this was borne in to him through the bars of the cage. 	На него смотрели как на страшного, дикого зверя, и это отношение людей  проникало к  Белому Клыку сквозь прутья клетки. 
2689	Every word, every cautious action, on the part of the men, impressed upon him his own terrible ferocity. 	Каждое  их слово, каждое движение убеждало  его в том, насколько страшна людям его ярость. 
2690	It was so much added fuel to the flame of his fierceness. There could be but one result, and that was that his ferocity fed upon itself and increased. 	Это  лишь подливало  масла  в огонь,  и свирепость  Белого  Клыка росла с каждым днем. 
2691	It was another instance of the plasticity of his clay, of his capacity for being moulded by the pressure of environment. 	Вот еще одно  доказательство податливости материала,  из  которого он был  сделан, -- доказательство  его способности применяться к окружающей среде. 
2692	In addition to being exhibited he was a professional fighting animal. 	Красавчик Смит не  только выставил  Белого Клыка  напоказ, он сделал из него и  профессионального бойца. 
2693	At irregular intervals, whenever a fight could be arranged, he was taken out of his cage and led off into the woods a few miles from town. 	Когда  являлась  возможность устроить  бой. Белого Клыка выводили из клетки  и вели  в лес, за несколько миль от города. 
2694	Usually this occurred at night, so as to avoid interference from the mounted police of the Territory. 	Обычно это  делалось ночью,  чтобы избежать  столкновения  с  местной конной полицией. 
2695	After a few hours of waiting, when daylight had come, the audience and the dog with which he was to fight arrived. 	Через несколько часов, на рассвете, появлялись зрители и собака, с которой  ему   предстояло   драться. 
2696	In this manner it came about that he fought all sizes and breeds of dogs. 	Белому  Клыку  приходилось  встречать противников всех пород и всех размеров. 
2697	It was a savage land, the men were savage, and the fights were usually to the death. 	Он жил в дикой стране, и люди здесь были дикие, а собачьи бои обычно кончались смертью одного из участников. 
2698	Since White Fang continued to fight, it is obvious that it was the other dogs that died. 	Но  Белый Клык  продолжал  сражаться,  и, следовательно,  погибали  его противники. 
2699	He never knew defeat. 	Он  не  знал  поражений. 
2700	His early training, when he fought with Lip-lip and the whole puppy-pack, stood him in good stead. There was the tenacity with which he clung to the earth. 	Боевая  закалка, полученная с  детства, когда Белому Клыку приходилось сражаться с Лип-Липом и со всей стаей молодых собак,  сослужила  ему хорошую  службу. 
2701	No dog could make him lose his footing. 	Белого Клыка спасала  твердость,  с которой он  держался на ногах. 
2702	This was the favourite trick of the wolf breeds—to rush in upon him, either directly or with an unexpected swerve, in the hope of striking his shoulder and overthrowing him. 	Ни  одному противнику  не удавалось  повалить его. Собаки, в  которых еще сохранилась кровь их далеких предков -- волков, пускали в ход  свой  излюбленный  боевой прием: кидались на противника прямо или неожиданным броском сбоку, рассчитывая ударить его в  плечо и опрокинуть навзничь. 
2703	Mackenzie hounds, Eskimo and Labrador dogs, huskies and Malemutes—all tried it on him, and all failed. 	Гончие, лайки, овчарки, ньюфаундленды -- все испробовали на Белом Клыке  этот прием  и  ничего не добились. 
2704	He was never known to lose his footing. 	Не  было  случая, чтобы Белый Клык потерял  равновесие. 
2705	Men told this to one another, and looked each time to see it happen; but White Fang always disappointed them. 	Люди  рассказывали  об этом  друг  другу  и каждый раз надеялись, что его собьют с ног, но он неизменно разочаровывал их. 
2706	Then there was his lightning quickness. 	Белому  Клыку  помогала  его  молниеносная  быстрота. 
