	en	ru
3116	Ma kept him singing and working till dinnertime, and after dinner Pa and the big boys and Taleswapper sat around planning tomorrow's expedition to bring a millstone down from the granite mountain. 	Он работал и распевал церковные гимны до самого обеда, а после еды папа, старшие братья и Сказитель уселись обсуждать завтрашний день. Завтра они собирались отправиться в каменоломню за жерновом для мельницы. 
3117	"""I'm doing it for you,"" Pa said to Taleswapper, ""so you better come along."" "	– Вот на какие беспокойства я иду ради тебя, – упрекнул папа Сказителя. – Все делаю ради того, чтобы тебе лучше с нами жилось. 
3118	"""I never asked you to bring a millstone."" "	– О жернове я ни разу не просил. 
3119	"""Not a day since you've been here that you haven't said something about what a shame it is that such a fine mill gets used as nothing but a haybarn, when people hereabouts need good flour."" "	– Дня не проходит, чтобы ты не пожаловался, мол, как жаль, что в такой замечательной мельнице хранится сено, когда местные жители не отказались бы от хорошей муки. 
3120	"""I only said it the once, that I remember."" "	– Если не ошибаюсь, я упомянул это только однажды. 
3121	"""Well, maybe so,"" said Pa, ""but every time I see you, I think about that millstone."" "	– Ну, может, и так, – согласился папа. – Но теперь каждый Божий день я вспоминаю о жернове. 
3122	"""That's because you keep wishing the millstone had been there when you threw me."" "	– Наверное, ты просто жалеешь, что там, куда ты меня швырнул, не оказалось камня побольше. 
3123	"""He don't wish that!"" shouted Cally. ""Cause then you'd be dead!"" "	– И вовсе он не жалеет об этом! – закричал Кэлли. – Потому что ты бы тогда умер! 
3124	Taleswapper just grinned, and Papa grinned back. 	В ответ Сказитель лишь улыбнулся, и папа тоже расплылся в улыбке. 
3125	And they went on talking about this and that. 	После чего они продолжили обсуждать детали предстоящей работы. 
3126	Then the wives brought the nephews and nieces over for Sunday supper, and they made Taleswapper sing them the laughing song so many times that Alvin thought he'd scream if he heard another chorus of 	А затем на воскресный ужин пожаловали братья с женами, племянниками и племянницами. Детишки насели на Сказителя, выпрашивая спеть «Смешную песенку». Не в силах противиться уговорам. Сказитель спел ее столько раз, что Элвин готов был заорать благим матом, услышав снова дружный припев 
3127	"""Ha, Ha, Hee."" "	«Ха-ха, хи-хи». 
3128	It wasn't till after supper, after the nephews and nieces were all gone, that Taleswapper brought out his book. 	Наконец, после ужина племянники и племянницы были уведены домой, и Сказитель достал свою книгу. 
3129	"""I wondered if you'd ever open that book,"" Pa said. "	– А я все гадал, открываешь ли ты ее когда-нибудь, – сказал папа. 
3130	"""Just waiting for the right time."" Then Taleswapper explained about how people wrote down their most important deed. "	– Я просто ждал подходящего момента. – И Сказитель рассказал, как люди записывают в нее самое важное событие в своей жизни. 
3131	"""I hope you don't expect me to write in there,"" Pa said. "	– Надеюсь, меня ты не будешь просить написать в ней что-нибудь, – нахмурился папа. 
3132	"""Oh, I wouldn't let you write in it, not yet. "	– Я бы тебе и не позволил этого. 
3133	"You haven't even told me the story of your most important deed."" "	Ты еще не рассказал мне свою историю. 
3134	"Taleswapper's voice got even softer. ""Maybe you didn't actually do your most important deed."" "	– Голос Сказителя вдруг смягчился. – Хотя, может быть, ты пока не совершил самого важного в жизни поступка. 
3135	Pa looked just a little angry then, or maybe a little afraid. 	Папа чуть-чуть сердито – а может, испуганно – взглянул на него. 
3136	Whichever it was, he got up and came over. 	Как бы то ни было, не в силах совладать с любопытством, он встал и подошел к Сказителю. 
3137	"""Show me what's in that book, that other people thought was so all-fired important."" "	– Ну-ка, покажи мне, чего там такого важного содержится. 
3138	"""Oh,"" said Taleswapper. ""Can you read?"" "	– А ты читать умеешь? – поинтересовался Сказитель. 
3139	"""I'll have you know I got a Yankee education in Massachusetts before I ever got married and set up as a miller in West Hampshire, and long before I ever came out here. "	– К твоему сведению, до женитьбы я получил образование янки в Массачусетсе. Уже потом я осел мельником в Западном Гемпшире и много позже переселился сюда. 
3140	"It may not amount to much compared to a London education like you got, Taleswapper, but you don't know how to write a word I can't read, lessen it's Latin."" "	Конечно, может, мое образование ни в какое сравнение не идет с лондонским, которым хвалишься ты, но, могу поспорить, нет такого слова, которое я не смог бы прочитать, разве что на латыни оно будет написано. 
3141	Taleswapper didn't answer. 	Сказитель не ответил. 
3142	He just opened the book. Pa read the first sentence. 	Он открыл книгу, и папа прочел вслух первое предложение. 
3143	"""The only thing I ever truly made was Americans."" Pa looked up at Taleswapper. ""Who wrote that?"" "	– «За свою жизнь я создал только одно – американцев». – Папа недоуменно поглядел на Сказителя. – И кто ж такое написал? 
3144	"""Old Ben Franklin."" "	– Старик Бен Франклин. 
3145	"""The way I heard it the only American he ever made was illegitimate."" "	– Насколько я слышал, единственный американец, которого он «создал», был незаконнорожденным. 
3146	"""Maybe Al Junior will explain it to you later,"" said Taleswapper. "	– Ну, может, Эл-младший растолкует тебе потом смысл этой фразы, – пожал плечами Сказитель. 
3147	While they said this, Alvin wormed his way in front of them, to stare at Old Ben's handwriting. 	Пока они переговаривались, Элвин пролез вперед, чтобы посмотреть на буквы, написанные стариком Беном. 
3148	It looked no different from other men's writing. 	Они ничем не отличались от других. 
3149	Alvin felt a little disappointed, though he couldn't have said what he expected. 	Элвин даже чуть-чуть расстроился, хотя сам толком не мог сказать, чего ожидал увидеть. 
3150	Should the letters be made of gold? 	Что, старик Бен должен был золотыми чернилами писать? 
3151	Of course not. 	Конечно, нет. 
3152	There was no reason why a great man's words should look any different on a page than the words of a fool. 	Буквы, написанные великим человеком, вряд ли чем отличаются от букв, выведенных глупцом. 
3153	Still, he couldn't rid himself of frustration that the words were so plain. 	И все-таки он никак не мог избавиться от разочарования: слова казались такими обычными, такими простыми. 
3154	He reached out and turned the page, turned many pages, riffling them with his fingers. 	Он протянул руку и перевернул страницу, затем еще одну, и еще, и еще. 
3155	The words were all the same. 	Все слова были похожи друг на друга. 
3156	Grey ink on yellowing paper. 	Серые чернила на желтеющей бумаге. 
3157	A flash of light came from the book, blinding him for a moment. 	Вдруг книга сверкнула яркой вспышкой света, на мгновение ослепив Элвина. 
3158	"""Don't play with the pages like that,"" said Papa. "	– Эй, кончай шебуршать страницами, – обратил на мальчика внимание папа. 
3159	"""You'll tear one."" "	– Порвешь. 
3160	Alvin turned around to took at Taleswapper. 	Элвин повернулся и посмотрел на Сказителя. 
3161	"""What's the page with light on it?"" he asked. ""What does it say there?"" "	– А что там за свет? – спросил он. – Та страница, что светится, – что на ней написано? 
3162	"""Light?"" asked Taleswapper. "	– Светится? – переспросил Сказитель. 
3163	Then Alvin knew that he alone had seen it. 	Элвин понял, что свет виден ему одному. 
3164	"""Find the page yourself,"" said Taleswapper. "	– Ну-ка, найди ее, – кивнул Сказитель. 
3165	"""He'll just tear it,"" said Papa. "	– Он обязательно что-нибудь порвет, – предупредил папа. 
3166	"""He'll be careful,"" said Taleswapper. "	– Ничего, он осторожно, – успокоил Сказитель. 
3167	But Papa sounded angry. 	Но в голосе папы внезапно зазвучали злые нотки: 
3168	"""I said stand away from that book, Alvin Junior."" "	– Я сказал, положи книгу, Элвин-младший. 
3169	Alvin started to obey, but felt Taleswapper's hand on his shoulder. 	Элвин было попятился, но почувствовал на плече руку Сказителя. 
3170	Taleswapper's voice was quiet, and Alvin felt the old man's fingers moving in a sign of warding. 	Голос Сказителя был тих и спокоен, и Элвин почувствовал, как пальцы старика слегка шевельнулись, налагая оберег. 
3171	"""The boy saw something in the book,"" said Taleswapper, ""and I want him to find it again for me."" "	– Мальчик что-то увидел в книге, – промолвил Сказитель. – Я хочу, чтобы он нашел для меня это место. 
3172	And, to Alvin's surprise, Papa backed down. 	К вящему удивлению Элвина, папа спорить не стал. 
3173	"""If you don't mind getting your book ripped up by that careless lazy boy,"" he murmured, then fell silent. "	– Ну, если ты хочешь, чтобы какой-то глупый лентяй разодрал тебе всю книгу… – пробормотал он и замолк. 
3174	Alvin turned to the book and carefully thumbed the pages, one at a time. 	Элвин шагнул к книге и осторожно, одну за другой, принялся листать страницы. 
3175	Finally one fell into place, and from it came a light, which at first dazzled him, but gradually subsided until it came only from a single sentence, whose letters were on fire. 	В конце концов он нашел нужное место, и в глаза ему снова ударило ослепительное сияние. Он сначала зажмурился, но потом свет постепенно погас, так что можно было разглядеть, что исходит он от маленького предложения с горящими буквами. 
3176	"""Do you see them burning?"" asked Alvin. "	– Ты видишь пламя? – спросил Элвин. 
3177	"""No,"" said Taleswapper, ""But I smell the smoke of it. "	– Нет, – покачал головой Сказитель. – Но чувствую легкий дымок. 
3178	"Touch the words that burn for you."" "	Коснись слов, которые, по-твоему, горят. 
3179	Alvin reached out and gingerly touched the beginning of the sentence. 	Указательным пальцем Элвин легонько дотронулся до начала фразы. 
3180	The flame, to his surprise, was not hot, though it did warm him. 	Пламя, к его изумлению, вовсе не обжигало, хотя чуточку грело. 
3181	It warmed him through to the bone. 	Внезапно это тепло проняло его до самых костей. 
3182	He shuddered as the last cold of autumn fled from his body. 	Он передернулся, выгоняя из тела последние отзвуки осеннего холода. 
3183	He smiled, he was so bright inside. 	Улыбнувшись, он почувствовал, как весь изнутри пылает. 
3184	But almost as soon as he touched it, the flame collapsed, cooled, was gone. 	Но пламя, ощутив касание его пальца, сразу съежилось, начало затухать и быстро пропало. 
3185	"""What does it say?"" asked Mama. "	– Что там говорится? – спросила мама. 
3186	She was standing now across the table from them. 	Она стояла рядом со столом, прямо напротив них. 
3187	She wasn't such a good reader, and the words were upside down to her. 	Читала она не особенно хорошо, да и буквы, если смотреть с ее стороны, были перевернуты вверх ногами. 
3188	"Taleswapper read. ""A Maker is born."" "	– «Творец на свет появился», – прочитал вслух Сказитель. 
3189	"""There hasn't been a Maker,"" said Mama, ""since the one who changed the water into wine."" "	– Нет иного Творца, – сказала мама, – кроме того, кто превращал воду в вино. 
3190	"""Maybe not, but that's what she wrote,"" said Taleswapper. "	– Может быть, – согласился Сказитель, – но она написала именно так. 
3191	"""Who wrote?"" demanded Mama. "	– Кто она? – продолжала выпытывать мама. 
3192	"""A slip of a girl. "	– Маленькая девочка. 
3193	"About five years ago."" "	Примерно пять лет назад. 
3194	"""What was the story that went with her sentence?"" asked Alvin Junior. "	– А что за история кроется за этим предложением? – поинтересовался Элвин-младший. 
3195	Taleswapper shook his head. 	Сказитель пожал плечами. 
3196	"""You said you never let people write unless you knew their story."" "	– Ты же говорил, что не позволяешь писать в книге, если не выслушаешь историю. 
3197	"""She wrote it when I wasn't looking,"" said Taleswapper. ""I didn't see it till the next place I stopped."" "	– Она написала эту фразу тайком, – ответил Сказитель. – И я увидел ее, когда ушел далеко от той деревни. 
3198	"""Then how did you know it was her?"" asked Alvin. "	– Тогда откуда тебе знать, что это написала именно она? – удивился Элвин. 
3199	"""It was her,"" he answered. "	– Больше некому. 
3200	"""She was the only one there who could have opened the hex I kept on the book in those days."" "	Ни один другой человек не смог бы открыть заговор, которым я закрывал книгу в те дни. 
3201	"""So you don't know what it means? "	– Значит, ты не знаешь, о чем говорится в этом предложении? 
3202	"You can't even tell me why I saw those letters burning?"" "	Ты даже не можешь мне объяснить, почему эти буквы горели? 
3203	Taleswapper shook his head. 	Сказитель кивнул. 
3204	"""She was an innkeeper's daughter, if I remember rightly. "	– Если я правильно помню, та девочка приходилась дочерью хозяину постоялого двора. 
3205	She spoke very little, and when she did, what she said was always strictly truthful. 	Говорила она редко, но когда все же открывала рот, слова ее все до единого были правдивы. 
3206	Never a lie, even to be kind. 	Она никогда не шла на ложь – даже ради добра. 
3207	She was considered to be something of a shrew. 	Ее считали нелюдимой. 
3208	But as the proverb says, If you always speak your mind, the evil man will avoid you. 	Но как гласит присловие: «Всегда говори правду – и зло минует тебя». 
3209	"Or something like that."" "	Или что-то вроде этого. 
3210	"""Her name?"" asked Mama. "	– А как ее звали? – спросила мама. 
3211	Alvin looked up in surprise. 	Элвин удивленно взглянул на нее. 
3212	Mama hadn't seen the glowing letters, so why did she look so powerful eager to know about who wrote them? 	Мама не видела сияющих букв, почему же она так стремится вызнать, кто их написал? 
3213	"""Sorry,"" said Taleswapper. ""I don't remember her name right now. "	– Увы, – произнес Сказитель. – Я не помню ее имя. 
3214	And if I remembered her name, I wouldn't tell it, nor will I tell whether I know the place where she lived. 	А если б даже вспомнил, то не сказал бы. 
3215	I don't want people seeking her out, troubling her for answers that she may not want to give. 	Как не сказал бы, где она живет. Я не хочу, чтобы толпы народа повалили туда, беспокоя девочку вопросами, ответы на которые она, может, не хочет давать. 
3216	But I will say this. 	Я могу сказать лишь одно. 
3217	She was a torch, and saw with true eyes. 	Она была светлячком и умела видеть мир. 
3218	"So if she wrote that a Maker was born, I believe it, and that's why I let her words stay in the book."" "	Если она написала о рождении Творца, значит, это правда. 
3219	"""I want to know her story someday,"" said Alvin. "	Вот почему я не вырвал эту страницу. 
3220	"""I want to know why the letters were so bright."" "	– Я хочу, чтобы как-нибудь ты рассказал мне об этой девочке, – сказал Элвин. – Я хочу понять, почему буквы горели. 
3221	He looked up and saw Mama and Taleswapper looking steadily into each other's eyes. 	Он поднял глаза и увидел, что мама и Сказитель сверлят друг друга настороженными взглядами. 
3222	And then, around the fringes of his own vision, where he could almost but not quite see it, he sensed the Unmaker, trembling, invisible, waiting to shiver the world apart. 	И вдруг краешком глаза он заметил, как где-то сбоку замаячила тень Рассоздателя, дрожащая, незримая, поджидающая возможности разнести мир в пыль. 
3223	Without even thinking about it, Alvin pulled the front of his shirt out of his pants and knotted the corners together. 	Неосознанным движением Элвин вытащил из штанов рубаху и быстро связал вместе ее уголки. 
3224	The Unmaker wavered, then retreated out of sight. 	Разрушитель вздрогнул и ретировался. 
3225	Chapter Eleven—Millstone 	11. Жернов 
3226	Taleswapper woke up to somebody shaking him. 	Сказителя разбудила чья-то рука, тряхнувшая за плечо. 
3227	Still full dark outside, but it was time to be moving. 	Снаружи царила кромешная темень, но пора было выезжать. 
3228	He sat, flexed himself a little, and took some pleasure in how few knots and pains he had these days, sleeping on a soft bed. 	Он сел, потянулся и с удовольствием ощутил, что боль в суставах почти исчезла, излеченная сном на мягкой перине. 
3229	I could get used to this, he thought. I could enjoy living here. 	«Я могу привыкнуть к такой жизни, – подумал он. – Мне нравится этот дом». 
3230	The bacon was so fat he could hear it sizzling clear from the kitchen. 	Шипение бекона, жарящегося на кухне, проникало через плотно затворенную дверь. 
3231	He was just about to pull his boots on when Mary knocked at the door. 	Он натягивал башмаки, когда постучалась Мэри. 
3232	"""I'm presentable, more or less,"" he said. "	– Можно заходить, я более-менее готов, – сказал он. 
3233	She came in, holding out two pair of long thick stockings. 	Она вошла, сжимая в руках пару длинных толстых носков. 
3234	"""I knotted them myself,"" she said. "	– Я сама связала их, – сказала она. 
3235	"""I couldn't buy socks this thick in Philadelphia."" "	– Таких прекрасных носков я не встречал даже в Филадельфии. 
3236	"""Winter gets right cold here in the Wobbish country, and—"" She didn't finish. "	– Зимой в Воббской долине бывает очень холодно и… Она не закончила фразу. 
3237	Got too shy, ducked her head, and scampered out of the room. 	Смутившись, она склонила голову и поспешила выскользнуть за дверь. 
3238	Taleswapper pulled on the stockings, and his boots over them, and grinned. 	Сказитель надел носки, на них – башмаки и довольно притопнул. 
3239	He didn't feel bad about accepting a few things like this. 	Он никогда не отказывался от подобных даров. 
3240	He worked as hard as anybody, and he'd done a lot to help ready this farm for winter. 	Работал он наравне со всеми и сделал немало, чтобы подготовить ферму к грядущей зиме. 
3241	He was a good roof man—he liked climbing and didn't get dizzy. 	Кроме того, он был хорошим кровельщиком: лазать он любил, и голова у него никогда не кружилась. 
3242	So his own hands had made sure the house and barns and coops and sheds all were tight and dry. 	Собственными руками он поправил и подлатал крыши дома, амбаров, сараев и курятников, чтобы там всегда было сухо и тепло. 
3243	And, without anybody ever deciding to do it, he had prepared the millhouse to receive a millstone. He had personally loaded all the hay from the mill floor, five wagons full. 	Не спрашивая никого, он в одиночку подготовил мельницу к приему жернова, перекидав солому с пола в телеги – пять повозок вышло. 
3244	The twins, who really hadn't got their two farms going yet, since they married only that summer, did the unloading up in the big barn. 	Близнецы, которые еще не успели обзавестись собственным хозяйством, поскольку женились прошлым летом, разгрузили солому в общем сарае. 
3245	It was all done without Miller himself ever touching a pitchfork. Taleswapper saw to that, without making a fuss over it, and Miller never insisted. 	Миллер и не притронулся к вилам – Сказитель специально проследил за этим, незаметно, не привлекая внимания, хотя Миллер не очень-то настаивал. 
3246	Other things, though, weren't going so well. 	На ферме все шло хорошо, хотя общее положение дел оставляло желать лучшего. 
3247	Ta-Kumsaw and his Shaw-Nee Reds were driving off so many folks from down Carthage way that everybody had the jitters. 	Все больше и больше людей уходило из окрестностей Карфаген-сити, напуганных воинственным Такумсе и его краснокожими из племени июни. 
3248	It was fine for the Prophet to have his big town of thousands of Reds across the river, all talking about how they'd never again raise their hands in war for any reason. 	Конечно, хорошо, что на противоположном берегу реки Пророк основал свой город, где учил тысячи краснокожих никогда и ни по какой причине не проливать человеческую кровь, тем более в войне. 
3249	But there were a lot of Reds who felt the way Ta-Kumsaw did, that the White man ought to be forced to the shores of the Atlantic and floated back to Europe, with or without boats. 	Но и у Такумсе было немало последователей, считающих, что бледнолицые должны покинуть берега Атлантики и, на кораблях или вплавь, быть изгнаны обратно в Европу. 
3250	There was war talk, and word was that Bill Harrison down in Carthage was only too happy to fan that particular flame, not to mention the French in Detroit, always urging the Reds to attack the American settlers in land the French claimed was part of Canada. 	Распространился слух о близящейся войне, ходили сплетни, что Билл Гаррисон из Карфагена довольно потирает руки, радуясь возможности раздуть пламя ненависти, не говоря уже о французах в Детройте, которые всегда науськивали краснокожих на американских поселенцев, занявших, как они считали, принадлежащие Франции канадские земли. 
3251	Folks in the town of Vigor Church talked about this all the time, but Taleswapper knew that Miller didn't take it all that seriously. 	Народ в поселении Церковь Вигора только и говорил о надвигающейся войне, но Сказитель знал, что Миллер эти слухи всерьез не воспринимает. 
3252	He thought of Reds as country clowns that wanted nothing more than to guzzle such whisky as they could find. 	Он считал, что все краснокожие поголовно – сельские клоуны, ведомые жаждой виски и желающие лишь одного: как следует напиться. 
3253	Taleswapper had seen that attitude before, but only in New England. 	Сказителю и раньше доводилось встречаться с людьми, считающими так, – хотя было это в Новой Англии. 
3254	Yankees never seemed to realize that New England Reds with any gumption had long since moved to the state of Irrakwa. 	Янки, казалось, никак не могли понять, что все новоанглийские краснокожие, обладающие практической сметкой, давным-давно перебрались в штат Ирраква. 
3255	It would surely open Yankee eyes to see that the Irrakwa were working heavily with steam engines brought straight from England, and up in the Finger Lakes country a White named Eli Whitney was helping them make a factory that could turn out guns about twenty times faster than it had ever been done before. 	Вскоре глаза янки откроются, и они увидят, что Ирраква вовсю работает на паровых машинах, доставленных непосредственно из Англии, а в стране Пальчиковых озер белый человек по имени Эли Уитни 35 помогает краснокожим строить фабрику, которая будет выпускать ружья в двадцать раз быстрее, чем какой-либо оружейный завод. 
3256	Someday those Yankees were going to wake up and find out that the Reds weren't all likker-mad, and some White folks were going to have to scramble fast to catch up. 	Когда-нибудь янки проснутся и обнаружат, что краснокожие вовсе не такие уж горькие пьяницы, – тогда-то и придется кое-кому подсуетиться, чтобы нагнать прытких туземцев. 
3257	In the meantime, though, Miller didn't take the war talk very seriously. 	Ведь тот же самый Миллер не принимал разговоры о близящейся войне всерьез, приговаривая: 
3258	"""Everybody knows there's Reds in the woods. "	«Каждый человек знает, что в лесах обитают краснокожие. 
3259	"Can't stop them from skulking around, but I haven't missed any chickens so it's no problem yet."" "	Ну и пусть себе шатаются там – курицы у меня покамест все целы, так что и проблем нет». 
3260	"""More bacon?"" asked Miller. He shoved the bacon board across the table toward Taleswapper. "	– Еще бекона? – спросил Миллер и подвинул доску с кусочками ветчины к Сказителю. 
3261	"""I'm not used to eating so much in the morning,"" said Taleswapper. ""Since I've been here I've had more food at every meal than I used to eat in a whole day."" "	– Я не привык наедаться по утрам, – ответил тот. – С тех пор как поселился у вас, за один прием я поглощаю столько пищи, сколько раньше не ел за целый день. 
3262	"""Put some meat on your bones,"" said Faith. She slapped down a couple of hot scones with honey smeared on them. "	– Ничего, ничего, нарасти немного мясца на кости, – усмехнулась Вера, шлепнув ему на тарелку пару горячих блинов, обильно намазанных сверху медом. 
3263	"""I can't eat another bite,"" protested Taleswapper. "	– Да в меня уже не лезет, – запротестовал Сказитель. 
3264	The scones slid right off Taleswapper's plate. 	Блины мигом стащила чья-то проворная рука. 
3265	"""Got em,"" said Al Junior. "	– Я помогу, – предложил Эл-младший. 
3266	"""Don't reach across the table like that,"" said Miller. ""And you can't eat both those scones."" "	– Не прыгай вокруг стола, – приказал Миллер. – Кроме того, в тебя эти два блина тоже не влезут. 
3267	Al Junior proved his father wrong in an alarmingly short time. 	Эл-младший в мгновение ока доказал ошибочность утверждений отца. 
3268	Then they washed the honey off their hands, put on their gloves, and went out to the wagon. 	Затем они смыли с рук липкий мед, надели рукавицы и пошли к повозке. 
3269	The first light was just showing in the east as David and Calm, who lived townward from the farm, rode up. 	На востоке пробивался первый свет, когда подъехали Дэвид и Кальм, жившие неподалеку. 
3270	Al Junior climbed in the back of the wagon, along with all the tools and ropes and tents and supplies—it would be a few days before they came back. 	Эл-младший вскарабкался на задок повозки, где пристроился среди инструментов, веревок, палаток и корзин с едой, – назад они должны были вернуться не раньше чем через пару дней. 
3271	"""So—do we wait for the twins and Measure?"" asked Taleswapper. "	– А… близнецов и Меру ждать не будем? – огляделся вокруг Сказитель. 
3272	Miller swung up onto the wagon seat. 	Миллер вспрыгнул на повозку. 
3273	"""Measure's on ahead, felling trees for the sledge. "	– Мера поехал вперед, валит деревья для дровней. 
3274	"And Wastenot and Wantnot are staying back here, riding circuit from house to house."" He grinned. ""Can't leave the womenfolk unprotected, with all the talk of wild Reds prowling around, can we?"" "	А Нет и Нед останутся дома. Будут кругами по нашим семьям ездить. – Он усмехнулся. – Нельзя ж оставлять женщин одних, когда вокруг только и говорят о кровожадных краснокожих, шляющихся поблизости. 
3275	Taleswapper grinned back. Good to know that Miller wasn't as complacent as he seemed. 	Сказитель улыбнулся в ответ, с облегчением отметив, что Миллер вовсе не так беспечен, как кажется. 
3276	It was a good long way up to the quarry. 	Путь до каменоломни был неблизкий. 
3277	On the road they passed the ruins of a wagon with a split millstone right in the middle of it. 	По дороге они миновали останки телеги с разломанным жерновом, возлежащим посредине. 
3278	"""That was our first try,"" said Miller. ""But an axle dried out and jammed up coming down this steep hill, and the whole wagon fell in under the weight of the stone."" "	– То была наша первая попытка, – объяснил Миллер. – Но высохшая ось не выдержала и подломилась, а холм, как видишь, крутой – телега так и полетела вниз. 
3279	They came near a good-sized stream, and Miller told about how they had tried to float two millstones down on a raft, but both times the raft just up and sank. 	Они подъехали к приличной ширины ручью, и Миллер рассказал, как они дважды пытались спустить жернов вниз по течению на плоту, но оба раза плот быстро тонул. 
3280	"""We've had bad luck,"" said Miller, but from the set of his face he seemed to take it personally, as if someone had set out to make things fail. "	– Не везло нам, – развел руками Миллер, но по выражению его лица было видно, что каждую неудачу он воспринимал как личное оскорбление, будто кто-то специально мешал ему привезти жернов на мельницу. 
3281	"""That's why we're using a sledge and rollers this time,"" said Al Junior, leaning over the back of the seat. ""Nothing can fall off, nothing can break, and even if it does, it's all just logs, and we got no shortage of replacements."" "	– Поэтому-то мы и решили воспользоваться на сей раз дровнями, – встрял Эл-младший, наклонившись с задка телеги. – Они не упадут, не развалятся, а если какая неприятность случится – это всего лишь бревна, которых можно нарубить кучу. 
3282	"""As long as it don't rain,"" said Miller. "	– Все будет нормально, – сказал Миллер, – если дождь не пойдет. 
3283	"""Nor snow."" "	Или снег. 
3284	"""Sky looks clear enough,"" said Taleswapper. "	– Небо выглядит чистым, – заметил Сказитель. 
3285	"""Sky's a liar,"" said Miller. ""When it comes to anything I want to do, water always gets in my way."" "	– Небо – известный притворщик, – хмыкнул Миллер. – Когда доходит до настоящего дела, вода все время становится мне поперек дороги. 
3286	They got to the quarry when the sun was full up, but still far from noon. 	Они добрались до каменоломни, когда солнце стояло высоко в небе, хотя до полудня было еще далеко. 
3287	Of course, the trip back would be much longer. 	Обратный путь, разумеется, будет куда дольше. 
3288	Measure had already felled six stout young trees and about twenty small ones. 	К их приезду Мера успел свалить шесть крепких молоденьких деревьев и около двадцати поменьше. 
3289	David and Calm set right to work, stripping off branches and rounding them smooth as possible. 	Дэвид и Кальм сразу приступили к работе, обрубая ветви и сучки, чтобы не цеплялись за дорогу. 
3290	To Taleswapper's surprise, it was Al Junior who picked up the sack of stonecutting tools and headed up into the rocks. 	Элвин-младший, к удивлению Сказителя, достал инструменты и направился прямиком к скалам. 
3291	"""Where are you going?"" asked Taleswapper. "	– Ты куда? – окликнул Сказитель. 
3292	"""Oh, I've got to find a good place for cutting,"" said Al Junior. "	– Пойду найду место получше, – ответил Эл-младший. 
3293	"""He's got an eye for stone,"" said Miller. "	– Он чувствует камень, – объяснил Миллер. 
3294	But he wasn't saying all he knew. 	И замолчал, не желая больше ничего говорить. 
3295	"""And when you find the stone, what'll you do then?"" asked Taleswapper. "	– А когда найдешь, что будешь делать? – спросил у Элвина Сказитель. 
3296	"""Why, I'll cut it."" "	– Буду рубить жернов. 
3297	Alvin sauntered on up the path with all the arrogance of a boy who knows he's about to do a man's job. 	И Элвин уверенно запрыгал вверх по тропинке, гордясь тем, что ему поручена взрослая работа, – типичный мальчишка. 
3298	"""Got a good hand for stone, too,"" said Miller. "	– И с камнем обращаться он умеет, – подтвердил Миллер. 
3299	"""He's only ten years old,"" said Taleswapper. "	– Ему всего десять лет, – обратил внимание Сказитель. 
3300	"""He cut the first stone when he was six,"" said Miller. "	– Первый свой жернов он вырубил в возрасте шести. 
3301	"""Are you saying it's a knack?"" "	– Говоришь, дар у него такой? 
3302	"""I ain't saying nothing."" "	– Ничего я не говорю. 
3303	"""Will you say this, Al Miller? "	– Так скажи, Эл Миллер! 
3304	"Tell me if by chance you are a seventh son."" "	Скажи, ты, случаем, не седьмой сын? 
3305	"""Why do you ask?"" "	– А с чего ты спрашиваешь? 
3306	"""It's said, by those who know such things, that a seventh son of a seventh son is born with the knowledge of how things look under the surface. "	– Знающие люди поговаривают, что седьмой сын седьмого сына умеет видеть суть вещей. 
3307	"That's why they make such good dowsers."" "	Из них получаются отличные лозоходцы. 
3308	"""Is that what they say?"" "	– Неужели и вправду так говорят? 
3309	Measure walked up, faced his father, put his hands on his hips, and looked plain exasperated. 	Подошел Мера и встал лицом к отцу, скрестив руки на груди. Юноша был явно чем-то раздражен. 
3310	"""Pa, what harm is there in telling him? "	– Пап, что плохого, если ты наконец расскажешь ему? 
3311	"Everybody in the whole country roundabout here knows it."" "	Да все в округе знают об этом. 
3312	"""Maybe I think Taleswapper here knows more than I want him to know already."" "	– А может, мне кажется, что Сказитель уже знает больше, чем мне хотелось бы? 
3313	"""That's a right ungracious thing to say, Pa, to a man who's proved himself a friend twice over."" "	– Постыдился бы говорить такое человеку, который не раз доказал свою дружбу. 
3314	"""He doesn't have to tell me anything he doesn't want me to know,"" said Taleswapper. "	– Он не обязан ничего рассказывать, если не хочет, – вступил в спор Сказитель. 
