	en	ru
365	"""Of course you must have been surprised, but the explanation is very simple. "	– А между тем все это объясняется очень просто. 
366	"Mr. Harding, of Harding Brothers, said that they had sold you their last copy, and he gave me your address."" "	Мистер Хардинг, владелец торгового дома «Братья Хардинг», сказал мне, что продал вам последнюю копию этого бюста, и сообщил мне ваш адрес. 
367	"""Oh, that was it, was it? "	– Понимаю. 
368	"Did he tell you what I paid for it?"" "	А он сказал вам, сколько я заплатил ему за этот бюст? 
369	"""No, he did not."" "	– Нет, не говорил. 
370	"""Well, I am an honest man, though not a very rich one. "	– Я человек честный, хотя и не слишком богатый. 
371	"I only gave fifteen shillings for the bust, and I think you ought to know that before I take ten pounds from you."" "	Я заплатил за этот бюст только пятнадцать шиллингов. И я хочу поставить вас об этом в известность прежде, чем получу от вас десять фунтов. 
372	"""I am sure the scruple does you honour, Mr. Sandeford. "	– Такая щепетильность делает вам честь, мистер Сэндфорд. 
373	"But I have named that price, so I intend to stick to it."" "	Но я сам назвал эту цену и не намерен от нее отказываться. 
374	"""Well, it is very handsome of you, Mr. Holmes. "	– Это очень благородно с вашей стороны, мистер Холмс. 
375	I brought the bust up with me, as you asked me to do. 	Я, согласно вашей просьбе, захватил бюст с собой. 
376	"Here it is!"" "	Вот он. 
377	He opened his bag, and at last we saw placed upon our table a complete specimen of that bust which we had already seen more than once in fragments. 	Он раскрыл чемодан, и наконец мы увидели у себя на столе в совершенно исправном состоянии тот бюст, который до сих пор нам удавалось видеть только в осколках. 
378	Holmes took a paper from his pocket and laid a ten-pound note upon the table. 	Холмс вынул из кармана листок бумаги и положил на стол десятифунтовый кредитный билет. 
379	"""You will kindly sign that paper, Mr. Sandeford, in the presence of these witnesses. "	– Будьте любезны, мистер Сэндфорд, подпишите эту бумагу в присутствии вот этих свидетелей. 
380	It is simply to say that you transfer every possible right that you ever had in the bust to me. 	Здесь сказано, что вы уступаете мне все права, вытекающие из владения этим бюстом. 
381	"I am a methodical man, you see, and you never know what turn events might take afterwards. Thank you, Mr. Sandeford; here is your money, and I wish you a very good evening."" "	Я, как видите, человек предусмотрительный. Никогда нельзя знать заранее, как впоследствии обернутся обстоятельства… Благодарю вас, мистер Сэндфорд. Вот ваши деньги. Желаю вам всего хорошего. 
382	When our visitor had disappeared Sherlock Holmes's movements were such as to rivet our attention. 	Когда наш посетитель удалился, Шерлок Холмс снова удивил нас. 
383	He began by taking a clean white cloth from a drawer and laying it over the table. 	Он начал с того, что достал из комода чистую белую скатерть и накрыл ею стол. 
384	Then he placed his newly-acquired bust in the centre of the cloth. 	Потом он поставил только что купленный бюст на самую середину скатерти. 
385	Finally, he picked up his hunting-crop and struck Napoleon a sharp blow on the top of the head. 	Затем он поднял свой охотничий хлыст и тяжелой его рукоятью стукнул Наполеона по макушке. 
386	The figure broke into fragments, and Holmes bent eagerly over the shattered remains. 	Бюст разлетелся на куски, и Холмс самым тщательным образом оглядел каждый кусок. 
387	Next instant, with a loud shout of triumph, he held up one splinter, in which a round, dark object was fixed like a plum in a pudding. 	Наконец с победным криком он протянул нам осколок, в котором находилось что-то круглое, темное, похожее на изюминку, запеченную в пудинге. 
388	"""Gentlemen,"" he cried, ""let me introduce you to the famous black pearl of the Borgias."" "	– Джентльмены! – воскликнул он. – Разрешите представить вам знаменитую черную жемчужину Борджиа![1] 
389	Lestrade and I sat silent for a moment, and then, with a spontaneous impulse, we both broke out clapping as at the well-wrought crisis of a play. 	Мы с Лестрейдом молчали; затем, охваченные внезапным порывом, начали аплодировать, как аплодируют в театре удачной развязке драмы. 
390	A flush of colour sprang to Holmes's pale cheeks, and he bowed to us like the master dramatist who receives the homage of his audience. It was at such moments that for an instant he ceased to be a reasoning machine, and betrayed his human love for admiration and applause. The same singularly proud and reserved nature which turned away with disdain from popular notoriety was capable of being moved to its depths by spontaneous wonder and praise from a friend. 	Бледные щеки Холмса порозовели, и он поклонился нам, как кланяется драматург, вызванный на сцену рукоплесканиями зрителей. 
391	"""Yes, gentlemen,"" said he, ""it is the most famous pearl now existing in the world, and it has been my good fortune, by a connected chain of inductive reasoning, to trace it from the Prince of Colonna's bedroom at the Dacre Hotel, where it was lost, to the interior of this, the last of the six busts of Napoleon which were manufactured by Gelder and Co., of Stepney. "	– Да, джентльмены, – сказал он, – это самая знаменитая жемчужина во всем мире, и, к счастью, мне путем размышлений удалось проследить ее судьбу от спальни князя Колонны в гостинице «Дакр», где она пропала, до внутренностей последнего из шести бюстов Наполеона, изготовленных в мастерской фирмы «Гельдер и компания», в Степни. 
392	You will remember, Lestrade, the sensation caused by the disappearance of this valuable jewel, and the vain efforts of the London police to recover it. 	Вы, конечно, помните, Лестрейд, сенсационное исчезновение этого драгоценного камня и безуспешные попытки лондонской полиции найти его. 
393	I was myself consulted upon the case; but I was unable to throw any light upon it. 	Полиция обращалась за помощью даже ко мне, но и я был бессилен помочь. 
394	Suspicion fell upon the maid of the Princess, who was an Italian, and it was proved that she had a brother in London, but we failed to trace any connection between them. 	Подозрения пали на горничную княгини, родом итальянку. Всем было известно, что у этой горничной есть в Лондоне брат, но никаких связей между ними установить не удалось. 
395	The maid's name was Lucretia Venucci, and there is no doubt in my mind that this Pietro who was murdered two nights ago was the brother. 	Горничную звали Лукреция Венуччи, и я не сомневаюсь, что Пьетро, которого убили двое суток назад, был ее братом. 
396	I have been looking up the dates in the old files of the paper, and I find that the disappearance of the pearl was exactly two days before the arrest of Beppo for some crime of violence, an event which took place in the factory of Gelder and Co., at the very moment when these busts were being made. 	Я просмотрел старые газеты и обнаружил, что исчезновение жемчужины произошло за два дня до ареста Беппо. А Беппо был арестован в мастерской Гельдера как раз в то время, когда там изготовлялись эти бюсты. 
397	Now you clearly see the sequence of events, though you see them, of course, in the inverse order to the way in which they presented themselves to me. 	Теперь вам ясна последовательность событий. 
398	Beppo had the pearl in his possession. 	Жемчужина была у Беппо. 
399	He may have stolen it from Pietro, he may have been Pietro's confederate, he may have been the go-between of Pietro and his sister. 	Возможно, он украл ее у Пьетро; возможно, он был сам соучастником Пьетро; возможно, он был посредником между Пьетро и его сестрой. 
400	It is of no consequence to us which is the correct solution. 	В сущности, для нас не важно, которое из этих предположений правильное. 
401	"""The main fact is that he HAD the pearl, and at that moment, when it was on his person, he was pursued by the police. "	Для нас важно, что жемчужина у него была как раз в то время, когда за ним погналась полиция. 
402	He made for the factory in which he worked, and he knew that he had only a few minutes in which to conceal this enormously valuable prize, which would otherwise be found on him when he was searched. 	Он вбежал в мастерскую, где работал. Он знал, что у него есть всего несколько минут для того, чтобы спрятать необычайной ценности добычу, которую непременно найдут, если станут его обыскивать. 
403	Six plaster casts of Napoleon were drying in the passage. 	Шесть гипсовых бюстов Наполеона сохли в коридоре. 
404	One of them was still soft. 	Один из них был еще совсем мягкий. 
405	In an instant Beppo, a skilful workman, made a small hole in the wet plaster, dropped in the pearl, and with a few touches covered over the aperture once more. 	Беппо, искусный работник, мгновенно проделал отверстие во влажном гипсе, сунул туда жемчужину и несколькими мазками придал бюсту прежний вид. 
406	It was an admirable hiding-place. No one could possibly find it. 	Это было превосходное хранилище: найти там жемчужину невозможно. 
407	But Beppo was condemned to a year's imprisonment, and in the meanwhile his six busts were scattered over London. 	Но Беппо приговорили к году тюремного заключения, а тем временем все шесть бюстов были проданы в разные концы Лондона. 
408	He could not tell which contained his treasure. 	Он не мог знать, в котором из них находится его сокровище. 
409	Only by breaking them could he see. Even shaking would tell him nothing, for as the plaster was wet it was probable that the pearl would adhere to it—as, in fact, it has done. 	Только разбив все бюсты, он мог найти жемчужину. 
410	Beppo did not despair, and he conducted his search with considerable ingenuity and perseverance. 	Однако Беппо не отчаивался. Он принялся за поиски вдохновенно и последовательно. 
411	Through a cousin who works with Gelder he found out the retail firms who had bought the busts. 	С помощью двоюродного брата, работавшего у Гельдера, он узнал, каким фирмам были проданы эти бюсты. 
412	He managed to find employment with Morse Hudson, and in that way tracked down three of them. 	Ему посчастливилось получить работу у Морза Хэдсона, и он выследил три бюста. 
413	The pearl was not there. 	В этих трех жемчужины не оказалось. 
414	Then, with the help of some Italian EMPLOYEE, he succeeded in finding out where the other three busts had gone. 	С помощью своих сородичей он разведал, кому были проданы остальные три бюста. 
415	The first was at Harker's. 	Первый из них находился у Харкера. 
416	"There he was dogged by his confederate, who held Beppo responsible for the loss of the pearl, and he stabbed him in the scuffle which followed."" "	Тут Беппо был выслежен своим сообщником, который считал его виновником пропажи жемчужины, и между ними произошла схватка. 
417	"""If he was his confederate why should he carry his photograph?"" I asked. "	– Если Пьетро был его сообщником, для чего он таскал с собой его фотографию? – спросил я. 
418	"""As a means of tracing him if he wished to inquire about him from any third person. That was the obvious reason. "	– Чтобы можно было расспрашивать о нем у посторонних, это наиболее вероятное предположение. 
419	Well, after the murder I calculated that Beppo would probably hurry rather than delay his movements. 	Словом, я пришел к убеждению, что после убийства Беппо не только не отложит, а, напротив, ускорит свои поиски. 
420	He would fear that the police would read his secret, and so he hastened on before they should get ahead of him. 	Он постарается опередить полицию, боясь, как бы она не разнюхала его тайну. 
421	Of course, I could not say that he had not found the pearl in Harker's bust. 	Конечно, я не мог утверждать, что он не нашел жемчужины в бюсте, принадлежавшем Харкеру. 
422	I had not even concluded for certain that it was the pearl; but it was evident to me that he was looking for something, since he carried the bust past the other houses in order to break it in the garden which had a lamp overlooking it. 	Я даже не знал наверняка, что это именно жемчужина, но для меня было ясно, что он что-то ищет, так как он разбивал похищенные бюсты только в тех местах, где был свет. 
423	Since Harker's bust was one in three the chances were exactly as I told you, two to one against the pearl being inside it. 	Бюст у Харкера был один из трех, и, следовательно, шансы были распределены именно так, как я говорил вам: один шанс против и два – за. 
424	There remained two busts, and it was obvious that he would go for the London one first. 	Оставались два бюста, и было ясно, что он начнет с того, который находится в Лондоне. 
425	I warned the inmates of the house, so as to avoid a second tragedy, and we went down with the happiest results. 	Я предупредил обитателей дома, чтобы избежать второй трагедии, и мы достигли блестящих результатов. 
426	By that time, of course, I knew for certain that it was the Borgia pearl that we were after. 	К этому времени я уже твердо знал, что мы охотимся за жемчужиной Борджиа. 
427	The name of the murdered man linked the one event with the other. 	Имя убитого связало все факты воедино. 
428	There only remained a single bust—the Reading one—and the pearl must be there. 	Оставался всего один бюст – тот, который находился в Рединге, – и жемчужина могла быть только в нем. 
429	"I bought it in your presence from the owner—and there it lies."" "	Я купил этот бюст в вашем присутствии. И вот жемчужина. 
430	We sat in silence for a moment. 	Мы несколько мгновений молчали. 
431	"""Well,"" said Lestrade, ""I've seen you handle a good many cases, Mr. Holmes, but I don't know that I ever knew a more workmanlike one than that. We're not jealous of you at Scotland Yard. No, sir, we are very proud of you, and if you come down to-morrow there's not a man, from the oldest inspector to the youngest constable, who wouldn't be glad to shake you by the hand."" "	– Да, – сказал Лестрейд, – много раз убеждался я в ваших необычайных способностях, мистер Холмс, но такого мастерства мне еще встречать не приходилось. 
432	"""Thank you!"" said Holmes. ""Thank you!"" and as he turned away it seemed to me that he was more nearly moved by the softer human emotions than I had ever seen him. A moment later he was the cold and practical thinker once more. ""Put the pearl in the safe, Watson,"" said he, ""and get out the papers of the Conk-Singleton forgery case. Good-bye, Lestrade. If any little problem comes your way I shall be happy, if I can, to give you a hint or two as to its solution."" "	– Спасибо! – сказал Холмс. – Спасибо! 
