	en	ru
4299	Before lowering the boat for the chase, the upper end of the line is taken aft from the tub, and passing round the loggerhead there, is again carried forward the entire length of the boat, resting crosswise upon the loom or handle of every man's oar, so that it jogs against his wrist in rowing; and also passing between the men, as they alternately sit at the opposite gunwales, to the leaded chocks or grooves in the extreme pointed prow of the boat, where a wooden pin or skewer the size of a common quill, prevents it from slipping out. 	Перед тем как спустить на воду вельбот, верхний конец линя вытягивается из кадки,  заводится за  лагрет  на корме и потом укладывается во  всю длину лодки между двумя рядами гребцов, сидящих у бортов наискосок  друг от друга, протягивается прямо через вальки  весел, так что при гребле матросы задевают его руками, в самый нос вельбота, где  имеется  колодка  со  свинцовым кипом желобом,  из которого ему не позволяет выскользнуть деревянный шпенек длиной с гусиное перо. 
4300	From the chocks it hangs in a slight festoon over the bows, and is then passed inside the boat again; and some ten or twenty fathoms (called box-line) being coiled upon the box in the bows, it continues its way to the gunwale still a little further aft, and is then attached to the short-warp—the rope which is immediately connected with the harpoon; but previous to that connexion, the short-warp goes through sundry mystifications too tedious to detail. 	На носу линь свисает  за  борт  небольшим фестоном, а  потом снова перекидывается  внутрь;  здесь часть линя саженей в  десять - двадцать (называемая передовым линем) сворачивается и укладывается  тут же, в носу, а остальной линь тянется  вдоль борта к  корме, где прикрепляется к  короткому штерту - тросу, который привязывают к самому гарпуну;  однако предварительно этот  штерт  подвергается  всяким  замысловатым  таинственным  манипуляциям, перечислять которые слишком уж скучно. 
4301	Thus the whale-line folds the whole boat in its complicated coils, twisting and writhing around it in almost every direction. 	Таким образом, гарпунный линь оплетает вельбот, обвивая и опоясывая его во  всех направлениях. 
4302	All the oarsmen are involved in its perilous contortions; so that to the timid eye of the landsman, they seem as Indian jugglers, with the deadliest snakes sportively festooning their limbs. 	Каждого  гребца  захватывает  он  своими  гибельными изгибами,  и  на  робкий взгляд  новичка  кажется, будто это сидят индусские факиры, для развлечения публики увитые  ядовитыми змеями. 
4303	Nor can any son of mortal woman, for the first time, seat himself amid those hempen intricacies, and while straining his utmost at the oar, bethink him that at any unknown instant the harpoon may be darted, and all these horrible contortions be put in play like ringed lightnings; he cannot be thus circumstanced without a shudder that makes the very marrow in his bones to quiver in him like a shaken jelly. 	И без привычки  ни один  сын смертной женщины не усидит спокойно среди этой пеньковой путаницы, налегая со всей силой на весло и думая о том, что в любую, никому не ведомую секунду может быть заброшен гарпун и тогда все эти  ужасные извивы мгновенно оживут, словно  кольцеобразная молния;  невозможно помыслить об этом,  чтобы дрожь не пронзила вас до мозга костей, превращая его в  трепещущий  студень. 
4304	Yet habit—strange thing! what cannot habit accomplish?—Gayer sallies, more merry mirth, better jokes, and brighter repartees, you never heard over your mahogany, than you will hear over the half-inch white cedar of the whale-boat, when thus hung in hangman's nooses; and, like the six burghers of Calais before King Edward, the six men composing the crew pull into the jaws of death, with a halter around every neck, as you may say. 	Однако привычка! - удивительно! чего только не сделает привычка? Никогда над красным деревом своего  стола  не услышите вы таких  веселых острот,  такого громкого  смеха,  таких  превосходных  шуток  и находчивых  ответов, как над белыми полудюймовыми кедровыми досками вельбота, в котором шестеро матросов, составляющих  его  команду, словно висельники, подвешены  на  веревке;  они, можно сказать, с петлей на шее движутся прямо смерти  в зубы, вроде шестерых граждан Кале, явившихся к королю Эдуарду. 
4305	Perhaps a very little thought will now enable you to account for those repeated whaling disasters—some few of which are casually chronicled—of this man or that man being taken out of the boat by the line, and lost. 	Теперь, вероятно,  вы  без  особого труда  представите себе причину тех довольно частых на промысле несчастных  случаев - изредка отмечаемых даже  в печати, -  когда разматывающийся линь захватывает  матроса  и уносит  его за борт, в воду. 
4306	For, when the line is darting out, to be seated then in the boat, is like being seated in the midst of the manifold whizzings of a steam-engine in full play, when every flying beam, and shaft, and wheel, is grazing you. 	Ибо сидеть в  вельботе, когда линь убегает  за гарпуном, - это все  равно что  сидеть  внутри работающего на  полном ходу  паровоза,  среди свиста и  шипения, когда  со  всех  сторон вас задевают различные крутящиеся валы, снующие поршни и колеса. 
4307	It is worse; for you cannot sit motionless in the heart of these perils, because the boat is rocking like a cradle, and you are pitched one way and the other, without the slightest warning; and only by a certain self-adjusting buoyancy and simultaneousness of volition and action, can you escape being made a Mazeppa of, and run away with where the all-seeing sun himself could never pierce you out. 	И  более  того: ведь окруженный смертельными опасностями, ты не можешь даже сидеть неподвижно, потому что лодка качается, словно  люлька,  и  тебя  без всякого предупреждения  швыряет  из стороны  в сторону;  так   что  лишь  благодаря  своевременно   проявленному  искусству балансирования  и  величайшему напряжению воли и энергии ты сумеешь избежать судьбы Мазепы и не оказаться унесенным туда, куда даже всевидящему солнцу не добраться вслед за тобой. 
4308	Again: as the profound calm which only apparently precedes and prophesies of the storm, is perhaps more awful than the storm itself; for, indeed, the calm is but the wrapper and envelope of the storm; and contains it in itself, as the seemingly harmless rifle holds the fatal powder, and the ball, and the explosion; so the graceful repose of the line, as it silently serpentines about the oarsmen before being brought into actual play—this is a thing which carries more of true terror than any other aspect of this dangerous affair. 	Но это  еще не все. Подобно тому  как  мертвый штиль, который зачастую только  предшествует шторму  и  предвещает его, кажется нам еще ужаснее, чем самый шторм;  ибо  штиль - это  не более как обертка,  оболочка  шторма; она заключает его в себе, как безобидное с виду ружье заключает в себе гибельный порох, и  пулю,  и  сам выстрел; точно  так  же  и  грациозная неподвижность гарпунного  линя, безмолвно вьющегося  вокруг гребцов, пока его не привели в действие, - эта неподвижность несет в себе больше подлинного ужаса, чем даже сама опасность. 
4309	But why say more? 	Но к чему лишние слова? 
4310	All men live enveloped in whale-lines. 	Ведь все мы  живем на свете обвитые гарпунным линем. 
4311	All are born with halters round their necks; but it is only when caught in the swift, sudden turn of death, that mortals realize the silent, subtle, ever-present perils of life. 	Каждый рожден  с  веревкой  на  шее;  но только попадая  в неожиданную,   молниеносно   затягивающуюся  петлю   смерти,  понимают  люди безмолвную, утонченную, непреходящую опасность жизни. 
4312	And if you be a philosopher, though seated in the whale-boat, you would not at heart feel one whit more of terror, than though seated before your evening fire with a poker, and not a harpoon, by your side. 	И если ты философ,  то и  в своем вельботе ты испытаешь ничуть не больше страха, чем сидя  вечерком перед  камином,  где подле тебя  лежит  не  гарпун, а  всего лишь безобидная кочерга. 
4313	CHAPTER 61. Stubb Kills a Whale. 	Глава LXI. СТАББ УБИВАЕТ КИТА 
4314	If to Starbuck the apparition of the Squid was a thing of portents, to Queequeg it was quite a different object. 	Если для Старбека  появление спрута служило зловещим предзнаменованием, для Квикега оно имело совсем иной смысл. 
4315	"""When you see him 'quid,"" said the savage, honing his harpoon in the bow of his hoisted boat, ""then you quick see him 'parm whale."" "	-  Когда  твоя  видел  спрут, -  проговорил дикарь, стоя на носу высоко подвешенного вельбота, где он точил  свой гарпун,  - тогда твоя  скоро-скоро видел кашалот. 
4316	The next day was exceedingly still and sultry, and with nothing special to engage them, the Pequod's crew could hardly resist the spell of sleep induced by such a vacant sea. 	"На следующий  день было так тихо и душно, что команда ""Пекода"", не имея никаких  особых  дел,  была  не  в силах  бороться  с  дремотой,  навеваемой пустынным морем. "
4317	For this part of the Indian Ocean through which we then were voyaging is not what whalemen call a lively ground; that is, it affords fewer glimpses of porpoises, dolphins, flying-fish, and other vivacious denizens of more stirring waters, than those off the Rio de la Plata, or the in-shore ground off Peru. 	Ту часть Индийского океана, где  мы теперь шли, нельзя было назвать,  как говорят китоловы,  бойким местом;  здесь  гораздо  реже  можно встретить дельфинов,  летучих рыбешек и прочих жизнерадостных  жителей моря, чем, скажем, возле Ла-Платы или у побережья Перу. 
4318	It was my turn to stand at the foremast-head; and with my shoulders leaning against the slackened royal shrouds, to and fro I idly swayed in what seemed an enchanted air. 	Был мой черед стоять на верхушке фок-мачты, и,  прислонившись спиной  к провисшим  брам-вантам, я,  словно  очарованный,  размеренно  покачивался  в вышине. 
4319	No resolution could withstand it; in that dreamy mood losing all consciousness, at last my soul went out of my body; though my body still continued to sway as a pendulum will, long after the power which first moved it is withdrawn. 	Никакая решимость не могла бы тут устоять, и, теряя в дремоте всякое представление  об  окружающем,  душа моя  покинула  мое  тело,  хотя  оно  и продолжало  раскачиваться по-прежнему, подобно  маятнику,  который долго еще качается, после того как  сообщившая ему толчок сила уже больше  на него  не воздействует. 
4320	Ere forgetfulness altogether came over me, I had noticed that the seamen at the main and mizzen-mast-heads were already drowsy. 	Но прежде чем забытье  полностью  овладело  мной, я успел заметить, что дозорные на гроте и на бизани уже спят. 
4321	So that at last all three of us lifelessly swung from the spars, and for every swing that we made there was a nod from below from the slumbering helmsman. 	И вот теперь мы все трое безжизненно повисли на снастях, а внизу в такт нашему покачиванию клевал носом рулевой у штурвала. 
4322	The waves, too, nodded their indolent crests; and across the wide trance of the sea, east nodded to west, and the sun over all. 	И волны  тоже лениво  покачивали своими  гребнями, и через  сонную ширь океана Запад кивал Востоку, а сверху кивало солнце. 
4323	Suddenly bubbles seemed bursting beneath my closed eyes; like vices my hands grasped the shrouds; some invisible, gracious agency preserved me; with a shock I came back to life. 	Вдруг словно пузырьки пошли у  меня  перед закрытыми глазами, руки мои, точно тиски, сжали трос - кто-то  невидимый  и  милосердный  уберег меня  от погибели;  я встрепенулся  и  пришел в себя. 
4324	And lo! close under our lee, not forty fathoms off, a gigantic Sperm Whale lay rolling in the water like the capsized hull of a frigate, his broad, glossy back, of an Ethiopian hue, glistening in the sun's rays like a mirror. 	"И  вижу:  там,  с подветренной стороны,  не  дальше как в  сорока  саженях  от ""Пекода"", плывет  по волнам гигантский кашалот, словно перевернутый  корпус фрегата, сверкая в солнечных лучах, точно зеркало, широкой блестящей  спиной  эфиопского  оттенка. "
4325	But lazily undulating in the trough of the sea, and ever and anon tranquilly spouting his vapoury jet, the whale looked like a portly burgher smoking his pipe of a warm afternoon. 	Лениво покачиваясь  в  океанском лоне  и  безмятежно пуская  время от времени  пары своего фонтана, он похож был на дородного бюргера, покуривающего после обеда трубочку. 
4326	But that pipe, poor whale, was thy last. 	Увы,  бедный  кит,  эта  трубка  для  тебя  последняя. 
4327	As if struck by some enchanter's wand, the sleepy ship and every sleeper in it all at once started into wakefulness; and more than a score of voices from all parts of the vessel, simultaneously with the three notes from aloft, shouted forth the accustomed cry, as the great fish slowly and regularly spouted the sparkling brine into the air. 	Словно по мановению волшебной  палочки, сразу  же пробудился сонный  корабль  со  всей своей  спящей  командой,  и  два  десятка  голосов  с  разных  концов  судна одновременно с тремя дозорными затянули привычный  клич, глядя, как огромная рыба медленно и равномерно посылает к небу сверкающие столбы соленых брызг. 
4328	"""Clear away the boats! "	-  Приготовить  вельботы! 
4329	"Luff!"" cried Ahab. And obeying his own order, he dashed the helm down before the helmsman could handle the spokes. "	Привести  к   ветру!  -  выкрикнул  Ахав  и, подчиняясь  собственной  команде,  круто  положил  штурвальное  колесо,   не дожидаясь, пока рулевой перехватит рукоятки. 
4330	The sudden exclamations of the crew must have alarmed the whale; and ere the boats were down, majestically turning, he swam away to the leeward, but with such a steady tranquillity, and making so few ripples as he swam, that thinking after all he might not as yet be alarmed, Ahab gave orders that not an oar should be used, and no man must speak but in whispers. 	Внезапный крик на  судне, должно быть, вспугнул кита; и  прежде чем  мы успели  спустить  вельботы, он величаво развернулся и поплыл прочь, с таким, однако, невозмутимо спокойным видом, что за  ним почти не пенилась вода; так что  Ахав,  надеясь,  что  все-таки,  может  быть, он нас  еще  не  заметил, приказал, чтобы на  лодках  разговаривали шепотом и  гребли  не  веслами,  а короткими  гребками. 
4331	So seated like Ontario Indians on the gunwales of the boats, we swiftly but silently paddled along; the calm not admitting of the noiseless sails being set. 	И мы,  усевшись на  борта вельботов, точно индейцы  на Онтарио, быстро и молча заработали гребками, потому что из-за штиля не могли воспользоваться  бесшумными  парусами. 
4332	Presently, as we thus glided in chase, the monster perpendicularly flitted his tail forty feet into the air, and then sank out of sight like a tower swallowed up. 	Так  мы неслись  к добыче, но  вдруг чудовище взмахнуло своим огромным хвостом, отвесно подняв его футов на сорок из воды, и ушло в глубину, точно проглоченная разверзшейся пучиной башня. 
4333	"""There go flukes!"" was the cry, an announcement immediately followed by Stubb's producing his match and igniting his pipe, for now a respite was granted. "	- Хвост показал! -  послышался  крик,  и сразу  же  вслед за  тем Стабб вытащил спичку и принялся раскуривать  свою трубку, ибо наступила передышка. 
4334	After the full interval of his sounding had elapsed, the whale rose again, and being now in advance of the smoker's boat, and much nearer to it than to any of the others, Stubb counted upon the honour of the capture. 	Когда прошел обычный срок погружения, кит вынырнул  и оказался  теперь прямо перед вельботом курильщика, и, так как другие лодки были значительно дальше, Стабб мог рассчитывать,  что честь удачной охоты на этот раз достанется ему. 
4335	It was obvious, now, that the whale had at length become aware of his pursuers. 	Было очевидно, что кит заметил  преследователей. 
4336	All silence of cautiousness was therefore no longer of use. 	И потому  молчание и прочие предосторожности  оказались  теперь  ни к чему. 
4337	Paddles were dropped, and oars came loudly into play. 	Гребки отложили, и  матросы шумно  заработали  веслами. 
4338	And still puffing at his pipe, Stubb cheered on his crew to the assault. 	А  Стабб,  все  еще  попыхивая  трубкой,  стал подбадривать и  подгонять свою команду. 
4339	Yes, a mighty change had come over the fish. 	Да, теперь поведение чудовищной рыбы резко  изменилось. 
4340	"All alive to his jeopardy, he was going ""head out""; that part obliquely projecting from the mad yeast which he brewed.* *It will be seen in some other place of what a very light substance the entire interior of the sperm whale's enormous head consists. Though apparently the most massive, it is by far the most buoyant part about him. So that with ease he elevates it in the air, and invariably does so when going at his utmost speed. Besides, such is the breadth of the upper part of the front of his head, and such the tapering cut-water formation of the lower part, that by obliquely elevating his head, he thereby may be said to transform himself from a bluff-bowed sluggish galliot into a sharppointed New York pilot-boat. "	Подстегиваемая сознанием  грозящей  опасности,  она шла, выставив  над  водой  голову,  которая  косо  выступала  из  густого  облака клокочущей пены(1). 
4341	"""Start her, start her, my men! "	-  Гони его, гони его, ребята! 
4342	"Don't hurry yourselves; take plenty of time—but start her; start her like thunder-claps, that's all,"" cried Stubb, spluttering out the smoke as he spoke. "	Только не надо торопиться, времени у нас уйма  - вы только гоните его, дайте ему  как следует! - кричал Стабб,  и дым вырывался  у него изо рта. 
4343	"""Start her, now; give 'em the long and strong stroke, Tashtego. "	- Ну-ка покажите ему;  подгреби  разок посильнее, Тэштиго. 
4344	Start her, Tash, my boy—start her, all; but keep cool, keep cool—cucumbers is the word—easy, easy—only start her like grim death and grinning devils, and raise the buried dead perpendicular out of their graves, boys—that's all. 	Покажи ему, Тэш, мой мальчик, покажи ему, ребятки; но, но! полегче, полегче, не  горячиться, огурчики мои, полегче,  знай  только гони его,  как смерть  и тысяча чертей, чтобы мертвые повыпрыгивали из могил, вот  только и всего. 
4345	"Start her!"" "	Гони его! 
4346	"""Woo-hoo! "	- У-хуу! 
4347	"Wa-hee!"" screamed the Gay-Header in reply, raising some old war-whoop to the skies; as every oarsman in the strained boat involuntarily bounced forward with the one tremendous leading stroke which the eager Indian gave. "	Уа-хии! - завизжал в ответ индеец из Гейхеда, издавая  древний боевой клич своего народа, и в нетерпении так сильно  рванул по воде веслом, что всех гребцов шатнуло назад. 
4348	But his wild screams were answered by others quite as wild. 	На его дикий вопль отозвались другие голоса, такие же дикие и свирепые. ---------------------------------- (1)  Ниже будет рассказано  о  том, какое легкое вещество заполняет всю огромную  голову  кашалота. Хотя  и самая  массивная  с виду,  она является наиболее плавучей  его частью. Так что он  без труда  может  поднимать  ее в воздух,  что  он и проделывает,  когда ему  приходится двигаться  с особенно большой скоростью. К  тому же передняя часть его  головы имеет сверху  такую ширину и такую  обтекаемую скошенную форму  снизу, что кашалот,  приподнимая голову над водой, как бы превращается из  тихоходного тупорылого  галиота  в остроносый нью-йоркский лоцманский бот. - Примеч. автора. 
4349	"""Kee-hee! "	- Ки-хии! 
4350	"Kee-hee!"" yelled Daggoo, straining forwards and backwards on his seat, like a pacing tiger in his cage. "	Ки-хии! - кричал Дэггу, подаваясь то вперед, то назад у себя, на банке, точно мечущийся в клетке тигр. 
4351	"""Ka-la! "	- Ка-ла! 
4352	"Koo-loo!"" howled Queequeg, as if smacking his lips over a mouthful of Grenadier's steak. "	Ку-луу! - завывал  Квикег,  причмокивая, словно  над огромным сочным куском бифштекса. 
4353	And thus with oars and yells the keels cut the sea. 	Так, веслами и воплями резали лодки морскую гладь. 
4354	Meanwhile, Stubb retaining his place in the van, still encouraged his men to the onset, all the while puffing the smoke from his mouth. 	А Стабб, по-прежнему возглавляя  погоню, все  подбадривал  своих  людей и  попыхивал  дымом. 
4355	"Like desperadoes they tugged and they strained, till the welcome cry was heard—""Stand up, Tashtego!—give it to him!"" The harpoon was hurled. "	"Как безумные надрывались матросы, пока  наконец не раздался долгожданный приказ: ""Вставай, Тэштиго! Влепи ему!"" - Полетел гарпун. "
4356	"""Stern all!"" "	"""Табань!"" "
4357	The oarsmen backed water; the same moment something went hot and hissing along every one of their wrists. 	Гребцы заработали веслами, и в то  же мгновение что-то горячее со  свистом  заскользило  по их запястьям. 
4358	It was the magical line. 	Это был магический линь. 
4359	An instant before, Stubb had swiftly caught two additional turns with it round the loggerhead, whence, by reason of its increased rapid circlings, a hempen blue smoke now jetted up and mingled with the steady fumes from his pipe. 	На секунду раньше  Стабб  успел еще два раза закинуть  его  за лагрет, и  теперь из-за невероятной быстроты, с какой извивались кольца линя, над лагретом подымался  голубоватый пеньковый дымок, смешиваясь  с равномерными клубами табачного  дыма. 
4360	As the line passed round and round the loggerhead; so also, just before reaching that point, it blisteringly passed through and through both of Stubb's hands, from which the hand-cloths, or squares of quilted canvas sometimes worn at these times, had accidentally dropped. 	Перед тем как  свиться в кольца  вокруг лагрета,  линь,  обжигая, бежал у  Стабба  между ладонями,  с которых как раз  соскочили  рукавицы  - квадратные  куски стеганой парусины, предусмотренные на такие случаи. 
4361	It was like holding an enemy's sharp two-edged sword by the blade, and that enemy all the time striving to wrest it out of your clutch. 	Это было все равно, что держаться за лезвие обоюдоострого  меча,   который  противник  всячески  старается  выкрутить  и выдернуть у тебя из рук. 
4362	"""Wet the line! wet the line!"" cried Stubb to the tub oarsman (him seated by the tub) who, snatching off his hat, dashed sea-water into it.* More turns were taken, so that the line began holding its place. "	- Смочи, смочи линь! - крикнул  Стабб гребцу, сидевшему у кадки, и тот, сдернув с головы зюйдвестку, зачерпнул в нее воды(1). Линь еще несколько раз обмотали  вокруг лагрета  и  закрепили. 
4363	The boat now flew through the boiling water like a shark all fins. Stubb and Tashtego here changed places—stem for stern—a staggering business truly in that rocking commotion. *Partly to show the indispensableness of this act, it may here be stated, that, in the old Dutch fishery, a mop was used to dash the running line with water; in many other ships, a wooden piggin, or bailer, is set apart for that purpose. Your hat, however, is the most convenient. 	Теперь вельбот, точно  акула, летел среди клокочущей пены, а Стабб и Тэштиго обменялись местами - Тэштиго прошел на корму, а Стабб на нос, - что было довольно шатким делом при такой качке. 
4364	From the vibrating line extending the entire length of the upper part of the boat, and from its now being more tight than a harpstring, you would have thought the craft had two keels—one cleaving the water, the other the air—as the boat churned on through both opposing elements at once. 	Натянутый  над лодкой линь так и дрожал, тугой, как струна; и казалось, что у вельбота два киля: один режет воду, а другой воздух, чтобы вельбот мог мчаться в пене,  преодолевая разом  обе враждующие стихии. 
4365	A continual cascade played at the bows; a ceaseless whirling eddy in her wake; and, at the slightest motion from within, even but of a little finger, the vibrating, cracking craft canted over her spasmodic gunwale into the sea. 	Непрестанный веер брызг разлетался от носа, нескончаемый водоворот бурлил  за кормой, и стоило кому-нибудь в  лодке шелохнуться, пошевелить  хотя бы  мизинцем, и стонущее, вибрирующее суденышко судорожно  ложилось бортом  на воду. 
4366	Thus they rushed; each man with might and main clinging to his seat, to prevent being tossed to the foam; and the tall form of Tashtego at the steering oar crouching almost double, in order to bring down his centre of gravity. 	Так мчались  они вперед,  и  каждый  что  было  сил  цеплялся  за банку,  чтобы не  оказаться выброшенным в море, а высокий Тэштиго с рулевым веслом  в  руках  согнулся в три  погибели, перемещая этим книзу  свой  центр  тяжести. 
4367	Whole Atlantics and Pacifics seemed passed as they shot on their way, till at length the whale somewhat slackened his flight. 	Казалось, на этом летящем  вельботе они пронеслись уже через всю Атлантику и через  весь Тихий океан, но тут наконец кит начал понемногу сбавлять скорость. -------------------------------- (1)  Чтобы хоть частично показать  читателю, насколько  это необходимо, замечу,  что  в  старину  на  голландских  китобойцах  для  смачивания  линя пользовались  шваброй,  а  на  других  судах  часто  выделяли для этой  цели специальный деревянный черпак. Однако  шапкой это  делается проще всего. - Примеч. автора. 
4368	"""Haul in—haul in!"" cried Stubb to the bowsman! and, facing round towards the whale, all hands began pulling the boat up to him, while yet the boat was being towed on. "	- Выбирай! Выбирай!  - крикнул  Стабб переднему матросу. И вся команда, повернувшись лицом в сторону кита, стала на ходу подтягивать к нему вельбот. И  вот они  идут уже бок о бок. 
4369	Soon ranging up by his flank, Stubb, firmly planting his knee in the clumsy cleat, darted dart after dart into the flying fish; at the word of command, the boat alternately sterning out of the way of the whale's horrible wallow, and then ranging up for another fling. 	Стабб, твердо упершись коленом в бросальный брус,  стал швырять в кита острогой,  а гребцы по его команде  то  табанили, чтобы вырваться из  кипящей пены, то подгребали снова,  чтобы он мог нанести удар. 
4370	The red tide now poured from all sides of the monster like brooks down a hill. 	По бокам чудовища струились  красные потоки, словно ручьи,  стекающие с холма. 
4371	His tormented body rolled not in brine but in blood, which bubbled and seethed for furlongs behind in their wake. 	Его пронизанная  болью  туша  билась  теперь не в воде,  а  в крови, которая бурлила  и  пенилась даже на сотню саженей  позади  них. 
4372	The slanting sun playing upon this crimson pond in the sea, sent back its reflection into every face, so that they all glowed to each other like red men. 	Косые лучи солнца играли на  поверхности этого алого озера посреди моря, бросая отсветы на  лица  матросов  и превращая их  в краснокожих. 
4373	And all the while, jet after jet of white smoke was agonizingly shot from the spiracle of the whale, and vehement puff after puff from the mouth of the excited headsman; as at every dart, hauling in upon his crooked lance (by the line attached to it), Stubb straightened it again and again, by a few rapid blows against the gunwale, then again and again sent it into the whale. 	А между  тем из китовьего дыхала  снова  и снова судорожно выбивались столбы белого  пара,  и клуб  за клубом вырывался  дым изо рта  у  командира вельбота; швырнув острогу, Стабб вытягивал  ее, погнутую,  за  привязанный  к  ней  линь  и, выправив немного двумя-тремя торопливыми ударами о край борта, еще и еще метал ее в кита. 
4374	"""Pull up—pull up!"" he now cried to the bowsman, as the waning whale relaxed in his wrath. "	-  Подгребай,   подгребай!   -  раздался  новый  приказ,  когда  ярость изнемогающего  кита,  казалось, истощилась. 
4375	"""Pull up!—close to!"" and the boat ranged along the fish's flank. "	- Подгребай  ближе!  - и вельбот подошел к китовому боку. 
4376	When reaching far over the bow, Stubb slowly churned his long sharp lance into the fish, and kept it there, carefully churning and churning, as if cautiously seeking to feel after some gold watch that the whale might have swallowed, and which he was fearful of breaking ere he could hook it out. 	И тут, перегнувшись далеко за борт,  Стабб медленно воткнул в  тушу рыбы  свою длинную острую пику  и  стал осторожными толчками загонять  ее глубже и  глубже, точно  нащупывая в  теле  кита золотые  часы, которые чудовище  проглотило и которые теперь он боялся разбить,  прежде чем сумеет  вытащить. 
4377	But that gold watch he sought was the innermost life of the fish. 	Но  золотыми  часами,  которые  он выискивал,  была  сама сокровенная китовая жизнь. 
4378	"And now it is struck; for, starting from his trance into that unspeakable thing called his ""flurry,"" the monster horribly wallowed in his blood, overwrapped himself in impenetrable, mad, boiling spray, so that the imperilled craft, instantly dropping astern, had much ado blindly to struggle out from that phrensied twilight into the clear air of the day. "	Вот он достиг ее! и выйдя из оцепенения, чудовище стало  с  такой  силой  биться  в  море  собственной  крови,  подняв  вокруг непроницаемую завесу бешено клокочущей пены, что лодка под угрозой гибели, в тот же миг подавшись назад, с трудом выбралась из этих диких сумерек на свет божий. 
4379	And now abating in his flurry, the whale once more rolled out into view; surging from side to side; spasmodically dilating and contracting his spout-hole, with sharp, cracking, agonized respirations. 	Потом неистовство кита улеглось,  он снова показался перед  вельботами, бока  его  вздымались и  опадали,  дыхало судорожно расширялось и сжималось, издавая в агонии хриплые короткие вздохи. 
4380	At last, gush after gush of clotted red gore, as if it had been the purple lees of red wine, shot into the frighted air; and falling back again, ran dripping down his motionless flanks into the sea. 	Вдруг фонтан густой темно-красной, точно черный винный осадок, крови  взметнулся в охваченный ужасом воздух, и, падая  обратно,  кровь заструилась по его  неподвижным бокам, стекая в море. 
4381	His heart had burst! 	Сердце его разорвалось! 
4382	"""He's dead, Mr. Stubb,"" said Daggoo. "	- Он мертв, мистер Стабб, - сказал Дэггу. 
4383	"""Yes; both pipes smoked out!"" and withdrawing his own from his mouth, Stubb scattered the dead ashes over the water; and, for a moment, stood thoughtfully eyeing the vast corpse he had made. "	- Да, обе трубки догорели. - И вынув изо рта свою трубку, Стабб развеял над волнами  остывший пепел и постоял мгновение, в  задумчивости разглядывая огромный труп - дело рук своих. 
4384	CHAPTER 62. The Dart. 	Глава LXII. МЕТАНИЕ ГАРПУНА 
4385	A word concerning an incident in the last chapter. 	Одно слово по поводу эпизода, описанного в предыдущей главе. 
4386	According to the invariable usage of the fishery, the whale-boat pushes off from the ship, with the headsman or whale-killer as temporary steersman, and the harpooneer or whale-fastener pulling the foremost oar, the one known as the harpooneer-oar. 	По  непреложному обычаю промысла,  когда  вельбот отваливает  от судна, командир  вельбота,  то  есть  тот,  кто  убивает  кита,  сидит  в  качестве временного рулевого  на  корме, а гарпунер, чья задача взять  кита  на линь, работает передним, так называемым гарпунерским, веслом. 
4387	Now it needs a strong, nervous arm to strike the first iron into the fish; for often, in what is called a long dart, the heavy implement has to be flung to the distance of twenty or thirty feet. 	Чтобы метнуть первый гарпун  в китовый  бок, нужна рука  сильная  и твердая; иной раз бывает, что тяжелое  это  орудие  приходится  кидать  на расстояние в  двадцать-тридцать футов. 
4388	But however prolonged and exhausting the chase, the harpooneer is expected to pull his oar meanwhile to the uttermost; indeed, he is expected to set an example of superhuman activity to the rest, not only by incredible rowing, but by repeated loud and intrepid exclamations; and what it is to keep shouting at the top of one's compass, while all the other muscles are strained and half started—what that is none know but those who have tried it. 	Но какой  бы  изматывающе  долгой  ни  была погоня,  все  это  время гарпунеру  полагается  работать  веслом  и  не  просто  грести,  а  подавать остальным пример сверхчеловеческой неутомимости, надрываясь на весле  и в то же  время издавая  громкие,  отчаянные возгласы;  а что значит без передышки орать во всю глотку, когда все  твои мускулы  напряжены до предела, -  может понять  только  тот,  кто  испытал  это  сам. 
