	en	ru
407	 Give him a dash of brandy. 	 Дайте ему глоток бренди. 
408	 So! 	 Так! 
409	 Now he looks a little more human. 	 Теперь он хоть немного похож на человека. 
410	 What a shrimp it is, to be sure!”    	 Ну и жалкая же личность!   
411	For a moment he had staggered and nearly fallen, but the brandy brought a tinge of colour into his cheeks, and he sat staring with frightened eyes at his accuser.    	 Райдер едва держался на ногах, но водка вызвала у него на щеках слабый румянец, и он сел, испуганно глядя на своего обличителя.   
412	“I have almost every link in my hands, and all the proofs which I could possibly need, so there is little which you need tell me. 	 — Я знаю почти все, у меня в руках почти все улики, и вы не многое сможете добавить. 
413	 Still, that little may as well be cleared up to make the case complete. 	 И все-таки рассказывайте, чтобы в деле не оставалось ни малейшей неясности. 
414	 You had heard, Ryder, of this blue stone of the Countess of Morcar’s?”    	 Откуда вы узнали, Райдер, о голубом карбункуле графини Моркар?   
415	“It was Catherine Cusack who told me of it,” said he in a crackling voice.    	 — Мне сказала о нем Кэтрин Кьюсек, — ответил тот дрожащим голосом.   
416	“I see—her ladyship’s waiting-maid. 	 — Знаю, горничная ее сиятельства. 
417	 Well, the temptation of sudden wealth so easily acquired was too much for you, as it has been for better men before you; but you were not very scrupulous in the means you used. 	 И искушение легко завладеть богатством оказалось сильнее вас, как это неоднократно бывало и с более достойными людьми.  И вы не особенно выбирали средства для достижения своей цели. 
418	 It seems to me, Ryder, that there is the making of a very pretty villain in you. 	 Мне кажется, Райдер, из вас получится порядочный негодяй! 
419	 You knew that this man Horner, the plumber, had been concerned in some such matter before, and that suspicion would rest the more readily upon him. 	 Вы знали, что этот паяльщик Хорнер был уже уличен в воровстве и что подозрения раньше всего падут на него. 
420	 What did you do, then? 	 Что же вы сделали? 
421	 You made some small job in my lady’s room—you and your confederate Cusack—and you managed that he should be the man sent for. 	 Вы сломали прут каминной решетки в комнате графини — вы и ваша сообщница Кьюсек — и устроили так, что именно Хорнера послали сделать ремонт. 
422	 Then, when he had left, you rifled the jewel-case, raised the alarm, and had this unfortunate man arrested. 	 Когда Хорнер ушел, вы взяли камень из футляра, подняли тревогу, и бедняга был арестован. 
423	 You then—”    	 После этого…   
424	Ryder threw himself down suddenly upon the rug and clutched at my companion’s knees.  	 Тут Райдер внезапно сполз на ковер и обеими руками обхватил колени моего друга.   
425	“For God’s sake, have mercy!” he shrieked.  	 — Ради Бога, сжальтесь надо мной! — закричал он.  
426	“Think of my father!  Of my mother! 	— Подумайте о моем отце, о моей матери. 
427	 It would break their hearts. 	 Это убьет их! 
428	 I never went wrong before! 	 Я никогда не воровал, никогда! 
429	 I never will again.  I swear it.  I’ll swear it on a Bible. 	 Это не повторится, клянусь вам!  Я поклянусь вам на Библии! 
430	 Oh, don’t bring it into court! 	 О, не доводите этого дела до суда! 
431	 For Christ’s sake, don’t!”    	 Ради Христа, не доводите дела до суда!   
432	“Get back into your chair!” said Holmes sternly.  	 — Ступайте на место, — сурово сказал Холмс.  
433	“It is very well to cringe and crawl now, but you thought little enough of this poor Horner in the dock for a crime of which he knew nothing.”    	— Сейчас вы готовы ползать на коленях.  А что вы думали, когда отправляли беднягу Хорнера на скамью подсудимых за преступление, в котором он не повинен?   
434	“I will fly, Mr. Holmes. 	 — Я могу скрыться, мистер Холмс! 
435	 I will leave the country, sir. 	 Я уеду из Англии, сэр! 
436	 Then the charge against him will break down.”    	 Тогда обвинение против него отпадет…   
437	“Hum!  We will talk about that. 	 — Гм, мы еще потолкуем об этом. 
438	 And now let us hear a true account of the next act. 	 А пока послушаем, что же действительно случилось после воровства. 
439	 How came the stone into the goose, and how came the goose into the open market? 	 Каким образом камень попал в гуся, и как этот гусь попал на рынок? 
440	 Tell us the truth, for there lies your only hope of safety.”    	 Говорите правду, ибо для вас правда — единственный путь к спасению.   
441	Ryder passed his tongue over his parched lips.  	 Райдер повел языком по пересохшим губам.   
442	“I will tell you it just as it happened, sir,” said he.  	 — Я расскажу всю правду, — сказал он.  
443	“When Horner had been arrested, it seemed to me that it would be best for me to get away with the stone at once, for I did not know at what moment the police might not take it into their heads to search me and my room. 	— Когда арестовали Хорнера, я решил, что мне лучше унести камень на случай, если полиции придет в голову обыскать меня и мою комнату. 
444	 There was no place about the hotel where it would be safe. 	 В гостинице не было подходящего места, чтобы спрятать камень. 
445	 I went out, as if on some commission, and I made for my sister’s house. 	 Я вышел, будто бы по служебному делу, и отправился к своей сестре. 
446	 She had married a man named Oakshott, and lived in Brixton Road, where she fattened fowls for the market. 	 Она замужем за неким Окшоттом, живет на Брикстон-роуд и занимается тем, что откармливает домашнюю птицу, для рынка. 
447	 All the way there every man I met seemed to me to be a policeman or a detective; and, for all that it was a cold night, the sweat was pouring down my face before I came to the Brixton Road. 	 Каждый встречный казался мне полицейским или сыщиком, и, несмотря на холодный ветер, пот градом струился у меня по лбу. 
448	 My sister asked me what was the matter, and why I was so pale; but I told her that I had been upset by the jewel robbery at the hotel. 	 Сестра спросила, почему я так бледен, не случилось ли чего.  Я сказал, что меня взволновала кража драгоценности в нашем отеле. 
449	 Then I went into the back yard and smoked a pipe and wondered what it would be best to do.    	 Потом я прошел на задний двор, закурил трубку и стал раздумывать, что бы предпринять.   
450	“I had a friend once called Maudsley, who went to the bad, and has just been serving his time in Pentonville. 	 Есть у меня приятель по имени Модели, который сбился с пути и только что отбыл срок наказания в Пентонвиллской тюрьме. 
451	 One day he had met me, and fell into talk about the ways of thieves, and how they could get rid of what they stole. 	 Мы встретились с ним, разговорились, и он рассказал мне, как воры сбывают краденое. 
452	 I knew that he would be true to me, for I knew one or two things about him; so I made up my mind to go right on to Kilburn, where he lived, and take him into my confidence. 	 Я понимал, что он меня не выдаст, так как я сам знал за ним кое-какие грехи, и потому решил идти прямо к нему в Килберн и посвятить его в свою тайну. 
453	 He would show me how to turn the stone into money. 	 Он научил бы меня, как превратить этот камень в деньги. 
454	 But how to get to him in safety? 	 Но как добраться туда? 
455	 I thought of the agonies I had gone through in coming from the hotel. 	 Я вспомнил о тех терзаниях, которые пережил по пути из гостиницы. 
456	 I might at any moment be seized and searched, and there would be the stone in my waistcoat pocket. 	 Каждую минуту меня могли схватить, обыскать и найти камень в моем жилетном кармане. 
457	 I was leaning against the wall at the time and looking at the geese which were waddling about round my feet, and suddenly an idea came into my head which showed me how I could beat the best detective that ever lived.    	 Я стоял, прислонившись к стене, рассеянно глядя на гусей, которые, переваливаясь, бродили у моих ног, и внезапно мне пришла в голову мысль, как обмануть самого ловкого сыщика в мире…   
458	“My sister had told me some weeks before that I might have the pick of her geese for a Christmas present, and I knew that she was always as good as her word. 	 Несколько недель назад сестра обещала, что к Рождеству я получу от нее отборнейшего гуся в подарок, а она слово держит. 
459	 I would take my goose now, and in it I would carry my stone to Kilburn. 	 И я решил взять гуся сейчас же и в нем пронести камень. 
460	 There was a little shed in the yard, and behind this I drove one of the birds—a fine big one, white, with a barred tail. 	 Во дворе был какой-то сарай, я загнал за него огромного, очень хорошего гуся, белого, с полосатым хвостом. 
461	 I caught it, and prying its bill open, I thrust the stone down its throat as far as my finger could reach. 	 Потом поймал его, раскрыл ему клюв и как можно глубже засунул камень ему в глотку. 
462	 The bird gave a gulp, and I felt the stone pass along its gullet and down into its crop. 	 Гусь глотнул, и я ощутил рукою, как камень прошел в зоб. 
463	 But the creature flapped and struggled, and out came my sister to know what was the matter. 	 Но гусь бился и хлопал крыльями, и сестра вышла узнать в чем дело. 
464	 As I turned to speak to her the brute broke loose and fluttered off among the others.    	 Я повернулся, чтобы ответить, и негодный гусь вырвался у меня из рук и смещался со стадом.   
465	“ ‘Whatever were you doing with that bird, Jem?’ says she.    	 «Что ты делал с птицей, Джеймс?» — спросила сестра.   
466	“ ‘Well,’ said I, ‘you said you’d give me one for Christmas, and I was feeling which was the fattest.’    	 «Да вот ты обещала подарить мне гуся к Рождеству.  Я и пробовал, какой из них пожирнее».   
467	“ ‘Oh,’ says she, ‘we’ve set yours aside for you—Jem’s bird, we call it. 	 «О, мы уже отобрали для тебя гуся, — сказала она, — мы так и называли его: „Гусь Джеймса“». 
468	 It’s the big white one over yonder. 	 Вон тот, большой, белый. 
469	 There’s twenty-six of them, which makes one for you, and one for us, and two dozen for the market.’    	 Гусей всего двадцать шесть, из них один тебе, а две дюжины на продажу».   
470	“ ‘Thank you, Maggie,’ says I; ‘but if it is all the same to you, I’d rather have that one I was handling just now.’    	 «Спасибо, Мэгги, — сказал я.  — Но если тебе все равно, дай мне того, которого я поймал».   
471	“ ‘The other is a good three pound heavier,’ said she, ‘and we fattened it expressly for you.’    	 «Твой тяжелее по крайне мере фунта на три, и мы специально откармливали его».   
472	“ ‘Never mind.  I’ll have the other, and I’ll take it now,’ said I.    	 «Ничего, мне хочется именно этого, я бы сейчас и взял его с собой».   
473	“ ‘Oh, just as you like,’ said she, a little huffed.  	 «Твое дело, — сказала сестра обиженно.  
474	‘Which is it you want, then?’    	— Какого же ты хочешь взять?»   
475	“ ‘That white one with the barred tail, right in the middle of the flock.’    	 «Вон того белого, с черной полосой на хвосте… Вон он, в середине стада».   
476	“ ‘Oh, very well.  Kill it and take it with you.’    	 «Пожалуйста, режь его и бери!»   
477	“Well, I did what she said, Mr. Holmes, and I carried the bird all the way to Kilburn. 	 Я так и сделал, мистер Холмс, и понес птицу в Килберн. 
478	 I told my pal what I had done, for he was a man that it was easy to tell a thing like that to. 	 Я рассказал своему приятелю обо всем — он из тех, с которыми можно говорить без стеснения. 
479	 He laughed until he choked, and we got a knife and opened the goose. 	 Он хохотал до упаду, потом мы взяли нож и разрезали гуся. 
480	 My heart turned to water, for there was no sign of the stone, and I knew that some terrible mistake had occurred. 	 У меня остановилось сердце, когда я увидел, что произошла ужасная ошибка, и камня нет. 
481	 I left the bird, rushed back to my sister’s, and hurried into the back yard. 	 Я бросил гуся, пустился бегом к сестре. 
482	 There was not a bird to be seen there.    	 Влетел на задний двор — гусей там не было.   
483	“ ‘Where are they all, Maggie?’  I cried.    	 «Где гуси, Мэгги?» — крикнул я.   
484	“ ‘Gone to the dealer’s, Jem.’    	 «Отправила торговцу».   
485	“ ‘Which dealer’s?’    	 «Какому торговцу?»   
486	“ ‘Breckinridge, of Covent Garden.’    	 «Брекинриджу на Ковент-Гарден».   
487	“ ‘But was there another with a barred tail?’  I asked, ‘the same as the one I chose?’    	 «А был среди них один с полосатым хвостом — такой же, какого я взял?» — спросил я.   
488	“ ‘Yes, Jem; there were two barred-tailed ones, and I could never tell them apart.’    	 «Да, Джеймс, ведь было два гуся с полосатыми хвостами, я вечно путала их».   
489	“Well, then, of course I saw it all, and I ran off as hard as my feet would carry me to this man Breckinridge; but he had sold the lot at once, and not one word would he tell me as to where they had gone. 	 Тут, конечно, я понял все и со всех ног помчался к этому самому Брекинриджу.  Но он уже распродал гусей и не хотел сказать кому. 
490	 You heard him yourselves to-night.  Well, he has always answered me like that. 	 Вы слышали сами, как он со мной разговаривал. 
491	 My sister thinks that I am going mad. 	 Сестра думает, что я сошел с ума. 
492	 Sometimes I think that I am myself. 	 Порой мне самому кажется, что я сумасшедший. 
493	 And now—and now I am myself a branded thief, without ever having touched the wealth for which I sold my character. 	 И вот… теперь я презренный вор, хотя даже не прикоснулся к богатству, ради которого погубил себя. 
494	 God help me! 	 Боже, помоги мне! 
495	 God help me!” 	 Боже, помоги!  
496	 He burst into convulsive sobbing, with his face buried in his hands.    	— Он закрыл лицо руками и судорожно зарыдал.   
497	There was a long silence, broken only by his heavy breathing and by the measured tapping of Sherlock Holmes’ finger-tips upon the edge of the table. 	 Потом наступило долгое молчание, лишь слышны были тяжелые вздохи Райдера, да мой друг мерно постукивал пальцами по столу. 
498	 Then my friend rose and threw open the door.    	 Вдруг Шерлок Холмс встал и распахнул настежь дверь.   
499	“Get out!” said he.    	 — Убирайтесь! — проговорил он.   
500	“What, sir! 	 — Что? 
501	 Oh, Heaven bless you!”    	 Сэр, да благословит вас небо!   
502	“No more words. 	 — Ни слова! 
503	 Get out!”    	 Убирайтесь отсюда!   
504	And no more words were needed. 	 Повторять не пришлось. 
505	 There was a rush, a clatter upon the stairs, the bang of a door, and the crisp rattle of running footfalls from the street.    	 На лестнице загрохотали стремительные шаги, внизу хлопнула дверь, и с улицы донесся быстрый топот.   
506	“After all, Watson,” said Holmes, reaching up his hand for his clay pipe,  “I am not retained by the police to supply their deficiencies. 	 — В конце концов, Уотсон, — сказал Холмс, протягивая руку к глиняной трубке, — я работаю отнюдь не затем, чтобы исправлять промахи нашей полиции. 
507	 If Horner were in danger it would be another thing; but this fellow will not appear against him, and the case must collapse. 	 Если бы Хорнеру грозила опасность, тогда другое дело.  Но Райдер не станет показывать против него, и обвинение рухнет. 
508	 I suppose that I am commuting a felony, but it is just possible that I am saving a soul. 	 Возможно, я укрываю мошенника, но зато спасаю его душу. 
509	 This fellow will not go wrong again; he is too terribly frightened. 	 С этим молодцом ничего подобного не повторится, — он слишком напуган. 
510	 Send him to gaol now, and you make him a gaol-bird for life. 	 Упеките его сейчас в тюрьму, и он не развяжется с ней всю жизнь. 
511	 Besides, it is the season of forgiveness. 	 Кроме того, нынче праздники, надо прощать грехи. 
512	 Chance has put in our way a most singular and whimsical problem, and its solution is its own reward. 	 Случай столкнул нас со странной и забавной загадкой, и решить ее — само по себе награда. 
513	 If you will have the goodness to touch the bell, Doctor, we will begin another investigation, in which, also a bird will be the chief feature.”   	 Если вы будете любезны и позволите, мы немедленно займемся новым «исследованием», в котором опять-таки фигурирует птица: ведь к обеду у нас куропатка.   Артур Конан-Дойл Голубой карбункул Приключения Шерлока Холмса  
