	en	ru
3444	"""Who else did you see?"" Catherine asked. "	– Кого ты еще видел? – спросила Кэтрин. 
3445	"""Mr. and Mrs. Meyers."" "	– Мистера и миссис Мейерс. 
3446	"""They're a strange lot."" "	– Странная они пара. 
3447	"""He's supposed to have been in the penitentiary at home. "	– Говорят, на родине он сидел в тюрьме. 
3448	"They let him out to die."" "	Его выпустили, чтоб он мог умереть на свободе. 
3449	"""And he lived happily in Milan forever after."" "	– И с тех пор он счастливо живет в Милане? 
3450	"""I don't know how happily."" "	– Не знаю, счастливо ли. 
3451	"""Happily enough after jail I should think."" "	– Достаточно счастливо после тюрьмы, надо полагать. 
3452	"""She's bringing some things here."" "	– Она собирается сюда с подарками. 
3453	"""She brings splendid things. "	– Она привозит великолепные подарки. 
3454	"Were you her dear boy?"" "	Ты, конечно, тоже ее милый мальчик? 
3455	"""One of them."" "	– А как же. 
3456	"""You are all her dear boys,"" Catherine said. ""She prefers the dear boys. "	– Вы все ее милые мальчики, – сказала Кэтрин. – Она особенно любит милых мальчиков. 
3457	"Listen to it rain."" "	Слышишь – дождь. 
3458	"""It's raining hard."" "	– Сильный дождь. 
3459	"""And you'll always love me, won't you?"" "	– А ты меня никогда не разлюбишь? 
3460	"""Yes."" "	– Нет. 
3461	"""And the rain won't make any difference?"" "	– И это ничего, что дождь? 
3462	"""No."" "	– Ничего. 
3463	"""That's good. "	– Как хорошо. 
3464	"Because I'm afraid of the rain."" "	А то я боюсь дождя. 
3465	"""Why?"" "	– Почему? 
3466	I was sleepy. 	Меня клонило ко сну. 
3467	Outside the rain was falling steadily. 	За окном упорно лил дождь. 
3468	"""I don't know, darling. "	– Не знаю, милый. 
3469	"I've always been afraid of the rain."" "	Я всегда боялась дождя. 
3470	"""I like it."" "	– Я люблю дождь. 
3471	"""I like to walk in it. "	– Я люблю гулять под дождем. 
3472	"But it's very hard on loving."" "	Но для любви это плохая примета. 
3473	"""I'll love you always."" "	– Я тебя всегда буду любить. 
3474	"""I'll love you in the rain and in the snow and in the hail and-- what else is there?"" "	– Я тебя буду любить в дождь, и в снег, и в град, и… что еще бывает? 
3475	"""I don't know. "	– Не знаю. 
3476	"I guess I'm sleepy."" "	Мне что-то спать хочется. 
3477	"""Go to sleep, darling, and I'll love you no matter how it is."" "	– Спи, милый, а я буду любить тебя, что бы ни было. 
3478	"""You're not really afraid of the rain are you?"" "	– Ты в самом деле боишься дождя? 
3479	"""Not when I'm with you."" "	– Когда я с тобой, нет. 
3480	"""Why are you afraid of it?"" "	– Почему ты боишься? 
3481	"""I don't know."" "	– Не знаю. 
3482	"""Tell me."" "	– Скажи. 
3483	"""Don't make me."" "	– Не заставляй меня. 
3484	"""Tell me."" "	– Скажи. 
3485	"""No."" "	– Нет. 
3486	"""Tell me."" "	– Скажи. 
3487	"""All right. "	– Ну, хорошо. 
3488	"I'm afraid of the rain because sometimes I see me dead in it."" "	Я боюсь дождя, потому что иногда мне кажется, что я умру в дождь. 
3489	"""No."" "	– Что ты! 
3490	"""And sometimes I see you dead in it."" "	– А иногда мне кажется, что ты умрешь. 
3491	"""That's more likely."" "	– Вот это больше похоже на правду. 
3492	"""No, it's not, darling. "	– Вовсе нет, милый. 
3493	Because I can keep you safe. 	Потому что я могу тебя уберечь. 
3494	I know I can. 	Я знаю, что могу. 
3495	"But nobody can help themselves."" "	Но себе ничем не поможешь. 
3496	"""Please stop it. "	– Пожалуйста, перестань. 
3497	I don't want you to get Scotch and crazy tonight. 	Я сегодня не хочу слушать сумасшедшие шотландские бредни. 
3498	"We won't be together much longer."" "	Нам не так много осталось быть вместе. 
3499	"""No, but I am Scotch and crazy. "	– Что же делать, если я шотландка и сумасшедшая. 
3500	But I'll stop it. 	Но я перестану. 
3501	"It's all nonsense."" "	Это все глупости. 
3502	"""Yes it's all nonsense."" "	– Да, это все глупости. 
3503	"""It's all nonsense. "	– Это все глупости. 
3504	It's only nonsense. 	Это только глупости. 
3505	I'm not afraid of the rain. 	Я не боюсь дождя. 
3506	I'm not afraid of the rain. 	Я не боюсь дождя. 
3507	"Oh, oh, God, I wish I wasn't."" "	Ах, господи, господи, если б я могла не бояться! 
3508	She was crying. 	Она плакала. 
3509	I comforted her and she stopped crying. 	Я стал утешать ее, и она перестала плакать. 
3510	But outside it kept on raining. 	Но дождь все шел. 
3511	20 	Глава двадцатая 
3512	One day in the afternoon we went to the races. 	Как-то раз после обеда мы отправились на скачки. 
3513	Ferguson went too and Crowell Rodgers, the boy who had been wounded in the eyes by the explosion of the shell nose-cap. 	С нами были Фергюсон и Кроуэлл Роджерс, тот самый, что был ранен в глаза при разрыве дистанционной трубки. 
3514	The girls dressed to go after lunch while Crowell and I sat on the bed in his room and read the past performances of the horses and the predictions in the racing paper. 	Пока девушки одевались, мы с Роджерсом сидели на кровати в его комнате и просматривали в спортивном листке отчеты о последних скачках и имена предполагаемых победителей. 
3515	Crowell's head was bandaged and he did not care much about these races but read the racing paper constantly and kept track of all the horses for something to do. 	У Кроуэлла вся голова была забинтована, и он очень мало интересовался скачками, но постоянно читал спортивный листок и от нечего делать следил за всеми лошадьми. 
3516	He said the horses were a terrible lot but they were all the horses we had. 	Он говорил, что все лошади – страшная дрянь, но лучших тут нет. 
3517	Old Meyers liked him and gave him tips. 	Старый Мейерс любил его и давал ему советы. 
3518	Meyers won on nearly every race but disliked to give tips because it brought down the prices. 	Мейерс всегда выигрывал, но не любил давать советы, потому что это уменьшало выдачу. 
3519	The racing was very crooked. 	На скачках было много жульничества. 
3520	Men who had been ruled off the turf everywhere else were racing in Italy. 	Жокеи, которых выгнали со всех ипподромов мира, работали в Италии. 
3521	Meyers' information was good but I hated to ask him because sometimes he did not answer, and always you could see it hurt him to tell you, but he felt obligated to tell us for some reason and he hated less to tell Crowell. 	Советы Мейерса всегда были хороши, но я не любил спрашивать его, потому что иногда он не отвечал вовсе, а когда отвечал, видно было, что ему очень не хочется это делать, но по каким-то причинам он считал себя обязанным подсказывать нам, и Кроуэллу он подсказывал с меньшей неохотой, чем другим. 
3522	Crowell's eyes had been hurt, one was hurt badly, and Meyers had trouble with his eyes and so he liked Crowell. 	У Кроуэлла были повреждены глаза, один глаз был поврежден серьезно, и у Мейерса тоже что-то было неладно с глазами, и поэтому он любил Кроуэлла. 
3523	Meyers never told his wife what horses he was playing and she won or lost, mostly lost, and talked all the time. 	Мейерс никогда не говорил жене, на какую лошадь он ставит, и она то выигрывала, то проигрывала, чаще проигрывала, и все время болтала. 
3524	We four drove out to San Siro in an open carriage. 	Вчетвером мы в открытом экипаже поехали в Сан-Сиро. 
3525	It was a lovely day and we drove out through the park and out along the tramway and out of town where the road was dusty. 	День был прекрасный, и мы ехали через парк, потом ехали вдоль трамвайных путей и наконец выехали за город, где дорога была очень пыльная. 
3526	There were villas with iron fences and big overgrown gardens and ditches with water flowing and green vegetable gardens with dust on the leaves. 	По сторонам тянулись виллы за железными оградами, и большие запущенные сады, и канавы с проточной водой, и огороды с запыленной зеленью на грядках. 
3527	We could look across the plain and see farmhouses and the rich green farms with their irrigation ditches and the mountains to the north. 	Вдали на равнине виднелись фермерские дома и обширные зеленые участки с каналами искусственного орошения, а на севере поднимались горы. 
3528	There were many carriages going into the race track and the men at the gate let us in without cards because we were in uniform. 	По дороге к ипподрому двигалось много экипажей, и контролер у ворот пропустил нас без билетов, потому что мы были в военной форме. 
3529	We left the carriage, bought programmes, and walked across the infield and then across the smooth thick turf of the course to the paddock. 	Мы вышли из экипажа, купили программу, пересекли круг и по гладкому плотному дерну дорожки пошли к паддоку. 
3530	The grand-stands were old and made of wood and the betting booths were under the stands and in a row out near the stables. 	Трибуны были деревянные и старые, а ниже трибун были кассы, и еще другой ряд касс был возле конюшен. 
3531	There was a crowd of soldiers along the fence in the infield. 	У забора толпились солдаты. 
3532	The paddock was fairly well filled with people and they were walking the horses around in a ring under the trees behind the grandstand. 	На паддоке было довольно много народу. Под деревьями, за большой трибуной, конюхи проводили лошадей. 
3533	We saw people we knew and got chairs for Ferguson and Catherine and watched the horses. 	Мы увидели знакомых и раздобыли для Фергюсон и Кэтрин стулья и стали смотреть на лошадей. 
3534	They went around, one after the other, their heads down, the grooms leading them. 	Они ходили по кругу, гуськом, опустив голову, на поводу у конюхов. 
3535	One horse, a purplish black, Crowell swore was dyed that color. 	Одна лошадь была вороная с лиловатым отливом, и Кроуэлл клялся, что она крашеная. 
3536	We watched him and it seemed possible. 	Мы всмотрелись получше и решили, что, пожалуй, он прав. 
3537	He had only come out just before the bell rang to saddle. 	Эту лошадь вывели только за минуту, перед тем как дали сигнал седлать. 
3538	We looked him up in the programme from the number on the groom's arm and it was listed a black gelding named Japalac. 	Мы разыскали ее в программе по номеру у конюха на рукаве, и там значилось: вороной мерин, кличка Япалак. 
3539	The race was for horses that had never won a race worth one thousand lire or more. 	Предстоял заезд для лошадей, ни разу не бравших приза больше тысячи ливров. 
3540	Catherine was sure his color had been changed. 	Кэтрин была твердо убеждена, что у лошади искусственно изменена масть. 
3541	Ferguson said she could not tell. 	Фергюсон сказала, что она не уверена. 
3542	I thought he looked suspicious. 	Мне это дело тоже казалось подозрительным. 
3543	We all agreed we ought to back him and pooled one hundred lire. 	Мы все решили играть эту лошадь и поставили сто лир. 
3544	The odds sheets showed he would pay thirty-five to one. 	В расчетном листке было сказано, что выдача за нее будет тридцатипятикратная. 
3545	Crowell went over and bought the tickets while we watched the jockeys ride around once more and then go out under the trees to the track and gallop slowly up to the turn where the start was to be. 	Кроуэлл пошел покупать билеты, а мы остались и смотрели, как жокеи сделали еще один круг под деревьями и потом выехали на дорожку и медленным галопом направились к повороту, на место старта. 
3546	We went up in the grand-stand to watch the race. 	Мы поднялись на трибуну, чтоб следить за скачкой. 
3547	They had no elastic barrier at San Siro then and the starter lined up all the horses, they looked very small way up the track, and then sent them off with a crack of his long whip. 	В то время в Сан-Сиро не было резиновой ленточки, и стартер выровнял всех лошадей, – они казались совсем маленькими вдали на дорожке, – и затем, хлопнув своим длинным бичом, дал старт. 
3548	They came past us with the black horse well in front and on the turn he was running away from the others. 	Они прошли мимо нас; вороная лошадь скакала впереди, и на повороте оставила всех других далеко за собой. 
3549	I watched them on the far side with the glasses and saw the jockey fighting to hold him in but he could not hold him and when they came around the turn and into the stretch the black horse was fifteen lengths ahead of the others. 	Я смотрел в бинокль, как они шли по задней дорожке, и видел, что жокей изо всех сил старается сдержать ее, но он не мог сдержать ее, и когда они вышли из-за поворота на переднюю дорожку, вороная шла на пятнадцать корпусов впереди остальных. 
3550	He went way on up and around the turn after the finish. 	Пройдя столб, она сделала еще полкруга. 
3551	"""Isn't it wonderful,"" Catherine said. ""We'll have over three thousand lire. "	– Ах, как чудно, – сказала Кэтрин. – Мы получим больше трех тысяч лир. 
3552	"He must be a splendid horse."" "	Просто замечательная лошадь. 
3553	"""I hope his color doesn't run,"" Crowell said, ""before they pay off."" "	– Надеюсь, – сказал Кроуэлл, – краска не слиняет до выдачи. 
3554	"""He was really a lovely horse,"" Catherine said. ""I wonder if Mr. Meyers backed him."" "	– Нет, правда, чудесная лошадь, – сказала Кэтрин. – Интересно, мистер Мейерс на нее ставил? 
3555	"""Did you have the winner?"" I called to Meyers. "	– Выиграли? – крикнул я Мейерсу. 
3556	He nodded. 	Он кивнул. 
3557	"""I didn't,"" Mrs. Meyers said. ""Who did you children bet on?"" "	– А я нет, – сказала миссис Мейерс. – А вы, дети, на кого ставили? 
3558	"""Japalac."" "	– На Япалака. 
3559	"""Really? "	– Да ну? 
3560	"He's thirty-five to one!"" "	За него тридцать пять дают. 
3561	"""We liked his color."" "	– Нам понравилась его масть. 
3562	"""I didn't. "	– А мне нет. 
3563	I thought he looked seedy. 	Он мне показался каким-то жалким. 
3564	"They told me not to back him."" "	Говорили, что на него не стоит ставить. 
3565	"""He won't pay much,"" Meyers said. "	– Выдача будет небольшая, – сказал Мейерс. 
3566	"""He's marked thirty-five to one in the quotes,"" I said. "	– По подсчетам, тридцать пять, – сказал я. 
3567	"""He won't pay much. At the last minute,"" Meyers said, ""they put a lot of money on him."" "	– Выдача будет небольшая, – сказал Мейерс. – Его заиграли в последнюю минуту. 
3568	"""No."" "	– Кто? 
3569	"""Kempton and the boys. "	– Кемптон со своими ребятами. 
3570	You'll see. 	Вот увидите. 
3571	"He won't pay two to one."" "	Хорошо, если вдвое выдадут. 
3572	"""Then we won't get three thousand lire,"" Catherine said. ""I don't like this crooked racing!"" "	– Значит, мы не получим три тысячи лир? – сказала Кэтрин. – Мне не нравятся эти скачки. Просто жульничество. 
3573	"""We'll get two hundred lire."" "	– Мы получим двести лир. 
3574	"""That's nothing. "	– Это чепуха. 
3575	That doesn't do us any good. 	Это нам ни к чему. 
3576	"I thought we were going to get three thousand."" "	Я думала, мы получим три тысячи. 
3577	"""It's crooked and disgusting,"" Ferguson said. "	– Жульничество и гадость, – сказала Фергюсон. 
3578	"""Of course,"" said Catherine, ""if it hadn't been crooked we'd never have backed him at all. But I would have liked the three thousand lire."" "	– Правда, не будь тут жульничества, мы бы на нее не ставили, – сказала Кэтрин. – Но мне нравилось, что мы получим три тысячи лир. 
3579	"""Let's go down and get a drink and see what they pay,"" Crowell said. "	– Идемте вниз, выпьем чего-нибудь и узнаем, какая выдача, – сказал Кроуэлл. 
3580	We went out to where they posted the numbers and the bell rang to pay off and they put up 18.50 after Japalac to win. 	Мы спустились вниз, к доске, где вывешивали номера победителей, и в это время зазвенел сигнал к выдаче, и против Япалака вывесили «восемнадцать пятьдесят». 
3581	That meant he paid less than even money on a ten-lira bet. 	Это значило, что выдача меньше чем вдвое. 
3582	We went to the bar under the grand-stand and had a whiskey and soda apiece. 	Мы спустились в бар под большой трибуной и выпили по стакану виски с содовой. 
3583	We ran into a couple of Italians we knew and McAdams, the vice-consul, and they came up with us when we joined the girls. 	Мы натолкнулись там на двух знакомых итальянцев и Мак Адамса, вице-консула, и они все пошли вместе с нами наверх. 
3584	The Italians were full of manners and McAdams talked to Catherine while we went down to bet again. 	Итальянцы держали себя очень церемонно. Мак Адаме завел разговор с Кэтрин, а мы пошли вниз делать ставки. 
3585	Mr. Meyers was standing near the pari-mutuel. 	У одной из касс стоял мистер Мейерс. 
3586	"""Ask him what he played,"" I said to Crowell. "	– Спросите его, на какую он ставит, – сказал я Кроуэллу. 
3587	"""What are you on, Mr. Meyers?"" Crowell asked. "	– Какую играете, мистер Мейерс? – спросил Кроуэлл. 
3588	Meyers took out his programme and pointed to the number five with his pencil. 	Мейерс вынул свою программу и карандашом указал на номер пятый. 
3589	"""Do you mind if we play him too?"" Crowell asked. "	– Вы не возражаете, если мы тоже на нее поставим? – спросил Кроуэлл. 
3590	"""Go ahead. Go ahead. "	– Валяйте, валяйте. 
3591	"But don't tell my wife I gave it to you."" "	Только не говорите жене, что это я вам посоветовал. 
3592	"""Will you have a drink?"" I asked. "	– Давайте выпьем чего-нибудь, – сказал я. 
3593	"""No thanks. "	– Нет, спасибо. 
3594	"I never drink."" "	Я никогда не пью. 
3595	We put a hundred lire on number five to win and a hundred to place and then had another whiskey and soda apiece. 	Мы поставили на номер пятый сто лир в ординаре и сто в двойном и выпили еще по стакану виски с содовой. 
3596	I was feeling very good and we picked up a couple more Italians, who each had a drink with us, and went back to the girls. 	Я был в прекрасном настроении, и мы подцепили еще двоих знакомых итальянцев и выпили с каждым из них и потом вернулись наверх. 
3597	These Italians were also very mannered and matched manners with the two we had collected before. 	Эти итальянцы тоже были очень церемонны и не уступали в этом отношении тем двоим, которых мы повстречали раньше. 
3598	In a little while no one could sit down. 	Из-за их церемонности никому не сиделось на месте. 
3599	I gave the tickets to Catherine. 	Я отдал Кэтрин билеты. 
3600	"""What horse is it?"" "	– Какая лошадь? 
3601	"""I don't know. "	– Не знаю. 
3602	"Mr. Meyers' choice."" "	Это по выбору мистера Мейерса. 
3603	"""Don't you even know the name?"" "	– Вы даже не знаете ее клички? 
3604	"""No. "	– Нет. 
3605	You can find it on the programme. 	Можно посмотреть в программе. 
3606	"Number five I think."" "	Кажется, пятый номер. 
3607	"""You have touching faith,"" she said. "	– Ваша доверчивость просто трогательна, – сказала она. 
3608	The number five won but did not pay anything. 	Номер пятый выиграл, но выдача была ничтожная. 
3609	Mr. Meyers was angry. 	Мистер Мейерс сердился. 
3610	"""You have to put up two hundred lire to make twenty,"" he said. ""Twelve lire for ten. "	– Нужно ставить двести лир, чтобы получить двадцать, – сказал он. – Двенадцать лир за десять. 
3611	It's not worth it. 	Не стоит труда. 
3612	"My wife lost twenty lire."" "	Моя жена выиграла двадцать лир. 
3613	"""I'll go down with you,"" Catherine said to me. "	– Я пойду с вами вниз, – сказала Кэтрин. 
3614	The Italians all stood up. 	Все итальянцы встали. 
3615	We went downstairs and out to the paddock. 	Мы спустились вниз и подошли к паддоку. 
3616	"""Do you like this?"" Catherine asked. "	– Тебе тут нравится? – спросила Кэтрин. 
3617	"""Yes. "	– Да. 
3618	"I guess I do."" "	Ничего себе. 
3619	"""It's all right, I suppose,"" she said. ""But, darling, I can't stand to see so many people."" "	– В общем, тут забавно, – сказала она. – Но знаешь, милый, я не выношу, когда так много знакомых. 
3620	"""We don't see many."" "	– Не так уж их много. 
3621	"""No. "	– Правда. 
3622	"But those Meyers and the man from the bank with his wife and daughters--"" "	Но эти Мейерсы и этот из банка с женой и дочерьми… 
3623	"""He cashes my sight drafts,"" I said. "	– Он платит по моим чекам, – сказал я. 
3624	"""Yes but some one else would if he didn't. "	– Ну, не он, кто-нибудь другой платил бы. 
3625	"Those last four boys were awful."" "	А эта последняя четверка итальянцев просто ужасна. 
3626	"""We can stay out here and watch the race from the fence."" "	– Можно остаться здесь и отсюда смотреть следующий заезд. 
3627	"""That will be lovely. "	– Вот это чудесно. 
3628	"And, darling, let's back a horse we've never heard of and that Mr. Meyers won't be backing."" "	И знаешь что, милый, давай поставим на такую лошадь, которой мы совсем не знаем и на которую не ставит мистер Мейерс. 
3629	"""All right."" "	– Давай. 
3630	We backed a horse named Light For Me that finished fourth in a field of five. 	Мы поставили на лошадь с кличкой «Свет очей», и она пришла четвертой из пяти. 
3631	We leaned on the fence and watched the horses go by, their hoofs thudding as they went past, and saw the mountains off in the distance and Milan beyond the trees and the fields. 	Мы облокотились на ограду и смотрели на лошадей, которые проносились мимо нас, стуча копытами, и видели горы вдали и Милан за деревьями и полями. 
3632	"""I feel so much cleaner,"" Catherine said. "	– Я здесь себя чувствую как-то чище, – сказала Кэтрин. 
3633	The horses were coming back, through the gate, wet and sweating, the jockeys quieting them and riding up to dismount under the trees. 	Лошади, мокрые и дымящиеся, возвращались через ворота. Жокеи успокаивали их, подъезжая к деревьям, чтобы спешиться. 
3634	"""Wouldn't you like a drink? "	– Давай выпьем чего-нибудь. 
3635	"We could have one out here and see the horses."" "	Только здесь, чтобы видеть лошадей. 
3636	"""I'll get them,"" I said. "	– Сейчас принесу, – сказал я. 
3637	"""The boy will bring them,"" Catherine said. "	– Мальчик принесет, – сказала Кэтрин. 
3638	She put her hand up and the boy came out from the Pagoda bar beside the stables. 	Она подняла руку, и к нам подбежал мальчик из бара «Пагода» возле конюшен. 
3639	We sat down at a round iron table. 	Мы сели за круглый железный столик. 
3640	"""Don't you like it better when we're alone?"" "	– Ведь правда, лучше, когда мы одни? 
3641	"""Yes,"" I said. "	– Да, – сказал я. 
3642	"""I felt very lonely when they were all there."" "	– Я себя чувствовала такой одинокой, когда с нами были все эти люди. 
3643	"""It's grand here,"" I said. "	– Здесь очень хорошо, – сказал я. 
3644	"""Yes. "	– Да. 
3645	"It's really a pretty course."" "	Ипподром замечательный. 
3646	"""It's nice."" "	– Недурной. 
3647	"""Don't let me spoil your fun, darling. "	– Не давай мне портить тебе удовольствие, милый. 
3648	"I'll go back whenever you want."" "	Мы вернемся наверх, как только ты захочешь. 
3649	"""No,"" I said. ""We'll stay here and have our drink. "	– Нет, – сказал я. – Мы останемся здесь и будем пить. 
3650	"Then we'll go down and stand at the water jump for the steeplechase."" "	А потом пойдем и станем у рва с водой на стиплчезе. 
3651	"""You're awfully good to me,"" she said. "	– Ты так добр ко мне, – сказала она. 
3652	After we had been alone awhile we were glad to see the others again. 	После того как мы побыли вдвоем, нам приятно было опять увидеть остальных. 
3653	We had a good time. 	Мы прекрасно провели день. 
3654	21 	Глава двадцать первая 
3655	In September the first cool nights came, then the days were cool and the leaves on the trees in the park began to turn color and we knew the summer was gone. 	В сентябре наступили первые холодные ночи, потом и дни стали холодные, и на деревьях в парке начали желтеть листья, и мы поняли, что лето прошло. 
3656	The fighting at the front went very badly and they could not take San Gabriele. 	На фронте дела шли очень плохо, и Сан-Габриеле все не удавалось взять. 
3657	The fighting on the Bainsizza plateau was over and by the middle of the month the fighting for San Gabriele was about over too. 	На плато Баинзицца боев уже не было, а к середине месяца прекратились бои и под Сан-Габриеле. 
3658	They could not take it. 	Взять его так и не удалось. 
3659	Ettore was gone back to the front. 	Этторе уехал на фронт. 
3660	The horses were gone to Rome and there was no more racing. 	Лошадей увезли в Рим, и скачек больше не было. 
3661	Crowell had gone to Rome too, to be sent back to America. 	Кроуэлл тоже уехал в Рим, откуда должен был эвакуироваться в Америку. 
3662	There were riots twice in the town against the war and bad rioting in Turin. 	В городе два раза вспыхивали антивоенные бунты, и в Турине тоже были серьезные беспорядки. 
3663	A British major at the club told me the Italians had lost one hundred and fifty thousand men on the Bainsizza plateau and on San Gabriele. 	Один английский майор сказал мне в клубе, что итальянцы потеряли полтораста тысяч человек на плато Баинзицца и под Сан-Габриеле. 
3664	He said they had lost forty thousand on the Carso besides. 	Он сказал, что, кроме того, они сорок тысяч потеряли на Карсо. 
3665	We had a drink and he talked. 	Мы выпили, и он разговорился. 
3666	He said the fighting was over for the year down here and that the Italians had bitten off more than they could chew. 	Он сказал, что в этом году уже не будет боев и что итальянцы откусили больше, чем могли проглотить. 
3667	He said the offensive in Flanders was going to the bad. 	Он сказал, что наступление во Фландрии обернулось скверно. 
3668	If they killed men as they did this fall the Allies would be cooked in another year. 	Если и дальше будут так же мало беречь людей, как в эту осень, то союзники через год выдохнутся. 
3669	He said we were all cooked but we were all right as long as we did not know it. 	Он сказал, что мы все уже выдохлись, но что это ничего до тех пор, пока мы сами этого не знаем. 
3670	We were all cooked. 	Мы все выдохлись. 
3671	The thing was not to recognize it. 	Вся штука в том, чтоб не признавать этого. 
3672	The last country to realize they were cooked would win the war. 	Та страна, которая последней поймет, что она выдохлась, выиграет войну. 
3673	We had another drink. 	Мы выпили еще. 
3674	Was I on somebody's staff? 	Не из штаба ли я? 
3675	No. 	Нет. 
3676	He was. 	А он – да. 
3677	It was all balls. 	Все чушь. 
3678	We were alone in the club sitting back in one of the big leather sofas. 	Мы сидели вдвоем, развалившись на одном из больших кожаных диванов клуба. 
3679	His boots were smoothly polished dull leather. 	Сапоги у него были из матовой кожи и тщательно начищены. 
3680	They were beautiful boots. 	Это были роскошные сапоги. 
3681	He said it was all balls. 	Он сказал, что все чушь. 
3682	They thought only in divisions and man-power. 	У всех на уме только дивизии и пополнения. 
3683	They all squabbled about divisions and only killed them when they got them. 	Грызутся из-за дивизий, а как получат их, так сейчас и угробят. 
3684	They were all cooked. 	Все выдохлись. 
3685	The Germans won the victories. 	Победа все время за немцами. 
3686	By God they were soldiers. 	Вот это, черт подери, солдаты! 
3687	The old Hun was a soldier. 	Старый гунн, вот это солдат. 
3688	But they were cooked too. 	Но и они выдохлись тоже. 
3689	We were all cooked. 	Мы все выдохлись. 
3690	I asked about Russia. 	Я спросил про русских. 
3691	He said they were cooked already. 	Он сказал, что и они уже выдохлись. 
3692	I'd soon see they were cooked. 	Я скоро сам увижу, что они выдохлись. 
3693	Then the Austrians were cooked too. 	Да и австрийцы выдохлись тоже. 
3694	If they got some Hun divisions they could do it. 	Вот если бы им получить несколько дивизий гуннов, тогда бы они справились. 
3695	Did he think they would attack this fall? 	Думает ли он, что они перейдут в наступление этой осенью? 
3696	Of course they would. 	Конечно, да. 
3697	The Italians were cooked. 	Итальянцы выдохлись. 
3698	Everybody knew they were cooked. 	Все знают, что они выдохлись. 
3699	The old Hun would come down through the Trentino and cut the railway at Vicenza and then where would the Italians be? 	Старый гунн пройдет через Трентино и перережет у Виченцы железнодорожное сообщение, – вот наши итальянцы и готовы. 
3700	They tried that in 'sixteen, I said. 	Австрийцы уже пробовали это в шестнадцатом, сказал я. 
3701	Not with Germans. 	Но без немцев. 
3702	Yes, I said. 	Верно, сказал я. 
3703	But they probably wouldn't do that, he said. 	Но они вряд ли пойдут на это, сказал он. 
3704	It was too simple. 	Это слишком просто. 
3705	They'd try something complicated and get royally cooked. 	Они придумают что-нибудь посложнее и на этом окончательно выдохнутся. 
3706	I had to go, I said. 	Мне пора, сказал я. 
3707	I had to get back to the hospital. 	Пора возвращаться в госпиталь. 
3708	"""Good-by,"" he said. "	– До свидания, – сказал он. 
3709	"Then cheerily, ""Every sort of luck!"" There was a great contrast between his world pessimism and personal cheeriness. "	Потом весело: – Всяческих благ. – Пессимизм его суждений находился в резком противоречии с его веселым нравом. 
3710	I stopped at a barber shop and was shaved and went home to the hospital. 	Я зашел в парикмахерскую и побрился, а потом пошел в госпиталь. 
3711	My leg was as well as it would get for a long time. 	Моя нога к этому времени уже поправилась настолько, что большего пока нельзя было ожидать. 
3712	I had been up for examination three days before. 	Три дня назад я был на освидетельствовании. 
3713	There were still some treatments to take before my course at the Ospedale. Maggiore was finished and I walked along the side street practising not limping. 	Мне оставалось лишь несколько процедур, чтобы закончить курс лечения в Ospedale Maggiore, и я шел по переулку, стараясь не хромать. 
3714	An old man was cutting silhouettes under an arcade. 	Под навесом старик вырезывал силуэты. 
3715	I stopped to watch him. 	Я остановился посмотреть. 
3716	Two girls were posing and he cut their silhouettes together, snipping very fast and looking at them, his head on one side. 	Две девушки стояли перед ним, и он вырезывал их силуэты вместе, поглядывая на них, откинув голову набок и очень быстро двигая ножницами. 
3717	The girls were giggling. 	Девушки хихикали. 
3718	He showed me the silhouettes before he pasted them on white paper and handed them to the girls. 	Он показал мне силуэты, прежде чем наклеить их на белую бумагу и передать девушкам. 
3719	"""They're beautiful,"" he said. ""How about you, Tenente?"" "	– Что, хороши? – сказал он. – Не угодно ли вам, tenente? 
3720	The girls went away looking at their silhouettes and laughing. 	Девушки ушли, рассматривая свои силуэты и смеясь. 
3721	They were nice-looking girls. 	Обе были хорошенькие. 
3722	One of them worked in the wine shop across from the hospital. 	Одна из них служила в закусочной напротив госпиталя. 
3723	"""All right,"" I said. "	– Пожалуй, – сказал я. 
3724	"""Take your cap off."" "	– Только снимите кепи. 
3725	"""No. "	– Нет. 
3726	"With it on."" "	В кепи. 
3727	"""It will not be so beautiful,"" the old man said. ""But,"" he brightened, ""it will be more military."" "	– Так будет хуже, – сказал старик. – Впрочем, – его лицо прояснилось, – так будет воинственнее. 
3728	He snipped away at the black paper, then separated the two thicknesses and pasted the profiles on a card and handed them to me. 	Он задвигал ножницами по черной бумаге, потом разнял обе половинки листа, наклеил два профиля на картон и подал мне. 
3729	"""How much?"" "	– Сколько вам? 
3730	"""That's all right."" He waved his hand. ""I just made them for you."" "	– Ничего, ничего. – Он помахал рукой. – Я вам их просто так сделал. 
3731	"""Please."" I brought out some coppers. ""For pleasure."" "	– Пожалуйста. – Я вынул несколько медяков. – Доставьте мне удовольствие. 
3732	"""No. "	– Нет. 
3733	I did them for a pleasure. 	Я сделал их для собственного удовольствия. 
3734	"Give them to your girl."" "	Подарите их своей милой. 
3735	"""Many thanks until we meet."" "	– Спасибо и до свидания. 
3736	"""Until I see thee."" "	– До скорой встречи. 
3737	I went on to the hospital. 	Я вернулся в госпиталь. 
3738	There were some letters, an official one, and some others. 	Для меня были в канцелярии письма, одно официальное и еще несколько. 
