	en	ru
3308	At seven o'clock she went to Mrs. Bracebridge's; at noon she excused herself on the pretext of some work for her mother and left the house for the hotel. 	В семь утра она пошла к миссис Брейсбридж; в полдень попросила разрешения уйти под предлогом, что надо помочь матери, и направилась в отель. 
3309	Lester, leaving Cincinnati a few days earlier than he expected, had failed to receive her reply; he arrived at Cleveland feeling sadly out of tune with the world. 	Лестер уехал из Цинциннати на несколько дней раньше, чем рассчитывал, и потому не получил ответа Дженни; он явился в Кливленд хмурый и недовольный всем светом. 
3310	He had a lingering hope that a letter from Jennie might be awaiting him at the hotel, but there was no word from her. 	У него еще теплилась надежда, что письмо Дженни ждет его в отеле, но там не было от нее ни строчки. 
3311	He was a man not easily wrought up, but to-night he felt depressed, and so went gloomily up to his room and changed his linen. 	Лестер был не из тех людей, которые легко отчаиваются, но сегодня он приуныл и, мрачный, поднялся в свою комнату, чтобы переодеться. 
3312	After supper he proceeded to drown his dissatisfaction in a game of billiards with some friends, from whom he did not part until he had taken very much more than his usual amount of alcoholic stimulant. 	После ужина он попытался развлечься игрой на бильярде и расстался с приятелями лишь после того, как выпил много больше обычного. 
3313	The next morning he arose with a vague idea of abandoning the whole affair, but as the hours elapsed and the time of his appointment drew near he decided that it might not be unwise to give her one last chance. 	На другое утро он поднялся со смутной мыслью махнуть рукой на это дело, но время шло, приближался назначенный час, и Лестер решил, что, пожалуй, надо бы подождать. 
3314	She might come. 	А вдруг Дженни еще придет. 
3315	Accordingly, when it still lacked a quarter of an hour of the time, he went down into the parlor. 	Итак, за четверть часа до назначенного срока он спустился в гостиную. 
3316	Great was his delight when he beheld her sitting in a chair and waiting—the outcome of her acquiescence. 	Какова же была его радость, когда он увидел Дженни, — она сидела и ждала, и это был знак, что она покорилась. 
3317	He walked briskly up, a satisfied, gratified smile on his face. 	Лестер быстро подошел к ней, довольный, радостный, улыбающийся. 
3318	"""So you did come after all,"" he said, gazing at her with the look of one who has lost and recovered a prize. "	— Все-таки пришла! — сказал он, глядя на нее как человек, который вновь обрел утраченное сокровище. 
3319	"""What do you mean by not writing me? "	— Почему же ты не написала мне? 
3320	"I thought from the way you neglected me that you had made up your mind not to come at all."" "	Ты так упорно молчала, я уж решил, что ты и знать меня не хочешь. 
3321	"""I did write,"" she replied. "	— Я писала, — ответила Дженни. 
3322	"""Where?"" "	— Куда? 
3323	"""To the address you gave me. "	— По тому адресу, который вы мне дали. 
3324	"I wrote three days ago."" "	Я написала три дня назад. 
3325	"""That explains it. It came too late. "	— А, вот в чем дело: письмо меня уже не застало. 
3326	You should have written me before. 	Надо было написать раньше. 
3327	"How have you been?"" "	Ну, как ты живешь? 
3328	"""Oh, all right,"" she replied. "	— Хорошо, — ответила Дженни. 
3329	"""You don't look it!"" he said. "	— Что-то не похоже. 
3330	"""You look worried. "	У тебя усталый вид. 
3331	What's the trouble, Jennie? 	Что случилось, Дженни? 
3332	"Nothing gone wrong out at your house, has there?"" "	Как дома, все в порядке? 
3333	It was a fortuitous question. 	Лестер задал этот вопрос совершенно случайно. 
3334	He hardly knew why lie had asked it. 	Он сам не знал, почему спросил об этом. 
3335	Yet it opened the door to what she wanted to say. 	Но его вопрос помог Дженни заговорить о том, что больше всего ее волновало. 
3336	"""My father's sick,"" she replied. "	— Отец болен, — сказала она. 
3337	"""What's happened to him?"" "	— А что с ним? 
3338	"""He burned his hands at the glass-works. "	— Ему обожгло руки на фабрике. 
3339	We've been terribly worried. 	Мы ужасно перепугались. 
3340	"It looks as though he would not be able to use them any more."" "	Наверно, он уже никогда не будет свободно владеть руками. 
3341	She paused, looking the distress she felt, and he saw plainly that she was facing a crisis. 	Дженни замолчала, и лицо ее выразило всю глубину ее отчаяния; Лестер понял, что она в безвыходном положении. 
3342	"""That's too bad,"" he said. "	— Мне очень жаль, — сказал он. 
3343	"""That certainly is. "	— Право, жаль. 
3344	"When did this happen?"" "	Когда это случилось? 
3345	"""Oh, almost three weeks ago now."" "	— Почти три недели назад. 
3346	"""It certainly is bad. "	— Да, плохо. 
3347	Come in to lunch, though. 	А все-таки давай позавтракаем. 
3348	I want to talk with you. 	Я хочу с тобой поговорить. 
3349	"I've been wanting to get a better understanding of your family affairs ever since I left."" "	С тех пор как я уехал, мне все хотелось узнать, как живет твоя семья. 
3350	He led the way into the dining-room and selected a secluded table. 	Он повел Дженни в ресторан и выбрал там уединенный столик. 
3351	He tried to divert her mind by asking her to order the luncheon, but she was too worried and too shy to do so and he had to make out the menu by himself. 	Стараясь развлечь ее, он предложил ей заказать завтрак, но Дженни была слишком озабочена и застенчиво, и ему пришлось самому заняться меню. 
3352	Then he turned to her with a cheering air. 	Покончив с этим, он весело повернулся к ней. 
3353	"""Now, Jennie,"" he said, ""I want you to tell me all about your family. "	— Ну, Дженни, я хочу, чтоб ты рассказала мне все о своей семье. 
3354	I got a little something of it last time, but I want to get it straight. 	Я кое-что понял в прошлый раз, а теперь мне надо как следует во всем разобраться. 
3355	Your father, you said, was a glass-blower by trade. 	Ты говоришь, твой отец стеклодув. 
3356	"Now he can't work any more at that, that's obvious."" "	Теперь ему придется бросить свою профессию, это ясно. 
3357	"""Yes,"" she said. "	— Да, — сказала Дженни. 
3358	"""How many other children are there?"" "	— Сколько в семье детей, кроме тебя? 
3359	"""Six."" "	— Пятеро. 
3360	"""Are you the oldest?"" "	— Ты старшая? 
3361	"""No, my brother Sebastian is. "	— Нет, старший Себастьян. 
3362	"He's twenty-two."" "	Ему двадцать два года. 
3363	"""And what does he do?"" "	— Чем он занимается? 
3364	"""He's a clerk in a cigar store."" "	— Он продавец в табачном магазине. 
3365	"""Do you know how much he makes?"" "	— Не знаешь сколько он зарабатывает? 
3366	"""I think it's twelve dollars,"" she replied thoughtfully. "	— Кажется, двенадцать долларов, — додумав, ответила Дженни. 
3367	"""And the other children?"" "	— А другие дети? 
3368	"""Martha and Veronica don't do anything yet. They're too young. "	— Марта и Вероника не работают, они еще маленькие. 
3369	My brother George works at Wilson's. He's a cash-boy. 	Джордж работает посыльным в магазине Уилсона. 
3370	"He gets three dollars and a half."" "	Он получает три с половиной доллара. 
3371	"""And how much do you make?"" "	— А ты сколько получаешь? 
3372	"""I make four."" "	— Я — четыре. 
3373	He stopped, figuring up mentally just what they had to live on. 	Лестер помолчал, подсчитал в уме, сколько же у них есть на жизнь. 
3374	"""How much rent do you pay?"" he continued. "	— Сколько вы платите за квартиру? — спросил он. 
3375	"""Twelve dollars."" "	— Двенадцать долларов. 
3376	"""How old is your mother?"" "	— Мать, наверно, уже не молода? 
3377	"""She's nearly fifty now."" "	— Ей скоро пятьдесят. 
3378	He turned a fork in his hands back and forth; he was thinking earnestly. 	Он задумчиво вертел вилку. 
3379	"""To tell you the honest truth, I fancied it was something like that, Jennie,"" he said. "	— Сказать по правде, Дженни, я примерно так себе это и представлял, — произнес он наконец. 
3380	"""I've been thinking about you a lot. "	— Я много думал о тебе. 
3381	Now, I know. 	Теперь мне все ясно. 
3382	"There's only one answer to your problem, and it isn't such a bad one, if you'll only believe me."" "	У тебя есть только один выход, и он не так уж плох, если только ты доверишься мне. 
3383	He paused for an inquiry, but she made none. 	Он помолчал, ожидая вопроса, но Дженни ни о чем не спросила. 
3384	Her mind was running on her own difficulties. 	Она была поглощена своими заботами. 
3385	"""Don't you want to know?"" he inquired. "	— Ты не хочешь знать, какой выход? — спросил он. 
3386	"""Yes,"" she answered mechanically. "	— Хочу, — машинально ответила она. 
3387	"""It's me,"" he replied. "	— Это я, — сказал Лестер. 
3388	"""You have to let me help you. "	— Позволь мне помочь вам. 
3389	I wanted to last time. 	Я хотел сделать это в прошлый раз. 
3390	"Now you have to; do you hear?"" "	Но теперь ты должна принять мою помощь, слышишь? 
3391	"""I thought I wouldn't,"" she said simply. "	— Я думала, что до этого не дойдет, — просто сказала Дженни. 
3392	"""I knew what you thought,"" he replied. "	— Я знаю, что ты думала, — возразил он. 
3393	"""That's all over now. "	— Забудь об этом. 
3394	I'm going to 'tend to that family of yours. 	Я позабочусь о твоей семье. 
3395	"And I'll do it right now while I think of it."" "	И сделаю это сейчас же, не откладывая. 
3396	He drew out his purse and extracted several ten and twenty-dollar bills—two hundred and fifty dollars in all. 	Он вытащил кошелек и достал несколько десяти — и двадцатидолларовых бумажек — всего двести пятьдесят долларов. 
3397	"""I want you to take this,"" he said. "	— Возьми, — сказал он. 
3398	"""It's just the beginning. "	— Это только начало. 
3399	I will see that your family is provided for from now on. 	Я буду заботиться о том, чтобы и впредь твоя семья была обеспечена. 
3400	"Here, give me your hand."" "	Дай-ка руку. 
3401	"""Oh no,"" she said. "	— Нет, нет! — воскликнула Дженни. 
3402	"""Not so much. "	— Не надо так много. 
3403	"Don't give me all that."" "	Не давайте мне столько. 
3404	"""Yes,"" he replied. ""Don't argue. "	— Не спорь, — сказал Лестер. 
3405	"Here. Give me your hand."" "	— Ну-ка, давай руку. 
3406	She put it out in answer to the summons of his eyes, and he shut her fingers on the money, pressing them gently at the same time. 	Покоряясь его взгляду, Дженни протянула руку, он вложил в нее деньги и слегка сжал ее пальцы. 
3407	"""I want you to have it, sweet. I love you, little girl. "	— Держи, детка. Я люблю тебя, моя прелесть. 
3408	"I'm not going to see you suffer, nor any one belonging to you."" "	Я не желаю, чтобы ты нуждалась и твои родные тоже. 
3409	Her eyes looked a dumb thankfulness, and she bit her lips. 	Дженни закусила губу и с немой благодарностью смотрела на Кейна. 
3410	"""I don't know how to thank you,"" she said. "	— Не знаю, как вас благодарить, — наконец сказала она. 
3411	"""You don't need to,"" he replied. "	— И не надо, — ответил Лестер. 
3412	"""The thanks are all the other way—believe me."" "	— Поверь, это я должен благодарить тебя. 
3413	He paused and looked at her, the beauty of her face holding him. 	Он замолчал и посмотрел на нее, очарованный ее красотой. 
3414	She looked at the table, wondering what would come next. 	Она не поднимала глаз, ожидая, что же будет дальше. 
3415	"""How would you like to leave what you're doing and stay at home?"" he asked. "	— Почему бы тебе не бросить работу? — спросил Лестер. 
3416	"""That would give you your freedom day times."" "	— Ты была бы весь день свободна. 
3417	"""I couldn't do that,"" she replied. "	— Я не могу, — ответила она. 
3418	"""Papa wouldn't allow it. "	— Папа не разрешит. 
3419	"He knows I ought to work."" "	Он ведь знает, что я должна зарабатывать. 
3420	"""That's true enough,"" he said. "	— Это, пожалуй, верно, — сказал Лестер. 
3421	"""But there's so little in what you're doing. "	— Но что толку в твоей работе? 
3422	Good heavens! 	Господи? 
3423	Four dollars a week! 	Четыре доллара в неделю. 
3424	"I would be glad to give you fifty times that sum if I thought there was any way in which you could use it."" "	Я с радостью давал бы тебе в пятьдесят раз больше, если б думал, что ты сумеешь воспользоваться этими деньгами. 
3425	He idly thrummed the cloth with his fingers. 	Он рассеянно барабанил пальцами по столу. 
3426	"""I couldn't,"" she said. "	— Не могу, — сказала Дженни. 
3427	"""I hardly know how to use this. "	— Я и с этими-то деньгами не знаю, как быть. 
3428	They'll suspect. 	Мои догадаются. 
3429	"I'll have to tell mamma."" "	Придется все рассказать маме. 
3430	From the way she said it he judged there must be some bond of sympathy between her and her mother which would permit of a confidence such as this. 	По тому, как она это сказала, Лестер заключил, что мать и дочь очень близки, раз Дженни может сделать матери такое признание. 
3431	He was by no means a hard man, and the thought touched him. 	Он отнюдь не был черствым человеком, и это его тронуло. 
3432	But he would not relinquish his purpose. 	Но он вовсе не собирался отказаться от своих намерений. 
3433	"""There's only one thing to be done, as far as I can see,"" he went on very gently. "	— Насколько я понимаю, есть только один выход, — мягко продолжал он. 
3434	"""You're not suited for the kind of work you're doing. "	— Тебе не пристало быть горничной. 
3435	You're too refined. 	Это недостойно тебя. 
3436	I object to it. 	Я против этого. 
3437	Give it up and come with me down to New York; I'll take good care of you. 	Брось все, и поедем со мной в Нью-Йорк; я о тебе позабочусь. 
3438	I love you and want you. 	Я люблю тебя и хочу, чтоб ты была моей. 
3439	As far as your family is concerned, you won't have to worry about them any more. 	И тебе не придется больше тревожиться о родных. 
3440	You can take a nice home for them and furnish it in any style you please. 	Ты сможешь купить им славный домик и обставить его по своему вкусу. 
3441	"Wouldn't you like that?"" "	Разве тебе этого не хочется? 
3442	He paused, and Jennie's thoughts reverted quickly to her mother, her dear mother. 	Он замолчал, и Дженни сразу подумала о матери, о своей милой маме. 
3443	All her life long Mrs. Gerhardt had been talking of this very thing—a nice home. 	Всю жизнь миссис Герхардт только и говорила об этом — о таком вот славном домике. 
3444	If they could just have a larger house, with good furniture and a yard filled with trees, how happy she would be. 	Как она была бы счастлива, будь у них дом побольше, хорошая мебель, сад. 
3445	In such a home she would be free of the care of rent, the discomfort of poor furniture, the wretchedness of poverty; she would be so happy. 	В таком доме она будет избавлена от забот о квартирной плате, от неудобной ветхой мебели, от унизительной бедности, — она будет так счастлива! 
3446	She hesitated there while his keen eye followed her in spirit, and he saw what a power he had set in motion. 	Пока Дженни раздумывала об этом, Лестер, зорко следивший за нею, понял, что задел в ней самую чувствительную струну. 
3447	It had been a happy inspiration—the suggestion of a decent home for the family. 	Это была удачная мысль — предложить ей купить приличный дом для родных. 
3448	He waited a few minutes longer, and then said: 	Он подождал еще несколько минут, потом сказал: 
3449	"""Well, wouldn't you better let me do that?"" "	— Так ты разрешишь мне это сделать? 
3450	"""It would be very nice,"" she said, ""but it can't be done now. "	— Это было бы очень хорошо, — сказала Дженни. — Но сейчас это невозможно. 
3451	I couldn't leave home. 	Я не могу уехать из дому. 
3452	Papa would want to know all about where I was going. 	Папа захочет точно знать, куда я еду. 
3453	"I wouldn't know what to say."" "	Что я ему скажу? 
3454	"""Why couldn't you pretend that you are going down to New York with Mrs. Bracebridge?"" he suggested. "	— Почему бы не сказать, что ты едешь в Нью-Йорк с миссис Брейсбридж? — предложил Лестер. 
3455	"""There couldn't be any objection to that, could there?"" "	— Против этого никто не может возразить, верно? 
3456	"""Not if they didn't find out,"" she said, her eyes opening in amazement. "	— Да, если дома не узнают правду, — удивленно глядя на него, сказала Дженни. 
3457	"""But if they should!"" "	— А вдруг узнают? 
3458	"""They won't,"" he replied calmly. "	— Не узнают, — спокойно ответил Лестер. 
3459	"""They're not watching Mrs. Bracebridge's affairs. "	— Они не в курсе дел миссис Брейсбридж. 
3460	Plenty of mistresses take their maids on long trips. 	Мало ли хозяек, уезжая надолго, берут с собой горничных. 
3461	"Why not simply tell them you're invited to go—have to go—and then go?"" "	Просто скажи, что тебе предложили поехать, что ты должна ехать, — и мы уедем. 
3462	"""Do you think I could?"" she inquired. "	— Вы думаете, это можно? — спросила он. 
3463	"""Certainly,"" he replied. "	— Конечно, — ответил Лестер. 
3464	"""What is there peculiar about that?"" "	— А что тут такого? 
3465	She thought it over, and the plan did seem feasible. 	Поразмыслив, Дженни решила, что это, пожалуй, выполнимо. 
3466	Then she looked at this man and realized that relationship with him meant possible motherhood for her again. 	А потом ей пришло в голову; вдруг близость с этим человеком снова кончится для нее материнством? 
3467	The tragedy of giving birth to a child—ah, she could not go through that a second time, at least under the same conditions. 	Какая это трагедия — дать жизнь ребенку… Нет, она не может пойти на это снова, во всяком случае не так опрометчиво, как в первый раз. 
3468	She could not bring herself to tell him about Vesta, but she must voice this insurmountable objection. 	Она не могла заставить себя рассказать ему о Весте, но она должна сообщить ему об этом неодолимом препятствии. 
3469	"""I—"" she said, formulating the first word of her sentence, and then stopping. "	— Я… — начала она и остановилась, не в силах продолжать. 
3470	"""Yes,"" he said. "	— Ты?.. — повторил Лестер. 
3471	"""I—what?"" "	— А дальше что? 
3472	"""I—"" She paused again. "	— Я… — И Дженни снова умолкла. 
3473	He loved her shy ways, her sweet, hesitating lips. 	Лестера восхищала ее застенчивость, ее нежные, робкие губы, не решавшиеся выговорить нужное слово. 
3474	"""What is it, Jennie?"" he asked helpfully. "	— Ну что ж? — спросил он ободряюще. 
3475	"""You're so delicious. "	— Ты просто прелесть. 
3476	"Can't you tell me?"" "	Ты боишься мне сказать? 
3477	Her hand was on the table. 	Рука Дженни лежала на столе. 
3478	He reached over and laid his strong brown one on top of it. 	Лестер наклонился и положил на нее свою сильную смуглую руку. 
3479	"""I couldn't have a baby,"" she said, finally, and looked down. "	— Мне никак нельзя иметь ребенка, — вымолвила наконец Дженни, опустив глаза. 
3480	He gazed at her, and the charm of her frankness, her innate decency under conditions so anomalous, her simple unaffected recognition of the primal facts of life lifted her to a plane in his esteem which she had not occupied until that moment. 	Он пристально смотрел на нее и чувствовал, что ее подкупающая искренность, достоинство, которое она сохраняла даже в столь трудных, неестественных условиях, ее умение просто, непосредственно принимать важнейшие жизненные явления необычайно возвышают ее в его глазах. 
3481	"""You're a great girl, Jennie,"" he said. "	— Ты необыкновенная девушка, Дженни, — сказал он. 
3482	"""You're wonderful. "	— Ты просто чудо. 
3483	But don't worry about that. 	Но не беспокойся. 
3484	It can be arranged. 	Это можно уладить. 
3485	"You don't need to have a child unless you want to, and I don't want you to."" "	Тебе незачем иметь ребенка, раз ты не хочешь, да и я тоже этого не хочу. 
3486	He saw the question written in her wondering, shamed face. 	На смущенном, покрасневшем лице Дженни отразилось недоумение. 
3487	"""It's so,"" he said. "	— Да, да, — сказал Лестер. 
3488	"""You believe me, don't you? "	— Ведь ты мне веришь? 
3489	"You think I know, don't you?"" "	Я знаю, что говорю, понятно тебе? 
3490	"""Yes,"" she faltered. "	— Д-да, — с запинкой ответила она. 
3491	"""Well, I do. "	— Ну вот. 
3492	But anyway, I wouldn't let any trouble come to you. 	Во всяком случае я не допущу, чтобы с тобой произошло что-нибудь плохое. 
3493	I'll take you away. 	Я увезу тебя отсюда. 
3494	Besides, I don't want any children. 	И потом я вовсе не желаю никаких детей. 
3495	There wouldn't be any satisfaction in that proposition for me at this time. 	Сейчас они мне не доставили бы ни малейшего удовольствия. 
3496	I'd rather wait. 	Предпочитаю с этим подождать. 
3497	"But there won't be—don't worry."" "	Но ничего такого и не будет, пускай это тебя не тревожит. 
3498	"""Yes,"" she said faintly. "	— Хорошо, — чуть слышно ответила она. 
3499	Not for worlds could she have met his eyes. 	Ни за что на свете не решилась бы она сейчас встретиться с ним взглядом. 
3500	"""Look here, Jennie,"" he said, after a time. "	— Послушай, Дженни, — сказал Лестер немного погодя. 
3501	"""You care for me, don't you? "	— Ведь ты меня любишь, верно? 
3502	You don't think I'd sit here and plead with you if I didn't care for you? 	Неужели я стал бы тебя упрашивать, если бы не любил, как по-твоему? 
3503	I'm crazy about you, and that's the literal truth. 	Я из-за тебя прямо голову потерял, это чистая правда. 
3504	You're like wine to me. 	Просто пьян от тебя, как от вина. 
3505	I want you to come with me. 	Ты должна уехать со мной. 
3506	I want you to do it quickly. 	Должна, и поскорее. 
3507	I know how difficult this family business is, but you can arrange it. 	Я знаю, дело в твоих родных, но это можно уладить. 
3508	Come with me down to New York. 	Поедем со мной в Нью-Йорк. 
3509	We'll work out something later. 	А после что-нибудь придумаем. 
3510	I'll meet your family. 	Я познакомлюсь с твоими родными. 
3511	"We'll pretend a courtship, anything you like—only come now."" "	Мы сделаем вид, что я ухаживаю за тобой, — все, что хочешь, только поедем не откладывая. 
3512	"""You don't mean right away, do you?"" she asked, startled. "	— Но ведь не сейчас же? — спросила Дженни почти с испугом. 
3513	"""Yes, to-morrow if possible. "	— Если можно, завтра. 
3514	Monday sure. 	На худой конец в понедельник. 
3515	You can arrange it. 	Ты это устроишь. 
3516	Why, if Mrs. Bracebridge asked you you'd go fast enough, and no one would think anything about it. 	Что тебя смущает? Ведь если бы миссис Брейсбридж предложила тебе поехать, тебе пришлось бы живо собраться, и никто бы слова не сказал. 
3517	"Isn't that so?"" "	Разве нет? 
3518	"""Yes,"" she admitted slowly. "	— Да, — подумав, подтвердила она. 
3519	"""Well, then, why not now?"" "	— Тогда за чем же дело стало? 
3520	"""It's always so much harder to work out a falsehood,"" she replied thoughtfully. "	— Всегда так трудно, когда приходится говорить неправду, — задумчиво сказала Дженни. 
3521	"""I know it, but you can come. "	— Знаю, а все-таки ты можешь поехать. 
3522	"Won't you?"" "	Верно? 
3523	"""Won't you wait a little while?"" she pleaded. "	— Может, вы немножко подождете? — попросила Дженни. 
3524	"""It's so very sudden. "	— Это все так неожиданно. 
3525	"I'm afraid."" "	Я боюсь. 
3526	"""Not a day, sweet, that I can help. "	— Ни дня не стану ждать, детка. 
3527	Can't you see how I feel? 	Разве ты не видишь, что я не в силах больше ждать? 
3528	Look in my eyes. 	Посмотри мне в глаза. 
3529	"Will you?"" "	Поедем? 
3530	"""Yes,"" she replied sorrowfully, and yet with a strange thrill of affection. "	— Хорошо, — ответила она печально, и все же странное чувство нежности к этому человеку шевельнулось в ее душе. 
3531	"""I will."" "	— Поедем. 
3532	CHAPTER XXIII 	Глава XXIII 
3533	The business of arranging for this sudden departure was really not so difficult as it first appeared. 	С отъездом все уладилось гораздо легче, чем можно было ожидать. 
3534	Jennie proposed to tell her mother the whole truth, and there was nothing to say to her father except that she was going with Mrs. Bracebridge at the latter's request. 	Дженни решила сказать матери всю правду, а отцу можно было сообщить только одно: миссис Брейсбридж уезжает и хочет, чтобы Дженни ее сопровождала. 
3535	He might question her, but he really could not doubt Before going home that afternoon she accompanied Lester to a department store, where she was fitted out with a trunk, a suit-case, and a traveling suit and hat. 	Отец, конечно, начнет расспрашивать, но едва ли у него возникнут какие-либо сомнения. В этот день по дороге домой Дженни зашла с Дестером в универсальный магазин, и Лестер купил ей сундук, немоден, дорожный костюм и шляпу. 
3536	Lester was very proud of his prize. 	Он был очень горд своей победой. 
3537	"""When we get to New York I am going to get you some real things,"" he told her. "	— Когда приедем в Нью-Йорк, я куплю тебе что-нибудь получше, — сказал он. 
3538	"""I am going to show you what you can be made to look like."" "	— Ты еще сама не знаешь себе цены, на тебя все станут оглядываться. 
3539	He had all the purchased articles packed in the trunk and sent to his hotel. 	Он распорядился, чтобы покупки сложили в сундук и отправили к нему в отель. 
3540	Then he arranged to have Jennie come there and dress Monday for the trip which began in the afternoon. 	Затем уговорился с Дженни, что в понедельник перед отъездом она придет в отель и переоденется. 
3541	When she came home Mrs. Gerhardt, who was in the kitchen, received her with her usual affectionate greeting. 	Вернувшись домой, Дженни застала мать в кухне, и та, как всегда, обрадовалась ей. 
3542	"""Have you been working very hard?"" she asked. "	— У тебя был трудный день? — ласково спросила миссис Герхардт. 
3543	"""You look tired."" "	— Ты, мне кажется, очень устала. 
3544	"""No,"" she said, ""I'm not tired. "	— Нет, — сказала Дженни, — я не устала. 
3545	It isn't that. 	Не в этом дело. 
3546	"I just don't feel good."" "	Просто я не совсем себя хорошо чувствую. 
3547	"""What's the trouble?"" "	— Что-нибудь случилось? 
3548	"""Oh, I have to tell you something, mamma. It's so hard."" "	— Ах, мамочка, я должна тебе сказать… Это так трудно… 
3549	She paused, looking inquiringly at her mother, and then away. 	Она замолчала, вопросительно глядя на мать, потом отвела глаза. 
3550	"""Why, what is it?"" asked her mother nervously. "	— Ну, что такое? — встревоженно спросила миссис Герхардт. 
3551	So many things had happened in the past that she was always on the alert for some new calamity. 	Их уже постигло столько несчастий, что она все время жила в ожидании какой-нибудь новой беды. 
3552	"""You haven't lost your place, have you?"" "	Ты потеряла место? 
3553	"""No,"" replied Jennie, with an effort to maintain her mental poise, ""but I'm going to leave it."" "	— Нет, — ответила Дженни, стараясь не выдать волнения, — но я собираюсь уйти. 
3554	"""No!"" exclaimed her mother. "	— Да не может быть! — воскликнула мать. 
3555	"""Why?"" "	— Почему? 
3556	"""I'm going to New York."" "	— Я уезжаю в Нью-Йорк. 
3557	Her mother's eyes opened widely. 	Миссис Герхардт изумленно раскрыла глаза. 
3558	"""Why, when did you decide to do that?"" she inquired. "	— Что вдруг? Когда ты решила? 
3559	"""To-day."" "	— Сегодня. 
3560	"""You don't mean it!"" "	— Ты это всерьез? 
3561	"""Yes, I do, mamma. "	— Да, мамочка. 
3562	Listen. 	Послушай. 
3563	I've got something I want to tell you. 	Я хочу кое-что тебе рассказать. 
3564	You know how poor we are. 	Ты же знаешь, как нам трудно живется. 
3565	There isn't any way we can make things come out right. 	Нам все равно никак не поправить наши дела. 
3566	I have found some one who wants to help us. 	А сейчас нашелся такой человек, который хочет нам помочь. 
3567	He says he loves me, and he wants me to go to New York with him Monday. 	Он говорит, что любит меня, и хочет, чтоб я в понедельник уехала с ним в Нью-Йорк. 
3568	"I've decided to go."" "	Я решила ехать. 
3569	"""Oh, Jennie!"" exclaimed her mother. ""Surely not! "	— Нет, Дженни, ни за что! — воскликнула мать. 
3570	You wouldn't do anything like that after all that's happened. 	— Как же ты можешь опять пойти на такое! 
3571	"Think of your father."" "	Подумай об отце! 
3572	"""I've thought it all out,"" went on Jennie, firmly. "	— Я уже обо всем подумала, — твердо сказала Дженни. 
3573	"""It's really for the best. "	— Так будет лучше. 
3574	He's a good man. I know he is. 	Он хороший человек, я знаю. 
3575	He has lots of money. 	И у него много денег. 
3576	He wants me to go with him, and I'd better go. 	Он хочет, чтоб я поехала с ним, и я поеду. 
3577	He will take a new house for us when we come back and help us to get along. 	А когда вернемся, он купит для нас новый дом и вообще станет помогать. 
3578	No one will ever have me as a wife—you know that. 	Ты же сама знаешь, на мне никто не женится. 
3579	It might as well be this way. 	Пускай будет так. 
3580	He loves me. 	Он меня любит. 
3581	And I love him. 	И я его люблю. 
3582	"Why shouldn't I go?"" "	Почему бы мне не поехать. 
3583	"""Does he know about Vesta?"" asked her mother cautiously. "	— А он знает про Весту? — осторожно спросила миссис Герхардт. 
3584	"""No,"" said Jennie guiltily. "	— Нет, виновато ответила Дженни. 
3585	"""I thought I'd better not tell him about her. "	— Я думаю, лучше ему не говорить. 
3586	"She oughtn't to be brought into it if I can help it."" "	Я постараюсь ее в это не вмешивать. 
3587	"""I'm afraid you're storing up trouble for yourself, Jennie,"" said her mother. "	— Боюсь, ты наживешь себе беду, Дженни. 
3588	"""Don't you think he is sure to find it out some time?"" "	Неужто ты думаешь, что это никогда не откроется? 
3589	"""I thought maybe that she could be kept here,"" suggested Jennie, ""until she's old enough to go to school. "	— Я думала, может, она поживет здесь, с вами, пока ей не пора будет в школу, — сказала Дженни. 
3590	"Then maybe I could send her somewhere."" "	— А потом я, наверно, смогу отправить ее куда-нибудь учиться. 
3591	"""She might,"" assented her mother; ""but don't you think it would be better to tell him now? "	— Так-то так, — согласилась мать. — Но, может быть, все-таки лучше сказать ему сразу? 
3592	"He won't think any the worse of you."" "	Он будет только лучшего мнения о тебе, если ты скажешь правду. 
3593	"""It isn't that. "	— Не в этом дело. 
3594	"It's her,"" said Jennie passionately. "	Дело в Весте, — горячо сказала Дженни. 
3595	"""I don't want her to be brought into it."" "	— Я не хочу вмешивать ее во все это. 
3596	Her mother shook her head. 	Миссис Герхардт покачала головой. 
3597	"""Where did you meet him?"" she inquired. "	— Где ты с ним познакомилась? — спросила она. 
3598	"""At Mrs. Bracebridge's."" "	— У миссис Брейсбридж. 
3599	"""How long ago?"" "	— Давно? 
3600	"""Oh, it's been almost two months now."" "	— Да уже почти два месяца. 
3601	"""And you never said anything about him,"" protested Mrs. Gerhardt reproachfully. "	— И ты ни разу ни слова про него не сказала, — упрекнула ее миссис Герхардт. 
3602	"""I didn't know that he cared for me this way,"" said Jennie defensively. "	— Я не знала, что он так ко мне относится, — виновато сказала Дженни. 
3603	"""Why didn't you wait and let him come out here first?"" asked her mother. "	— А может, обождешь? Почему бы ему сперва не зайти к нам? — спросила мать. 
3604	"""It will make things so much easier. "	Тогда все будет гораздо проще. 
3605	"You can't go and not have your father find out."" "	Ведь все равно, если ты уедешь, отец узнает правду. 
3606	"""I thought I'd say I was going with Mrs. Bracebridge. "	— Я хочу сказать, что уезжаю с миссис Брейсбридж. 
3607	"Papa can't object to my going with her."" "	Тогда папа не станет возражать. 
3608	"""No,"" agreed her mother thoughtfully. "	— Да, пожалуй, — в раздумье согласилась мать. 
