	en	ru
4293	"Nobody will suspect Jerry of being anything but an English bull-dog, or of having any design in his head but to fly at anybody who touches his master."" "	Кому придет в голову в чем-либо его заподозрить, сразу видно — этакий английский бульдог, верный страж, который только одно и знает — охранять своего господина и не давать спуску никому, кто осмелится его тронуть! 
4294	"""I must say again that I heartily admire your gallantry and youthfulness."" "	— Могу только еще раз повторить, что я восхищаюсь нашим юношеским пылом и мужеством. 
4295	"""I must say again, nonsense, nonsense! "	— А я вам опять скажу — глупости и глупости! 
4296	When I have executed this little commission, I shall, perhaps, accept Tellson's proposal to retire and live at my ease. 	Вот когда я справлюсь с этим маленьким поручением и вернусь домой, ну, тогда, может быть, я и соглашусь на предложение Теллсона — уйти на покой. 
4297	"Time enough, then, to think about growing old."" "	Тогда у меня будет время подумать о старости. 
4298	This dialogue had taken place at Mr. Lorry's usual desk, with Monseigneur swarming within a yard or two of it, boastful of what he would do to avenge himself on the rascal-people before long. 	Разговор этот происходил у конторки мистера Лорри, в нескольких шагах от толпившихся в закутке французских аристократов, которые возмущались и грозились, что они еще покажут этой голытьбе, что недалеко то время, когда она у них за все поплатится. 
4299	It was too much the way of Monseigneur under his reverses as a refugee, and it was much too much the way of native British orthodoxy, to talk of this terrible Revolution as if it were the only harvest ever known under the skies that had not been sown—as if nothing had ever been done, or omitted to be done, that had led to it—as if observers of the wretched millions in France, and of the misused and perverted resources that should have made them prosperous, had not seen it inevitably coming, years before, and had not in plain words recorded what they saw. 	Как это было похоже на французских аристократов, спасавшихся в эмиграции, — впрочем, той же точки зрения придерживались и в аристократических кругах Англии — так уж оно было принято рассуждать об этой грозной революции, словно о чем-то таком, что стряслось нежданно-негаданно; как будто все, что ни делалось или все что так и оставалось несделанным, не вело неотвратимо к этой катастрофе и люди, способные наблюдать и мыслить, которые из года в год видели миллионы голодающих во Франции и все бессмысленные излишества и роскошь, разорявшие несчастный народ, не предрекали задолго, чем это должно кончиться, не говорили об этом настойчиво тысячи раз. 
4300	Such vapouring, combined with the extravagant plots of Monseigneur for the restoration of a state of things that had utterly exhausted itself, and worn out Heaven and earth as well as itself, was hard to be endured without some remonstrance by any sane man who knew the truth. 	Ни один человек, знающий истинное положение вещей и способный рассуждать здраво, не мог бы без раздражения слушать эту заносчивую болтовню французских аристократов, строивших какие-то невероятные планы и готовых пуститься на любую авантюру для восстановления старого порядка, который уж давно пришел в полную негодность, истощил терпение неба и земли и, наконец, рассыпался в прах. 
4301	And it was such vapouring all about his ears, like a troublesome confusion of blood in his own head, added to a latent uneasiness in his mind, which had already made Charles Darnay restless, and which still kept him so. 	И от этой пошлой болтовни, не умолкавшей у него над ухом, у Чарльза Дарнея начинало стучать в висках, он чувствовал, как в нем растет смутное беспокойство, и едва сдерживал закипавшее в нем раздражение. 
4302	Among the talkers, was Stryver, of the King's Bench Bar, far on his way to state promotion, and, therefore, loud on the theme: broaching to Monseigneur, his devices for blowing the people up and exterminating them from the face of the earth, and doing without them: and for accomplishing many similar objects akin in their nature to the abolition of eagles by sprinkling salt on the tails of the race. 	Среди этих болтунов был член Королевского суда Страйвер, ставший теперь весьма видной персоной; его голос раздавался громче других; он с необычайным апломбом распространялся о том, какие надо принять меры, чтобы стереть чернь с лица земли, подавал аристократам всякие советы, как им за это взяться, как уничтожить эту породу; все выходило удивительно просто, совсем как в рассказе о ловле орлов — их, как известно, переловить ничего не стоит, надо только насыпать им соли на хвост. 
4303	Him, Darnay heard with a particular feeling of objection; and Darnay stood divided between going away that he might hear no more, and remaining to interpose his word, when the thing that was to be, went on to shape itself out. 	Его разглагольствования как-то особенно раздражали Дарнея; он несколько раз порывался уйти, чтобы не слышать всего этого, но в то же время его так и подмывало вступить в разговор и высказать им свое мнение; так он стоял в нерешительности, а тем временем случай решил его судьбу. 
4304	The House approached Mr. Lorry, and laying a soiled and unopened letter before him, asked if he had yet discovered any traces of the person to whom it was addressed? 	К конторке мистера Лорри приблизился «сам» и, положив перед ним грязное завалявшееся нераспечатанное письмо, спросил его, нельзя ли разыскать человека, которому оно адресовано. 
4305	The House laid the letter down so close to Darnay that he saw the direction—the more quickly because it was his own right name. 	Он положил письмо так близко от Дарнея, что тому невольно бросился в глаза написанный на конверте адрес и прежде всего бросилось в глаза его собственное имя. 
4306	The address, turned into English, ran: 	Адрес в переводе на английский гласил: 
4307	"""Very pressing. "	«Очень спешно. 
4308	"To Monsieur heretofore the Marquis St. Evremonde, of France. Confided to the cares of Messrs. Tellson and Co., Bankers, London, England."" "	Господину бывшему французскому маркизу Сент Эвремонду через банкирский дом Теллсона и Ко. Лондон, Англия». 
4309	On the marriage morning, Doctor Manette had made it his one urgent and express request to Charles Darnay, that the secret of this name should be—unless he, the Doctor, dissolved the obligation—kept inviolate between them. 	В день свадьбы Чарльза Дарнея доктор Манетт взял с него клятвенное обещание, что он никому не откроет своего настоящего имени и что до тех пор, пока сам он не снимет с Дарнея этого обещания, оно останется тайной для всех, кроме них двоих. 
4310	Nobody else knew it to be his name; his own wife had no suspicion of the fact; Mr. Lorry could have none. 	Никто, кроме них, и не знал его прежнего имени; даже его жена, не говоря уж о мистере Лорри. 
4311	"""No,"" said Mr. Lorry, in reply to the House; "	— Нет, — ответил мистер Лорри главе фирмы. 
4312	"""I have referred it, I think, to everybody now here, and no one can tell me where this gentleman is to be found."" "	— Я спрашивал о нем всех, кто здесь бывает, никто ничего не может сказать об этом джентльмене. 
4313	The hands of the clock verging upon the hour of closing the Bank, there was a general set of the current of talkers past Mr. Lorry's desk. 	Стрелки на часах уже показывали время закрытия банка, и публика стала расходиться; эмигранты, не переставая болтать, толпой повалили к выходу мимо конторки мистера Лорри. 
4314	He held the letter out inquiringly; and Monseigneur looked at it, in the person of this plotting and indignant refugee; and Monseigneur looked at it in the person of that plotting and indignant refugee; and This, That, and The Other, all had something disparaging to say, in French or in English, concerning the Marquis who was not to be found. 	Мистер Лорри, держа на виду письмо, переданное ему «самим», останавливал каждого проходившего. И каждый из этой толпы возмущенных, озлобленных беглецов, взглянув на конверт, бросал по-английски или по-французски какое-нибудь презрительное замечание по адресу пропавшего маркиза. 
4315	"""Nephew, I believe—but in any case degenerate successor—of the polished Marquis who was murdered,"" said one. "	— Племянник, кажется никчемный субъект, и, к сожалению, наследник того достойнейшего маркиза, которого убили, — сказал один. 
4316	"""Happy to say, I never knew him."" "	— Мне, к счастью, не приходилось с ним встречаться. 
4317	"""A craven who abandoned his post,"" said another—this Monseigneur had been got out of Paris, legs uppermost and half suffocated, in a load of hay—""some years ago."" "	— Жалкий трус, изменивший своему долгу, — заметил другой. — Удрал из Парижа еще несколько лет тому назад, спрятавшись в возу с сеном, говорят, чуть не задохся, его еле живого вытащили за ноги. 
4318	"""Infected with the new doctrines,"" said a third, eyeing the direction through his glass in passing; ""set himself in opposition to the last Marquis, abandoned the estates when he inherited them, and left them to the ruffian herd. "	— А, это тот, что заразился новыми веяниями, — сказал третий, прищурившись и разбирая в монокль надпись на конверте, — он был не в ладу со старым маркизом и, когда вступил во владение наследством, отказался от своих прав и отдал все этой подлой голытьбе. 
4319	"They will recompense him now, I hope, as he deserves."" "	Вот теперь они его отблагодарят. Надо надеяться, он получит по заслугам! 
4320	"""Hey?"" cried the blatant Stryver. ""Did he though? "	— Как? Неужели он выкинул такую штуку? — воскликнул Страйвер. 
4321	Is that the sort of fellow? 	— Хорош молодчик! 
4322	Let us look at his infamous name. 	Дайте-ка я взгляну, как звать этого подлеца! 
4323	"D—n the fellow!"" "	Ну и мерзавец! 
4324	Darnay, unable to restrain himself any longer, touched Mr. Stryver on the shoulder, and said: 	Тут Дарней, который был не в силах больше сдерживаться, тронул его за плечо и сказал: 
4325	"""I know the fellow."" "	— Я знаю этого человека. 
4326	"""Do you, by Jupiter?"" said Stryver. "	— Вы знаете, вот как? 
4327	"""I am sorry for it."" "	Ну, я вам не завидую, ей-богу, вас можно только пожалеть. 
4328	"""Why?"" "	— Почему? 
4329	"""Why, Mr. Darnay? "	— Как почему, мистер Дарней? 
4330	D'ye hear what he did? 	Вы слышали, какую он штуку выкинул? 
4331	"Don't ask, why, in these times."" "	Вы знаете, какое сейчас время, и вы спрашиваете, почему? 
4332	"""But I do ask why?"" "	— Да, спрашиваю, почему? 
4333	"""Then I tell you again, Mr. Darnay, I am sorry for it. "	— Ну, я могу только повторить, мне жаль вас, мистер Дарней. 
4334	I am sorry to hear you putting any such extraordinary questions. 	И мне прискорбно слышать, что вы задаете такие странные вопросы. 
4335	Here is a fellow, who, infected by the most pestilent and blasphemous code of devilry that ever was known, abandoned his property to the vilest scum of the earth that ever did murder by wholesale, and you ask me why I am sorry that a man who instructs youth knows him? 	Ведь этот молодчик, заразившийся самыми что ни на есть опасными, отвратительными мерзостными идеями, отдал свое состояние грязным подонкам, гнусным душегубам, убивающим направо и налево, а вы спрашиваете, почему мне прискорбно слышать от наставника юношества, что он водится с таким негодяем? 
4336	Well, but I'll answer you. 	Хорошо, я отвечу вам. 
4337	I am sorry because I believe there is contamination in such a scoundrel. 	Мне жаль вас потому, что вы подвергаетесь заразе, с такими людьми опасно водиться. 
4338	"That's why."" "	Вот почему. 
4339	Mindful of the secret, Darnay with great difficulty checked himself, and said: 	Дарней едва сдерживался, но, помня обещание хранить тайну, он пересилил себя и сказал: 
4340	"""You may not understand the gentleman."" "	— Может статься, вы плохо понимаете этого джентльмена. 
4341	"""I understand how to put you in a corner, Mr. Darnay,"" said Bully Stryver, ""and I'll do it. "	— Я прекрасно понимаю, что вам, собственно, нечего возразить, и вот я вас сейчас и припру к стенке, — злобно огрызнулся Страйвер. 
4342	If this fellow is a gentleman, I don't understand him. 	— Если это, по-вашему, джентльмен, я действительно его не понимаю. 
4343	You may tell him so, with my compliments. You may also tell him, from me, that after abandoning his worldly goods and position to this butcherly mob, I wonder he is not at the head of them. 	Так ему от меня и скажите, а заодно передайте, что я искренне удивляюсь, как это он, отдав свои владения и права озверелым убийцам, не догадался стать во главе этой разбойничьей шайки. 
4344	"But, no, gentlemen,"" said Stryver, looking all round, and snapping his fingers, "	О нет, господа, — продолжал он, окидывая взглядом стоящих кругом и пощелкивая пальцами. 
4345	"""I know something of human nature, and I tell you that you'll never find a fellow like this fellow, trusting himself to the mercies of such precious protégés. "	— Я на своем веку достаточно изучил человеческую природу, и я вам скажу, господа, ни один из таких смутьянов никогда не рискнет довериться своим друзьям-приятелям. 
4346	"No, gentlemen; he'll always show 'em a clean pair of heels very early in the scuffle, and sneak away."" "	Нет, его дело только мутить, а как дойдет до драки, он первый покажет пятки, только его и видели! 
4347	With those words, and a final snap of his fingers, Mr. Stryver shouldered himself into Fleet-street, amidst the general approbation of his hearers. 	Закончив на этом свою речь, мистер Страйвер еще раз выразительно щелкнул пальцами и, провожаемый одобрительными возгласами своих слушателей, поспешно устремился к выходу и вскоре зашагал по Флит-стрит. 
4348	Mr. Lorry and Charles Darnay were left alone at the desk, in the general departure from the Bank. 	Следом за ним разошлись все, и мистер Лорри с Чарльзом Дарнеем остались одни в конторе. 
4349	"""Will you take charge of the letter?"" said Mr. Lorry. "	— Так вы возьметесь передать это письмо? — спросил мистер Лорри. 
4350	"""You know where to deliver it?"" "	— Вы знаете, куда его доставить? 
4351	"""I do."" "	— Да, знаю. 
4352	"""Will you undertake to explain, that we suppose it to have been addressed here, on the chance of our knowing where to forward it, and that it has been here some time?"" "	— Вы объясните там, что письмо адресовали к нам, полагая, по-видимому, что мы знаем, куда его переслать, и оно у нас несколько залежалось. 
4353	"""I will do so. "	— Да, разумеется, объясню. 
4354	"Do you start for Paris from here?"" "	Вы. наверно, поедете прямо отсюда? 
4355	"""From here, at eight."" "	— Да, отсюда, в восемь часов. 
4356	"""I will come back, to see you off."" "	— Я еще вернусь проводить вас. 
4357	Very ill at ease with himself, and with Stryver and most other men, Darnay made the best of his way into the quiet of the Temple, opened the letter, and read it. These were its contents: 	Досадуя на себя и на Страйвера и чуть ли не на весь свет, Дарней пошел к Тэмплским воротам и, очутившись на тихой безлюдной улочке, распечатал письмо и стал читать его: вот что там было написано. 
4358	"""Prison of the Abbaye, Paris. ""June 21, 1792. ""MONSIEUR HERETOFORE THE MARQUIS. "	«Тюрьма Аббатства[48] июнь 21, 1792 Господин бывший маркиз! 
4359	"""After having long been in danger of my life at the hands of the village, I have been seized, with great violence and indignity, and brought a long journey on foot to Paris. On the road I have suffered a great deal. "	После, того как я долгое время жил в деревне под страхом смерти, меня схватили и силком, с угрозами и побоями, повели в Париж, весь путь заставили пешком отшагать, чего только я не натерпелся дорогой. 
4360	Nor is that all; my house has been destroyed—razed to the ground. 	Но это еще не все: дом мой разорили дотла, сровняли с землей. 
4361	"""The crime for which I am imprisoned, Monsieur heretofore the Marquis, and for which I shall be summoned before the tribunal, and shall lose my life (without your so generous help), is, they tell me, treason against the majesty of the people, in that I have acted against them for an emigrant. "	Преступление, за которое меня засадили к тюрьму, господин бывший маркиз, и за которое меня будут судить и отрубят мне голову (если только вы не вступитесь за меня), это, как они говорят, — измена его величеству народу, — потому как я будто бы действовал ему во вред на службе у эмигранта. 
4362	It is in vain I represent that I have acted for them, and not against, according to your commands. 	И сколько я им ни объясняю, что я по вашему приказанию действовал не во вред, а на пользу, — все напрасно. 
4363	It is in vain I represent that, before the sequestration of emigrant property, I had remitted the imposts they had ceased to pay; that I had collected no rent; that I had had recourse to no process. 	Напрасно я им доказываю, что еще до того, как владения эмигрантов отошли в казну, я перестал взимать подати, не требовал арендной платы и не предъявлял никаких исков. 
4364	The only response is, that I have acted for an emigrant, and where is that emigrant? 	Ответ на все один: я состоял на службе у эмигранта, и где он, этот эмигрант? 
4365	"""Ah! most gracious Monsieur heretofore the Marquis, where is that emigrant? "	Ах, милостивый господин мой бывший маркиз! Где же он, этот эмигрант? 
4366	I cry in my sleep where is he? 	Я и во сне не перестаю стенать — где он? 
4367	I demand of Heaven, will he not come to deliver me? No answer. 	Тщетно молю я небеса, боже милосердный, пошли его выручить меня. 
4368	Ah Monsieur heretofore the Marquis, I send my desolate cry across the sea, hoping it may perhaps reach your ears through the great bank of Tilson known at Paris! 	Ах, господин бывший маркиз! К вам из-за моря взываю я, да не лишит меня господь последней надежды, что вы услышите мой отчаянный вопль, через славный банк Теллсона, известный в Париже. 
4369	"""For the love of Heaven, of justice, of generosity, of the honour of your noble name, I supplicate you, Monsieur heretofore the Marquis, to succour and release me. "	Ради господа бога и святой справедливости, вашим великодушием и честью вашего славного имени заклинаю вас, господин бывший маркиз, не откажите мне в помощи, придите, спасите меня! 
4370	My fault is, that I have been true to you. 	Вся моя вина в том, что я до конца был предан вам. 
4371	Oh Monsieur heretofore the Marquis, I pray you be you true to me! 	О господин бывший маркиз! Умоляю вас, не предавайте меня! 
4372	"""From this prison here of horror, whence I every hour tend nearer and nearer to destruction, I send you, Monsieur heretofore the Marquis, the assurance of my dolorous and unhappy service. "	Из страшного сего узилища, где час моей гибели надвигается все ближе и ближе, шлю вам, господин бывший маркиз, уверения в неизменной преданности на тяжкой моей горемычной службе. 
4373	"""Your afflicted, ""Gabelle."" "	Ваш злосчастный Габелль». 
4374	The latent uneasiness in Darnay's mind was roused to vigourous life by this letter. 	Дарнея уже давно снедало какое-то смутное беспокойство, и это письмо всколыхнуло и потрясло его до глубины души. 
4375	The peril of an old servant and a good one, whose only crime was fidelity to himself and his family, stared him so reproachfully in the face, that, as he walked to and fro in the Temple considering what to do, he almost hid his face from the passersby. 	Мысль о страшной угрозе, нависшей над его добрым старым слугой, вся вина которого была в том, что он верой и правдой служил его семье и ему, преследовала его неотступным укором; раздумывая, как ему поступить, он шагал взад и вперед по тихой улочке Тэмпла и с чувством самоуничижения и стыда прятал лицо от прохожих. 
4376	He knew very well, that in his horror of the deed which had culminated the bad deeds and bad reputation of the old family house, in his resentful suspicions of his uncle, and in the aversion with which his conscience regarded the crumbling fabric that he was supposed to uphold, he had acted imperfectly. 	Он не скрывал от себя, что кровавое преступление, к коему привели чудовищные злодеяния и дурная слава хозяев старого замка, и страшные подозрения и неприязнь, какие внушал ему его родной дядя, и этот ненавистный разваливающийся уклад жизни, который ему полагалось поддерживать, — все это вызывало у него такое омерзение и ужас, что у него не хватило сил сделать то, что он намеревался сделать. 
4377	He knew very well, that in his love for Lucie, his renunciation of his social place, though by no means new to his own mind, had been hurried and incomplete. 	Он понимал, что недостаточно было отказаться от своих нрав и привилегий, надо было довести задуманное до конца и самому позаботиться о том, чтобы все это претворилось в жизнь. 
4378	He knew that he ought to have systematically worked it out and supervised it, and that he had meant to do it, and that it had never been done. 	Но, поглощенный своим чувством к Люси, он стремился как можно скорее вернуться в Англию, и так все это и осталось недоделанным. 
4379	The happiness of his own chosen English home, the necessity of being always actively employed, the swift changes and troubles of the time which had followed on one another so fast, that the events of this week annihilated the immature plans of last week, and the events of the week following made all new again; he knew very well, that to the force of these circumstances he had yielded:—not without disquiet, but still without continuous and accumulating resistance. 	В мирном домашнем приюте, который он обрел в Англии, он наслаждался счастьем семейной жизни, много работал и не замечал, как идет время, а между тем грозные события следовали одно за другим с такой неудержимой стремительностью, что, если у него иной раз и возникали какие-то проекты, они через несколько дней оказывались никуда не годными. 
4380	That he had watched the times for a time of action, and that they had shifted and struggled until the time had gone by, and the nobility were trooping from France by every highway and byway, and their property was in course of confiscation and destruction, and their very names were blotting out, was as well known to himself as it could be to any new authority in France that might impeach him for it. 	Он сознавал, что отступил перед этими трудностями, и хотя смутное беспокойство не покидало его, он не приложил никаких усилий преодолеть возникающие препятствия. И так время шло и он со дня на день менял и откладывал свои планы, выжидая благоприятного момента, пока, наконец, сам не понял, что время упущено: теперь уже было поздно, ничего нельзя было сделать, французские дворяне и помещики бежали из Франции, спасаясь, кто как может; усадьбы их пылали, имущество было конфисковано или разграблено, и самые имена их были вычеркнуты из списка живых. 
4381	But, he had oppressed no man, he had imprisoned no man; he was so far from having harshly exacted payment of his dues, that he had relinquished them of his own will, thrown himself on a world with no favour in it, won his own private place there, and earned his own bread. 	Он уже был бессилен что-либо сделать и понимал это не хуже тех, кто сейчас вершил судьбы Франции и вправе был призвать его к ответу. Но он никого не притеснял, никого не сажал в тюрьму; он не только не пользовался своим правом взимать с крестьян арендную плату и поборы, но добровольно отказался от этого права, и не опираясь ни на кого, кроме себя, сам пробил себе дорогу в жизни и своим трудом зарабатывал себе на хлеб. 
4382	Monsieur Gabelle had held the impoverished and involved estate on written instructions, to spare the people, to give them what little there was to give—such fuel as the heavy creditors would let them have in the winter, and such produce as could be saved from the same grip in the summer—and no doubt he had put the fact in plea and proof, for his own safety, so that it could not but appear now. 	Мосье Габелль, оставшийся управлять перезаложенным, доведенным до полного разорения родовым поместьем, получил от него письменные указания заботиться о крестьянах, снабжать их всем, что уцелеет от жадных кредиторов, — зимой дровами, а летом — урожаем, который удастся спасти от запрета по долговым обязательствам, и нет сомнения, что мосье Габелль представил в свое оправдание и его распоряжения и все доказательства того, что он действовал согласно им; в конце концов это же должно выясниться. 
4383	This favoured the desperate resolution Charles Darnay had begun to make, that he would go to Paris. 	Раздумывая обо всем этом, Чарльз Дарней все больше убеждался в необходимости ехать в Париж. 
4384	Yes. Like the mariner in the old story, the winds and streams had driven him within the influence of the Loadstone Rock, and it was drawing him to itself, and he must go. 	Словно того мореплавателя в старинном предании, который плыл по течению, доверившись попутному ветру, и был притянут магнитной скалой, все как бы само собой, с какой-то неодолимой силой толкало его на этот страшный шаг. 
4385	Everything that arose before his mind drifted him on, faster and faster, more and more steadily, to the terrible attraction. His latent uneasiness had been, that bad aims were being worked out in his own unhappy land by bad instruments, and that he who could not fail to know that he was better than they, was not there, trying to do something to stay bloodshed, and assert the claims of mercy and humanity. 	Последнее время он тщетно старался подавить в себе грызущее его беспокойство и стыд, оттого что на его несчастной родине парод, сбитый с толку дурными людьми, ступил на дурной путь, а он, Чарльз Дарней, считающий себя лучше этих людей, — он не двигается с места, не делает ничего, чтобы удержать народ, пробудить в нем человеческие, чувства, терпимость, сострадание, и прекратить это кровопролитие. 
4386	With this uneasiness half stifled, and half reproaching him, he had been brought to the pointed comparison of himself with the brave old gentleman in whom duty was so strong; upon that comparison (injurious to himself) had instantly followed the sneers of Monseigneur, which had stung him bitterly, and those of Stryver, which above all were coarse and galling, for old reasons. 	Он только старается заглушить в себе угрызения совести, и вот перед ним разительный пример преданности долгу, — этот честный старик мистер Лорри, который не щадит себя; с чувством унижения и стыда он невольно сравнивает себя с ним, и в ту же минуту слышит язвительные насмешки своих соотечественников-эмигрантов; каково ему было это терпеть, а в особенности грубое зубоскальство Страйвера, с которым у них давние счеты. 
4387	Upon those, had followed Gabelle's letter: the appeal of an innocent prisoner, in danger of death, to his justice, honour, and good name. 	И в довершение всего письмо Габелля, невинно пострадавшего старого слуги, которому грозит смерть, и он молит его о помощи, взывает к его справедливости, чести, к его доброму имени. 
4388	His resolution was made. 	Какие же тут могут быть колебания! 
4389	He must go to Paris. 	Конечно, он должен ехать в Париж. 
4390	Yes. The Loadstone Rock was drawing him, and he must sail on, until he struck. 	Да, теперь ему уже ничего другого не оставалось — магнитная скала притягивала его с неодолимом силой. 
4391	He knew of no rock; he saw hardly any danger. 	Сам Дарней не видел этой скалы; он и не подозревал, какая опасность ему угрожает. 
4392	The intention with which he had done what he had done, even although he had left it incomplete, presented it before him in an aspect that would be gratefully acknowledged in France on his presenting himself to assert it. 	Он был уверен, что его благородные начинания, даже если ему и не удалось довести их до конца, завоюют ему уважение во Франции, когда он явится и объяснит, как обстояло дело. 
4393	Then, that glorious vision of doing good, which is so often the sanguine mirage of so many good minds, arose before him, and he even saw himself in the illusion with some influence to guide this raging Revolution that was running so fearfully wild. 	И вот ему уже предоставляется широкая возможность творить добро — радужные мечты, которыми так часто тешат себя многие хорошие люди, — и он уже видел, как он, Дарней, помогает унять эту страшную бурю и направить бушующую Революцию в более спокойное русло. 
4394	As he walked to and fro with his resolution made, he considered that neither Lucie nor her father must know of it until he was gone. 	Решив окончательно и бесповоротно, что он едет, Чарльз Дарней продолжал расхаживать по переулкам Тэмпла, раздумывая о том, что ему следует скрыть свое решение и от Люси и от ее отца. 
4395	Lucie should be spared the pain of separation; and her father, always reluctant to turn his thoughts towards the dangerous ground of old, should come to the knowledge of the step, as a step taken, and not in the balance of suspense and doubt. 	Они не должны знать ничего до его отъезда, Люси надо избавить от тягостного прощания, а ее старика отца, который избегает касаться всего, что напоминает ему мучительное прошлое, лучше поставить перед совершившимся фактом, чем подвергать опасности тревожных сомнений и колебаний. 
4396	How much of the incompleteness of his situation was referable to her father, through the painful anxiety to avoid reviving old associations of France in his mind, he did not discuss with himself. 	Дарней не позволял себе задумываться над тем, насколько постоянные опасения за отца Люси и страх разбередить в нем тяжелые воспоминания затрудняли для него возможность действовать. 
4397	But, that circumstance too, had had its influence in his course. 	Но, несомненно, и это в значительной мере определяло его поведение. 
4398	He walked to and fro, with thoughts very busy, until it was time to return to Tellson's and take leave of Mr. Lorry. 	Поглощенный своими мыслями, он бродил до тех пор, пока не подошло время вернуться к Теллсону проводить мистера Лорри. 
4399	As soon as he arrived in Paris he would present himself to this old friend, but he must say nothing of his intention now. 	Как только он приедет в Париж, он первым делом явится к своему старому другу, но сейчас ему ни в коем случае нельзя ничего говорить. 
4400	A carriage with post-horses was ready at the Bank door, and Jerry was booted and equipped. 	У дверей банка уже стояла почтовая карета, а рядом суетился Джерри в высоких сапогах и полном дорожном снаряжении. 
4401	"""I have delivered that letter,"" said Charles Darnay to Mr. Lorry. "	— Я вручил письмо адресату, — сказал Чарльз Дарней мистеру Лорри. 
4402	"""I would not consent to your being charged with any written answer, but perhaps you will take a verbal one?"" "	— Мне показалось неудобным обременять его письменным ответом, но, может быть, вы не откажетесь передать устный? 
4403	"""That I will, and readily,"" said Mr. Lorry, ""if it is not dangerous."" "	— Разумеется, охотно передам, — ответил мистер Лорри, — если в этом нет ничего опасного. 
4404	"""Not at all. "	— Нет, ровно ничего. 
4405	"Though it is to a prisoner in the Abbaye."" "	Но этот ответ нужно передать заключенному в Аббатстве. 
4406	"""What is his name?"" said Mr. Lorry, with his open pocket-book in his hand. "	— Как имя? — спросил мистер Лорри, открыв свою записную книжку. 
4407	"""Gabelle."" "	— Габелль. 
4408	"""Gabelle. "	— Габелль. 
4409	"And what is the message to the unfortunate Gabelle in prison?"" "	И что же нужно передать этому несчастному узнику Габеллю? 
4410	"""Simply, 'that he has received the letter, and will come.'"" "	— Да просто, что письмо получено и он приедет. 
4411	"""Any time mentioned?"" "	— А когда, — неизвестно? 
4412	"""He will start upon his journey to-morrow night."" "	— Он выедет завтра вечером. 
4413	"""Any person mentioned?"" "	— Имени не называть? 
4414	"""No."" "	— Нет. 
4415	He helped Mr. Lorry to wrap himself in a number of coats and cloaks, and went out with him from the warm atmosphere of the old Bank, into the misty air of Fleet-street. 	Дарней помог мистеру Лорри укутаться в бесчисленное множество теплых жилетов и плащей, и они вместе вышли из жарко натопленной конторы в промозглую сырость, на Флит-стрит. 
