	en	ru
1533	When in a short time they reached the beach, only to find no camp in sight, Philander was positive that they were north of their proper destination, while, as a matter of fact they were about two hundred yards south of it. 	Когда они добрались до берега и не нашли лагеря, Филандер стал уверять, что  они находятся к северу от места своего  назначения, в то  время, как на самом деле они были в двухстах ярдах на юг от него. 
1534	It never occurred to either of these impractical theorists to call aloud on the chance of attracting their friends' attention. 	В  голову  этих  непрактичных  теоретиков  ни  разу  не  пришло  громко крикнуть, чтобы привлечь внимание своих друзей. 
1535	Instead, with all the assurance that deductive reasoning from a wrong premise induces in one, Mr. Samuel T. Philander grasped Professor Archimedes Q. Porter firmly by the arm and hurried the weakly protesting old gentleman off in the direction of Cape Town, fifteen hundred miles to the south. 	Вместо того, с непоколебимой уверенностью,  созданной дедуктивными  рассуждениями, основанными на  ложной предпосылке,  мистер Самюэль Т. Филандер крепко ухватил  за руку профессора Архимеда Кв. Портера и,  несмотря  на  слабый протест  старого джентльмена, повлек его по направлению Кантоуна, находящегося в тысячи  пятистах  милях к югу. 
1536	When Jane and Esmeralda found themselves safely behind the cabin door the Negress's first thought was to barricade the portal from the inside. 	Когда Джэн  Портер и Эсмеральда увидели  себя в безопасности за  дверью хижины, первой мыслью негритянки было забаррикадировать дверь  изнутри. 
1537	With this idea in mind she turned to search for some means of putting it into execution; but her first view of the interior of the cabin brought a shriek of terror to her lips, and like a frightened child the huge woman ran to bury her face on her mistress' shoulder. 	Она обернулась, чтобы  поискать что-нибудь подходящее для этой цели. Но взгляд, брошенный во  внутренность  хижины,  вызвал  у нее  крик  ужаса,  и, подобно испуганному  ребенку,  громадная  черная  женщина побежала  к своей госпоже, чтобы спрятать лицо на ее плече. 
1538	Jane, turning at the cry, saw the cause of it lying prone upon the floor before them—the whitened skeleton of a man. 	Джэн Портер, обернувшись на этот крик, увидела причину его  --  лежащий ничком на полу скелет  мужчины. 
1539	A further glance revealed a second skeleton upon the bed. 	Другой взгляд -- и она увидела второй скелет на постели. 
1540	"""What horrible place are we in?"" murmured the awe-struck girl. "	-- В каком мы ужасном месте!  -- прошептала пораженная ужасом  девушка. 
1541	But there was no panic in her fright. 	Но в страхе ее не было паники. 
1542	At last, disengaging herself from the frantic clutch of the still shrieking Esmeralda, Jane crossed the room to look into the little cradle, knowing what she should see there even before the tiny skeleton disclosed itself in all its pitiful and pathetic frailty. 	Наконец, освободившись от неистовых объятий  все еще орущей Эсмеральды, Джэн Портер перешла через всю комнату, чтобы заглянуть в маленькую колыбель, уже зная наперед,  что она  увидит, раньше,  чем крошечный скелетик открылся перед нею во всей своей жалостной и трогательной хрупкости. 
1543	What an awful tragedy these poor mute bones proclaimed! 	О какой страшной трагедии говорили эти бедные кости? 
1544	The girl shuddered at thought of the eventualities which might lie before herself and her friends in this ill-fated cabin, the haunt of mysterious, perhaps hostile, beings. 	Девушка вздохнула, при  мысли  о том,  какие  случайности могут ожидать  ее и ее друзей  в этой роковой  хижине, какие  признаки  таинственных  и,  быть  может,  враждебных существ реют над нею. 
1545	Quickly, with an impatient stamp of her little foot, she endeavored to shake off the gloomy forebodings, and turning to Esmeralda bade her cease her wailing. 	Но  она  пересилила   себя  и,  нетерпеливо  топнув  маленькой  ножкой, постаралась  отогнать  мрачные предчувствия. Затем, обратясь  к  Эсмеральде, велела ей прекратить свои вопли. 
1546	"""Stop, Esmeralda, stop it this minute!"" she cried. ""You are only making it worse."" "	-- Молчите, Эсмеральда, молчите сию же минуту! --  крикнула она.  -- От вашего  крика  только хуже. Господи,  я никогда  не видела такого  большого младенца! 
1547	She ended lamely, a little quiver in her own voice as she thought of the three men, upon whom she depended for protection, wandering in the depth of that awful forest. 	Она  докончила эти  слова  с грехом пополам  и  с  маленькой  дрожью  в собственном голосе, вспомнив о трех мужчинах, на покровительство которых она рассчитывала и которые скитались теперь в глубинах ужасного леса. 
1548	Soon the girl found that the door was equipped with a heavy wooden bar upon the inside, and after several efforts the combined strength of the two enabled them to slip it into place, the first time in twenty years. 	Вскоре  девушка  увидела,  что  дверь  была   снабжена  внутри  тяжелой деревянной перекладиной, и, после нескольких попыток, соединенные силы обоих женщин помогли, наконец, им вдвинуть ее на место в первый раз после двадцати лет. 
1549	Then they sat down upon a bench with their arms about one another, and waited. 	Тогда они, обнявшись, сели на скамейку и стали ждать. 
1550	Chapter XIV At the Mercy of the Jungle 	XIV ВО ВЛАСТИ ДЖУНГЛЕЙ 
1551	After Clayton had plunged into the jungle, the sailors—mutineers of the Arrow—fell into a discussion of their next step; but on one point all were agreed—that they should hasten to put off to the anchored Arrow, where they could at least be safe from the spears of their unseen foe. 	"После того,  как Клейтон исчез в зарослях, бунтовщики принялись спорить о своих дальнейших намерениях. В одном они все были согласны, что им следует поспешить вернуться на стоящий на якоре ""Арроу"", где они могли быть в полной безопасности  по крайней  мере от  копий  незримого  врага. "
1552	And so, while Jane Porter and Esmeralda were barricading themselves within the cabin, the cowardly crew of cutthroats were pulling rapidly for their ship in the two boats that had brought them ashore. 	Итак,  пока Джэн Портер с Эсмеральдой баррикадировались  в  хижине, трусливая шайка  поспешно гребла к своему кораблю в двух лодках, доставивших их на берег. 
1553	So much had Tarzan seen that day that his head was in a whirl of wonder. 	В  этот день Тарзан увидел столько всего, что его голова шла кругом. 
1554	But the most wonderful sight of all, to him, was the face of the beautiful white girl. 	Но самое  удивительное зрелище из всех было для него  -- лицо  прекрасной белой девушки. 
1555	Here at last was one of his own kind; of that he was positive. 	Наконец,  тут  одна  из  его  собственной  породы,  --  в  этом  он  не сомневался! 
1556	And the young man and the two old men; they, too, were much as he had pictured his own people to be. 	И молодой человек и оба старика также были именно такими, какими он рисовал себе людей. 
1557	But doubtless they were as ferocious and cruel as other men he had seen. 	Наверно  и они так свирепы  и жестоки, как  и  другие люди, которых  он видел. 
1558	The fact that they alone of all the party were unarmed might account for the fact that they had killed no one. 	Тот факт, что они были безоружны, служил вероятно объяснением, почему они еще никого не убили. 
1559	They might be very different if provided with weapons. 	Быть может, они были  совсем другими, если бы у них в руках оказалось оружие. 
1560	Tarzan had seen the young man pick up the fallen revolver of the wounded Snipes and hide it away in his breast; and he had also seen him slip it cautiously to the girl as she entered the cabin door. 	Тарзан  видел,  как молодой человек поднял  упавший  револьвер раненого Снайпса и  спрятал его у себя на груди, и он  видел также, как  он осторожно передал его девушке, когда та входила в хижину. 
1561	He did not understand anything of the motives behind all that he had seen; but, somehow, intuitively he liked the young man and the two old men, and for the girl he had a strange longing which he scarcely understood. 	Тарзан не  понимал ничего в их мотивах, но  так или иначе,  интуитивно, молодой  человек  и  оба  старика ему  нравились,  а  к молодой  девушке  он чувствовал  странное  влечение,  которое  он  едва понимал. 
1562	As for the big black woman, she was evidently connected in some way to the girl, and so he liked her, also. 	Что же  касается большой черной женщины,  она,  очевидно, каким-то образом имела отношение  к молодой девушке, и потому она тоже ему нравилась. 
1563	For the sailors, and especially Snipes, he had developed a great hatred. 	К матросам, и в  особенности  к Снайпсу, Тарзан определенно  чувствовал ненависть. 
1564	He knew by their threatening gestures and by the expression upon their evil faces that they were enemies of the others of the party, and so he decided to watch closely. 	Он знал  по их угрожающим жестам и  по выражению их скверных лиц, что они  были врагами  той  другой  группы, и  потому  решил  тайно за  ними присматривать. 
1565	Tarzan wondered why the men had gone into the jungle, nor did it ever occur to him that one could become lost in that maze of undergrowth which to him was as simple as is the main street of your own home town to you. 	Тарзан дивился, почему мужчины  пошли в джунгли,  но ему и в  голову не могло прийти, что можно заблудиться в спутанной чаще низколесья, которая для него была также ясна, как для вас главная улица в родном вашем городе. 
1566	When he saw the sailors row away toward the ship, and knew that the girl and her companion were safe in his cabin, Tarzan decided to follow the young man into the jungle and learn what his errand might be. 	Когда он увидел,  что  матросы  отплыли  к  кораблю,  и  сообразил, что девушка и ее спутница в безопасности в хижине, Тарзан решил пойти  в джунгли вслед  за молодым человеком и узнать, какое у него могло  быть там  дело. 
1567	He swung off rapidly in the direction taken by Clayton, and in a short time heard faintly in the distance the now only occasional calls of the Englishman to his friends. 	Он быстро  помчался  по  направлению,  избранному Клейтоном,  и  вскоре услышал слабые из-за расстояния и теперь уже лишь редкие оклики англичанина. 
1568	Presently Tarzan came up with the white man, who, almost fagged, was leaning against a tree wiping the perspiration from his forehead. 	Вскоре Тарзан  настиг  белого человека; почти доведенный  до истощения, тот  прислонился  к  дереву,  вытирая со  своего лба  пот. 
1569	The ape-man, hiding safe behind a screen of foliage, sat watching this new specimen of his own race intently. 	Обезьяна-человек, безопасно скрытый  за ширмой листвы, сидел  и внимательно изучал этот  новый экземпляр своего собственного рода. 
1570	At intervals Clayton called aloud and finally it came to Tarzan that he was searching for the old man. 	По  временам  Клейтон громко кричал,  и, наконец, Тарзан понял, что  он ищет стариков. 
1571	Tarzan was on the point of going off to look for them himself, when he caught the yellow glint of a sleek hide moving cautiously through the jungle toward Clayton. 	Тарзан собрался-было  сам  идти на  поиски за ними,  как  вдруг заметил желтый  блеск  гладкой  лоснящейся  шкуры,  осторожно  пробиравшейся  сквозь джунгли  к  Клейтону. 
1572	It was Sheeta, the leopard. 	Это  был  леопард  Шита. 
1573	Now, Tarzan heard the soft bending of grasses and wondered why the young white man was not warned. 	Теперь Тарзан слышал  тихое шуршание трав  и  удивлялся, почему  белый молодой человек не  насторожился. 
1574	Could it be he had failed to note the loud warning? 	Могло ли быть, чтобы он  не слышал  громких шагов? 
1575	Never before had Tarzan known Sheeta to be so clumsy. 	Никогда  раньше Тарзан не видел Шиту таким неуклюжим. 
1576	No, the white man did not hear. 	Но нет,  белый человек ничего  не  слыхал. 
1577	Sheeta was crouching for the spring, and then, shrill and horrible, there rose from the stillness of the jungle the awful cry of the challenging ape, and Sheeta turned, crashing into the underbrush. 	Шита приготовился к прыжку, и тогда, в тишине джунглей, раздался  пронзительный и леденящий кровь боевой крик человека-обезьяны. Шита повернулся и, с треском ломая ветви, исчез в кустах. 
1578	Clayton came to his feet with a start. 	Клейтон вскочил, содрогаясь. 
1579	His blood ran cold. 	Кровь застыла  у него  в жилах. 
1580	Never in all his life had so fearful a sound smote upon his ears. 	Никогда во всей его жизни такой ужасающий крик не  раздирал  ему уши. 
1581	He was no coward; but if ever man felt the icy fingers of fear upon his heart, William Cecil Clayton, eldest son of Lord Greystoke of England, did that day in the fastness of the African jungle. 	Он далеко не был трусом, но если когда-либо мужчина чувствовал ледяные пальцы страха на своем сердце,  Уильям  Сесиль  Клейтон, старший  сын  лорда  Грэйсто-ка из Англии, почувствовал их в этот день в глуши африканских лесов. 
1582	The noise of some great body crashing through the underbrush so close beside him, and the sound of that bloodcurdling shriek from above, tested Clayton's courage to the limit; but he could not know that it was to that very voice he owed his life, nor that the creature who hurled it forth was his own cousin—the real Lord Greystoke. 	Треск кустов под прыжком громадного тела, кравшегося так близко рядом с ним, и звук ужасного крика сверху -- испытали до последних пределов мужество Клейтона. Он  не мог знать, что  этому  крику он был обязан  жизнью  и что, издавший его был его двоюродным братом, настоящим лордом Грейстоком. 
1583	The afternoon was drawing to a close, and Clayton, disheartened and discouraged, was in a terrible quandary as to the proper course to pursue; whether to keep on in search of Professor Porter, at the almost certain risk of his own death in the jungle by night, or to return to the cabin where he might at least serve to protect Jane from the perils which confronted her on all sides. 	День склонялся к  закату, и Клейтон, растерянный и упавший духом, был в страшном  затруднении,  как  ему  лучше  поступить,  продолжать  ли   поиски профессора Портера, подвергая себя почти верной гибели в джунглях ночью, или же вернуться в  хижину,  где, по  крайней мере, он мог быть полезен, защищая Джэн Портер от опасностей, угрожавших ей со всех сторон. 
1584	He did not wish to return to camp without her father; still more, he shrank from the thought of leaving her alone and unprotected in the hands of the mutineers of the Arrow, or to the hundred unknown dangers of the jungle. 	"Ему  не хотелось  возвращаться в  лагерь  без  ее отца; а еще более  не хотелось  ему оставлять  ее одну беззащитной среди  бунтовщиков  с ""Арроу"" и сотни других неведомых опасностей джунглей. "
1585	Possibly, too, he thought, the professor and Philander might have returned to camp. 	"--  ""Возможно  ведь"",  думал он,  --  ""что  профессор  и Фи-ландер  уже вернулись. "
1586	Yes, that was more than likely. 	"Да, это  более чем правдоподобно"". "
1587	At least he would return and see, before he continued what seemed to be a most fruitless quest. 	Он решил во всяком случае идти к  лагерю  и убедиться в  этом  прежде, чем продолжать дальнейшие поиски. 
1588	And so he started, stumbling back through the thick and matted underbrush in the direction that he thought the cabin lay. 	И, таким  образом, спотыкаясь в густом и спутанном низколесье,  он  двинулся по направлению, где, как ему казалось, находилась хижина. 
1589	To Tarzan's surprise the young man was heading further into the jungle in the general direction of Mbonga's village, and the shrewd young ape-man was convinced that he was lost. 	К своему удивлению,  Тарзан увидел, что молодой человек идет все дальше -- прямо  к  поселку  Мбонги,  и  его  проницательный ум подсказал ему,  что пришелец просто заблудился. 
1590	To Tarzan this was scarcely comprehensible; his judgment told him that no man would venture toward the village of the cruel blacks armed only with a spear which, from the awkward way in which he carried it, was evidently an unaccustomed weapon to this white man. 	Это казалось почти невероятным;  но его разум подсказывал  ему, что  ни один человек не  отважится сознательно идти  в поселок жестоких  чернокожих, вооруженный  одним  лишь  копьем,  которое,  по-видимому,  было  непривычным оружием для белого человека. 
1591	Nor was he following the trail of the old men. 	Он отходил  к тому же и от следа стариков. 
1592	That, they had crossed and left long since, though it had been fresh and plain before Tarzan's eyes. 	Этот след  он  почему-то оставил  далеко позади, хотя он был ясный и свежий перед глазами Тарзана. 
1593	Tarzan was perplexed. 	Тарзан недоумевал. 
1594	The fierce jungle would make easy prey of this unprotected stranger in a very short time if he were not guided quickly to the beach. 	В  свирепых  джунглях, незащищенный чужеземец явится легкой добычей, если его не довести быстро до берега. 
1595	Yes, there was Numa, the lion, even now, stalking the white man a dozen paces to the right. 	Вот уже лев Нума выслеживает белого человека в двенадцати шагах от него справа! 
1596	Clayton heard the great body paralleling his course, and now there rose upon the evening air the beast's thunderous roar. 	Клейтон слышал, что какое-то большое животное идет  параллельно  с ним. Внезапно в вечернем воздухе раздался громовый рев зверя. 
1597	The man stopped with upraised spear and faced the brush from which issued the awful sound. 	Человек остановился с поднятым  копьем, лицом к кусту, из  которого раздался  ужасный звук. 
1598	The shadows were deepening, darkness was settling in. 	Тени сгущались, темнота спускалась на землю. 
1599	God! 	Боже! 
1600	To die here alone, beneath the fangs of wild beasts; to be torn and rended; to feel the hot breath of the brute on his face as the great paw crushed down upon his breast! 	Умереть здесь одному, под клыками диких зверей; быть истерзанным и  изорванным,  чувствовать  горячее дыхание зверя  на своем лице в то время, как громадные лапы раздавят ему грудь! 
1601	For a moment all was still. 	Одно  мгновение  все было  тихо. 
1602	Clayton stood rigid, with raised spear. 	Клейтон стоял  неподвижно,  с поднятым копьем. 
1603	Presently a faint rustling of the bush apprised him of the stealthy creeping of the thing behind. 	Теперь слабый шорох  в кустах известил его, что животное крадется к нему. 
1604	It was gathering for the spring. 	Оно  уже  готовилось прыгнуть. 
1605	At last he saw it, not twenty feet away—the long, lithe, muscular body and tawny head of a huge black-maned lion. 	И вот он увидел его  всего в двадцати шагах  от  себя, --  извилистое  длинное  мускулистое  тело и  бурую  голову громадного льва с черной гривой. 
1606	The beast was upon its belly, moving forward very slowly. 	Животное  лежало на брюхе,  двигаясь вперед очень медленно. 
1607	As its eyes met Clayton's it stopped, and deliberately, cautiously gathered its hind quarters behind it. 	Когда глаза его встретили глаза Клейтона,  лев остановился и осторожно подобрал под себя задние лапы. 
1608	In agony the man watched, fearful to launch his spear, powerless to fly. 	В  порыве  мучительного отчаяния человек ждал,  боясь бросить копье, не имея сил бежать. 
1609	He heard a noise in the tree above him. 	В  ветвях  над  его  головой  раздался  шум.  -- 
1610	Some new danger, he thought, but he dared not take his eyes from the yellow green orbs before him. 	"""Новая опасность""  -- мелькнуло у  него в уме, но он не решился отвести глаз от горевших перед ним желто-зеленых  зрачков. "
1611	There was a sharp twang as of a broken banjo-string, and at the same instant an arrow appeared in the yellow hide of the crouching lion. 	Раздался  резкий  звук,  словно  порвалась  струна мандолины, и стрела вонзилась в желтую шкуру льва. 
1612	With a roar of pain and anger the beast sprang; but, somehow, Clayton stumbled to one side, and as he turned again to face the infuriated king of beasts, he was appalled at the sight which confronted him. 	С ревом боли  и гнева животное  прыгнуло, но Клейтон как-то  отскочил в сторону, и  когда он обернулся  снова  к  обезумевшему царю  зверей, то  был ошеломлен представившимся  его  взорам зрелищем. 
1613	Almost simultaneously with the lion's turning to renew the attack a half-naked giant dropped from the tree above squarely on the brute's back. 	В тот  момент, когда  зверь повернулся, чтобы возобновить свое нападение, голый гигант спрыгнул с дерева прямо на его спину. 
1614	With lightning speed an arm that was banded layers of iron muscle encircled the huge neck, and the great beast was raised from behind, roaring and pawing the air—raised as easily as Clayton would have lifted a pet dog. 	Как молния, рука, свитая из железных  мускулов, окружила громадную шею, и большое животное, рычащее и рвущее когтями воздух, было поднято так ловко, как Клейтон поднял бы комнатную собачку. 
1615	The scene he witnessed there in the twilight depths of the African jungle was burned forever into the Englishman's brain. 	Зрелище,  которому  он  был  свидетелем   здесь,  в   сумеречной  глуши африканских джунглей, навсегда врезалось в памяти англичанина. 
1616	The man before him was the embodiment of physical perfection and giant strength; yet it was not upon these he depended in his battle with the great cat, for mighty as were his muscles, they were as nothing by comparison with Numa's. 	Стоящий   перед   ним   человек  являлся   олицетворением   физического совершенства и гигантской  силы. Но  не на этом  зиждилась его уверенность в бою с большой кошкой, потому что,  как  бы ни были могучи  его мускулы,  они были  ничто  по сравнению с мускулами Нумы. 
1617	To his agility, to his brain and to his long keen knife he owed his supremacy. 	Ловкости, уму и  своему длинному острому ножу был он обязан своим превосходством. 
1618	His right arm encircled the lion's neck, while the left hand plunged the knife time and again into the unprotected side behind the left shoulder. 	Он охватил правой рукой шею льва,  в то  время как левая рука несколько раз  кряду  всаживала  нож в незащищенный  бок  зверя у  его  левого  плеча. 
1619	The infuriated beast, pulled up and backwards until he stood upon his hind legs, struggled impotently in this unnatural position. 	Разъяренное   животное,  поднятое  на  дыбы,  беспомощно  боролось  в   этом неестественном положении. 
1620	Had the battle been of a few seconds' longer duration the outcome might have been different, but it was all accomplished so quickly that the lion had scarce time to recover from the confusion of its surprise ere it sank lifeless to the ground. 	Если бы бой продлился еще несколько секунд, исход его мог быть иным. Но все  произошло   так  быстро,  что,   прежде  чем  лев  оправился  от  столь неожиданного нападения, он свалился мертвым на землю. 
1621	Then the strange figure which had vanquished it stood erect upon the carcass, and throwing back the wild and handsome head, gave out the fearsome cry which a few moments earlier had so startled Clayton. 	Тогда странная фигура  победителя выпрямилась  во  весь рост над трупом льва  и, откинув  назад дикую и прекрасную голову, издала тот самый страшный крик, который несколько минут перед тем так испугал Клейтона. 
1622	Before him he saw the figure of a young man, naked except for a loin cloth and a few barbaric ornaments about arms and legs; on the breast a priceless diamond locket gleaming against a smooth brown skin. 	Он  видел   перед  собой   молодого  человека,  совершенно  голого,  за исключением повязки на бедрах и  нескольких варварских украшений на руках  и ногах. На  груди,  ярко  выделяясь  на  гладкой  коричневой  коже,  сверкал драгоценный   брильянтовый   медальон. 
1623	The hunting knife had been returned to its homely sheath, and the man was gathering up his bow and quiver from where he had tossed them when he leaped to attack the lion. 	Охотничий   нож  был  уже  вложен  в самодельные  ножны, и человек поднимал с земли свой лук  и стрелы, брошенные перед прыжком на льва. 
1624	Clayton spoke to the stranger in English, thanking him for his brave rescue and complimenting him on the wondrous strength and dexterity he had displayed, but the only answer was a steady stare and a faint shrug of the mighty shoulders, which might betoken either disparagement of the service rendered, or ignorance of Clayton's language. 	Клейтон заговорил с  незнакомцем по-английски, благодаря  его за смелое спасение и  приветствуя  изумительную  силу и  ловкость,  выказанные им. Но единственным ответом был уверенный  взгляд  и легкое пожимание могучих плеч, которое могло  означать или  пренебрежение оказанной  услугой,  или незнание языка Клейтона. 
1625	When the bow and quiver had been slung to his back the wild man, for such Clayton now thought him, once more drew his knife and deftly carved a dozen large strips of meat from the lion's carcass. 	Закинув за плечи  лук и колчан, дикий  человек -- таким Клейтон  считал его  теперь -- снова  вытащил нож и ловко  вырезал дюжину широких полосок из туши  льва. 
1626	Then, squatting upon his haunches, he proceeded to eat, first motioning Clayton to join him. 	Тогда, усевшись,  на корточки, он принялся поедать  мясо, сделав сначала знак Клейтону, чтобы и он присоединился к нему. 
1627	The strong white teeth sank into the raw and dripping flesh in apparent relish of the meal, but Clayton could not bring himself to share the uncooked meat with his strange host; instead he watched him, and presently there dawned upon him the conviction that this was Tarzan of the Apes, whose notice he had seen posted upon the cabin door that morning. 	Крепкие зубы с явным  удовольствием вонзались  в сырое мясо, с которого еще капала кровь. Но Клейтон не мог заставить себя разделить  это  пиршество со  своим  странным  хозяином. Он наблюдал  за ним,  и  у  него  зародилось убеждение,  что это  и  есть  Тарзан, записку которого  этим утром он  видел прибитой к двери хижины. 
1628	If so he must speak English. 	Если это так, то он должен говорить по-английски. 
1629	Again Clayton attempted speech with the ape-man; but the replies, now vocal, were in a strange tongue, which resembled the chattering of monkeys mingled with the growling of some wild beast. 	Снова Клейтон пытался завести  разговор с  обезьяной-человеком;  но  ответы, теперь  устные,  были сказаны  на  странном  языке,  похожем  на бормотание мартышек, смешанное  с рычанием какого-нибудь дикого зверя. 
1630	No, this could not be Tarzan of the Apes, for it was very evident that he was an utter stranger to English. 	Нет, это не  мог быть Тарзан; было очевидно, что английского  языка  он совершенно не знает. 
1631	When Tarzan had completed his repast he rose and, pointing a very different direction from that which Clayton had been pursuing, started off through the jungle toward the point he had indicated. 	Когда Тарзан кончил есть,  он  встал  и, указывая на  совершенно другое направление, чем то, по которому шел Клейтон, пошел вперед сквозь джунгли. 
1632	Clayton, bewildered and confused, hesitated to follow him, for he thought he was but being led more deeply into the mazes of the forest; but the ape-man, seeing him disinclined to follow, returned, and, grasping him by the coat, dragged him along until he was convinced that Clayton understood what was required of him. Then he left him to follow voluntarily. 	Ошеломленный  Клейтон колебался,  следовать  ли  за ним, потому что  он боялся, не ведет ли его дикарь еще глубже в чащу лесов. Но обезьяна-человек, видя, что он не идет,  вернулся и, схватив его  за платье, тащил за собой до тех пор пока Клейтон понял, что от него требуется;  тогда ему позволили идти добровольно. 
1633	The Englishman, finally concluding that he was a prisoner, saw no alternative open but to accompany his captor, and thus they traveled slowly through the jungle while the sable mantle of the impenetrable forest night fell about them, and the stealthy footfalls of padded paws mingled with the breaking of twigs and the wild calls of the savage life that Clayton felt closing in upon him. 	Придя к заключению, что он в  плену, англичанин  не видел иного исхода, как  следовать за  тем, кто взял его  в  плен. Таким  образом  они медленно пробирались по джунглям,  в то время  как мягкая мантия непроницаемой лесной ночи легла на них. Кругом раздавались крадущиеся  шаги мягких лап, смешанные с хрустением ломающихся веток и с дикими зовами лесных тварей,  которые, как казалось Клейтону, окружили его со всех сторон. 
1634	Suddenly Clayton heard the faint report of a firearm—a single shot, and then silence. 	Внезапно Клейтон услышал слабый звук огнестрельного оружия. Последовал один только выстрел, и затем наступила тишина. 
1635	In the cabin by the beach two thoroughly terrified women clung to each other as they crouched upon the low bench in the gathering darkness. 	В хижине на берегу две смертельно напуганные женщины прижимались друг к другу на низенькой скамейке в сгущающейся темноте. 
1636	The Negress sobbed hysterically, bemoaning the evil day that had witnessed her departure from her dear Maryland, while the white girl, dry eyed and outwardly calm, was torn by inward fears and forebodings. 	Негритянка истерично рыдала, оплакивая  несчастный день своего  отъезда из дорогого родного Мэриленда, а белая девушка, с  сухими  глазами  и внешне спокойная, мучилась внутренними  страхами и предчувствиями. 
1637	She feared not more for herself than for the three men whom she knew to be wandering in the abysmal depths of the savage jungle, from which she now heard issuing the almost incessant shrieks and roars, barkings and growlings of its terrifying and fearsome denizens as they sought their prey. 	Она боялась и за себя и за тех трех человек,  скитающихся в бездонной глубине диких джунглей, из которых  теперь доносились почти непрерывные крики и  рев, лай  и рычание страшных обитателей джунглей, искавших добычу. 
1638	And now there came the sound of a heavy body brushing against the side of the cabin. 	И вдруг  послышался звук тяжелого тела, которое терлось о стены хижины. 
1639	She could hear the great padded paws upon the ground outside. 	Девушка различала  крадущиеся,  мягкие шаги. 
1640	For an instant, all was silence; even the bedlam of the forest died to a faint murmur. 	На мгновение наступила  тишина. Даже дикие крики в лесу стихли до слабого шепота. 
1641	Then she distinctly heard the beast outside sniffing at the door, not two feet from where she crouched. 	А затем она ясно  услышала фырканье животного у двери, не дальше  двух футов  от  того  места,  где она притаилась. 
1642	Instinctively the girl shuddered, and shrank closer to the black woman. 	И  инстинктивно девушка содрогнулась и прижалась ближе  к черной женщине. 
1643	"""Hush!"" she whispered. ""Hush, Esmeralda,"" for the woman's sobs and groans seemed to have attracted the thing that stalked there just beyond the thin wall. "	--  Тс... тише! -- шепнула она, -- тише, Эсмеральда, -- так как стоны и рыдания женщины, казалось, привлекали зверя за тонкой стеной. 
1644	A gentle scratching sound was heard on the door. 	У  двери   раздался  слабый  звук  царапанья. 
1645	The brute tried to force an entrance; but presently this ceased, and again she heard the great pads creeping stealthily around the cabin. 	Зверь  пытался  насильно ворваться в хижину; но скоро  бросил, и опять девушка услышала, как огромные лапы мягко крадутся  кругом хижины. 
1646	Again they stopped—beneath the window on which the terrified eyes of the girl now glued themselves. 	Снова шаги остановились  -- на  этот раз под окном, и туда теперь устремились испуганные взоры девушки. 
1647	"""God!"" she murmured, for now, silhouetted against the moonlit sky beyond, she saw framed in the tiny square of the latticed window the head of a huge lioness. "	-- Боже! -- шепнула она в ужасе. В маленьком квадрате окна, силуэтом на освещенном луной небе, вырисовывалась голова громадной львицы. 
1648	The gleaming eyes were fixed upon her in intent ferocity. 	Горящие глаза ее были со сосредоточенной яростью устремлены на девушку. 
1649	"""Look, Esmeralda!"" she whispered. ""For God's sake, what shall we do? "	-- Эсмеральда,  смотрите, -- шепнула она. -- Боже  мой! Что нам делать? 
1650	Look! 	Смотрите! 
1651	Quick! 	Скорей! 
1652	"The window!"" "	Окно! 
1653	Esmeralda, cowering still closer to her mistress, took one frightened glance toward the little square of moonlight, just as the lioness emitted a low, savage snarl. 	Эсмеральда,  еще  ближе  прижимаясь   к  своей  госпоже,  бросила  один испуганный взгляд на маленький  квадрат лунного  света как раз, когда львица издала глухое, свирепое рычанье. 
