	en	ru
213	How that there had been a revolutionary war—that the country had thrown off the yoke of old England—and that, instead of being a subject to his Majesty George the Third, he was now a free citizen of the United States. 	Много  чего  пришлось узнать Рипу: узнал он и про войну за  независимость,  и  про  свержение  ига старой Англии, и, наконец, что  он  сам  превратился  из  подданного  короля Георга III в свободного гражданина Соединенных Штатов. 
214	Rip, in fact, was no politician; the changes of states and empires made but little impression on him; but there was one species of despotism under which he had long groaned, and that was—petticoat government. 	Сказать  по  правде, Рип плохо разбирался в политике: перемены в жизни государств и империй  мало задевали его; ему был  известен  только  один  вид  деспотизма,  под  гнетом которого он столь долго страдал, - деспотическое правление юбки. 
215	Happily, that was at an end; he had got his neck out of the yoke of matrimony, and could go in and out whenever he pleased, without dreading the tyranny of Dame Van Winkle. 	По счастью, этому деспотизму тоже пришел конец; сбросив со своей шеи ярмо супружества  и не страшась больше тирании хозяйки ван Винкль, он  мог  уходить  из  дому  и возвращаться домой, когда пожелает. 
216	Whenever her name was mentioned, however, he shook his head, shrugged his shoulders, and cast up his eyes; which might pass either for an expression of resignation to his fate, or joy at his deliverance. 	Всякий раз, однако,  при  упоминании  ее имени он покачивал головою, пожимал плечами и возводил вверх  глаза,  что  с одинаковым правом можно было счесть выражением и покорности своей  печальной судьбе и радости по поводу неожиданного освобождения. 
217	He used to tell his story to every stranger that arrived at Mr. Doolittle's hotel. 	Рип  рассказывал  свою  историю  каждому  новому  постояльцу  гостиницы мистера Дулитля. 
218	He was observed, at first, to vary on some points every time he told it, which was, doubtless, owing to his having so recently awaked. 	Было замечено, что вначале  он  всякий  раз  вносил  в  эту историю кое-что новое, вероятно из-за того, что только недавно пробудился от своих сновидений. 
219	It at last settled down precisely to the tale I have related, and not a man, woman, or child in the neighborhood, but knew it by heart. 	Под конец  его  история  отлилась  в  тот  самый  рассказ, который я только что воспроизвел, и во всей округе не было мужчины,  женщины или ребенка, которые не  знали  ее  наизусть. 
220	Some always pretended to doubt the reality of it, and insisted that Rip had been out of his head, and that this was one point on which he always remained flighty. 	Иногда,  впрочем,  выражались сомнения в ее достоверности; кое-кто уверял, что Рип попросту спятил  и  что его история и есть тот пункт помешательства, который никак  не  вышибить  из его головы. 
221	The old Dutch inhabitants, however, almost universally gave it full credit. 	Однако старые голландские поселенцы относятся  к  ней  с  полным доверием. 
222	Even to this day, they never hear a thunder-storm of a summer afternoon about the Kaatskill, but they say Hendrick Hudson and his crew are at their game of ninepins; and it is a common wish of all henpecked husbands in the neighborhood, when life hangs heavy on their hands, that they might have a quieting draught out of Rip Van Winkle's flagon. 	И сейчас, услышав в разгар лета под вечер раскаты далекого  грома, доносящиеся со стороны Каатскильских гор, они утверждают,  что  это  Гендрик Гудзон и команда его корабля режутся в кегли. И  все  мужья  здешних  мест, ощущающие на себе женин башмак, когда им жить становится невмоготу,  мечтают о том, чтобы испить забвения из кубка Рипа ван Винкля. 
