	en	ru
3066	I don't  know how I knew, but I knew. 	Не  знаю почему, но я сразу понял, кто это. 
3067	I knew who it was,  too. I'm  psychic. 	Я очень чуткий. 
3068	"""Who's there?"" I said. "	- Кто там? -  спрашиваю. 
3069	I was pretty scared. 	Я  здорово  перепугался. 
3070	I'm  very yellow about those things. 	В  этих  делах  я трусоват. 
3071	They just knocked again, though. 	Опять постучали. 
3072	Louder. 	Только еще громче. 
3073	Finally I  got  out of bed,  with  just my pajamas on,  and opened the  door. 	Наконец я встал в одной пижаме  и  открыл  двери. 
3074	I  didn't even  have to turn  the  light  on  in the room, because it was  already daylight. 	Даже  не  пришлось включать свет - уже  было  утро. 
3075	Old Sunny and  Maurice, the pimpy elevator guy, were standing there. 	В  дверях  стояли  эта  Санни  и  Морис, прыщеватый лифтер. 
3076	"""What's the matter? "	- Что такое? - спрашиваю. 
3077	"Wuddaya want?"" I said. "	- Что вам  надо? 
3078	Boy, my voice was  shaking like  hell. 	-  Голос  у  меня  ужасно дрожал. 
3079	"""Nothin' much,"" old Maurice said. "	- Пустяк, - говорит Морис. 
3080	"""Just five bucks."" "	- Всего пять долларов. 
3081	He did  all the talking for the two of them. Old  Sunny just  stood there next to him, with her mouth open and all. 	-  Он  говорил  за обоих, а девчонка только стояла разинув рот, и все. 
3082	"""I paid  her already. "	- Я ей уже заплатил, - говорю. 
3083	I gave her  five bucks. 	- Я ей дал пять долларов. 
3084	"Ask her,""  I said. "	Спросите  у нее. 
3085	Boy,  was  my  voice shaking. 	- Ох, как у меня дрожал голос. 
3086	"""It's ten bucks, chief. "	- Надо десять,  шеф. 
3087	I tole ya  that. 	Я вам говорил. 
3088	Ten bucks  for a throw,  fifteen bucks  till noon. 	Десять на время,  пятнадцать до утра. 
3089	"I  tole ya that."" "	Я же вам говорил. 
3090	"""You did not tell me  that. "	- Неправда, не говорили. 
3091	You said five bucks a throw. 	Вы сказали - пять на время. 
3092	"You said fifteen bucks  till noon, all right, but  I distinctly heard you--"" "	Да, вы  сказали, что за ночь пятнадцать, но я ясно слышал... 
3093	"""Open up, chief."" "	- Выкладывайте, шеф! 
3094	"""What for?"" I said. "	- За что? - спрашиваю. 
3095	God, my old heart was damn near beating me out of the room. 	Господи, у меня  так  колотилось  сердце,  что вот-вот выскочит. 
3096	I wished  I was dressed at  least. 	Хоть бы я был одет. 
3097	It's terrible to be just  in your pajamas when something  like  that happens. 	Невыносимо стоять  в  одной  пижаме, когда случается такое. 
3098	"""Let's  go, chief,"" old Maurice said. "	- Ну, давайте, шеф, давайте! - говорит  Морис. 
3099	Then he gave  me a big shove with his crumby hand. I damn near fell over on my can--he was a huge sonuvabitch. 	Да  как толкнет  меня своей грязной лапой - я чуть не грохнулся на пол, сильный  он  был,  сукин сын. 
3100	The next thing I knew, he and old Sunny were both in the room. 	И не успел я оглянуться, они оба уже стояли в комнате. 
3101	They acted like they owned the damn place. 	Вид у них  был такой, будто это их комната. 
3102	Old Sunny sat  down on the window sill. 	Санни  уселась  на  подоконник. 
3103	Old Maurice sat down in the big chair and  loosened his collar and all--he was wearing this elevator operator's uniform. 	Морис  сел в кресло и расстегнул ворот - на нем была лифтерская форма. 
3104	Boy, was I nervous. 	Господи,  как  я нервничал! 
3105	"""All right, chief, let's have it. "	- Ладно, шеф, выкладывайте денежки! 
3106	"I gotta get back  to work."" "	Мне еще на работу идти. 
3107	"""I  told you about ten times, I  don't owe  you  a cent. "	- Вам уже сказано, я больше ни цента не должен. 
3108	"I  already gave  her the five--"" "	Я же ей дал пятерку. 
3109	"""Cut the crap,  now. "	- Бросьте зубы заговаривать. 
3110	"Let's  have it."" "	Деньги на стол! 
3111	"""Why should  I give her  another five bucks?"" I said. "	- За что я буду платить еще пять долларов? - говорю. 
3112	My voice  was cracking all over the place. 	А голос  у  меня все дрожит. 
3113	"""You're trying to chisel me."" "	- Вы хотите меня обжулить. 
3114	Old Maurice unbuttoned his whole  uniform coat. 	Морис  расстегнул  свою  куртку  до  конца. 
3115	All he had on  underneath was a phony shirt collar, but no shirt or anything. 	Под  ней  был  фальшивый воротничок без всякой  рубашки. 
3116	He had a big fat hairy stomach. 	Живот  у  него  был  толстый,  волосатый, здоровенный. 
3117	"""Nobody's tryna chisel nobody,"" he said. "	- Никто  никого  не  собирается  обжуливать,  -  говорит он. 
3118	"""Let's have it, chief."" "	- Деньги давайте, шеф! 
3119	"""No."" "	- Не дам! 
3120	When  I said that, he got up from his chair and started walking towards me and all. 	Только я это сказал, как он встал и пошел на меня. 
3121	He looked like he was very, very tired or very, very  bored. 	Вид  у  него  был такой, будто он ужасно, ужасно устал или ему все надоело. 
3122	God,  was I scared. 	Господи,  как я испугался. 
3123	I sort of  had my arms folded,  I  remember. 	Помню, я скрестил руки на груди. 
3124	It wouldn't have been so bad, I don't think, if I hadn't had just my goddam pajamas on. 	Господи, как я испугался. Хуже всего то, что я был в одной пижаме. 
3125	"""Let's have it, chief."" "	- Давайте деньги, шеф! 
3126	He came right up to where I was standing. 	- Он подошел ко мне  вплотную. 
3127	"That's all he could say. ""Let's have it, chief."" "	Он  все  время повторял одно и то же: - Деньги давайте, шеф! 
3128	He was a real moron. 	- Форменный кретин. 
3129	"""No."" "	- Не дам. 
3130	"""Chief, you're gonna force me inna roughin' ya up a  little bit. "	- Шеф, вы меня доведете, придется с вами грубо обойтись. 
3131	"I don't wanna do it, but that's the way it looks,""  he  said. "	Не хочу  вас обижать, а придется, как видно. 
3132	"""You owe us five bucks."" "	Вы нам должны пять монет. 
3133	"""I don't owe you five bucks,"" I said. "	- Ничего я вам не должен, - говорю. 
3134	"""If you rough me up, I'll yell like hell. "	- А если вы меня только  тронете, я заору на всю гостиницу. 
3135	I'll  wake up everybody in the hotel. 	Всех перебужу. 
3136	"The police and  all."" "	Полицию, всех! 
3137	My voice was shaking  like a bastard. 	-  Сам  говорю,  а голос у меня дрожит, как студень. 
3138	"""Go ahead. "	- Давай ори! 
3139	Yell your goddam head off. 	Ори во всю глотку! 
3140	"Fine,"" old Maurice said. "	Давай! 
3141	"""Want your parents to know you spent  the night  with a whore? "	Хочешь,  чтоб  твои  родители узнали, что ты ночь провел с девкой! 
3142	"High-class  kid like you?"" "	А еще из  хорошей  семьи. 
3143	He was pretty sharp,  in his crumby way. 	-  Он  был хитрый, этот сукин кот. 
3144	He  really  was. 	Здорово хитрый. 
3145	"""Leave me  alone. "	- Оставьте меня в покое! 
3146	If  you'd said ten, it'd be different. 	Если бы  вы  сказали  десять,  тогда  другое дело. 
3147	"But you distinctly--"" "	А вы определенно сказали... 
3148	"""Are  ya gonna let us have it?"" "	- Отдадите вы нам деньги или нет? 
3149	He had me right  up  against the damn door. 	- Он прижал  меня  к  самой  двери. 
3150	He was almost standing on top of  me,  his crumby old hairy stomach and all. 	Прямо навалился на меня своим пакостным волосатым животом. 
3151	"""Leave me alone. "	- Оставьте меня! 
3152	"Get the  hell out of my room,"" I said. "	Убирайтесь из  моей  комнаты!  -  сказал  я. 
3153	I still  had my arms folded and  all. 	А  сам скрестил руки, не двигаюсь. 
3154	God, what a jerk I was. 	Господи, какое я ничтожество! 
3155	Then  Sunny said something for the first time. 	И вдруг Санни заговорила, а до того она молчала: 
3156	"""Hey, Maurice. Want me to get his wallet?"" she said. "	- Слушай, Морис, взять мне его бумажник? 
3157	"""It's right  on the wutchamacallit."" "	Он вон там, на этом самом... 
3158	"""Yeah,  get it."" ""Leave my wallet alone!"" "	- Вот-вот, бери! 
3159	"""I  awreddy  got it,""  Sunny  said. "	- Уже взяла! - говорит Санни. 
3160	She waved five bucks at me. 	И  показывает  мне  пять  долларов. 
3161	"""See? "	- Видал? 
3162	All I'm takin' is the five you owe me. 	Больше не беру, только долг. 
3163	"I'm no crook."" "	Я не какая-нибудь воровка. Мы не воры! 
3164	All of a sudden I started to cry. 	И вдруг я заплакал. 
3165	I'd give anything if I hadn't, but I did. 	И не хочу, а плачу. 
3166	"""No, you're no  crooks,""  I  said. "	- Да, не воры! 
3167	"""You're just stealing five--"" "	Украли пять долларов, а сами... 
3168	"""Shut up,""  old Maurice said, and  gave  me  a  shove. "	- Молчать! - говорит Морис и толкает меня. 
3169	"""Leave him alone,  hey,"" Sunny said. "	- Брось его, слышишь? - говорит Санни. 
3170	"""C'mon,  hey. "	- Пошли, ну! 
3171	We got the  dough  he owes  us. 	Долг  мы  с  него получили. 
3172	Let's go. 	Пойдем. 
3173	"C'mon, hey."" "	Слышишь, пошли отсюда! 
3174	"""I'm comin',"" old  Maurice said. "	- Иду! - говорит Морис. 
3175	But he didn't. 	А сам стоит. 
3176	"""I  mean it, Maurice, hey. "	- Слышишь, Морис, я тебе говорю. 
3177	"Leave him alone."" "	Оставь его! 
3178	"""Who's hurtin' anybody?"" he said, innocent as hell. "	- А кто его трогает? - отвечает он  невинным  голосом. 
3179	Then what he did, he snapped his finger very hard on my pajamas. 	И  вдруг  как щелкнет меня по пижаме. 
3180	I  won't tell  you where he snapped it, but  it  hurt like hell. 	Я не скажу, куда он меня щелкнул, но  больно  было ужасно. 
3181	I told  him  he  was a goddam dirty moron. 	Я ему крикнул, что он грязный, подлый кретин. 
3182	"""What's that?"" he said. "	- Что ты сказал? - говорит. 
3183	He put his  hand behind his ear,  like a deaf guy. 	И руку приставил к уху, как глухой. 
3184	"""What's that? "	- Что ты сказал? 
3185	"What am I?"" "	Кто я такой? 
3186	I was still sort of crying. 	А я стою и реву. 
3187	I was so damn mad and  nervous and  all. 	Меня зло берет, взбесил он меня. 
3188	"""You're a dirty  moron,"" I  said. "	- Да, ты подлый, грязный кретин, - говорю. 
3189	"""You're  a stupid chiseling moron, and in about two years you'll be one  of those scraggy guys that come up to you on the street and ask for a dime for coffee. "	- Грязный кретин и  жулик, а года  через  два  будешь  нищим,  милостыню  будешь  просить  на  улице. 
3190	"You'll have snot  all over  your dirty filthy overcoat, and you'll be--"" Then he smacked me. "	Размажешь сопли по всей рубахе, весь вонючий, грязный... Тут он мне как даст! 
3191	I didn't even try to get  out of the way or duck or anything. All I felt was  this terrific punch  in  my stomach. 	Я даже не успел увернуться или отскочить - вдруг почувствовал жуткий удар в живот. 
3192	I wasn't knocked  out or anything, though, because I remember looking up from the floor and seeing them both go out  the door  and shut it. 	Я не потерял сознание, потому что помню - я посмотрел на них с пола и увидел, как они уходят и закрывают за собой двери. 
3193	Then I stayed  on the  floor a fairly long time, sort of  the way  I  did  with Stradlater. 	Я долго  не  вставал  с пола, как тогда, при Стрэдлейтере... 
3194	Only,  this time I thought  I was dying. I really did. 	Но тут мне  казалось,  что  я  сейчас умру,  честное  слово. 
3195	I thought I was drowning or something. The trouble was, I  could  hardly  breathe. 	Казалось,   что  я  тону,  так  у   меня   дыхание перехватило - никак не вздохнуть. 
3196	When I did finally get up, I had to walk to  the bathroom all doubled up and holding  onto my stomach and all. 	А когда я встал и пошел в ванную, я даже разогнуться не мог, обеими руками держался за живот. 
3197	But I'm crazy. 	Но я, наверно, ненормальный. 
3198	I swear  to  God  I am. 	Да, клянусь  богом,  я  сумасшедший. 
3199	About halfway to  the bathroom,  I  sort of started pretending I had a bullet in my guts. 	По дороге в ванную я вдруг стал воображать, что  у  меня  пуля  в  кишках. 
3200	Old 'Maurice had plugged me. 	Я вообразил, что этот Морис всадил в меня пулю. 
3201	Now I was on the way  to the bathroom  to get  a good  shot of bourbon or something to steady my nerves and help me really go into action. 	А теперь я иду в  ванную  за добрым глотком старого виски, чтобы успокоить нервы и начать  действовать. 
3202	I pictured myself coming out of the goddam bathroom, dressed and all, with my automatic in my pocket, and staggering  around  a  little bit. 	Я представил себе,  как я выхожу из  ванной  уже  одетый,  с револьвером в кармане, а сам слегка шатаюсь. 
3203	Then I'd walk downstairs, instead  of using  the elevator. 	И я иду по лестнице - в лифт я, конечно, не сяду. 
3204	I'd  hold onto  the banister and  all, with this blood trickling out of  the side of my mouth a little at a time. 	Иду, держусь за перила, а кровь капает у меня из уголка  рта. 
3205	What  I'd do, I'd walk  down  a  few floors--holding  onto my guts, blood leaking all over the place-- and then I'd  ring  the elevator bell. 	Я  бы спустился несколькими этажами ниже,  держась  за  живот,  а  кровь  так  и лилась бы на пол, и потом вызвал бы лифт. 
3206	As soon as old Maurice opened the  doors,  he'd  see  me  with  the automatic  in my hand  and  he'd start screaming at me, in this very high-pitched, yellow-belly voice, to leave him alone. 	И как только этот  Морис  открыл бы дверцы, он увидел бы меня с револьвером в руке и завизжал бы,  закричал диким, перепуганным голосом, чтобы я его не трогал. 
3207	But I'd plug him anyway. 	Но я бы  ему  показал. 
3208	Six shots right through his fat hairy belly. 	Шесть пуль прямо в его жирный, волосатый живот! 
3209	Then I'd throw my automatic down the elevator shaft--after I'd wiped off all the finger  prints and all. 	Потом  я  бросил  бы  свой револьвер в шахту лифта - конечно, сначала стер бы  отпечатки  пальцев. 
3210	Then I'd crawl back to my  room and call up Jane and  have  her come over and  bandage up  my guts. 	А потом дополз бы до своего номера и  позвонил  Джейн,  чтоб  она  пришла  и перевязала мне рану. 
3211	I pictured  her holding a cigarette for me  to smoke while I was bleeding and all. 	И я представил себе, как она держит сигарету  у  моих губ и я затягиваюсь, а сам истекаю кровью. 
3212	The goddam movies. 	Проклятое кино! 
3213	They can ruin you. 	Вот что оно делает с человеком. 
3214	I'm not kidding. 	Сами понимаете... 
3215	I stayed in  the bathroom  for about an hour, taking  a bath and all. 	Я просидел в ванной чуть ли не час, принял ванну, немного  отошел. 
3216	Then  I got back in bed. 	А потом лег в постель. 
3217	It took me  quite  a while to get to sleep--I wasn't even tired--but finally I did. 	Я долго не засыпал - я совсем не устал,  но  в  конце концов уснул. 
3218	What I really felt  like, though,  was committing  suicide. 	Больше всего мне хотелось покончить  с  собой. 
3219	I  felt like  jumping out  the window. 	Выскочить  в окно. 
3220	I probably would've done it, too, if I'd been sure somebody'd cover me up as soon  as  I landed. 	Я, наверно,  и выскочил бы,  если б я знал,  что  кто-нибудь  сразу подоспеет и прикроет меня, как только я упаду. 
3221	I didn't  want a  bunch of  stupid  rubbernecks looking at me when I was all gory. 	Не хотелось, чтобы какие-то любопытные идиоты смотрели, как я лежу весь в крови. 
3222	15      I didn't sleep too long, because I think it was only around ten o'clock when I  woke up. 	15 Спал я недолго;  кажется,  было  часов  десять,  когда  я  проснулся. 
3223	I felt pretty hungry as soon as I had a cigarette. 	Выкурил сигарету и сразу почувствовал, как я проголодался. 
3224	The last time I'd eaten  was those two hamburgers I had with Brossard and Ackley when we went  in to Agerstown to the movies. 	Последний раз я съел две котлеты, когда мы с Броссаром и Экли ездили в кино  в  Эгерстаун. 
3225	That was  a long time ago. It seemed like fifty years ago. 	Это было давно - казалось, что прошло лет пятьдесят. 
3226	The phone was right next to me, and  I started to call down and have  them send up  some breakfast,  but I was sort  of afraid they might send it up with  old  Maurice. If  you  think  I was dying to see  him again, you're  crazy. 	Телефон стоял  рядом, и я хотел было позвонить  вниз  и  заказать  завтрак  в  номер,  но  потом побоялся, что завтрак пришлют с этим самым лифтером  Морисом,  а  если  вы думаете, что я мечтал его видеть,  вы  глубоко  ошибаетесь. 
3227	So I just laid around in bed  for a  while and smoked another cigarette. 	Я  полежал  в постели, выкурил сигарету. 
3228	I thought  of giving  old Jane a buzz, to see if she  was home yet and all, but I wasn't in the mood. 	Хотел звякнуть Джейн - узнать, дома ли она,  но настроения не было. 
3229	What I did do, I  gave old Sally Hayes a buzz. 	Тогда я позвонил Салли Хейс. 
3230	She went to  Mary A. 	Она училась в пансионе Мэри Э. 
3231	Woodruff, and I knew she was home because I'd had this letter from her a couple of weeks ago. 	Удроф,  и я знал, что она уже дома: я от нее получил письмо с неделю  назад. 
3232	I wasn't too crazy about her, but I'd known her for years. I used to think she was quite intelligent, in my stupidity. 	Не  то чтобы я был от нее без ума, но мы были знакомы  сто  лет,  я  по  глупости думал, что она довольно умная. 
3233	The reason I did was because she knew quite a lot about the theater and plays and literature and all that stuff. 	А думал я так потому, что она ужасно  много знала про театры, про пьесы, вообще про всякую литературу. 
3234	If somebody knows quite a lot about  those  things, it takes you quite a while to  find  out whether they're really  stupid or not. 	Когда  человек начинен такими знаниями, так не скоро сообразишь,  глуп он или  нет. 
3235	It took  me  years  to find  it  out,  in old Sally's case. 	Я  в этой Салли Хейс годами не мог разобраться. 
3236	I think I'd have found it out a lot sooner if we hadn't necked so damn much. 	Наверно, я бы раньше сообразил, что она дура,  если бы мы столько не целовались. 
3237	My big trouble is, I always sort of think whoever I'm  necking is a pretty intelligent  person. 	Плохо  то,  что  если  я целуюсь  с девчонкой,  я всегда думаю,  что она умная. 
3238	It hasn't got a goddam thing to do with it, but I keep  thinking it anyway. 	Никакого отношения одно к другому не имеет, а я все равно думаю. 
3239	Anyway, I gave  her  a buzz. 	Словом, я ей позвонил. 
3240	First  the maid answered. Then her father. 	Сначала  подошла  горничная, потом ее отец. 
3241	Then she got on. 	Наконец позвали ее. 
3242	"""Sally?"" I  said. "	- Это ты, Салли? - спрашиваю. 
3243	"""Yes--who  is this?"" she said. "	- Да, кто со мной говорит? - спрашивает она. 
3244	She  was quite a  little phony. 	Ужасная притворщица. 
3245	I'd already told her father who it was. 	Я же сказал ее отцу, кто спрашивает. 
3246	"""Holden Caulfield. "	- Это Холден Колфилд. 
3247	"How are ya?"" "	Как живешь? 
3248	"""Holden! "	- Ах, Холден! 
3249	I'm fine! 	Спасибо, хорошо! 
3250	"How are you?"" "	А ты как? 
3251	"""Swell. "	- Чудно. 
3252	Listen. How are ya, anyway? 	Слушай, как же ты поживаешь? 
3253	"I mean how's school?"" "	Как школа? 
3254	"""Fine,"" she  said. ""I mean--you know."" "	- Ничего, - говорит, - ну, сам знаешь. 
3255	"""Swell. "	- Чудно. 
3256	Well,  listen. I was wondering if  you were busy today. 	Вот что я хотел спросить  -  ты  свободна? 
3257	It's Sunday, but there's always one or two matinees going on  Sunday. 	Правда,  сегодня воскресенье, но, наверно, есть утренние спектакли. 
3258	Benefits and that stuff. 	Благотворительные,  что ли? 
3259	"Would you care to go?"" "	Хочешь пойти? 
3260	"""I'd love to. "	- Очень хочу, очень! 
3261	"Grand."" "	Это будет изумительно! 
3262	Grand. 	"""Изумительно""! "
3263	If there's one word I hate, it's  grand. 	Ненавижу такие слова! 
3264	It's so phony. 	Что за пошлятина! 
3265	For a second,  I was tempted to tell her to forget about the matinee. 	Я  чуть   было не сказал ей, что мы никуда не пойдем. 
3266	But we chewed the fat for a while. 	Потом  мы  немного  потрепались  по телефону. 
3267	That is, she chewed  it. 	Верней, она трепалась, а я молчал. 
3268	You couldn't get a word  in  edgewise. 	Она  никому  не  даст  слова сказать. 
3269	First she  told  me about  some Harvard guy-- it probably was a  freshman, but she didn't say,  naturally--that  was rushing hell out  of  her. 	Сначала она мне  рассказала  о  каком-то  пижоне  из  Гарварда  - наверно, первокурсник, но этого она, конечно, не  выдала,  -  будто  он  в лепешку расшибается. 
3270	Calling her  up night  and day. 	Звонит ей день и ночь. 
3271	Night and day--that killed me. 	Да, день и ночь -  я  чуть  не расхохотался. 
3272	Then she told  me about some other guy, some West Point cadet, that  was cutting his throat over her too. 	Потом еще про какого-то типа,  кадета из  Вест-Пойнта,  -  и этот готов из-за нее зарезаться. 
3273	Big  deal. 	Страшное дело. 
3274	I  told her to meet me  under the clock  at  the Biltmore at two o'clock,  and  not  to  be  late,  because  the  show  probably  started  at two-thirty. 	"Я ее попросил  ждать  меня под часами у отеля ""Билтмор"" ровно в два. Потому  что  утренние  спектакли начинаются в половине третьего. "
3275	She was always late. 	А она вечно опаздывала. 
3276	Then I hung up. 	И  попрощался. 
3277	She gave me a pain  in the ass, but she was very good-looking. 	У меня от нее скулы сворачивало, но она была удивительно красивая. 
3278	After I made the date with old Sally,  I got out  of  bed and got dressed  and  packed my bag. 	Договорился с Салли, потом встал, оделся, сложил  чемодан. 
3279	I took a  look out the window before I  left  the  room, though, to  see how all  the perverts were doing, but they all had their  shades down. 	Выйдя  из номера,  я заглянул в окошко,  что там эти психи делают, но у них портьеры были опущены. 
3280	They were the heighth of modesty in  the morning. 	Утром они скромнее скромного. 
3281	Then I went down in the  elevator and checked out. 	Потом я спустился в лифте  и рассчитался с портье. 
3282	I didn't see old  Maurice  around  anywhere. 	Мориса, к счастью, нигде не было. 
3283	I didn't break my neck looking for him, naturally, the bastard. 	Да я и не старался его увидеть, подлеца. 
3284	I got a cab outside the hotel, but I didn't have the faintest damn idea where  I was going. 	У гостиницы взял такси,  но понятия не имел,  куда мне ехать. 
3285	I had  no place  to go. 	Ехать, оказывается,  некуда. 
3286	It  was only Sunday, and I couldn't go home till Wednesday--or Tuesday the soonest. 	Было воскресенье,  а домой я не мог возвратиться до среды, в крайнем случае до вторника. 
3287	And I certainly didn't feel like going to another hotel and getting my brains beat out. 	А идти в другую гостиницу,  чтоб  мне там  вышибли  мозги,  -  нет,  спасибо. 
3288	So what I did, I told the driver to take me  to Grand Central Station. 	Я  велел  шоферу  везти  меня  на Центральный вокзал. 
3289	It  was  right  near the Biltmore,  where  I was  meeting Sally later, and I figured what I'd do, I'd check my  bags in one  of  those strong boxes  that they give you a key to, then get some breakfast. 	"Это  рядом  с  отелем ""Билтмор"",  где  я  должен  был встретиться с Салли, и я решил сделать так. Сдам вещи на хранение в  такой шкафчик, от которого дают ключ, потом позавтракаю. "
3290	I was sort of hungry. 	Очень хотелось есть. 
3291	While I was in the cab, I took out my wallet and sort of counted my money. 	В такси  я  вынул  бумажник,  пересчитал  деньги. 
3292	I don't remember exactly  what I had  left, but it was  no fortune or  anything. 	Не  помню,  сколько   там оказалось, во всяком случае, не такое уж  богатство. 
3293	I'd spent a king's ransom  in about two lousy weeks. I really had. 	За  какие-нибудь две недели я истратил чертову  уйму. 
3294	I'm a goddam spendthrift at heart. 	По  натуре  я  ужасный  мот. 
3295	What I don't  spend, I lose. 	А  что  не проматываю, то теряю. 
3296	Half the  time I sort of even forget to pick up my change, at restaurants and night clubs and all. 	Иногда я даже забываю  взять  сдачу  в  каком-нибудь ресторане или ночном кабаке. 
3297	It drives my  parents  crazy. 	Мои родители просто приходят в  бешенство. 
3298	You can't blame them. 	Я их  понимаю. 
3299	My father's  quite wealthy, though. I don't know how much he makes--he's never discussed that stuff with me--but I imagine quite a lot. 	Хотя   отец   довольно   богатый,   не  знаю,   сколько  он зарабатывает,  -  он со мной об этом не говорит, - но, наверно, много. 
3300	He's a corporation lawyer. 	Он юрисконсульт корпорации. 
3301	Those boys really haul it in. 	А они загребают деньги лопатой. 
3302	Another reason I know he's quite well off, he's always investing money in  shows on  Broadway. 	И еще я знаю, что он богатый, потому что он вечно вкладывает деньги в какие-то постановки на Бродвее. 
3303	They always  flop,  though, and it drives  my mother crazy when he does it. 	Впрочем,  эти постановки всегда проваливаются,  и  мама  из себя выходит,  когда  отец  с  ними связывается. 
3304	She hasn't  felt too healthy since my brother Allie died. She's very nervous. 	Вообще мама очень сдала после смерти Алли. 
3305	That's another reason  why I hated like hell for her to  know I got the ax  again. 	Из-за этого я особенно боялся сказать ей, что меня опять выгнали. 
3306	After I put my bags  in one  of those strong boxes at the station, I went into this  little sandwich  bar and  bad breakfast. 	Я отдал чемоданы на хранение и зашел в вокзальный буфет позавтракать. 
3307	I had  quite a large breakfast, for  me--orange  juice, bacon and eggs,  toast and coffee. 	Съел я порядочно: апельсиновый  сок,  яичницу  с  ветчиной,  тосты,  кофе. 
3308	Usually I just drink some orange juice. 	Обычно я по утрам только выпиваю сок. 
3309	I'm a very light eater. I really am. 	Я очень мало ем, совсем мало. 
3310	That's  why I'm so damn skinny. 	Оттого я такой худой. 
3311	I was supposed to be on this diet where you eat a lot of starches and crap, to gain weight and all, but I didn't ever do it. 	Мне прописали есть много мучного и всякой такой дряни, чтобы нагнать вес,  но я и не подумал. 
3312	When I'm out somewhere, I generally just eat a Swiss cheese sandwich and a  malted milk. 	Когда я где-нибудь бываю, я обычно беру бутерброд со швейцарским сыром и стакан солодового молока. 
3313	It isn't much, but you get quite a lot  of  vitamins  in  the  malted  milk. 	Сущие пустяки, но зато в молоке много витаминов. 
3314	H. V. Caulfield. 	Х. В. Колфилд. 
3315	Holden Vitamin Caulfield. 	Холден Витамин Колфилд. 
3316	While  I was eating my  eggs, these two  nuns with  suitcases and all--I  guessed  they were moving  to  another convent or something and were waiting  for a train--came  in and sat down  next to me at the counter. 	Я ел яичницу, когда вошли две монахини с чемоданишками  и  сумками  - наверно, переезжали в другой монастырь и ждали поезда. Они сели за  стойку рядом со мной. 
3317	They didn't seem to know what the hell to do with their suitcases, so I gave them a hand. 	Они не знали, куда девать чемоданы, и я им помог. 
3318	They were these  very  inexpensive-looking  suitcases--the ones that aren't genuine leather or anything. 	Чемоданы у них были плохонькие, дешевые - не кожаные, а так, из чего попало. 
3319	It isn't important,  I know, but I hate it when somebody has cheap suitcases. 	Знаю, это роли не играет,  но  я  терпеть  не  могу  дешевых  чемоданов. 
3320	It sounds terrible to say  it, but  I can  even  get to hate  somebody, just looking  at  them, if they have cheap suitcases  with  them. 	Стыдно сказать, но мне бывает неприятно смотреть на человека, если у него дешевые чемоданы. 
3321	Something happened once. 	Вспоминается один случай. 
3322	For a while  when I  was  at Elkton Hills, I  roomed with this boy,  Dick  Slagle, that  had  these  very inexpensive suitcases. 	Когда я учился в Элктон-хилле, я жил в комнате с таким Диком Слеглом, и у  него  были  дрянные  чемоданы. 
3323	He used to keep them under the bed, instead of on the rack, so that nobody'd  see them  standing  next to mine. 	Он  их держал у себя под кроватью, а не на полке, чтобы никто не видел их рядом с моими чемоданами. 
3324	It depressed holy hell  out of me, and I kept wanting to throw  mine out or something, or even trade with him. 	Меня это расстраивало до черта,  я  готов  был  выкинуть свои чемоданы или даже обменяться с ним насовсем. 
3325	Mine came from Mark Cross, and they were genuine cowhide and all  that crap, and I  guess they cost  quite a  pretty penny. 	Мои-то  были  куплены  у Марка Кросса, настоящая кожа, со всеми онерами, и стоили  они  черт  знает сколько. 
3326	But it was  a funny  thing. 	Но вот что странно. 
3327	Here's  what happened. 	Вышла такая история. 
3328	What I did, I finally put my suitcases under my bed, instead  of on the rack, so  that  old Slagle wouldn't  get  a goddam inferiority complex about it. 	Как-то я взял и засунул свои чемоданы под кровать, чтобы у старика Слегла не было этого  дурацкого комплекса неполноценности. 
3329	But here's what he did. 	Знаете, что он сделал? 
3330	The day after I put mine under my  bed, he took them out and put them back  on the rack. 	Только  я  засунул  свои чемоданы под кровать, он их вытащил и опять поставил на  полку. 
3331	The reason  he did it, it took me  a  while to find  out, was  because he wanted people  to think my bags were his. 	Я  только потом понял,  зачем он это сделал:  он хотел,  чтобы все думали,  что  это е г о  чемоданы! 
3332	He  really did. 	Да-да, именно так. 
3333	He was a very funny guy, that way. 	Странный был тип. 
3334	He was always  saying snotty things about them, my suitcases,  for instance. 	Он всегда издевался над моими чемоданами. 
3335	He kept saying  they  were  too new  and bourgeois. 	Говорил, что они слишком новые, слишком мещанские. 
3336	That was his favorite goddam word. 	Это было его любимое слово. 
3337	He read it somewhere or heard it somewhere. 	Где-то он его подхватил. 
3338	Everything I had was bourgeois as hell. 	"Все, что у меня было, все он называл ""мещанским"". "
3339	Even my fountain pen was bourgeois. 	Даже моя самопишущая ручка была  мещанская. 
3340	He borrowed it off me all the time, but it was bourgeois anyway. 	Он ее вечно брал у меня - и все равно считал мещанской. 
3341	We only roomed together about two months. 	Мы жили вместе всего месяца два. 
3342	Then we both asked to be moved. 	А потом мы оба стали просить, чтобы  нас  расселили. 
3343	And the funny thing was, I sort of missed him after we moved, because  he had a  helluva good sense  of humor and we  had a lot  of  fun sometimes. 	И  самое смешное, что, когда мы разошлись, мне его ужасно не хватало, потому что у него было  настоящее  чувство  юмора  и  мы  иногда  здорово веселились. 
