	en	ru
3254	It's not as if I was a gentleman. Yes, you'd care. You'd care.' 	Будь я из благородных - дело совсем иное. А  так  -  как  бы  вам жалеть не пришлось. 
3255	`I shouldn't. 	- Не придется. 
3256	What do I care about  my  ladyship! I hate it  really. 	На что мне  всякие  титулы! Терпеть  их  не  могу! 
3257	I feel people are jeering every time they say it. And they are, they are! Even you jeer when you say it.' 	"Мне кажется, люди всякий раз насмехаются, обращаясь ко мне ""ваша  милость"". И впрямь, ведь насмехаются! Даже у вас и то с насмешкой выходит. "
3258	`Me!' 	- У меня?! 
3259	For the first time he looked straight  at  her, and  into  her eyes. `I don't jeer at you,' he said. 	Впервые за вечер он посмотрел ей прямо в лицо. - Я над вами не насмехаюсь. 
3260	As he  looked into her  eyes she saw his  own eyes go dark, quite dark, the pupils dilating. 	И она увидела, как потемнели у него глаза, расширились зрачки. 
3261	`Don't you  care about a' the risk?' he asked  in a  husky voice.  `You should care. 	- Неужто вам все равно, даже когда вы так  рискуете? -  Голос  у  него вдруг сделался хриплым. - Подумайте. 
3262	Don't care when it's too late!' 	Подумайте, пока не поздно. 
3263	There was a curious warning pleading in his voice. 	В словах его удивительно сочетались угроза и мольба. 
3264	`But I've nothing to lose,' she  said fretfully. `If  you  knew what it is, you'd think I'd be glad to lose it. But are you afraid for yourself?' 	- Ах, да что мне терять, - досадливо бросила Конни. - Знали б  вы,  чем полнится моя жизнь, поняли б, что я рада со всем этим расстаться, но, быть может, вы боитесь за себя? 
3265	`Ay!'  he  said briefly. `I am. I'm  afraid. I'm afraid. 	- Да, боюсь! - резко заговорил он. - Боюсь! 
3266	I'm afraid O' things.' 	Всего боюсь. 
3267	`What things?' she asked. 	- Например? 
3268	He gave  a curious  backward jerk of  his  head, indicating  the  outer world. 	Он лишь дернул головой назад - дескать, вон, кругом все страхи. 
3269	`Things! Everybody! 	- Всего боюсь! 
3270	The lot of 'em.' 	И всех! Людей! 
3271	Then he bent down and suddenly kissed her unhappy face. 	И вдруг нагнулся, поцеловал ее печальное лицо. 
3272	`Nay, I don't care,' he said. `Let's have it, an' damn the rest. 	- Не верьте. Мне тоже наплевать. Будем вместе, и пусть  все  катятся  к чертовой бабушке. 
3273	But if you was to feel sorry you'd ever done it---!' 	Только б вам потом жалеть не пришлось! 
3274	`Don't put me off,' she pleaded. 	- Не отказывайтесь от меня, - истово попросила она. 
3275	He put his fingers to her cheek and kissed her again suddenly. `Let me come in then,' he said softly. `An' take off your mackintosh.' 	Он погладил ее по щеке и снова поцеловал - опять  так  неожиданно  -  и тихо сказал: - Тогда хоть пустите меня в дом. И снимайте-ка плащ. 
3276	He hung up his gun, slipped out of his wet leather jacket, and  reached for the blankets. 	Он повесил ружье, стащил с себя мокрую куртку, полез за одеялами. 
3277	`I brought another blanket,' he said, `so we can put one over us if you like.' 	- Я еще одно принес. Так что теперь есть чем укрыться. 
3278	`I can't stay long,' she said. `Dinner is half-past seven.' 	- Я совсем ненадолго, - предупредила Конни. - В половине восьмого ужин. 
3279	He looked at her swiftly, then at his watch. 	Он взглянул не нее, тут же перевел взгляд на часы. 
3280	`All right,' he said. 	- Будь по-вашему. 
3281	He shut the  door, and lit a  tiny light in the hanging hurricane lamp. `One time we'll have a long time,' he said. 	- Запер дверь, зажег маленький огонек в фонаре. - Ничего. Мы свое еще возьмем, успеется. 
3282	He put the blankets  down carefully, one  folded  for her head. 	Он аккуратно расстелил одеяла, одно скатал валиком ей под голову. 
3283	Then he sat down a  moment on the stool, and drew her to him, holding her close with one arm, feeling for her body with his free hand. 	Потом присел на табурет, привлек Конни к  себе,  обнял  одной  рукой,  а  другой принялся гладить ее  тело. 
3284	She heard the catch of his intaken breath as he found her. 	Она  почувствовала,  как  у  него  перехватило дыхание. 
3285	Under her frail petticoat she was naked. 	Под плащом на Конни были лишь нижняя юбка да сорочка. 
3286	`Eh! what it is to  touch thee!'  he  said, as his  finger caressed the delicate, warm, secret skin of her waist and  hips. 	- Да такого тела и коснуться -  уже  счастье!  -  прошептал  он,  нежно оглаживая ее торс - кожа у Конни была шелковистая, теплая, загадочная. 
3287	He put his face down and rubbed his  cheek against  her belly and against her thighs again and again. 	Он приник лицом к ее животу, потерся щекой, стал целовать бедра. 
3288	And again  she wondered a little over the sort of rapture it was to him. She did not understand the beauty he found in her, through touch upon her living secret body, almost the ecstasy of beauty. 	Она не могла взять в толк, что  приводит  его  в  такой  восторг,  не  понимала  красы, таившейся в  ней,  красы  живого  тела,  красы,  что  сама  -  восторг! 
3289	For passion alone is awake to it. 	И откликается на нее лишь страсть. 
3290	And when passion is dead, or absent, then the magnificent throb of beauty is incomprehensible and even a little despicable; warm, live beauty of contact, so much deeper than the beauty of vision. 	А если страсть спит или ее нет вообще, то не понять величия и великолепия  тела,  оно  видится  едва  ли  не  чем-то постыдным. 
3291	She felt the glide of his cheek on her thighs and belly and buttocks,  and the close  brushing of his moustache and his soft thick hair, and her knees began to  quiver. 	Она ощущала, как льнет его щека то к ее бедрам, то к животу, то к ягодицам. Чуть щекотали усы и короткие мягкие волосы. У Конни  задрожали колени. 
3292	Far down in her she felt a new stirring, a new nakedness emerging. 	Внутри все сжалось - будто с нее сняли последний  покров. 
3293	And she was half afraid. Half she wished he would not caress her  so. 	"""Зачем, зачем он так ласкает, - в страхе думала она, -  не  надо  бы"". "
3294	He was encompassing her somehow. 	Его  ласки заполняли ее, обволакивали со всех сторон. 
3295	Yet she was waiting, waiting. 	И она напряженно выжидала. 
3296	And when  he  came into  her,  with  an  intensification of  relief and consummation that was pure peace  to him, still she  was  waiting. She  felt herself a little  left out. 	Но вот он  вторгся  в  ее  плоть,  неистово,  жадно,  словно  торопился сбросить тяжкое бремя, и сразу  исполнился  совершенным  покоем,  она  все выжидала, чувствуя себя обойденной. 
3297	And she knew, partly it  was her own fault. 	Отчасти сама  виновата:  внушила  себе эту отстраненность. 
3298	She willed  herself into this separateness. Now perhaps she was condemned to it. 	Теперь, возможно, всю  жизнь  страдать  придется. 
3299	She lay  still, feeling his motion within her, his deep-sunk intentness, the sudden quiver of him at  the springing of his seed, then the  slow-subsiding thrust. 	Она лежала не шевелясь, чувствуя глубоко внутри биение его сильной плоти. Вот его пронзила дрожь, струей ударило семя, и  мало-помалу  напряжение  стало спадать. 
3300	That thrust of the  buttocks, surely it  was a little ridiculous. 	Как смешно напрягал он ягодицы, стараясь глубже внедриться  в  ее плоть. 
3301	If you were  a woman, and a part in all the business, surely  that thrusting of the  man's buttocks was  supremely ridiculous. 	Да, для женщины, да  еще  причастной  ко  всему  этому,  сокращение ягодиц, да и все телодвижения мужчины кажутся в высшей  степени  смешными. 
3302	Surely the man was intensely ridiculous in this posture and this act! 	Да и сама поза мужчины, и все его действия так смешны! 
3303	But she lay still,  without recoil. 	Однако Конни лежала не шевелясь, и душа ее не корчилась от омерзения. 
3304	Even when he had  finished, she did not rouse herself to get a grip  on her  own satisfaction, as  she  had done with Michaelis; she lay still, and the tears slowly filled and ran  from her eyes. 	И когда он кончил, она даже не попыталась возобладать над ним,  чтобы  самой достичь удовлетворения (как некогда с Микаэлисом). Она лежала не шевелясь, и по щекам у нее катились слезы. 
3305	He lay  still, too. But he held her  close and tried to cover  her poor naked  legs  with his legs, to keep them  warm. 	Он тоже лежал тихо, но по-прежнему крепко обнимал ее, старался  согреть ее худые голые ноги меж своими. 
3306	He lay on her with a close, undoubting warmth. 	Тесно прижавшись к ней, он отдавал ей свое тепло. 
3307	`Are yer cold?' he asked, in a soft, small voice, as if she were close, so close. 	- Замерзла? - прошептал он нежно, как самой близкой душе. 
3308	Whereas she was left out, distant. 	А  душа  эта, меж тем, была далеко, чувствуя себя обойденной. 
3309	`No! 	- Нет. 
3310	But I must go,' she said gently. 	Мне пора, - тихо отозвалась она. 
3311	He sighed, held her closer, then relaxed to rest again. 	Он вздохнул, еще крепче обнял и отпустил. 
3312	He had not guessed her tears. 	О том, что она плакала, он  и не догадывался. 
3313	He thought she was there with him. 	Он думал, что она здесь, рядом,  не  только  телом,  но  и душой. 
3314	`I must go,' she repeated. 	- Мне пора, - повторила она. 
3315	He lifted himself kneeled beside her a moment, kissed the inner side of her thighs, then drew down her skirts, buttoning his own clothes unthinking, not even turning aside, in the faint, faint light from the lantern. 	Он приподнялся и, стоя на коленях, поцеловал ей ноги. Потом оправил  на ней юбку, застегнул одежду на себе. Делал  он  все  механически,  даже  не глядя по сторонам, - его слабо освещал фонарь на стене. 
3316	`Tha mun come  ter  th' cottage one time,' he said, looking down at her with a warm, sure, easy face. 	- Заглядывай ко мне, когда захочется, - сказал он, глядя на нее  сверху вниз, и лицо у него было ласковое, покойное и уверенное. 
3317	But she  lay there inert, and was gazing up  at him thinking: Stranger! Stranger! 	Конни недвижно лежала на полу, смотрела на егеря и  думала:  нет,  этот мужчина чужой, чужой! 
3318	She even resented him a little. 	В душе даже шевельнулась неприязнь. 
3319	He  put  on his coat and looked for his  hat, which had fallen, then he slung on his gun. 	Он надел куртку, поднял упавшую шляпу, повесил на ружье. 
3320	`Come  then!' he said, looking  down  at  her with those warm, peaceful sort of eyes. 	- Ну же, вставай! - И взгляд его был все так же ласков и покоен. 
3321	She rose slowly. 	Она медленно поднялась. 
3322	She didn't  want  to  go. 	Ей не хотелось уходить. 
3323	She  also  rather  resented staying. 	Но и оставаться  тошно. 
3324	He helped her with her thin waterproof and saw she was tidy. 	Он накинул ей на плечи тонкий плащ, оправил его. 
3325	Then he opened the door. 	Потом  открыл  дверь. 
3326	The outside  was quite dark. 	За порогом уже стемнело. 
3327	The  faithful dog under  the  porch stood  up  with  pleasure  seeing him. 	Собака у крыльца вскочила и преданно  уставилась  на хозяина. 
3328	The drizzle of rain drifted greyly past upon the darkness. 	С мглистого неба сыпал унылый дождь. 
3329	It was quite dark. 	Близилась ночь. 
3330	`Ah mun ta'e th' lantern,' he said. `The'll be nob'dy.' 	- Может, мне фонарь засветить? - спросил егерь. -  Все  равно  в  лесу никого нет. 
3331	He walked just  before her  in the narrow  path, swinging the hurricane lamp low, revealing  the wet grass, the  black shiny tree-roots like snakes, wan flowers. 	Он шагал впереди, освещая узкую тропу фонарем,  держа  его  низко,  над блестящей от дождя травой, над свитыми в змеиный клубок  корневищами,  над поникшими цветами. 
3332	For the rest, all was grey rain-mist and complete darkness. 	А все вокруг за  кисеей  измороси  тонуло  в  кромешной тьме. 
3333	`Tha mun come to the cottage one time,' he said, `shall ta? 	- Заглядывай в сторожку, когда захочется, - повторил он. - Хорошо? 
3334	We might as well be hung for a sheep as for a lamb.' 	Все одно: семь бед - один ответ. 
3335	It  puzzled  her,  his queer,  persistent wanting  her,  when there was nothing  between  them, when he never really  spoke to  her, and in spite of herself she resented the dialect. 	Ей была удивительна и непонятна его ненасытная тяга к ней. Ведь их  же, по сути, ничто не связывало. Он толком ни разу с ней не поговорил. А  то, что она слышала, резало слух Конни, хоть в душе она  и  сопротивлялась,  - грубостью, просторечием. 
3336	His `tha mun come' seemed not addressed to her, but some common woman. 	"Это его ""заглядывай ко мне"",  казалось,  обращено не к ней, Конни, - а к простой бабе. "
3337	She recognized the foxglove leaves of the riding and knew, more or less, where they were. 	Вот под лучом фонаря мелькнули листья наперстянки, и Конни сообразила, где они находятся. 
3338	`It's quarter past  seven,' he said, `you'll do it.' 	- Сейчас четверть восьмого, - успокоил он, - ты успеешь. 
3339	He had changed his voice,  seemed to feel  her distance. 	Почувствовав, что его речь отвращает ее, он заговорил по-иному. 
3340	As  they turned  the last bend  in the riding towards the  hazel wall and the gate, he  blew out  the light. `We'll see from here,' be said, taking her gently by the arm. 	Вот  и последний поворот аллеи, сейчас покажутся заросли орешника, а  за  ними  - ворота. Он потушил фонарь. - Здесь уже не заплутаемся, - сказал он и ласково взял ее под руку. 
3341	But it was difficult, the earth under their feet was a mystery,  but he felt  his  way by  tread: he was used to it. 	Идти в темноте трудно, не угадать, что под ногами - кочка или  рытвина. Егерь шел едва ли не на ощупь, ему не привыкать, и  вел  ее  за  собой. 
3342	At  the gate he  gave  her  his electric torch. `It's a bit lighter in the  park,' he said; `but take it for fear you get off th' path.' 	У ворот он дал ей свой электрический фонарик. - В парке-то хоть и не так  темно,  все  ж  возьми,  вдруг  с  тропинки собьешься. 
3343	It was true, there seemed a ghost-glimmer of greyness in the open space of the park. 	И  верно,  деревья  в  парке  росли   реже,   и   меж   ними   курилась серебристо-серая призрачная дымка. 
3344	He suddenly drew her  to  him and  whipped  his hand  under her dress again, feeling her warm body with his wet, chill hand. 	Вдруг егерь привлек Конни к себе, сунул холодную, мокрую руку ей под плащ и принялся гладить ее теплое тело. 
3345	`I  could die  for the  touch  of  a woman like thee,'  he said  in his throat. `If tha' would stop another minute.' 	- За то, чтоб такой женщины, как ты, коснуться,  жизни  не  пожалею. - Голос у него сорвался. - Подожди, ну хоть минутку подожди. 
3346	She felt the sudden force of his wanting her again. 	И вновь она почувствовала его неуемную страсть. 
3347	`No, I must run,' she said, a little wildly. 	- Нет-нет, мне и  так  бегом  придется  бежать. -  Конни  даже  слегка испугалась. 
3348	`Ay,' he replied, suddenly changed, letting her go. 	- Понимаю, - кивнул он, понурился и отпустил ее. 
3349	She  turned  away, and on the instant she  turned  back  to him saying: `Kiss me.' 	Она уже на ходу вдруг задержалась на мгновенье и обернулась. - Поцелуй меня. 
3350	He bent over her indistinguishable and kissed her on the left eye. 	Во тьме его было уже не различить, она лишь почувствовала, как его губы коснулись левого глаза. 
3351	She held her mouth  and he softly  kissed it, but at  once drew  away. He hated mouth kisses. 	Чуть отвела голову, нашла его губы  своими,  и  он скоро и нежно поцеловал ее. Раньше он терпеть не мог целоваться в губы. 
3352	`I'll come tomorrow,' she said, drawing away; `if I can,' she added. 	- Я приду завтра, - пообещала она, отходя, - если смогу. 
3353	`Ay! not so  late,' he replied  out  of the darkness. Already she could not see him at all. 	- Хорошо! Только не так поздно, - донеслось до нее  из  тьмы. Мглистая ночь поглотила егеря. 
3354	`Goodnight,' she said. 	- Спокойной ночи! - попрощалась она. 
3355	`Goodnight, your Ladyship,' his voice. 	- Спокойной ночи, ваша милость! - откликнулась мгла. 
3356	She stopped and looked back into  the wet dark. 	Конни  остановилась,  пристально  вглядываясь  в  дождливую  ночь. 
3357	She could just see  the bulk of him. `Why did you say that?' she said. 	Но разглядела лишь темный силуэт егеря. - Почему ты так сказал? - спросила она. 
3358	`Nay,' he replied. `Goodnight then, run!' 	- Да так, - донеслось до нее. - Покойной ночи. Тебе нужно спешить. 
3359	She plunged on in the dark-grey tangible night. 	И она  нырнула  в  кромешную  мглу. 
3360	She found the side-door open,  and slipped into her room  unseen. 	Боковая  дверь  усадьбы  оказалась открытой, и ей удалось незаметно прошмыгнуть наверх. 
3361	As she closed the  door the  gong sounded, but she would take her bath all the same---she must take her  bath. `But I won't be late any more,' she said to herself; `it's too annoying.' 	"Не успела она закрыть за собой дверь, как прозвучал гонг - пора ужинать. Нет, сперва она  примет ванну,  нужно  непременно  принять  ванну. ""Ни  за  что  больше  не  буду опаздывать! - пообещала она самой себе. - Только нервы трепать"". "
3362	The next day she did not go to the wood. She went instead with Clifford to Uthwaite. 	На следующий день она не пошла в лес, а поехала с Клиффордом в  Атуэйт. 
3363	He could  occasionally go  out now in the car, and  had  got a strong young man as chauffeur, who could help him out of the car if need be. 	Изредка он позволял себе  выезжать  из  усадьбы. Шофером  у  него  служил крепкий парень, способный, в случае надобности, вынести хозяина из машины. 
3364	He particularly wanted  to see his godfather,  Leslie Winter,  who  lived at Shipley Hall, not far  from  Uthwaite. 	Клиффорду вдруг захотелось повидать своего крестного отца, Лесли  Уинтера. Он жил в усадьбе Шипли неподалеку от Атуэйта. 
3365	Winter was an elderly  gentleman now, wealthy, one of the  wealthy  coal-owners who had had their hey-day in  King Edward's  time. 	Был он уже немолод, богат  - из тех шахтовладельцев, кто процветал при короле Эдуарде. 
3366	King Edward had  stayed more  than  once at Shipley, for the shooting. 	Его Величество и сам наведывался в Шипли  поохотиться. 
3367	It was a handsome old stucco hall, very  elegantly appointed,  for Winter was a bachelor  and prided  himself on his style;  but the place  was beset  by collieries. 	Сердце  усадьбы  -  старинный  дом, изукрашенный  лепниной,  со  вкусом  обставленный:   мистер   Уинтер   жил холостяком и весьма гордился убранством дома. Впечатление  портили  только бесчисленные шахты окрест. 
3368	Leslie Winter was attached to Clifford, but personally did not  entertain a great  respect  for him, because of the photographs  in illustrated papers and the  literature. 	Клиффорда он любил, но особого уважения  как  к писателю не питал - уж слишком часто мелькали в газетах и журналах  имя  и фотографии крестника. 
3369	The  old man was a buck of  the King Edward school,  who thought life was life and  the  scribbling fellows  were something  else. 	Старик, как  неколебимый  эдвардианец,  считал,  что жизнь есть жизнь и всякие щелкоперы к ней касательства не имеют. 
3370	Towards  Connie  the Squire was always  rather gallant;  he thought her an attractive  demure maiden and rather wasted on Clifford,  and it  was a  thousand pities she stood no chance of bringing forth an  heir to Wragby. 	С  Конни старый  дворянин  держался  неизменно  любезно. Он  считал  ее  красивой, скромной женщиной, и жизнь ее с Клиффордом,  конечно  же,  лишена  смысла. Весьма прискорбно, что ей не доведется  дать  жизнь  наследнику  Рагби. 
3371	He himself had no heir. 	У самого Уинтера наследника не было. 
3372	Connie  wondered  what  he  would  say  if   he  knew  that  Clifford's game-keeper had been having intercourse with her, and saying to her `tha mun come to  th' cottage one  time.' 	"Интересно, думала Конни, что старик скажет,  узнай  он  о  ее  связи  с мужниным  егерем,  который  предлагает  ""заглянуть   в   сторожку,   когда захочется"". "
3373	He would detest and despise her, for he had come almost to hate the shoving forward of the working classes. 	"Старый  джентльмен,  наверное,  поморщится  от  презрения   и отвращения. Он не выносил, когда чернь тщилась попасть ""из грязи в князи"". "
3374	A man of her own  class  he  would not mind, for Connie was gifted from nature with  this appearance of demure, submissive maidenliness,  and  perhaps it was part  of her nature. 	Будь у нее любовник ее круга, он бы и словом не попрекнул:  ведь  у  Конни такой дар - женственность в сочетании со скромностью и смирением, именно в этом ее суть. 
3375	Winter  called her `dear child'  and  gave her  a rather  lovely miniature of an eighteenth-century lady, rather against her will. 	"Уинтер звал ее ""милая девочка""  и  буквально  навязал  ей  в подарок красивую миниатюру, портрет дамы в костюме восемнадцатого века. "
3376	But Connie was preoccupied with her affair with the keeper. 	Конни невольно  сравнивала  каждого  с  егерем. 
3377	After all, Mr Winter, who was really a gentleman and a man of the world, treated her as a person  and a discriminating individual; he did not lump her together with all the rest of his female womanhood in his `thee' and `tha'. 	"Вот  мистер  Уинтер  - настоящий джентльмен, светский, воспитанный человек, относится к ней как к личности, выделяет ее среди прочих, для него она не просто одна из  тысячи обыкновенных женщин, он не позволит себе обратиться к ней на ""ты"". "
3378	She  did not go  to the  wood that  day  nor  the  next,  nor  the  day following. 	Не пошла она в лес и через день, и через два. 
3379	She did not go so long as she felt, or imagined she felt, the man waiting for her, wanting her. 	Пока  он  ждет  ее,  пока вожделеет (как ей представлялось), она не пойдет. 
3380	But the fourth day she was  terribly unsettled and uneasy. 	Однако на четвертый день она уже не находила себе места, ее охватила тревога. 
3381	She  still refused to go to the  wood  and open her  thighs once more  to  the  man. 	Нет,  все  равно  не пойдет в лес, не отдаст свое тело этому мужчине. 
3382	She thought  of  all the things  she might do---drive to Sheffield, pay visits, and the thought of all these things was repellent. 	Надо себя чем-то  занять: поехать ли в Шеффилд, навестить  ли  кого. Однако  даже  думать  об  этом невыносимо. 
3383	At last she decided to  take a  walk, not towards the wood, but in the opposite direction; she would go to  Marehay, through  the little iron  gate  in  the other side  of  the park  fence. 	Наконец, она решила прогуляться, но  пошла  не  к  лесу,  а  в противоположную сторону - через железные воротца  в  другом  конце  парка. 
3384	It was a quiet grey day of  spring, almost warm. 	Тихий, пасмурный весенний денек, совсем не холодно. 
3385	She  walked  on  unheeding,  absorbed in  thoughts  she was  not  even conscious of  She was not really aware of anything outside her, till she was startled by the loud barking  of the dog at Marehay Farm. Marehay  Farm! 	Она шла,  погрузившись в раздумья, ненарочные, неосознанные. Она шла, ничего не  замечая  вокруг. Но вот залаяли собаки, и Конни от неожиданности вздрогнула -  она  забрела во владения соседей, на ферму Мэрхей. 
3386	Its pastures  ran up to Wragby park fence, so they were  neighbours, but it  was some time since Connie had called. 	Их пастбища примыкали к парку Рагби. Давненько Конни здесь не бывала. 
3387	`Bell!'  she  said  to  the  big  white bull-terrier.  `Bell! have  you forgotten me? Don't  you know  me?' 	- Милка! - позвала она большого белого бультерьера. - Милка! Ты меня не узнала? Неужели забыла? 
3388	She was afraid  of dogs, and Bell stood back  and bellowed, and  she wanted to pass through  the farmyard on  to the warren path. 	Конни боялась собак. Милка чуть отступила и продолжала неистово  лаять. Не пройти Конни к охотничьему заповеднику. 
3389	Mrs Flint appeared. She  was a woman of Constance's own age, had been a school-teacher, but  Connie  suspected her of  being rather  a false  little thing. 	Вышла миссис Флинт, ровесница  Констанции,  в  прошлом  -  учительница. Конни она не нравилась, чувствовалась в ней неискренность. 
3390	`Why,  it's  Lady Chatterley! Why!' 	- Никак леди Чаттерли! Надо ж! 
3391	And Mrs Flint's eyes glowed  again, and she  flushed  like  a  young girl.  `Bell,  Bell. 	- Глаза у миссис Флинт  заблестели,  она смущенно, по-девичьи зарделась. - Эх, Милка! 
3392	Why! barking  at  Lady Chatterley! Bell! Be quiet!' 	Как не стыдно лаять  на  леди Чаттерли! Ну-ка, замолчи! 
3393	She  darted forward and slashed at the dog with a white cloth she held in her hand, then came forward to Connie. 	- Она подбежала к собаке и  огрела  ее  тряпкой. Только потом подошла к Конни. 
3394	`She  used  to  know me,' said Connie, shaking hands. 	- Раньше она меня признавала, - заметила Конни, пожимая  руку  соседке. 
3395	The Flints  were Chatterley tenants. 	Семья Флинтов арендовала у Чаттерли землю. 
3396	`Of course she  knows your  Ladyship! 	- Да она и сейчас вас помнит. 
3397	She's just showing off,' said Mrs Flint, glowing and looking up with a sort of flushed confusion, `but it's so long since she's seen you. 	Просто норов показывает, - расплывшись  в улыбке, сияя, не сводя с Конни чуть  смущенного  взгляда,  сказала  миссис Флинт. - Да и впрямь, давненько она вас не видела. 
3398	I do hope you are better.' 	Надеюсь, вы себя  лучше чувствуете? 
3399	`Yes thanks, I'm all right.' 	- Благодарю вас. Я здорова. 
3400	`We've  hardly  seen you all  winter. 	- Мы ведь всю зиму вас, можно сказать, и не видели. 
3401	Will you come in and  look at the baby?' 	Не соизволите ли  в дом, я вам свою малышку покажу. 
3402	`Well!' Connie hesitated. `Just for a minute.' 	- Хорошо, зайду. Но только на минутку. 
3403	Mrs Flint flew wildly in  to tidy up, and Connie came slowly after her, hesitating in  the rather dark kitchen where  the kettle was  boiling by the fire. Back came Mrs Flint. 	Миссис Флинт ринулась вперед - наводить порядок, Конни  медленно  пошла следом, войдя на кухню, нерешительно  остановилась. На  плите  в  чайнике кипела вода. Подоспела миссис Флинт. 
3404	`I do hope you'll excuse me,' she said. `Will you come in here?' 	- Вы уж меня простите, ради Бога. Заходите, пожалуйста. 
3405	They  went  into the living-room, where a  baby was sitting on the  rag hearth  rug, and  the table was roughly set  for  tea. 	Они вошли в комнату. Перед камином на коврике сидела маленькая девочка. Стол на скорую руку накрыт к чаю. 
3406	A young  servant-girl backed down the passage, shy and awkward. 	Неуклюжая  и  робкая  молодая  служанка спряталась в коридоре. 
3407	The baby was  a perky little thing  of about a year, with red hair like its father, and cheeky pale-blue eyes. It was a girl, and not to be daunted. 	Малышка  была  бойкой,  рыжеволосой  -  в  отца,  с голубыми пытливыми глазами и явно не из пугливых. 
3408	It  sat among cushions and was surrounded with rag  dolls  and other toys in modern excess. 	Она сидела меж  подушек, на полу валялись тряпичные куклы и, как теперь принято в семьях, множество игрушек. 
3409	`Why,  what  a dear she  is!' said Connie, `and how she's grown! A big girl! A big girl!' 	- Ой, какая славная девочка! И как выросла! Совсем большая! 
3410	She had given  it a shawl  when  it was born, and celluloid  ducks  for Christmas. 	Когда малышка появилась на свет, Конни подарила ей шаль, а к  Рождеству - целлулоидных утят. 
3411	`There, Josephine! Who's that  come to see you? 	- Ну-ка, Джозефина, посмотри, кто к нам пришел! 
3412	Who's this, Josephine? 	Кто это, а? 
3413	Lady Chatterley---you know Lady Chatterley, don't you?' 	Это -  леди Чаттерли, ты ее узнала? 
3414	The queer  pert  little mite gazed cheekily  at Connie. Ladyships  were still all the same to her. 	Отважная кроха беззастенчиво уставилась на Конни - в дворянских титулах она пока не разбиралась. 
3415	`Come! Will you come to me?' said Connie to the baby. 	- Иди ко мне, маленькая! Ну? - И Конни протянула руки. 
3416	The baby didn't care one way or another,  so  Connie picked  her up and held her  in her lap. 	Девочке, очевидно, было все равно. Конни подхватила ее с пола и усадила к себе на колени. 
3417	How warm and lovely  it was to hold a child in  one's lap, and the soft little arms, the unconscious cheeky little legs. 	До чего ж приятно  чувствовать  теплое,  нежное  тельце, трогать мягкие ручонки, безотчетно сучащие ножки! 
3418	`I  was just having a rough  cup  of tea all by myself. 	- Я только что села чаю попить. 
3419	Luke's gone to market, so  I can  have  it when I  like. 	Люк уехал на рынок, вот  я  свободой  и пользуюсь. 
3420	Would you care  for  a  cup, Lady Chatterley? 	Выпьете со мной чашечку,  а? 
3421	I don't suppose it's what you're used to, but if you would...' 	Вы,  конечно,  не  к  такому  чаю привыкли, но все ж не откажите. 
3422	Connie would, though  she didn't want to be  reminded  of  what she was used to. 	Конни не отказала, хотя ее и укололо замечание хозяйки - мало ли, какой чай она пьет. 
3423	There was a great relaying of the table, and  the best cups brought and the best tea-pot. 	Миссис Флинт принялась накрывать на стол  заново,  выставила лучшие чашки, самый нарядный чайник. 
3424	`If only you wouldn't take any trouble,' said Connie. 	- Только вы. Бога ради, не хлопочите, - попросила Конни. 
3425	But if Mrs Flint took no  trouble, where was the fun! 	Но для миссис Флинт в этих хлопотах - самая радость. 
3426	So Connie played with the child and was amused by  its little female dauntlessness, and got a deep  voluptuous pleasure out of  its soft  young warmth. 	Конни  забавлялась с малышкой. Поразительно: такая кроха, а уже проснулось женское своеволие. Конни доставляло поистине чувственное наслаждение  это  маленькое,  теплое тельце. 
3427	Young life! And so fearless! So  fearless,  because so defenceless. 	Новая жизнь! Такая беззащитная, а потому и не ведающая  страха! 
3428	All  the other  people,  so narrow with fear! 	А взрослых страх держит в узилище! 
3429	She  had a cup of tea, which was rather strong, and very good bread and butter, and bottled damsons. 	Она выпила чашку крепкого чая, съела ломоть вкусного хлеба с  маслом  и вареньем из тернослива. 
3430	Mrs  Flint flushed and glowed  and bridled with excitement, as  if Connie  were some gallant  knight. 	Миссис Флинт  и  стыдливо  краснела,  и  сияла  от счастья, и волновалась, точно перед ней не Конни, а  храбрый  рыцарь. 
3431	And  they had a  real female chat, and both of them enjoyed it. 	Они разговорились, разговор  получился  задушевный,  истинно  женский,  и  обе остались довольны. 
3432	`It's a poor little tea, though,' said Mrs Flint. 	- Вы уж простите за плохой чай, - вздохнула миссис Флинт. 
3433	`It's much nicer than at home,' said Connie truthfully. 	- Что вы! Он много вкуснее, чем дома! - ответила Конни и не слукавила. 
3434	`Oh-h!' said Mrs Flint, not believing, of course. 	- Ну уж! - Миссис Флинт, конечно, не поверила. 
3435	But at last Connie rose. 	Но вот Конни поднялась. 
3436	`I must  go,' she said. `My husband has  no  idea where I am. He'll be wondering all kinds of things.' 	- Мне пора, - сказала она. - Муж знать не знает, где меня  искать. Еще подумает что-нибудь. 
3437	`He'll never think you're here,' laughed Mrs Flint excitedly. `He'll be sending the crier round.' 	- Ему и в голову не придет, что вы у нас. Миссис Флинт возбужденно хохотнула. - Придется ему по всей округе гонцов рассылать. 
3438	`Goodbye,  Josephine,' said Connie, kissing the baby  and ruffling  its red, wispy hair. 	- До свидания, Джозефина. - Конни поцеловала малышку и взъерошила рыжие жесткие кудерьки. 
