	en	ru
725	'But they were IN the well,' Alice said to the Dormouse, not choosing to notice this last remark. 	- Я говорю, как они могли таскать мармелад оттуда? Ведь они там жили- сказала Алиса,- решив оставить без ответа последние слова Шляпы. 
726	'Of course they were', said the Dormouse; '—well in.' 	- Не только жили! - сказала Соня.- Они жили-были! 
727	This answer so confused poor Alice, that she let the Dormouse go on for some time without interrupting it. 	И этот ответ настолько ошеломил бедную Алису, что она позволила Соне некоторое время продолжать рассказ без вынужденных остановок. 
728	'They were learning to draw,' the Dormouse went on, yawning and rubbing its eyes, for it was getting very sleepy; 'and they drew all manner of things—everything that begins with an M—' 	Это было весьма кстати, так как рассказчица отчаянно зевала и усиленно терла глаза. - Так вот,- продолжала Соня,- этот самый мармадад они ели и пили - делали что хотели... Тут Алиса не выдержала. - Как же это они пили мармелад?! - закричала она.- Этого не может быть! - А кто сказал, что они его пили? - спросила Соня. - Как - кто? Вы сами сказали. - Я сказала - они его ели! - ответила Соня.- Ели и лепили! Лепили из него все, что хотели,- все, что начинается на букву М,- продолжала она, позевывая,- ее сильно клонило ко сну. 
729	'Why with an M?' said Alice. 	- Почему на букву М? - только и могла спросить Алиса. 
730	'Why not?' said the March Hare. 	- А почему нет? - сказал Заяц. 
731	Alice was silent. 	Алиса прикусила язычок. 
732	"The Dormouse had closed its eyes by this time, and was going off into a doze; but, on being pinched by the Hatter, it woke up again with a little shriek, and went on: '—that begins with an M, such as mouse-traps, and the moon, and memory, and muchness—you know you say things are ""much of a muchness""—did you ever see such a thing as a drawing of a muchness?' "	"""Хотя да, мармелад ведь тоже на М"",- мелькнуло у нее в голове. Соня уже успела закрыть глаза и основательно задремать; но Шляпа снова ущипнул ее, и она с легким писком пробудилась и продолжала рассказ: - На букву М: мышеловки, и морковки, и мартышек, и мальчишек, и мурашки, и мораль... Ты видела мурашки, хотя бы на картинках? "
733	'Really, now you ask me,' said Alice, very much confused, 'I don't think—' 	- Кажется, да,- начала Алиса неуверенно,- хотя не знаю... 
734	'Then you shouldn't talk,' said the Hatter. 	- А не знаешь, так помалкивай,- перебил ее Шляпа. 
735	This piece of rudeness was more than Alice could bear: she got up in great disgust, and walked off; the Dormouse fell asleep instantly, and neither of the others took the least notice of her going, though she looked back once or twice, half hoping that they would call after her: the last time she saw them, they were trying to put the Dormouse into the teapot. 	Алиса вытерпела за этот день немало грубостей, но это было уже слишком! Возмущенная до предела, она, не говоря ни слова, встала и гордо удалилась. На хозяев ее уход не произвел, увы, особого впечатления. Соня немедленно заснула, а остальные двое, по всей видимости, вообще ничего не заметили, хотя Алиса несколько раз оборачивалась, втайне надеясь, что они одумаются и будут упрашивать ее вернуться. Но, обернувшись напосле- док, она увидела только, что они пытаются запихнуть Соню в чайник. 
736	'At any rate I'll never go THERE again!' said Alice as she picked her way through the wood. 	- Ни за что сюда больше не вернусь! - повторяла Алиса, пробираясь между деревьями.- Ни за какие коврижки! 
737	'It's the stupidest tea-party I ever was at in all my life!' 	Никогда с такими дураками чаю не пила! 
738	Just as she said this, she noticed that one of the trees had a door leading right into it. 	И тут-то она заметила, что в одном дереве есть дверь и эта дверь открывается прямо в дерево. 
739	'That's very curious!' she thought. 'But everything's curious today. I think I may as well go in at once.' 	"""Как интересно! - подумала Алиса.- А если войти - наверно, будет еще интересней. Пожалуй, войду!"" "
740	And in she went. Once more she found herself in the long hall, and close to the little glass table. 	Она смело вошла - и тут же оказалась в знакомом подземелье, как раз возле стеклянного столика. 
741	'Now, I'll manage better this time,' she said to herself, and began by taking the little golden key, and unlocking the door that led into the garden. 	- Ну, теперь-то я знаю, что делать! - сказала Алиса, поскорее взяла золотой ключик и отперла дверцу в сад. 
742	Then she went to work nibbling at the mushroom (she had kept a piece of it in her pocket) till she was about a foot high: then she walked down the little passage: and THEN—she found herself at last in the beautiful garden, among the bright flower-beds and the cool fountains. 	Потом она достала ТОТ кусочек гриба (у нее сохранились остатки в кармашке) и жевала его, пока не стала как раз такого роста, что свободно могла войти в заветную дверь. Потом она прошла по тесному, как крысиный лаз, коридорчику, а потом... потом она, наконец, оказалась в чудесном саду, среди ярких, веселых цветов и прохладных фонтанов. 
743	CHAPTER VIII. 	ГЛАВА ВОСЬМАЯ, 
744	The Queen's Croquet-Ground 	в которой играют в крокет у Королевы 
745	A large rose-tree stood near the entrance of the garden: the roses growing on it were white, but there were three gardeners at it, busily painting them red. 	У самого входа в сад рос высокий цветущий розовый куст. Розы на нем были белые, но возле куста суетились трое садовников и деловито красили их красной краской. 
746	Alice thought this a very curious thing, and she went nearer to watch them, and just as she came up to them she heard one of them say, 	Алиса не поверила своим глазам и решила подойти поближе, надеясь понять, что же там такое творится на самом деле. 
747	'Look out now, Five! 	- Эй, ты, Шестерка, осторожнее! 
748	Don't go splashing paint over me like that!' 	Ты меня опять всего краской обляпал! - услышала она еще издалека. 
749	'I couldn't help it,' said Five, in a sulky tone; 'Seven jogged my elbow.' 	- А что я сделаю,- мрачно отвечал Шестерка,- меня вон Семерка под руку толкает! 
750	On which Seven looked up and said, 	Семерка покосился на него и сказал: 
751	'That's right, Five! 	- Молодец ты у нас! 
752	Always lay the blame on others!' 	Правильно делаешь! 
753	'YOU'D better not talk!' said Five. 	Всегда вали с больной головы на здоровую! 
754	'I heard the Queen say only yesterday you deserved to be beheaded!' 	- Насчет головы ты бы лучше помалкивал,- сказал Шестерка.- Я сам слыхал, Королева вчера говорила - по твоей голове давно топор плачет! 
755	'What for?' said the one who had spoken first. 	- А за что? - спросил первый садовник, тот, который начал разговор. 
756	'That's none of YOUR business, Two!' said Seven. 'Yes, it IS his business!' said Five, 'and I'll tell him—it was for bringing the cook tulip-roots instead of onions.' 	- Тебе-то, Двойка, какое дело? - сказал Семерка.- Тебя уж это никак не касается! - Нет, это всех касается,- сказал Шестерка.- Зачем правду скрывать? Не ты, что ли, принес на господскую кухню хрен заместо редьки? 
757	Seven flung down his brush, and had just begun 	Семерка бросил свою кисть на землю и только было начал: 
758	'Well, of all the unjust things—' when his eye chanced to fall upon Alice, as she stood watching them, and he checked himself suddenly: the others looked round also, and all of them bowed low. 	- Ну, знаешь, слыхал я напраслину, но такой...- как вдруг его взгляд упал на Алису, которая стояла рядом и внимательно слушала. Он тут же замолчал; остальные тоже оглянулись на нее, и вся троица низко поклонилась. 
759	'Would you tell me,' said Alice, a little timidly, 'why you are painting those roses?' 	- Скажите, пожалуйста,- несмело начала Алиса,- а почему вы красите эти розы? 
760	Five and Seven said nothing, but looked at Two. 	Шестерка с Семеркой переглянулись и, как по команде, поглядели на Двойку. 
761	Two began in a low voice, 'Why the fact is, you see, Miss, this here ought to have been a RED rose-tree, and we put a white one in by mistake; and if the Queen was to find it out, we should all have our heads cut off, you know. 	- Тут, барышня, такая история вышла,- понизив голос, начал Двойка.- Велено нам было посадить розы, полагаются тут у нас красные, а мы, значит, маху дали - белые выросли. Понятное дело, если про то ее величество проведают - пропали, значит, наши головушки. 
762	So you see, Miss, we're doing our best, afore she comes, to—' At this moment Five, who had been anxiously looking across the garden, called out 	Вот мы, это, и стараемся, значит, грех прикрыть, пока она не пришла, а то... В это время Шестерка, то и дело тревожно озиравшийся, закричал: 
763	'The Queen! 	- Королева! 
764	The Queen!' and the three gardeners instantly threw themselves flat upon their faces. 	Королева! И все трое пали ниц, то есть повалились на землю лицом вниз. 
765	There was a sound of many footsteps, and Alice looked round, eager to see the Queen. 	Послышался мерный топот большой процессии, и Алиса тоже оглянулась - ей, конечно, ужасно захотелось поглядеть на Королеву. 
766	First came ten soldiers carrying clubs; these were all shaped like the three gardeners, oblong and flat, with their hands and feet at the corners: next the ten courtiers; these were ornamented all over with diamonds, and walked two and two, as the soldiers did. 	Вскоре шествие показалось. Впереди по двое маршировали десять солдат с пиками; все они были очень похожи на садовников - такие же плоские и прямоугольные, руки и ноги у них росли по углам. 
767	After these came the royal children; there were ten of them, and the little dears came jumping merrily along hand in hand, in couples: they were all ornamented with hearts. Next came the guests, mostly Kings and Queens, and among them Alice recognised the White Rabbit: it was talking in a hurried nervous manner, smiling at everything that was said, and went by without noticing her. 	За ними, тоже парами, шли придворные в пышных одеяниях; среди них было, видимо, немало Тузов, были и Шуты с бубенчиками, но все выступали прямо-таки козырем; за ними вприпрыжку бежали, резвясь (но тоже попарно), малютки Принцы и Принцессы, в костюмах, расшитых золотом; далее парами следовали гости - все больше Короли и Дамы разных мастей. Алиса узнала среди гостей Белого Кролика, хотя его было трудно узнать: он улыбался всем и каждому, суетился и что-то без умолку тараторил; Алису он не заметил. 
768	Then followed the Knave of Hearts, carrying the King's crown on a crimson velvet cushion; and, last of all this grand procession, came THE KING AND QUEEN OF HEARTS. 	Далее шел Червонный Валет - он нес на алой бархатной подушке королевскую корону,- и, наконец, замыкали это грандиозное шествие ЧЕРВОННЫЙ КОРОЛЬ и ЧЕРВОННАЯ ДАМА, то есть КОРОЛЕВА. 
769	Alice was rather doubtful whether she ought not to lie down on her face like the three gardeners, but she could not remember ever having heard of such a rule at processions; 'and besides, what would be the use of a procession,' thought she, 'if people had all to lie down upon their faces, so that they couldn't see it?' 	"У Алисы возникли некоторые сомнения: не нужно ли и ей, по примеру садовников, пасть ниц; но что-то никаких таких правил поведения во время шествий вспомнить она не могла. ""Да и вообще-то,- подумала она,- кому тогда будут нужны шествия, если все кругом будут лежать лицом вниз и ничего не увидят?"" "
770	So she stood still where she was, and waited. 	И она решила просто постоять на месте. 
771	When the procession came opposite to Alice, they all stopped and looked at her, and the Queen said severely 	Когда процессия поравнялась с ней, все вдруг остановились и с любопытством поглядели на Алису. 
772	'Who is this?' She said it to the Knave of Hearts, who only bowed and smiled in reply. 	- Кто такая? - сердито спросила Королева у Червонного Валета. Валет вместо ответа поклонился и улыбнулся. 
773	'Idiot!' said the Queen, tossing her head impatiently; and, turning to Alice, she went on, 	- Болван! - бросила Королева, нетерпеливо тряхнув головой. - Твое имя, девочка? - обратилась она к Алисе. 
774	'What's your name, child?' 'My name is Alice, so please your Majesty,' said Alice very politely; but she added, to herself, 	- Алиса, с позволения вашего величества! - весьма учтиво отвечала Алиса, а про себя сказала: 
775	'Why, they're only a pack of cards, after all. 	"""Подумаешь! Какая-то карточная королева! "
776	I needn't be afraid of them!' 	"Нечего ее бояться!"" "
777	'And who are THESE?' said the Queen, pointing to the three gardeners who were lying round the rosetree; for, you see, as they were lying on their faces, and the pattern on their backs was the same as the rest of the pack, she could not tell whether they were gardeners, or soldiers, or courtiers, or three of her own children. 	- А это кто такие? - спросила Королева, подбородком указав на трех садовников, которые все так и валялись под кустом. Ведь, как вы помните, они лежали лицевой стороной вниз, а рисунок рубашки был у них один и тот же - как и у всей колоды,- и, значит. Королева не могла сейчас их отличить ни от придворных Тузов, ни даже от своих собственных детей - Принцев и Принцесс. 
778	'How should I know?' said Alice, surprised at her own courage. 'It's no business of MINE.' 	- Откуда я знаю! - в тон Королеве ответила Алиса, в душе удивляясь собственной отваге.- Это не мое дело! 
779	The Queen turned crimson with fury, and, after glaring at her for a moment like a wild beast, screamed 	Королева побагровела от ярости; несколько секунд она, не в силах выговорить ни слова, только бросала на Алису испепеляющие взгляды, а потом завизжала во все горло: 
780	'Off with her head! 	- Отрубить ей голову! 
781	Off—' 	Отрубить ей!.. 
782	'Nonsense!' said Alice, very loudly and decidedly, and the Queen was silent. 	- Глупости! - очень громко, и решительно ответила Алиса, и Королева прикусила язычок. 
783	The King laid his hand upon her arm, and timidly said 	Король робко взял ее за руку и сказал: 
784	'Consider, my dear: she is only a child!' 	- Одумайся, дорогая,- это ведь маленькая девочка! 
785	The Queen turned angrily away from him, and said to the Knave 	Королева с раздражением отвернулась от него. 
786	'Turn them over!' 	- Перевернуть их! - приказала она Валету. 
787	The Knave did so, very carefully, with one foot. 	Валет осторожно, носком ноги, перевернул лежавших. 
788	'Get up!' said the Queen, in a shrill, loud voice, and the three gardeners instantly jumped up, and began bowing to the King, the Queen, the royal children, and everybody else. 	- Встать! - пронзительным голосом приказала Королева. Садовники немедленно вскочили и принялись кланяться Королю, Королеве, Принцам, Принцессам - вообще всем и каждому. 
789	'Leave off that!' screamed the Queen. 'You make me giddy.' 	- Прекратить поклоны! - завизжала Королева.- У меня голова кружится! 
790	And then, turning to the rose-tree, she went on, 	Тут ее взгляд упал на розовый куст. 
791	'What HAVE you been doing here?' 	- Отвечайте: что вы тут делали? - спросила она. 
792	'May it please your Majesty,' said Two, in a very humble tone, going down on one knee as he spoke, 'we were trying—' 	- С дозволения вашего величества,- начал Двойка смиренно, опустившись на колени,- мы, значит, старались... 
793	'I see!' said the Queen, who had meanwhile been examining the roses. 'Off with their heads!' and the procession moved on, three of the soldiers remaining behind to execute the unfortunate gardeners, who ran to Alice for protection. 	- Ясно! - закричала Королева, которая в это время внимательно рассматривала розы.- Отрубить им головы! И процессия двинулась дальше, за исключением трех солдат, оставшихся, чтобы выполнить королевский приказ. Злосчастные садовники кинулись, умоляя о спасении, к кому бы вы думали? Да, да, именно к Алисе! 
794	'You shan't be beheaded!' said Alice, and she put them into a large flower-pot that stood near. 	- Никто вас не тронет! - сказала Алиса. Она легко подняла всех троих и посадила их в большую цветочную вазу, стоявшую поблизости. 
795	The three soldiers wandered about for a minute or two, looking for them, and then quietly marched off after the others. 	Солдаты поискали, поискали обреченных и, никого не обнаружив, преспокойно вернулись на свои места в первых рядах процессии. 
796	'Are their heads off?' shouted the Queen. 	- Покончили с ними? - крикнула солдатам Королева,) 
797	'Their heads are gone, if it please your Majesty!' the soldiers shouted in reply. 	- Так точно! И следа не осталось, ваше величество! - как один человек, гаркнули бравые солдаты. 
798	'That's right!' shouted the Queen. 'Can you play croquet?' 	- Молодцы! - крикнула Королева.- В крокет играть умеем? 
799	The soldiers were silent, and looked at Alice, as the question was evidently meant for her. 	Так как солдаты молчали и дружно уставились на Алису, вопрос ее величества, видимо, относился к ней. 
800	'Yes!' shouted Alice. 	- Умеем! - откликнулась Алиса. 
801	'Come on, then!' roared the Queen, and Alice joined the procession, wondering very much what would happen next. 	- Тогда пошли! - рявкнула Королева. И Алиса тоже присоединилась к шествию и, шагая среди гостей, с большим интересом ожидала развития событий. 
802	'It's—it's a very fine day!' said a timid voice at her side. 	- Чудесный... чудесный денек сегодня, не правда ли? - произнес чей-то робкий голосок. 
803	She was walking by the White Rabbit, who was peeping anxiously into her face. 	Алиса обернулась - рядом с ней трусил Белый Кролик, заискивающе заглядывая ей в лицо. 
804	'Very,' said Alice: '—where's the Duchess?' 	- Очень чудесный! - согласилась Алиса.- А где же Герцогиня? 
805	'Hush! 	- Тсс! 
806	Hush!' said the Rabbit in a low, hurried tone. 	Тсс! - зашикал на нее Кролик. 
807	He looked anxiously over his shoulder as he spoke, and then raised himself upon tiptoe, put his mouth close to her ear, and whispered 	Он испуганно, тревожно оглянулся кругом, а потом, поднявшись на цыпочки, прошептал ей в самое ухо: 
808	'She's under sentence of execution.' 	- Приговорена к смертной казни! 
809	'What for?' said Alice. 	- Как так? - удивилась Алиса. 
810	"'Did you say ""What a pity!""?' the Rabbit asked. "	"- Вы сказали ""как жаль""? - испуганно переспросил Кролик. "
811	'No, I didn't,' said Alice: 'I don't think it's at all a pity. 	- Да нет,- сказала Алиса,- особенно жалеть не о чем. 
812	"I said ""What for?""' "	Я хотела сказать - за что? 
813	'She boxed the Queen's ears—' the Rabbit began. 	- Она дала Королеве по уху...- начал Кролик. 
814	Alice gave a little scream of laughter. 	Алиса так и прыснула. 
815	'Oh, hush!' the Rabbit whispered in a frightened tone. 'The Queen will hear you! 	- Тише! - снова опасливо шикнул на нее Кролик.- Королева может услышать! 
816	You see, she came rather late, and the Queen said—' 	Понимаете, она опоздала, а Королева сказала... 
817	'Get to your places!' shouted the Queen in a voice of thunder, and people began running about in all directions, tumbling up against each other; however, they got settled down in a minute or two, and the game began. 	- По местам! - раздался громовой голос Королевы, и все начали как безумные носиться взад и вперед, поминутно натыкаясь друг на друга и кувыркаясь. Тем не менее не прошло и пяти минут, как все оказались на своих местах, и игра началась. ??? Если вам не приходилось играть в крокет, мне вас жаль. Это очень, очень веселая летняя игра! Мне особенно нравится, что можно просто выиграть, а можно стать разбойником и сбивать чужие шары с позиций 
818	Alice thought she had never seen such a curious croquet-ground in her life; it was all ridges and furrows; the balls were live hedgehogs, the mallets live flamingoes, and the soldiers had to double themselves up and to stand on their hands and feet, to make the arches. 	"""Ну и ну,- подумала Алиса вскоре,- они как-то странно играют в крокет!"" Действительно, площадка была вся в буграх и рытвинах, кочках и ямках, вместо шаров были живые ежи, вместо молотков - живые фламинго, а солдаты, встав на четвереньки и изогнувшись дугой, выполняли обязанности крокетных ворот. "
819	The chief difficulty Alice found at first was in managing her flamingo: she succeeded in getting its body tucked away, comfortably enough, under her arm, with its legs hanging down, but generally, just as she had got its neck nicely straightened out, and was going to give the hedgehog a blow with its head, it WOULD twist itself round and look up in her face, with such a puzzled expression that she could not help bursting out laughing: and when she had got its head down, and was going to begin again, it was very provoking to find that the hedgehog had unrolled itself, and was in the act of crawling away: besides all this, there was generally a ridge or furrow in the way wherever she wanted to send the hedgehog to, and, as the doubled-up soldiers were always getting up and walking off to other parts of the ground, Alice soon came to the conclusion that it was a very difficult game indeed. 	Алисе труднее всего давалось искусство управляться со своим фламинго; ей, правда, удалось довольно удобно взять птицу под мышку, так, чтобы длинные ноги не мешали, но, едва она успевала аккуратно выпрямить фламинго шею и собиралась стукнуть его носом в шар (то бишь, ежика), как он обязательно оборачивался и заглядывал ей в глаза с таким забавным удивлением, что ей ничего не оставалось, как покатиться со смеху. С большим трудом она умудрялась заставить фламинго снова опустить голову, но тут оказывалось, что ежик уже развернулся и удрал; это было уж вот до чего обидно! Мало того, обычно как раз там, куда она собиралась направить ежа, был на дороге бугор или ямка. И сверх всего этого солдаты, служившие воротами, то и дело поднимались и разгуливали по площадке, чтобы поразмяться. Словом, можно согласиться с Алисой: играть в крокет здесь было трудновато! 
820	The players all played at once without waiting for turns, quarrelling all the while, and fighting for the hedgehogs; and in a very short time the Queen was in a furious passion, and went stamping about, and shouting 	Игроки били по шарам все сразу, никто не соблюдал очереди хода, зато все непрерывно скандалили и спорили, а то и прямо дрались из-за ежей; игра только началась, а Королева была уже в безумной ярости и вопила 
821	'Off with his head!' or 	"""Отрубитьему голову!"" (или "
822	'Off with her head!' about once in a minute. 	"""Отрубить ей голову!"") ежеминутно, а то и чаще. "
823	Alice began to feel very uneasy: to be sure, she had not as yet had any dispute with the Queen, but she knew that it might happen any minute, 'and then,' thought she, 'what would become of me? They're dreadfully fond of beheading people here; the great wonder is, that there's any one left alive!' 	"Алиса порядком струхнула; правда, пока что она ни разу не навлекла на себя гнев ее величества, но была уверена, что взрыв не заставит себя долго ждать. ""А что же тогда со мной будет? - думала она.- Ведь это ужас как они тут любят рубить людям головы; прямо чудо, что кто-то еще в живых остался! "
824	She was looking about for some way of escape, and wondering whether she could get away without being seen, when she noticed a curious appearance in the air: it puzzled her very much at first, but, after watching it a minute or two, she made it out to be a grin, and she said to herself 	Она начала подумывать, как бы незаметно улизнуть подобру-поздорову. И, озираясь, она вдруг заметила в воздухе какое-то странное явление. Сначала Алиса никак не могла понять, что это такое, но, понаблюдав некоторое время, догадалась, что это - просто улыбка. 
825	'It's the Cheshire Cat: now I shall have somebody to talk to.' 	"""Ура! - подумала она.- Это Чеширский Кот; теперь хоть будет с кем поговорить"",! "
826	'How are you getting on?' said the Cat, as soon as there was mouth enough for it to speak with. 	- Ну, как успехи? - спросил Чеширский Кот, как только рот его достаточно проявился, чтобы говорить. 
827	Alice waited till the eyes appeared, and then nodded. 	Алиса обождала, пока появятся глаза, и тогда молча кивнула. 
828	'It's no use speaking to it,' she thought, 'till its ears have come, or at least one of them.' 	"""Говорить с ним еще рано,- думала она,- надо подождать ушей. Или хоть одного уха"". "
829	In another minute the whole head appeared, and then Alice put down her flamingo, and began an account of the game, feeling very glad she had someone to listen to her. 	Не прошло и минуты, как голова появилась целиком; Алиса поставила своего фламинго на землю и, очень довольная, что наконец нашла слушателя, приступила к отчету о ходе игры. 
830	The Cat seemed to think that there was enough of it now in sight, and no more of it appeared. 	Кот, по-видимому, решил, что проявил себя достаточно, и на этом остановился; остальные его части так и не появились. 
831	'I don't think they play at all fairly,' Alice began, in rather a complaining tone, 'and they all quarrel so dreadfully one can't hear oneself speak—and they don't seem to have any rules in particular; at least, if there are, nobody attends to them—and you've no idea how confusing it is all the things being alive; for instance, there's the arch I've got to go through next walking about at the other end of the ground—and I should have croqueted the Queen's hedgehog just now, only it ran away when it saw mine coming!' 	- По-моему, они вообще неправильно играют,- начала Алиса жалобным тоном,- и они все так жутко ссорятся, что сам себя не слышишь; и они, наверное, никаких правил не знают, а если и знают, то не выполняют! И вы себе не представляете, как ужасно неудобно играть, когда все они живые! Например, я должна была пройти эти ворота, а они уже вот где - видите? - на том конце площадки! А вот сейчас я могла крокировать королевиного ежика, а он взял да и убежал от моего ежа... 
832	'How do you like the Queen?' said the Cat in a low voice. 	- Как тебе нравится Королева? - понизив голос, спросил Кот. 
833	'Not at all,' said Alice: 'she's so extremely—' Just then she noticed that the Queen was close behind her, listening: so she went on, '—likely to win, that it's hardly worth while finishing the game.' 	- Никак не нравится! - сказала Алиса.- Она так ужасно...- Тут она заметила, что Королева стоит за ее спиной и внимательно прислушивается, и продолжала так: - ...Сильно играет, что прямо хоть сразу сдавайся! 
834	The Queen smiled and passed on. 	Королева милостиво улыбнулась и прошла мимо. 
835	'Who ARE you talking to?' said the King, going up to Alice, and looking at the Cat's head with great curiosity. 	- С кем ты говоришь, девочка? - спросил Король. Он незаметно подошел к Алисе и разглядывал Кота с большим интересом. 
836	'It's a friend of mine—a Cheshire Cat,' said Alice: 'allow me to introduce it.' 	- Это мой друг. Чеширский Кот,- сказала Алиса,- разрешите вас познакомить. 
837	'I don't like the look of it at all,' said the King: 'however, it may kiss my hand if it likes.' 	- У него нерасполагающая внешность,- сказал Король.- Впрочем, он может поцеловать мне руку, если хочет. 
838	'I'd rather not,' the Cat remarked. 	- Спасибо, обойдусь,- сказал Чеширский Кот. 
839	'Don't be impertinent,' said the King, 'and don't look at me like that!' He got behind Alice as he spoke. 	- Не говори дерзостей,- сказал Король.- И не смотри на меня так! - закричал он и спрятался за спину Алисы. 
840	'A cat may look at a king,' said Alice. 'I've read that in some book, but I don't remember where.' 	"- А кошкам разрешается смотреть на королей,- сказала Алиса.- Я читала об этом в одной книжке, только не помню в какой. ??? ""И кошка может посмотреть на короля"" - это просто английская поговорка. Почему Алиса говорит, что читала об этом в одной книжке, я никак не могу понять. Про эту кошку и про то, как она смотрела на короля, правда, написано в книге про Мэри Поппинс, но Алиса уж никак не могла ее читать! "
841	'Well, it must be removed,' said the King very decidedly, and he called the Queen, who was passing at the moment, 	- Все равно этого надо убрать! - сказал Король с глубоким убеждением и закричал проходившей неподалеку Королеве: 
842	'My dear! I wish you would have this cat removed!' 	- Дорогая, я просил бы, чтобы ты приказала убрать этого Кота. 
843	The Queen had only one way of settling all difficulties, great or small. 	Королева знала только один способ разрешения всех проблем, больших и малых. 
844	'Off with his head!' she said, without even looking round. 	- Отрубить ему голову! - крикнула она, даже не обернувшись. 
845	'I'll fetch the executioner myself,' said the King eagerly, and he hurried off. 	- Я лично сбегаю за Палачом! - немедленно откликнулся Король и помчался со всех ног. 
846	Alice thought she might as well go back, and see how the game was going on, as she heard the Queen's voice in the distance, screaming with passion. 	Алиса все-таки решила вернуться и посмотреть, как идет игра. До нее еще издали донесся голос, вернее, вопль разъяренной Королевы. 
847	She had already heard her sentence three of the players to be executed for having missed their turns, and she did not like the look of things at all, as the game was in such confusion that she never knew whether it was her turn or not. 	Королева приказывала казнить трех играющих сразу за то, что они пропустили свой ход, и Алисе это крайне не понравилось, потому что игра так запуталась, что сама Алиса давно не имела никакого понятия о том, когда ее ход. 
848	So she went in search of her hedgehog. The hedgehog was engaged in a fight with another hedgehog, which seemed to Alice an excellent opportunity for croqueting one of them with the other: the only difficulty was, that her flamingo was gone across to the other side of the garden, where Alice could see it trying in a helpless sort of way to fly up into a tree. 	Она поскорее отправилась на поиски своего ежика и разыскала его, как раз когда он вступил в сражение с каким-то другим ежом. Алиса обрадовалась: перед ней была блестящая возможность крокировать хоть одного ежа! Увы, оказалось, что ее фламинго, как назло, улетучился. 
849	By the time she had caught the flamingo and brought it back, the fight was over, and both the hedgehogs were out of sight: 'but it doesn't matter much,' thought Alice, 'as all the arches are gone from this side of the ground.' 	Алиса с трудом нашла его в другом конце сада, где он неуклюже пытался взлететь на дерево. Когда же она в конце концов изловила его и притащила на место, сражение уже окончилось и оба его участника скрылись... - Ну ладно, не беда,- утешила себя Алиса,- все равно и ворота все поразбежались! 
850	So she tucked it away under her arm, that it might not escape again, and went back for a little more conversation with her friend. 	Она устроила фламинго у себя под мышкой поудобнее, чтобы он опять не удрал, и отправилась продолжать беседу со своим приятелем - Котом. 
851	When she got back to the Cheshire Cat, she was surprised to find quite a large crowd collected round it: there was a dispute going on between the executioner, the King, and the Queen, who were all talking at once, while all the rest were quite silent, and looked very uncomfortable. 	К ее удивлению, там собралась целая толпа народу. Между Палачом, Королем и Королевой шел жаркий спор: все трое говорили одновременно и все трое очень громко; зато все остальные уныло молчали. 
852	The moment Alice appeared, she was appealed to by all three to settle the question, and they repeated their arguments to her, though, as they all spoke at once, she found it very hard indeed to make out exactly what they said. 	Едва показалась Алиса, как трое спорщиков бросились к ней и потребовали, чтобы она рассудила их спор. Они дружно принялись повторять ей свои доводы, но, так как они по-прежнему говорили все сразу, ей было нелегко понять, кто что утверждает. 
853	The executioner's argument was, that you couldn't cut off a head unless there was a body to cut it off from: that he had never had to do such a thing before, and he wasn't going to begin at HIS time of life. 	Кажется, Палач утверждал, что нельзя отрубить голову, если не имеется тела, от которого ее можно отрубить, что он никогда такими вещами не , занимался и на старости лет заниматься не собирается! 
